Id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2907867,FT,3.0,0.0,3.0,0.0,4.0,3.0,2,1,0,0
2907689,FT,1.0,1.0,0.0,0.0,4.0,7.0,1,0,0,0
2907694,FT,3.0,2.0,1.0,1.0,6.0,2.0,1,1,0,0
2907697,FT,1.0,1.0,1.0,1.0,3.0,6.0,0,2,0,0
2907692,FT,3.0,2.0,1.0,1.0,6.0,8.0,2,1,0,0
2907690,FT,0.0,2.0,0.0,0.0,3.0,4.0,1,1,0,0
2907712,FT,2.0,3.0,0.0,2.0,7.0,6.0,2,2,0,0
2907977,FT,0.0,3.0,0.0,1.0,8.0,5.0,0,1,0,0
2907978,FT,6.0,0.0,6.0,0.0,12.0,1.0,1,1,0,0
2907680,FT,1.0,1.0,0.0,1.0,6.0,1.0,1,0,0,0
2907687,FT,3.0,2.0,1.0,1.0,10.0,3.0,3,2,0,0
2907681,Postp.,,,,,,,0,0,0,0
2907682,Postp.,,,,,,,0,0,0,0
2907683,Postp.,,,,,,,0,0,0,0
2907684,Postp.,,,,,,,0,0,0,0
2907686,Postp.,,,,,,,0,0,0,0
2905978,FT,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2905980,Abd.,0.0,1.0,0.0,1.0,0.0,3.0,0,0,0,0
2905979,Postp.,,,,,,,0,0,0,0
2905981,Postp.,,,,,,,0,0,0,0
2905982,Postp.,,,,,,,0,0,0,0
2871968,FT,2.0,0.0,1.0,0.0,9.0,2.0,3,1,0,0
2871966,FT,3.0,3.0,2.0,1.0,8.0,3.0,3,2,0,0
2871964,FT,1.0,3.0,1.0,2.0,7.0,4.0,1,2,0,0
2871970,FT,3.0,1.0,1.0,1.0,8.0,6.0,4,4,0,0
2871972,FT,9.0,1.0,3.0,1.0,1.0,8.0,0,1,0,0
2871971,FT,1.0,4.0,0.0,1.0,10.0,8.0,2,1,0,0
2871969,FT,5.0,0.0,0.0,0.0,8.0,0.0,2,2,0,0
2871965,FT,4.0,3.0,0.0,2.0,8.0,1.0,2,3,0,0
2871967,FT,5.0,0.0,2.0,0.0,9.0,5.0,0,1,0,0
2901765,FT,1.0,2.0,0.0,0.0,0.0,7.0,5,4,1,0
2901766,FT,2.0,1.0,1.0,1.0,4.0,2.0,4,1,0,0
2908072,Pend.,,,,,,,0,0,0,0
2873117,FT,0.0,3.0,0.0,2.0,0.0,0.0,0,0,0,0
2905804,FT,1.0,0.0,0.0,0.0,2.0,4.0,1,1,0,0
2907696,FT,2.0,1.0,1.0,1.0,6.0,3.0,3,1,0,1
2907973,Postp.,,,,,,,0,0,0,0
2907877,FT,0.0,3.0,0.0,2.0,6.0,3.0,0,1,0,0
2905984,FT,0.0,1.0,0.0,1.0,4.0,3.0,2,2,0,0
2905985,FT,0.0,2.0,0.0,1.0,6.0,3.0,0,4,0,0
2854063,FT,0.0,2.0,0.0,1.0,8.0,0.0,1,3,0,0
2854064,FT,2.0,2.0,0.0,0.0,4.0,1.0,0,2,0,0
2907847,FT,1.0,0.0,1.0,0.0,5.0,5.0,4,3,0,0
2907695,FT,0.0,0.0,0.0,0.0,1.0,4.0,5,2,1,0
2907861,FT,1.0,0.0,1.0,0.0,1.0,6.0,3,4,0,0
2907975,FT,2.0,4.0,2.0,2.0,2.0,4.0,3,1,0,0
2843223,FT,3.0,2.0,3.0,2.0,2.0,4.0,3,1,0,0
2843181,Postp.,,,,,,,0,0,0,0
2907836,Postp.,,,,,,,0,0,0,0
2907840,FT,0.0,2.0,0.0,2.0,6.0,2.0,2,1,0,0
2907841,FT,1.0,2.0,0.0,1.0,3.0,1.0,1,2,0,0
2907842,FT,2.0,1.0,2.0,0.0,0.0,3.0,2,1,0,0
2907983,FT,1.0,2.0,0.0,2.0,1.0,4.0,1,0,0,0
2907664,FT,0.0,1.0,0.0,1.0,5.0,5.0,2,3,0,1
2907665,FT,3.0,1.0,2.0,1.0,8.0,5.0,2,1,0,0
2907663,FT,2.0,0.0,1.0,0.0,1.0,10.0,4,2,0,0
2907980,FT,0.0,4.0,0.0,2.0,1.0,8.0,2,3,0,0
2907862,FT,0.0,8.0,0.0,3.0,1.0,5.0,2,2,0,0
2907717,FT,3.0,1.0,3.0,0.0,0.0,0.0,0,0,0,0
2906194,FT,2.0,1.0,1.0,1.0,4.0,2.0,3,3,0,0
2906231,FT,2.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0
2906195,FT,3.0,0.0,1.0,0.0,2.0,1.0,5,2,0,0
2906196,FT,1.0,2.0,0.0,1.0,3.0,3.0,4,1,0,0
2907373,FT,1.0,2.0,0.0,1.0,8.0,3.0,4,5,0,0
2842119,Postp.,,,,,,,0,0,0,0
2842146,Postp.,,,,,,,0,0,0,0
2842231,Postp.,,,,,,,0,0,0,0
2842199,Postp.,,,,,,,0,0,0,0
2905983,FT,0.0,0.0,0.0,0.0,0.0,8.0,1,1,0,0
2876413,FT,3.0,2.0,1.0,1.0,5.0,1.0,2,2,0,0
2876434,FT,1.0,6.0,0.0,5.0,5.0,1.0,2,1,0,0
2876455,FT,3.0,3.0,0.0,1.0,7.0,2.0,1,2,0,0
2907752,Postp.,,,,,,,0,0,0,0
2907753,Postp.,,,,,,,0,0,0,0
2907662,FT,3.0,1.0,0.0,0.0,3.0,1.0,0,1,0,0
2907678,FT,1.0,0.0,1.0,0.0,7.0,1.0,1,1,0,0
2907704,FT,1.0,2.0,0.0,0.0,4.0,0.0,1,3,0,0
2907688,FT,4.0,1.0,2.0,1.0,3.0,4.0,3,3,0,0
2907844,FT,2.0,2.0,2.0,2.0,5.0,2.0,1,2,0,0
2907651,FT,0.0,2.0,0.0,1.0,5.0,3.0,1,1,0,0
2907660,FT,0.0,3.0,0.0,0.0,6.0,6.0,1,2,0,0
2907705,FT,1.0,1.0,0.0,0.0,8.0,4.0,1,2,0,0
2907700,FT,1.0,1.0,1.0,1.0,8.0,5.0,3,1,0,0
2907874,FT,1.0,1.0,0.0,0.0,3.0,5.0,2,3,0,0
2907875,FT,0.0,5.0,0.0,4.0,0.0,7.0,1,3,0,0
2907876,FT,0.0,1.0,0.0,0.0,4.0,1.0,2,0,1,0
2907878,FT,2.0,2.0,0.0,1.0,8.0,3.0,3,8,0,0
2907837,FT,6.0,0.0,4.0,0.0,8.0,0.0,2,0,0,0
2907838,FT,0.0,11.0,0.0,5.0,0.0,8.0,0,0,0,0
2907839,FT,4.0,0.0,2.0,0.0,0.0,1.0,0,1,0,0
2907843,FT,0.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0
2907691,FT,2.0,2.0,1.0,0.0,4.0,5.0,6,3,0,0
2907693,FT,0.0,0.0,0.0,0.0,9.0,2.0,1,0,0,0
2907685,FT,0.0,4.0,0.0,2.0,3.0,7.0,1,4,1,0
2907974,FT,0.0,1.0,0.0,0.0,0.0,4.0,2,5,0,0
2907755,FT,8.0,0.0,4.0,0.0,11.0,0.0,0,3,0,0
2907707,FT,4.0,0.0,1.0,0.0,6.0,2.0,1,2,0,0
2907711,FT,4.0,0.0,1.0,0.0,6.0,0.0,3,2,0,0
2907709,FT,0.0,2.0,0.0,0.0,1.0,6.0,3,3,0,0
2907708,FT,1.0,0.0,0.0,0.0,7.0,2.0,2,0,0,0
2907710,FT,2.0,0.0,1.0,0.0,10.0,3.0,2,1,0,0
2908073,Pend.,,,,,,,0,0,0,0
2908074,Pend.,,,,,,,0,0,0,0
2907754,FT,2.0,2.0,2.0,2.0,4.0,2.0,3,2,1,0
2907777,FT,0.0,0.0,0.0,0.0,3.0,2.0,1,3,0,0
2907778,FT,0.0,0.0,0.0,0.0,4.0,4.0,1,3,0,0
2907779,FT,1.0,2.0,0.0,1.0,6.0,1.0,2,5,1,1
