Id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2840817,FT,0.0,1.0,0.0,0.0,6.0,4.0,3,3,0,0
2840435,FT,1.0,0.0,1.0,0.0,3.0,7.0,3,1,0,0
2840436,FT,1.0,0.0,1.0,0.0,3.0,3.0,1,2,0,0
2837513,FT,2.0,0.0,1.0,0.0,3.0,3.0,2,4,0,0
2837510,Postp.,,,,,,,0,0,0,0
2894085,FT,0.0,1.0,0.0,1.0,1.0,6.0,4,2,0,0
2894086,FT,1.0,2.0,0.0,0.0,4.0,7.0,3,4,0,0
2894083,FT,3.0,3.0,3.0,2.0,4.0,7.0,2,1,0,1
2894084,FT,4.0,1.0,3.0,1.0,9.0,6.0,0,0,0,0
2889197,FT,4.0,1.0,2.0,0.0,0.0,0.0,0,0,0,0
2889151,FT,0.0,1.0,0.0,0.0,4.0,4.0,2,2,0,0
2889196,FT,1.0,1.0,1.0,1.0,2.0,3.0,1,0,1,0
2889199,FT,0.0,2.0,0.0,1.0,2.0,1.0,1,0,1,0
2889153,FT,1.0,0.0,0.0,0.0,2.0,4.0,2,4,0,0
2899299,FT,0.0,1.0,0.0,1.0,1.0,2.0,3,3,0,0
2895235,FT,2.0,1.0,2.0,1.0,2.0,9.0,1,1,0,0
2899431,FT,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2895209,FT,0.0,0.0,0.0,0.0,3.0,6.0,1,1,0,0
2895239,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2895222,FT,0.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0
2895231,FT,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2895230,FT,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2895217,FT,5.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2895241,FT,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2895242,FT,0.0,0.0,0.0,0.0,6.0,4.0,1,2,0,0
2895244,FT,3.0,5.0,0.0,4.0,7.0,9.0,4,3,0,0
2895185,FT,4.0,1.0,3.0,1.0,2.0,6.0,0,1,0,0
2895218,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2895236,FT,4.0,7.0,2.0,3.0,0.0,0.0,0,0,0,0
2895192,FT,0.0,7.0,0.0,2.0,6.0,10.0,1,0,0,0
2895196,FT,5.0,2.0,3.0,1.0,0.0,0.0,0,0,0,0
2895214,FT,1.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2895183,FT,0.0,2.0,0.0,0.0,4.0,5.0,0,0,0,0
2895257,FT,2.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
2895198,FT,2.0,3.0,0.0,1.0,0.0,0.0,0,0,0,0
2895199,FT,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2895223,FT,4.0,4.0,2.0,3.0,0.0,0.0,0,0,0,0
2899429,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2895212,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2895229,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2895251,FT,0.0,4.0,0.0,1.0,0.0,0.0,0,0,0,0
2895175,FT,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2895232,FT,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2895238,FT,0.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0
2895252,FT,1.0,1.0,1.0,0.0,6.0,1.0,0,0,1,1
2895197,FT,0.0,1.0,0.0,0.0,1.0,7.0,2,2,0,0
2895189,FT,1.0,1.0,0.0,0.0,7.0,1.0,2,1,0,0
2895190,FT,2.0,2.0,1.0,1.0,0.0,0.0,0,0,0,1
2895203,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2895206,FT,5.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
2899298,FT,0.0,0.0,0.0,0.0,2.0,7.0,7,5,1,0
2824518,FT,0.0,2.0,0.0,2.0,4.0,2.0,2,2,0,0
2824523,FT,1.0,3.0,0.0,1.0,6.0,5.0,0,3,1,0
2824520,FT,3.0,3.0,3.0,2.0,6.0,6.0,1,2,0,0
2824519,FT,4.0,1.0,3.0,0.0,2.0,7.0,1,3,0,0
2824521,FT,4.0,1.0,2.0,1.0,4.0,4.0,2,4,0,0
2824522,FT,3.0,2.0,1.0,2.0,2.0,7.0,1,3,0,0
2865996,FT,2.0,0.0,1.0,0.0,6.0,10.0,1,0,0,0
2898643,FT,1.0,1.0,0.0,0.0,15.0,2.0,3,3,1,1
2898645,FT,4.0,1.0,2.0,1.0,9.0,4.0,2,1,0,1
2898977,FT,1.0,0.0,0.0,0.0,4.0,5.0,2,2,0,1
2898978,FT,0.0,1.0,0.0,1.0,5.0,1.0,2,3,0,0
2881839,FT,1.0,2.0,0.0,2.0,7.0,6.0,0,3,0,0
2881835,FT,0.0,0.0,0.0,0.0,3.0,2.0,0,1,0,0
2881838,Postp.,,,,,,,0,0,0,0
2881837,Postp.,,,,,,,0,0,0,0
2870233,FT,1.0,2.0,0.0,1.0,4.0,3.0,2,3,0,0
2870229,FT,2.0,0.0,1.0,0.0,0.0,0.0,2,2,0,0
2870235,FT,2.0,2.0,1.0,1.0,6.0,0.0,2,2,0,0
2870231,FT,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2870230,FT,2.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2870232,FT,1.0,0.0,0.0,0.0,9.0,3.0,1,1,0,0
2870234,FT,2.0,0.0,1.0,0.0,4.0,8.0,2,3,0,0
2870228,FT,1.0,1.0,1.0,1.0,8.0,3.0,2,3,0,0
2807359,FT,1.0,1.0,1.0,1.0,0.0,0.0,2,3,0,0
2807350,FT,0.0,1.0,0.0,1.0,7.0,5.0,2,3,1,0
2807351,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,3,0,1
2807356,FT,0.0,0.0,0.0,0.0,8.0,2.0,0,1,0,0
2807355,FT,1.0,0.0,1.0,0.0,3.0,1.0,2,1,0,0
2806973,FT,3.0,0.0,1.0,0.0,3.0,3.0,2,3,0,0
2807354,FT,2.0,0.0,1.0,0.0,3.0,4.0,3,4,1,0
2806971,FT,0.0,1.0,0.0,1.0,0.0,0.0,3,3,0,0
2806970,FT,2.0,1.0,1.0,0.0,2.0,4.0,2,2,0,0
2806976,FT,1.0,0.0,1.0,0.0,4.0,2.0,3,4,0,1
2807353,FT,2.0,0.0,0.0,0.0,8.0,6.0,1,3,0,1
2828685,FT,5.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2818625,FT,2.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2818630,FT,6.0,0.0,3.0,0.0,0.0,0.0,0,0,0,1
2828690,Postp.,,,,,,,0,0,0,0
2828683,Postp.,,,,,,,0,0,0,0
2809126,FT,2.0,0.0,0.0,0.0,3.0,5.0,1,3,0,0
2865165,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1
2809127,FT,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2809125,FT,0.0,2.0,0.0,1.0,5.0,4.0,2,4,0,0
2865162,FT,0.0,0.0,0.0,0.0,9.0,2.0,2,4,1,0
2865164,FT,1.0,0.0,0.0,0.0,4.0,7.0,2,4,0,0
2809430,FT,1.0,0.0,1.0,0.0,1.0,6.0,2,1,0,0
2865167,FT,1.0,2.0,0.0,1.0,7.0,4.0,3,1,0,0
2809123,FT,1.0,0.0,1.0,0.0,2.0,3.0,3,1,0,0
2808208,FT,0.0,2.0,0.0,1.0,15.0,3.0,2,3,0,0
2809436,FT,0.0,2.0,0.0,0.0,4.0,6.0,1,2,0,0
2809435,FT,1.0,0.0,1.0,0.0,2.0,5.0,2,1,0,0
2809437,FT,3.0,1.0,0.0,1.0,5.0,5.0,1,0,0,0
2809124,FT,1.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2808514,FT,0.0,2.0,0.0,1.0,4.0,5.0,2,5,0,0
2865159,FT,2.0,3.0,0.0,1.0,3.0,4.0,4,4,0,0
2809128,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2809432,FT,3.0,2.0,1.0,1.0,1.0,4.0,3,3,0,1
2808202,FT,1.0,0.0,1.0,0.0,2.0,8.0,3,1,1,0
2809434,FT,0.0,0.0,0.0,0.0,3.0,3.0,3,1,0,0
2808515,FT,4.0,1.0,1.0,0.0,0.0,5.0,3,4,0,0
2809431,FT,3.0,3.0,1.0,2.0,7.0,2.0,4,7,0,0
2865160,FT,0.0,0.0,0.0,0.0,1.0,2.0,3,4,1,0
2865161,FT,1.0,0.0,0.0,0.0,5.0,2.0,4,3,0,0
2808516,FT,2.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0
2809129,FT,1.0,1.0,1.0,0.0,6.0,5.0,2,4,0,0
2808205,FT,1.0,3.0,1.0,1.0,6.0,5.0,4,5,1,0
2808519,FT,0.0,1.0,0.0,1.0,12.0,2.0,3,4,0,1
2808203,FT,1.0,2.0,0.0,0.0,6.0,4.0,0,1,0,1
2808201,FT,1.0,0.0,0.0,0.0,8.0,3.0,3,1,0,0
2808517,FT,2.0,1.0,1.0,1.0,2.0,0.0,2,1,0,0
2808518,FT,1.0,0.0,0.0,0.0,8.0,3.0,6,4,0,1
2808206,FT,1.0,1.0,0.0,1.0,2.0,10.0,2,0,0,0
2809131,FT,0.0,1.0,0.0,1.0,5.0,4.0,3,2,1,0
2865166,FT,0.0,0.0,0.0,0.0,1.0,5.0,3,3,0,0
2802202,FT,2.0,2.0,0.0,2.0,7.0,1.0,1,3,0,0
2830362,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2830363,FT,1.0,0.0,0.0,0.0,5.0,2.0,0,1,0,0
2805602,FT,2.0,0.0,1.0,0.0,5.0,7.0,5,5,0,0
2805605,FT,2.0,2.0,1.0,2.0,4.0,2.0,1,1,0,0
2805599,FT,0.0,5.0,0.0,3.0,5.0,3.0,2,3,0,0
2805604,FT,1.0,1.0,1.0,1.0,8.0,2.0,1,3,0,0
2805603,FT,0.0,2.0,0.0,1.0,3.0,2.0,3,4,0,0
2802755,FT,0.0,1.0,0.0,1.0,3.0,4.0,2,3,0,0
2802882,FT,2.0,1.0,1.0,1.0,1.0,2.0,0,1,0,0
2802886,FT,2.0,2.0,0.0,0.0,9.0,1.0,0,0,0,0
2802883,FT,0.0,1.0,0.0,1.0,1.0,2.0,2,2,0,0
2802597,FT,0.0,3.0,0.0,1.0,2.0,11.0,0,0,0,0
2802599,FT,2.0,0.0,2.0,0.0,1.0,1.0,0,1,0,0
2802592,FT,2.0,6.0,1.0,3.0,8.0,3.0,3,1,0,0
2802888,FT,0.0,2.0,0.0,2.0,6.0,4.0,5,5,0,0
2802754,FT,2.0,1.0,1.0,0.0,6.0,4.0,2,1,0,0
2810437,FT,1.0,0.0,1.0,0.0,4.0,3.0,2,3,0,0
2810438,FT,2.0,1.0,2.0,1.0,9.0,5.0,2,2,0,1
2745198,FT,1.0,2.0,0.0,0.0,1.0,9.0,2,4,0,0
2745192,FT,1.0,1.0,0.0,0.0,3.0,1.0,2,1,0,0
2745197,FT,2.0,0.0,1.0,0.0,5.0,3.0,0,4,0,0
2745199,FT,1.0,0.0,0.0,0.0,4.0,7.0,3,0,0,0
2861674,FT,2.0,3.0,0.0,2.0,4.0,2.0,4,2,0,0
2861677,FT,1.0,0.0,1.0,0.0,4.0,6.0,3,2,0,0
2861678,FT,3.0,1.0,2.0,1.0,5.0,6.0,3,1,0,0
2861676,FT,2.0,2.0,1.0,2.0,11.0,2.0,1,2,0,0
2818914,Postp.,,,,,,,0,0,0,0
2818912,Postp.,,,,,,,0,0,0,0
2818916,Postp.,,,,,,,0,0,0,0
2702725,FT,1.0,2.0,0.0,2.0,5.0,2.0,0,0,0,0
2702730,FT,2.0,0.0,1.0,0.0,4.0,6.0,2,2,0,0
2702733,FT,4.0,1.0,2.0,0.0,11.0,1.0,1,0,0,0
2702726,FT,2.0,1.0,1.0,1.0,3.0,3.0,3,0,0,0
2702727,FT,3.0,2.0,3.0,0.0,2.0,2.0,1,3,0,0
2702729,FT,0.0,0.0,0.0,0.0,2.0,13.0,1,1,0,0
2702734,FT,1.0,1.0,0.0,1.0,4.0,3.0,0,1,0,0
2803071,FT,3.0,2.0,2.0,1.0,3.0,4.0,3,3,0,0
2803073,FT,1.0,0.0,0.0,0.0,10.0,6.0,3,3,0,0
2803070,FT,3.0,1.0,1.0,0.0,1.0,8.0,5,3,0,0
2891821,FT,0.0,0.0,0.0,0.0,4.0,3.0,1,2,0,0
2893605,FT,2.0,2.0,0.0,1.0,7.0,4.0,2,8,0,1
2896896,FT,1.0,0.0,1.0,0.0,4.0,3.0,3,2,0,1
2899016,FT,0.0,1.0,0.0,0.0,4.0,7.0,3,2,0,0
2899017,FT,3.0,2.0,2.0,2.0,3.0,17.0,2,4,0,0
2899019,FT,0.0,3.0,0.0,0.0,0.0,7.0,2,1,0,0
2899018,FT,4.0,6.0,2.0,4.0,4.0,3.0,1,2,0,0
2899020,FT,1.0,1.0,0.0,0.0,3.0,9.0,3,3,0,0
2899021,FT,1.0,1.0,1.0,1.0,7.0,6.0,2,3,0,0
2900424,FT,2.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2900423,FT,1.0,1.0,0.0,1.0,5.0,3.0,0,1,0,0
2899958,FT,2.0,3.0,1.0,0.0,0.0,0.0,0,0,0,0
2796838,FT,5.0,1.0,3.0,1.0,1.0,1.0,2,2,0,0
2834870,FT,3.0,1.0,2.0,0.0,6.0,4.0,1,3,0,0
2834873,FT,1.0,1.0,1.0,1.0,3.0,3.0,1,0,0,0
2834872,FT,4.0,1.0,1.0,0.0,9.0,3.0,1,2,0,0
2834871,FT,1.0,3.0,1.0,1.0,6.0,7.0,1,1,0,0
2834874,FT,0.0,0.0,0.0,0.0,3.0,4.0,1,1,0,0
2821949,Postp.,,,,,,,0,0,0,0
2821707,Postp.,,,,,,,0,0,0,0
2821951,Postp.,,,,,,,0,0,0,0
2825020,FT,4.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2825018,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2722592,FT,0.0,3.0,0.0,1.0,2.0,5.0,2,1,0,0
2722591,FT,3.0,1.0,1.0,1.0,2.0,4.0,1,0,0,0
2722587,FT,1.0,0.0,0.0,0.0,5.0,7.0,0,0,0,0
2722590,FT,3.0,1.0,1.0,1.0,7.0,3.0,1,1,1,1
2722588,FT,6.0,0.0,2.0,0.0,6.0,0.0,0,0,0,0
2722586,FT,1.0,2.0,1.0,0.0,6.0,3.0,3,3,1,0
2722589,FT,7.0,1.0,6.0,0.0,3.0,1.0,0,1,0,0
2823919,FT,0.0,1.0,0.0,0.0,1.0,6.0,3,0,0,0
2823920,FT,2.0,3.0,0.0,1.0,2.0,5.0,0,2,0,0
2890059,FT,2.0,1.0,2.0,1.0,3.0,4.0,1,3,0,0
2890060,FT,0.0,0.0,0.0,0.0,1.0,8.0,5,2,0,0
2899347,FT,4.0,1.0,1.0,0.0,6.0,10.0,0,1,0,0
2899346,FT,1.0,3.0,0.0,2.0,5.0,1.0,0,0,0,0
2898721,FT,0.0,1.0,0.0,0.0,4.0,4.0,1,2,0,0
2835572,FT,1.0,1.0,0.0,1.0,11.0,4.0,1,0,0,0
2835573,FT,0.0,0.0,0.0,0.0,7.0,3.0,1,0,0,0
2835577,FT,3.0,1.0,0.0,0.0,5.0,4.0,2,2,0,0
2835575,FT,2.0,0.0,0.0,0.0,8.0,3.0,0,1,0,0
2835574,FT,5.0,2.0,2.0,2.0,14.0,0.0,1,1,0,0
2835576,FT,1.0,2.0,1.0,0.0,1.0,6.0,1,1,0,0
2887061,FT,1.0,1.0,1.0,0.0,4.0,9.0,3,3,0,0
2872859,FT,1.0,2.0,0.0,2.0,0.0,0.0,0,0,0,0
2872860,FT,0.0,8.0,0.0,5.0,2.0,7.0,0,0,0,0
2872858,FT,0.0,1.0,0.0,0.0,2.0,7.0,1,2,0,0
2872857,FT,1.0,0.0,0.0,0.0,5.0,3.0,1,6,0,0
2872853,FT,0.0,3.0,0.0,1.0,2.0,7.0,0,0,0,0
2872854,FT,2.0,0.0,2.0,0.0,3.0,8.0,2,2,0,0
2829392,FT,1.0,4.0,0.0,2.0,1.0,8.0,0,1,0,0
2829395,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2829393,FT,2.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2829396,Postp.,,,,,,,0,0,0,0
2829397,FT,7.0,0.0,3.0,0.0,0.0,0.0,0,0,0,0
2829394,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2844703,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2844698,FT,2.0,0.0,0.0,0.0,10.0,3.0,1,1,0,0
2844701,FT,0.0,1.0,0.0,1.0,3.0,5.0,1,3,0,0
2815034,FT,2.0,1.0,1.0,0.0,5.0,9.0,4,5,0,0
2804194,FT,1.0,3.0,1.0,0.0,3.0,8.0,3,1,0,0
2804187,FT,2.0,0.0,2.0,0.0,2.0,3.0,3,2,0,0
2804186,FT,2.0,4.0,2.0,2.0,2.0,10.0,1,2,0,0
2804192,FT,1.0,1.0,0.0,0.0,8.0,2.0,0,3,0,0
2863119,FT,3.0,1.0,1.0,0.0,5.0,1.0,2,3,0,1
2879239,FT,2.0,2.0,1.0,2.0,12.0,1.0,0,3,0,0
2878960,FT,2.0,3.0,1.0,0.0,5.0,3.0,8,2,0,0
2864643,FT,1.0,0.0,1.0,0.0,5.0,3.0,0,3,0,0
2863729,FT,3.0,2.0,1.0,1.0,7.0,5.0,3,3,0,0
2864342,FT,1.0,2.0,0.0,0.0,8.0,3.0,5,2,0,0
2878132,FT,2.0,2.0,2.0,0.0,2.0,3.0,3,4,0,0
2878966,FT,1.0,3.0,1.0,2.0,8.0,3.0,3,5,0,0
2878961,FT,3.0,1.0,1.0,0.0,5.0,4.0,6,4,0,2
2877836,FT,3.0,1.0,1.0,1.0,3.0,4.0,0,0,0,0
2879526,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2840087,FT,3.0,1.0,1.0,0.0,1.0,2.0,0,2,0,0
2878965,FT,1.0,1.0,1.0,0.0,2.0,1.0,9,5,1,0
2877831,FT,0.0,0.0,0.0,0.0,4.0,4.0,3,4,0,0
2877829,FT,3.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
2867101,FT,0.0,1.0,0.0,0.0,3.0,7.0,3,1,0,0
2864648,FT,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2878680,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2867105,FT,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2879800,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2879240,FT,1.0,1.0,0.0,0.0,4.0,5.0,5,1,0,0
2877837,FT,1.0,3.0,0.0,0.0,6.0,3.0,5,4,0,0
2863121,FT,4.0,0.0,2.0,0.0,5.0,4.0,6,3,0,0
2879241,FT,2.0,3.0,2.0,2.0,4.0,6.0,4,2,0,1
2877833,FT,4.0,1.0,4.0,1.0,7.0,3.0,2,2,0,0
2878407,FT,0.0,2.0,0.0,1.0,2.0,4.0,0,4,0,0
2864651,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1
2877832,FT,2.0,2.0,1.0,1.0,7.0,5.0,0,5,0,0
2879804,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2879243,FT,1.0,7.0,1.0,5.0,0.0,0.0,0,0,0,0
2878405,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2878963,FT,2.0,1.0,2.0,0.0,5.0,10.0,4,2,0,0
2880084,FT,1.0,1.0,0.0,0.0,3.0,1.0,2,3,1,0
2840081,FT,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2867103,FT,1.0,1.0,0.0,0.0,2.0,7.0,0,1,0,0
2840080,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2880078,FT,2.0,2.0,2.0,1.0,4.0,5.0,3,2,1,0
2878959,FT,3.0,1.0,1.0,0.0,4.0,3.0,4,4,0,0
2867102,FT,1.0,0.0,1.0,0.0,6.0,2.0,3,2,0,0
2879803,FT,4.0,0.0,3.0,0.0,0.0,0.0,0,0,0,0
2867106,FT,1.0,2.0,1.0,0.0,0.0,0.0,0,0,0,0
2880076,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2879798,FT,1.0,2.0,1.0,0.0,0.0,0.0,0,0,0,0
2867104,FT,2.0,0.0,0.0,0.0,3.0,5.0,5,3,0,0
2880077,FT,3.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2864646,FT,2.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2864647,FT,2.0,1.0,2.0,1.0,0.0,0.0,0,0,0,1
2880083,FT,2.0,1.0,2.0,0.0,0.0,0.0,0,0,0,0
2880081,FT,4.0,1.0,1.0,0.0,3.0,4.0,2,4,0,0
2879524,FT,1.0,2.0,1.0,0.0,4.0,9.0,1,0,1,0
2854293,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2854292,FT,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2854291,FT,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2878681,FT,4.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
2879805,FT,2.0,2.0,1.0,2.0,6.0,1.0,3,5,0,0
2879247,FT,0.0,1.0,0.0,1.0,0.0,0.0,0,0,1,0
2863117,FT,2.0,0.0,0.0,0.0,9.0,0.0,3,5,0,0
2863730,FT,0.0,1.0,0.0,0.0,5.0,4.0,3,3,0,0
2864340,FT,3.0,3.0,1.0,0.0,0.0,0.0,0,0,0,0
2879802,FT,1.0,4.0,0.0,1.0,0.0,0.0,0,0,0,0
2878962,FT,0.0,3.0,0.0,0.0,3.0,4.0,3,2,0,0
2878409,FT,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
2863725,FT,0.0,1.0,0.0,1.0,4.0,3.0,4,2,1,0
2878682,FT,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2878406,FT,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2879801,FT,1.0,0.0,1.0,0.0,6.0,3.0,5,2,0,0
2879797,FT,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,0
2880079,FT,0.0,3.0,0.0,0.0,5.0,6.0,1,1,0,0
2863420,FT,3.0,1.0,1.0,1.0,2.0,3.0,2,0,0,0
2864343,FT,2.0,1.0,1.0,0.0,4.0,3.0,3,2,0,0
2863120,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2877830,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2840084,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2879520,FT,2.0,0.0,1.0,0.0,6.0,5.0,3,3,0,1
2878127,FT,0.0,0.0,0.0,0.0,2.0,5.0,2,3,1,0
2848273,FT,1.0,1.0,1.0,0.0,8.0,3.0,0,1,0,1
2880080,FT,3.0,0.0,1.0,0.0,0.0,3.0,2,3,0,0
2880082,FT,1.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2878125,FT,2.0,1.0,2.0,0.0,0.0,0.0,0,0,0,0
2840086,FT,1.0,7.0,0.0,5.0,2.0,4.0,2,0,0,0
2879799,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2878128,FT,1.0,1.0,1.0,0.0,5.0,5.0,1,1,0,0
2879519,FT,2.0,0.0,1.0,0.0,10.0,1.0,1,3,0,0
2878129,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2879521,FT,2.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2867107,FT,2.0,0.0,1.0,0.0,11.0,3.0,2,3,0,0
2878130,FT,1.0,1.0,1.0,0.0,5.0,5.0,2,2,0,0
2878686,FT,2.0,1.0,1.0,0.0,1.0,3.0,2,1,0,1
2840083,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2878683,FT,4.0,3.0,3.0,0.0,0.0,0.0,0,0,0,0
2864338,FT,3.0,2.0,3.0,1.0,3.0,6.0,2,2,0,0
2878408,FT,3.0,0.0,1.0,0.0,3.0,3.0,0,2,0,0
2878410,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
