Id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2789242,FT,0.0,2.0,0.0,1.0,1.0,9.0,2,3,0,0
2789248,FT,0.0,2.0,0.0,0.0,1.0,4.0,2,3,0,0
2789245,FT,0.0,3.0,0.0,1.0,8.0,6.0,2,0,0,0
2789240,FT,2.0,2.0,0.0,2.0,9.0,2.0,3,2,0,0
2789243,FT,1.0,0.0,0.0,0.0,7.0,4.0,3,3,0,0
2789241,FT,2.0,1.0,0.0,1.0,7.0,4.0,4,2,0,0
2789247,FT,2.0,1.0,0.0,0.0,5.0,9.0,1,2,0,0
2804414,FT,0.0,1.0,0.0,0.0,4.0,2.0,2,2,0,0
2804415,FT,4.0,0.0,2.0,0.0,5.0,7.0,0,2,0,1
2804420,FT,1.0,3.0,1.0,0.0,3.0,3.0,2,2,1,0
2804423,FT,2.0,1.0,1.0,1.0,3.0,1.0,2,2,0,0
2784600,FT,0.0,3.0,0.0,0.0,7.0,2.0,0,1,0,0
2784592,FT,3.0,3.0,2.0,2.0,6.0,2.0,4,3,0,1
2784594,FT,1.0,1.0,0.0,1.0,7.0,3.0,2,3,0,0
2784597,FT,3.0,1.0,3.0,0.0,5.0,3.0,1,1,0,0
2799501,FT,0.0,3.0,0.0,1.0,4.0,5.0,2,0,0,0
2799499,FT,3.0,3.0,2.0,0.0,2.0,4.0,1,1,0,0
2799497,FT,1.0,0.0,0.0,0.0,4.0,3.0,2,3,1,0
2799505,FT,1.0,3.0,0.0,3.0,9.0,1.0,2,1,0,0
2799498,FT,6.0,2.0,2.0,2.0,3.0,5.0,1,0,0,0
2799500,FT,3.0,4.0,1.0,2.0,3.0,3.0,0,0,0,0
2800129,FT,1.0,0.0,0.0,0.0,3.0,1.0,2,3,1,1
2800134,FT,4.0,1.0,1.0,0.0,4.0,6.0,0,1,0,1
2800133,FT,3.0,0.0,1.0,0.0,6.0,4.0,2,1,0,0
2826257,FT,1.0,1.0,0.0,0.0,18.0,5.0,3,8,0,1
2826261,FT,1.0,0.0,1.0,0.0,2.0,3.0,5,3,0,0
2826260,FT,1.0,0.0,0.0,0.0,8.0,5.0,2,3,0,0
2798197,FT,3.0,0.0,2.0,0.0,5.0,6.0,2,0,0,0
2798189,FT,3.0,2.0,1.0,2.0,8.0,1.0,2,3,0,1
2798188,FT,1.0,5.0,1.0,5.0,3.0,4.0,4,0,0,0
2798192,FT,1.0,1.0,1.0,0.0,1.0,8.0,3,2,0,0
2798187,FT,4.0,1.0,3.0,1.0,3.0,8.0,1,2,0,0
2798190,FT,2.0,3.0,1.0,0.0,9.0,3.0,2,1,0,0
2798191,FT,2.0,1.0,2.0,0.0,0.0,10.0,6,2,0,0
2798193,FT,3.0,1.0,1.0,0.0,3.0,4.0,2,1,0,1
2798198,FT,0.0,0.0,0.0,0.0,5.0,2.0,2,3,0,0
2798195,FT,3.0,2.0,1.0,1.0,9.0,5.0,0,1,0,0
2858936,FT,1.0,1.0,1.0,0.0,8.0,1.0,2,4,0,0
2858937,FT,4.0,1.0,2.0,0.0,4.0,8.0,1,0,0,1
2858938,FT,0.0,5.0,0.0,2.0,2.0,3.0,2,1,0,0
2858939,FT,0.0,0.0,0.0,0.0,3.0,7.0,2,3,0,0
2822344,FT,1.0,1.0,1.0,0.0,8.0,6.0,0,2,0,1
2822345,FT,1.0,0.0,0.0,0.0,10.0,2.0,1,2,0,1
2822346,FT,2.0,0.0,1.0,0.0,2.0,1.0,1,1,0,1
2799823,FT,2.0,1.0,1.0,0.0,3.0,11.0,4,1,0,0
2799829,FT,0.0,0.0,0.0,0.0,4.0,6.0,1,5,1,0
2799828,FT,0.0,2.0,0.0,2.0,11.0,4.0,0,1,0,0
2799822,FT,4.0,2.0,1.0,1.0,5.0,2.0,2,3,0,0
2847388,FT,2.0,2.0,1.0,2.0,2.0,3.0,3,2,0,0
2847384,FT,1.0,2.0,1.0,2.0,8.0,9.0,4,2,0,0
2847391,FT,2.0,1.0,1.0,0.0,4.0,2.0,2,3,0,0
2807775,FT,1.0,3.0,0.0,1.0,2.0,4.0,2,2,0,0
2807779,FT,1.0,2.0,1.0,1.0,7.0,0.0,6,4,0,1
2807783,FT,0.0,3.0,0.0,1.0,5.0,0.0,1,4,0,0
2807780,FT,1.0,1.0,0.0,0.0,7.0,8.0,3,5,0,0
2839522,FT,0.0,0.0,0.0,0.0,4.0,5.0,1,5,0,0
2839524,FT,1.0,1.0,1.0,0.0,6.0,7.0,1,1,0,0
2839520,FT,0.0,3.0,0.0,2.0,6.0,4.0,2,3,0,0
2839527,FT,0.0,2.0,0.0,1.0,8.0,6.0,4,3,0,0
2839521,FT,2.0,3.0,2.0,3.0,4.0,9.0,2,3,0,0
2791837,FT,2.0,0.0,1.0,0.0,7.0,4.0,2,4,0,0
2791835,FT,0.0,0.0,0.0,0.0,9.0,2.0,3,3,0,0
2791832,FT,1.0,0.0,0.0,0.0,6.0,11.0,2,1,0,0
2791570,FT,0.0,3.0,0.0,2.0,5.0,5.0,3,3,0,0
2791571,FT,2.0,0.0,1.0,0.0,8.0,3.0,2,1,0,0
2791572,FT,1.0,3.0,0.0,2.0,3.0,3.0,1,5,0,0
2791573,FT,2.0,1.0,1.0,1.0,2.0,1.0,2,4,0,0
2791574,FT,0.0,1.0,0.0,0.0,2.0,4.0,2,1,0,0
2790818,FT,0.0,1.0,0.0,1.0,6.0,5.0,2,1,0,0
2790813,FT,1.0,1.0,0.0,0.0,4.0,4.0,0,3,0,0
2790812,FT,1.0,2.0,0.0,1.0,9.0,2.0,2,1,0,0
2790819,FT,1.0,1.0,1.0,0.0,7.0,5.0,1,1,0,0
2790817,FT,4.0,2.0,1.0,2.0,6.0,3.0,1,3,0,1
2825401,FT,0.0,0.0,0.0,0.0,7.0,3.0,3,3,0,0
2793416,FT,1.0,0.0,1.0,0.0,2.0,3.0,2,2,0,0
2793415,FT,1.0,0.0,0.0,0.0,3.0,3.0,2,1,0,0
2800413,FT,2.0,0.0,1.0,0.0,3.0,3.0,2,4,0,0
2800411,FT,3.0,1.0,1.0,0.0,2.0,1.0,1,3,0,0
2800412,FT,2.0,3.0,1.0,2.0,5.0,9.0,1,1,0,0
2793241,FT,5.0,0.0,4.0,0.0,8.0,1.0,0,1,0,0
2793237,FT,2.0,2.0,2.0,0.0,3.0,9.0,1,3,0,0
2793240,FT,0.0,1.0,0.0,0.0,10.0,5.0,2,3,0,1
2822179,FT,1.0,1.0,1.0,0.0,3.0,3.0,2,1,0,0
2822180,FT,3.0,0.0,1.0,0.0,7.0,0.0,0,2,0,0
2711606,FT,1.0,0.0,1.0,0.0,5.0,2.0,3,2,0,0
2711607,FT,3.0,3.0,0.0,1.0,5.0,6.0,2,0,1,0
2711605,FT,2.0,6.0,2.0,3.0,10.0,7.0,3,0,0,0
2711604,FT,4.0,0.0,0.0,0.0,1.0,4.0,4,0,0,0
2896657,FT,2.0,2.0,2.0,0.0,5.0,10.0,6,4,1,0
2901552,FT,0.0,2.0,0.0,0.0,1.0,5.0,5,4,1,0
2901553,FT,2.0,1.0,0.0,1.0,4.0,2.0,3,5,0,2
2735046,FT,3.0,2.0,2.0,0.0,7.0,1.0,1,4,0,0
2735048,FT,3.0,0.0,0.0,0.0,4.0,6.0,2,3,0,0
2735052,FT,0.0,0.0,0.0,0.0,7.0,6.0,3,2,0,0
2892317,FT,0.0,1.0,0.0,1.0,11.0,5.0,0,5,0,0
2892302,FT,1.0,1.0,1.0,0.0,4.0,8.0,2,1,0,0
2892303,FT,1.0,3.0,1.0,1.0,3.0,1.0,2,0,1,0
2892318,FT,2.0,0.0,1.0,0.0,0.0,9.0,0,0,0,0
2892304,FT,0.0,0.0,0.0,0.0,4.0,2.0,1,0,0,0
2895082,FT,0.0,0.0,0.0,0.0,1.0,3.0,1,2,0,0
2702324,FT,0.0,1.0,0.0,1.0,4.0,3.0,2,1,0,0
2702326,FT,2.0,1.0,1.0,1.0,1.0,6.0,1,0,0,1
2726393,FT,0.0,1.0,0.0,1.0,6.0,5.0,3,0,0,0
2726392,FT,5.0,1.0,2.0,0.0,6.0,6.0,1,2,0,0
2726396,FT,1.0,1.0,1.0,1.0,2.0,8.0,2,2,0,0
2726394,FT,1.0,1.0,1.0,1.0,3.0,4.0,1,4,0,0
2726397,FT,1.0,3.0,0.0,2.0,1.0,6.0,3,0,0,0
2726398,FT,1.0,5.0,0.0,2.0,4.0,7.0,2,3,0,0
2726399,FT,2.0,2.0,1.0,1.0,4.0,6.0,3,2,1,0
2726395,FT,1.0,0.0,1.0,0.0,9.0,2.0,3,0,0,0
2785406,FT,1.0,2.0,0.0,0.0,4.0,7.0,3,1,0,0
2785412,FT,1.0,3.0,0.0,1.0,3.0,2.0,0,2,0,0
2785410,FT,2.0,2.0,0.0,1.0,6.0,2.0,4,0,0,0
2809989,FT,1.0,2.0,1.0,1.0,4.0,3.0,2,1,0,0
2809990,FT,2.0,1.0,2.0,0.0,2.0,8.0,3,3,0,0
2809992,FT,0.0,6.0,0.0,1.0,3.0,8.0,4,1,1,0
2797194,FT,0.0,2.0,0.0,0.0,9.0,5.0,0,2,0,0
2797196,FT,1.0,1.0,1.0,0.0,9.0,3.0,1,2,0,0
2899301,FT,3.0,1.0,2.0,0.0,2.0,6.0,1,0,0,1
2738041,FT,3.0,1.0,0.0,0.0,4.0,2.0,1,1,0,0
2738037,FT,2.0,1.0,0.0,1.0,9.0,0.0,2,4,0,1
2900764,FT,3.0,0.0,0.0,0.0,1.0,5.0,4,3,1,0
2900765,FT,0.0,0.0,0.0,0.0,8.0,0.0,2,3,0,0
2812958,FT,0.0,3.0,0.0,2.0,3.0,0.0,1,1,0,0
2812955,FT,1.0,1.0,0.0,0.0,5.0,6.0,1,2,0,0
2812956,FT,3.0,2.0,0.0,1.0,4.0,2.0,3,3,1,1
2795177,FT,3.0,1.0,2.0,0.0,5.0,7.0,2,1,0,0
2795180,FT,5.0,0.0,3.0,0.0,3.0,8.0,0,0,0,0
2871675,FT,3.0,2.0,3.0,2.0,2.0,3.0,3,1,0,0
2871676,FT,3.0,0.0,0.0,0.0,6.0,7.0,0,1,0,0
2871677,FT,1.0,1.0,1.0,1.0,5.0,6.0,1,1,0,0
2852135,FT,0.0,0.0,0.0,0.0,13.0,6.0,5,1,0,0
2852128,FT,3.0,2.0,2.0,0.0,0.0,8.0,0,0,0,0
2852129,FT,2.0,1.0,1.0,1.0,9.0,5.0,2,2,1,0
2896760,FT,0.0,0.0,0.0,0.0,6.0,0.0,2,5,0,1
2896761,FT,1.0,3.0,0.0,1.0,3.0,3.0,2,2,1,0
2896762,FT,1.0,1.0,1.0,1.0,10.0,4.0,1,0,0,0
2845700,FT,0.0,2.0,0.0,0.0,3.0,3.0,1,1,0,0
2845701,FT,1.0,1.0,0.0,1.0,3.0,2.0,2,1,0,0
2845702,FT,0.0,0.0,0.0,0.0,5.0,7.0,3,1,0,0
2806154,FT,1.0,2.0,1.0,1.0,4.0,8.0,5,3,0,0
2806151,FT,3.0,1.0,1.0,0.0,8.0,4.0,0,2,1,0
2844437,FT,2.0,0.0,1.0,0.0,1.0,5.0,1,0,0,0
2844438,FT,1.0,1.0,0.0,0.0,5.0,5.0,2,3,0,0
2843569,FT,3.0,0.0,1.0,0.0,0.0,0.0,1,3,0,1
2843562,FT,2.0,1.0,0.0,1.0,3.0,1.0,3,3,0,2
2843565,FT,0.0,1.0,0.0,0.0,4.0,5.0,3,1,0,0
2722908,FT,2.0,1.0,0.0,0.0,7.0,4.0,1,4,0,0
2722913,FT,2.0,1.0,1.0,0.0,3.0,11.0,1,3,0,0
2850159,FT,1.0,0.0,0.0,0.0,16.0,2.0,1,1,0,0
2850161,FT,1.0,1.0,0.0,0.0,4.0,4.0,4,2,0,0
2884496,FT,1.0,0.0,1.0,0.0,5.0,8.0,5,4,0,0
2884495,FT,3.0,1.0,1.0,0.0,1.0,10.0,3,3,0,0
2884475,FT,0.0,2.0,0.0,1.0,8.0,3.0,0,1,0,0
2850461,FT,1.0,5.0,1.0,2.0,5.0,3.0,0,2,0,0
2881851,FT,0.0,1.0,0.0,1.0,4.0,6.0,0,2,0,0
2881854,FT,1.0,0.0,1.0,0.0,6.0,6.0,1,2,0,0
2881848,FT,1.0,0.0,1.0,0.0,6.0,8.0,0,2,0,0
2881849,FT,0.0,0.0,0.0,0.0,5.0,3.0,1,3,0,0
2797654,FT,0.0,1.0,0.0,0.0,8.0,2.0,1,3,0,0
2797650,Postp.,,,,,,,0,0,0,0
2797657,FT,3.0,2.0,2.0,0.0,1.0,7.0,2,1,0,0
2797655,FT,1.0,1.0,0.0,1.0,4.0,3.0,2,3,0,0
2797647,FT,1.0,2.0,0.0,0.0,3.0,4.0,2,1,0,0
2797658,FT,1.0,3.0,0.0,1.0,6.0,2.0,0,2,0,0
2797649,FT,0.0,0.0,0.0,0.0,4.0,4.0,2,3,0,0
2797656,FT,0.0,0.0,0.0,0.0,4.0,4.0,1,2,0,0
2797652,FT,1.0,3.0,0.0,3.0,4.0,4.0,1,1,0,0
2797648,FT,5.0,0.0,3.0,0.0,2.0,4.0,2,2,0,0
2797651,FT,1.0,1.0,1.0,0.0,3.0,9.0,5,3,1,0
2798757,FT,1.0,1.0,1.0,1.0,2.0,7.0,4,3,0,0
2798758,FT,0.0,2.0,0.0,1.0,2.0,7.0,1,2,0,0
2798754,FT,1.0,1.0,0.0,1.0,7.0,3.0,3,2,0,0
2798751,FT,0.0,2.0,0.0,0.0,4.0,3.0,1,2,0,0
2798753,FT,1.0,0.0,0.0,0.0,6.0,7.0,4,1,0,0
2798760,FT,2.0,2.0,2.0,2.0,6.0,8.0,2,2,0,0
2798756,FT,3.0,1.0,1.0,0.0,3.0,2.0,2,1,1,0
2798762,FT,3.0,0.0,0.0,0.0,9.0,6.0,2,1,0,0
2798752,FT,2.0,0.0,2.0,0.0,4.0,7.0,0,2,0,0
2798761,FT,2.0,2.0,2.0,0.0,1.0,8.0,2,3,0,1
2798755,FT,3.0,3.0,1.0,2.0,5.0,2.0,2,1,0,0
2798759,FT,1.0,3.0,1.0,1.0,4.0,3.0,1,3,0,0
2818065,FT,1.0,2.0,0.0,1.0,4.0,5.0,2,3,0,0
2818056,FT,1.0,2.0,1.0,1.0,7.0,4.0,5,4,0,0
2818058,FT,2.0,3.0,2.0,2.0,7.0,5.0,1,1,0,0
2818062,FT,0.0,0.0,0.0,0.0,5.0,1.0,2,3,0,0
2818067,FT,1.0,1.0,0.0,1.0,1.0,3.0,2,2,0,0
2818064,FT,3.0,0.0,2.0,0.0,8.0,4.0,3,3,0,1
2818066,FT,2.0,3.0,0.0,1.0,10.0,6.0,2,0,0,0
2818063,FT,1.0,1.0,1.0,0.0,9.0,6.0,2,1,0,0
2818061,FT,0.0,3.0,0.0,1.0,5.0,6.0,2,2,0,1
2818060,FT,3.0,0.0,1.0,0.0,8.0,2.0,1,3,1,1
2818059,FT,0.0,2.0,0.0,0.0,4.0,2.0,1,1,0,0
2818057,FT,1.0,2.0,0.0,0.0,11.0,7.0,3,2,0,0
2820803,FT,5.0,1.0,3.0,1.0,4.0,6.0,1,1,0,0
2820804,FT,1.0,2.0,0.0,0.0,14.0,9.0,2,0,0,0
2820809,FT,7.0,0.0,4.0,0.0,6.0,4.0,0,2,0,0
2820799,FT,1.0,0.0,0.0,0.0,3.0,7.0,1,0,0,0
2820808,FT,1.0,2.0,1.0,0.0,5.0,6.0,3,3,0,0
2820800,FT,1.0,0.0,0.0,0.0,3.0,5.0,2,1,0,1
2820802,FT,2.0,1.0,1.0,1.0,5.0,5.0,1,3,0,0
2820805,FT,1.0,1.0,0.0,0.0,7.0,2.0,0,1,0,0
2820810,FT,1.0,2.0,0.0,0.0,5.0,8.0,3,3,0,0
2820807,FT,3.0,0.0,1.0,0.0,1.0,10.0,1,2,0,0
2820801,FT,3.0,1.0,2.0,0.0,6.0,6.0,2,2,0,0
2820806,FT,1.0,1.0,1.0,0.0,4.0,9.0,0,3,0,0
2820257,FT,2.0,2.0,0.0,2.0,2.0,8.0,2,3,0,0
2820254,FT,6.0,2.0,2.0,2.0,9.0,1.0,1,2,0,0
2820249,FT,2.0,0.0,2.0,0.0,5.0,4.0,0,1,0,0
2820250,FT,1.0,0.0,1.0,0.0,5.0,6.0,3,0,1,0
2820247,FT,1.0,2.0,1.0,1.0,5.0,6.0,3,3,0,0
2820253,FT,0.0,0.0,0.0,0.0,6.0,5.0,2,1,0,0
2820258,FT,0.0,1.0,0.0,0.0,7.0,3.0,4,1,0,0
2820251,FT,1.0,0.0,0.0,0.0,2.0,6.0,3,2,1,1
2820255,FT,3.0,0.0,1.0,0.0,4.0,5.0,0,0,0,2
2820248,FT,1.0,1.0,0.0,0.0,1.0,2.0,3,2,0,0
2820252,Postp.,,,,,,,0,0,0,0
2820256,Postp.,,,,,,,0,0,0,0
2832039,FT,3.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0
2832043,FT,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2832037,FT,4.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2832041,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2832044,FT,1.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2832047,FT,4.0,1.0,2.0,0.0,1.0,3.0,1,2,0,1
2832040,FT,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2832046,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2832042,FT,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2832038,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2832045,FT,1.0,3.0,1.0,1.0,0.0,0.0,0,0,0,0
2828288,FT,0.0,3.0,0.0,1.0,0.0,0.0,0,0,0,0
2828289,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2828286,FT,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2828281,FT,2.0,0.0,2.0,0.0,7.0,2.0,0,0,0,0
2828287,FT,2.0,2.0,0.0,1.0,7.0,6.0,0,1,0,1
2828280,FT,4.0,2.0,0.0,2.0,7.0,2.0,1,3,0,0
2828283,FT,2.0,2.0,0.0,2.0,5.0,3.0,2,1,0,0
2828284,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2828282,FT,1.0,0.0,0.0,0.0,5.0,7.0,1,1,1,0
