Id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2797195,FT,1.0,1.0,0.0,0.0,5.0,8.0,2,1,0,0
2797198,FT,1.0,1.0,1.0,0.0,2.0,7.0,2,2,0,0
2812953,FT,3.0,4.0,2.0,1.0,1.0,10.0,2,2,1,0
2812959,FT,0.0,0.0,0.0,0.0,10.0,2.0,1,2,0,0
2815851,FT,3.0,0.0,1.0,0.0,2.0,3.0,2,4,0,0
2722911,FT,0.0,1.0,0.0,0.0,4.0,1.0,4,4,0,0
2850162,FT,1.0,3.0,1.0,2.0,7.0,4.0,2,1,0,0
2881846,FT,1.0,3.0,1.0,1.0,5.0,6.0,1,3,0,0
2837522,FT,3.0,1.0,1.0,0.0,9.0,2.0,2,2,0,0
2837523,FT,2.0,1.0,0.0,1.0,10.0,1.0,1,3,0,1
2901736,FT,0.0,3.0,0.0,2.0,0.0,0.0,0,0,0,0
2901733,FT,1.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2899316,FT,0.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0
2899326,FT,0.0,5.0,0.0,3.0,0.0,0.0,0,0,0,0
2899317,FT,2.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2901631,FT,1.0,3.0,0.0,2.0,0.0,0.0,0,0,0,0
2827129,FT,0.0,3.0,0.0,1.0,5.0,6.0,1,4,1,0
2811346,FT,1.0,2.0,0.0,1.0,8.0,6.0,3,2,0,0
2865747,FT,0.0,1.0,0.0,0.0,8.0,5.0,3,0,0,0
2796616,FT,0.0,4.0,0.0,2.0,1.0,0.0,2,1,0,0
2842021,FT,1.0,3.0,0.0,2.0,3.0,6.0,3,2,0,0
2702739,FT,2.0,1.0,2.0,0.0,5.0,13.0,1,0,0,0
2702740,FT,1.0,0.0,0.0,0.0,7.0,4.0,0,0,0,0
2900782,FT,1.0,0.0,0.0,0.0,6.0,2.0,2,0,0,0
2900786,FT,2.0,2.0,1.0,0.0,5.0,6.0,2,3,1,0
2901407,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2901408,FT,2.0,4.0,1.0,3.0,0.0,0.0,0,0,0,0
2901409,FT,2.0,3.0,1.0,0.0,0.0,0.0,0,0,0,0
2903181,FT,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2853654,FT,2.0,1.0,0.0,0.0,9.0,6.0,3,4,1,0
2901630,FT,2.0,4.0,0.0,3.0,0.0,0.0,0,0,0,0
2801243,FT,2.0,4.0,2.0,0.0,5.0,7.0,4,3,2,0
2801245,FT,1.0,0.0,0.0,0.0,4.0,8.0,2,2,0,0
2903170,FT,0.0,0.0,0.0,0.0,4.0,4.0,5,4,0,1
2903173,FT,0.0,3.0,0.0,1.0,8.0,5.0,1,1,0,0
2873875,FT,4.0,2.0,3.0,1.0,9.0,4.0,1,0,0,0
2873876,FT,0.0,8.0,0.0,3.0,0.0,15.0,1,1,0,0
2873877,FT,2.0,1.0,0.0,0.0,2.0,5.0,5,0,0,0
2850216,Postp.,,,,,,,0,0,0,0
2850202,Postp.,,,,,,,0,0,0,0
2903179,FT,2.0,1.0,1.0,0.0,5.0,3.0,0,4,0,0
2903156,FT,1.0,2.0,0.0,1.0,2.0,6.0,3,5,0,0
2903175,FT,0.0,0.0,0.0,0.0,7.0,4.0,4,1,0,0
2902624,FT,0.0,0.0,0.0,0.0,7.0,4.0,3,1,0,0
2903177,FT,0.0,1.0,0.0,0.0,5.0,3.0,4,6,0,0
2903176,FT,3.0,2.0,1.0,1.0,4.0,3.0,2,3,0,0
2903180,FT,1.0,0.0,0.0,0.0,4.0,2.0,1,1,0,0
2903174,FT,2.0,1.0,0.0,1.0,13.0,0.0,6,4,0,0
2903193,FT,3.0,1.0,3.0,0.0,5.0,3.0,1,1,0,0
2903199,Postp.,,,,,,,0,0,0,0
2901402,FT,2.0,1.0,1.0,1.0,7.0,0.0,2,3,0,1
2901400,FT,0.0,2.0,0.0,2.0,7.0,2.0,5,4,1,0
2901401,FT,0.0,1.0,0.0,0.0,6.0,8.0,2,2,0,2
2901403,FT,2.0,1.0,1.0,0.0,5.0,2.0,1,2,0,1
2901404,FT,5.0,0.0,1.0,0.0,4.0,1.0,2,2,0,0
2857414,FT,3.0,0.0,0.0,0.0,2.0,3.0,1,1,0,0
2857369,FT,2.0,2.0,0.0,1.0,3.0,1.0,2,2,0,0
2882246,FT,3.0,2.0,2.0,0.0,5.0,6.0,1,2,0,0
2882244,FT,2.0,0.0,0.0,0.0,3.0,3.0,0,2,0,0
2882245,FT,0.0,0.0,0.0,0.0,6.0,4.0,0,1,0,0
2882243,FT,0.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0
2901950,FT,1.0,1.0,1.0,0.0,3.0,4.0,4,2,0,0
2901941,FT,0.0,2.0,0.0,1.0,4.0,4.0,3,1,0,0
2902263,FT,0.0,2.0,0.0,1.0,1.0,3.0,3,0,0,0
2900585,FT,3.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
2903160,FT,5.0,2.0,0.0,0.0,5.0,2.0,1,0,0,1
2903157,FT,4.0,0.0,2.0,0.0,7.0,4.0,0,1,0,0
2903269,FT,2.0,0.0,0.0,0.0,3.0,1.0,0,0,0,0
2903285,FT,8.0,0.0,6.0,0.0,11.0,1.0,0,3,0,1
2903182,FT,2.0,2.0,1.0,2.0,3.0,6.0,2,3,0,0
2903184,FT,0.0,3.0,0.0,2.0,4.0,2.0,1,1,0,0
2903189,FT,2.0,2.0,1.0,0.0,2.0,4.0,4,4,0,0
2903268,FT,1.0,3.0,0.0,1.0,4.0,6.0,1,4,0,0
2903186,FT,2.0,1.0,0.0,0.0,6.0,5.0,2,2,0,0
2903190,FT,3.0,2.0,2.0,2.0,8.0,3.0,0,0,0,0
2903191,FT,0.0,3.0,0.0,2.0,1.0,10.0,0,4,0,0
2901009,FT,0.0,0.0,0.0,0.0,7.0,5.0,1,3,0,0
2844990,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2901397,FT,0.0,1.0,0.0,0.0,6.0,6.0,3,4,0,1
2900609,FT,0.0,2.0,0.0,1.0,6.0,0.0,0,1,0,0
2903185,FT,0.0,2.0,0.0,0.0,3.0,4.0,1,0,0,0
2903187,FT,0.0,3.0,0.0,3.0,4.0,2.0,3,3,0,0
2903188,FT,0.0,1.0,0.0,1.0,10.0,1.0,0,2,0,1
2843185,FT,1.0,3.0,0.0,0.0,4.0,7.0,0,0,0,0
2884059,FT,2.0,0.0,0.0,0.0,7.0,2.0,0,2,0,0
2903163,FT,2.0,1.0,1.0,1.0,0.0,5.0,2,1,0,0
2903262,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2903266,FT,1.0,0.0,0.0,0.0,3.0,5.0,2,0,0,0
2903267,FT,1.0,0.0,0.0,0.0,5.0,3.0,3,0,0,0
2868382,FT,2.0,0.0,2.0,0.0,3.0,5.0,4,1,0,0
2903237,Postp.,,,,,,,0,0,0,0
2902407,FT,0.0,2.0,0.0,0.0,5.0,6.0,1,1,0,0
2901732,Postp.,,,,,,,0,0,0,0
2901405,FT,0.0,1.0,0.0,0.0,8.0,6.0,3,1,0,0
2901406,FT,1.0,3.0,1.0,2.0,7.0,5.0,3,4,0,0
2848096,FT,8.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0
2848095,FT,2.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2848159,FT,0.0,6.0,0.0,2.0,0.0,0.0,0,0,0,0
2848111,FT,5.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0
2848125,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2848112,FT,10.0,0.0,7.0,0.0,0.0,0.0,0,0,0,1
2848169,FT,0.0,4.0,0.0,1.0,0.0,0.0,0,0,0,0
2848139,FT,0.0,5.0,0.0,1.0,0.0,0.0,0,0,0,0
2848097,FT,14.0,0.0,6.0,0.0,7.0,0.0,1,0,0,0
2848126,FT,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2848127,FT,14.0,0.0,6.0,0.0,0.0,0.0,0,0,0,0
2848160,FT,0.0,4.0,0.0,1.0,0.0,0.0,0,0,0,0
2848170,FT,1.0,3.0,0.0,1.0,0.0,0.0,0,0,1,0
2848150,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2848110,FT,1.0,3.0,0.0,2.0,0.0,0.0,0,0,0,0
2848140,FT,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2848149,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2903208,FT,0.0,2.0,0.0,1.0,2.0,7.0,2,1,0,0
2903209,FT,0.0,2.0,0.0,0.0,2.0,3.0,1,3,0,0
2903142,FT,3.0,3.0,1.0,2.0,4.0,3.0,3,2,0,0
2903140,FT,0.0,1.0,0.0,0.0,1.0,5.0,4,0,0,0
2903141,FT,1.0,1.0,0.0,0.0,2.0,1.0,3,2,0,0
2903146,FT,1.0,2.0,1.0,0.0,3.0,11.0,3,0,0,0
2903264,FT,3.0,1.0,1.0,0.0,2.0,6.0,0,0,0,0
2903263,FT,0.0,0.0,0.0,0.0,4.0,3.0,0,0,0,0
2903217,FT,0.0,4.0,0.0,2.0,0.0,0.0,0,0,0,0
2903074,FT,0.0,14.0,0.0,7.0,0.0,0.0,0,0,0,0
2903216,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2903218,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2903126,FT,1.0,3.0,1.0,1.0,1.0,0.0,0,0,0,0
2903271,FT,1.0,5.0,1.0,2.0,4.0,3.0,1,2,0,0
2903206,FT,2.0,0.0,1.0,0.0,3.0,5.0,4,2,0,0
2903207,FT,2.0,2.0,1.0,0.0,3.0,6.0,3,2,0,0
2903072,FT,2.0,2.0,0.0,1.0,2.0,3.0,2,1,0,0
2903073,FT,0.0,1.0,0.0,1.0,2.0,7.0,2,3,0,0
2903270,FT,1.0,3.0,0.0,2.0,5.0,3.0,1,1,1,0
2903196,FT,2.0,0.0,1.0,0.0,3.0,6.0,2,3,0,0
2903201,FT,2.0,1.0,0.0,0.0,5.0,2.0,2,0,0,0
2903194,FT,2.0,1.0,1.0,0.0,4.0,4.0,2,3,0,1
2903195,FT,4.0,2.0,2.0,0.0,5.0,2.0,1,1,0,0
2903200,FT,0.0,4.0,0.0,2.0,3.0,5.0,3,1,0,0
2903197,FT,3.0,0.0,2.0,0.0,1.0,2.0,5,0,0,1
2903238,FT,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2900167,FT,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2900168,FT,2.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2900169,FT,3.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0
2903132,FT,1.0,2.0,0.0,1.0,4.0,4.0,2,1,0,0
2903131,FT,6.0,0.0,3.0,0.0,3.0,1.0,0,1,0,0
2903214,Postp.,,,,,,,0,0,0,0
2903215,Postp.,,,,,,,0,0,0,0
2903239,Postp.,,,,,,,0,0,0,0
2903240,Postp.,,,,,,,0,0,0,0
