Id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2789313,FT,1.0,1.0,1.0,0.0,6.0,3.0,0,5,0,0
2789314,FT,0.0,0.0,0.0,0.0,8.0,3.0,0,2,0,0
2789310,FT,0.0,0.0,0.0,0.0,3.0,1.0,1,2,0,0
2789317,FT,0.0,0.0,0.0,0.0,3.0,5.0,1,1,0,0
2875488,Postp.,,,,,,,0,0,0,0
2798305,FT,0.0,2.0,0.0,2.0,4.0,8.0,4,2,0,0
2798295,FT,5.0,0.0,2.0,0.0,1.0,1.0,0,1,0,0
2798296,FT,1.0,1.0,0.0,1.0,9.0,3.0,3,2,0,0
2798297,FT,1.0,0.0,0.0,0.0,4.0,9.0,2,2,0,0
2798298,FT,0.0,1.0,0.0,1.0,6.0,6.0,3,2,0,0
2798299,FT,2.0,1.0,2.0,1.0,9.0,2.0,1,4,0,0
2798300,FT,3.0,0.0,1.0,0.0,4.0,7.0,2,0,0,0
2798301,FT,1.0,2.0,0.0,0.0,7.0,3.0,0,3,0,0
2798303,FT,0.0,0.0,0.0,0.0,6.0,6.0,1,3,0,0
2798304,FT,3.0,0.0,2.0,0.0,4.0,4.0,1,2,0,0
2798306,FT,1.0,0.0,0.0,0.0,4.0,5.0,2,5,0,0
2798302,FT,3.0,1.0,1.0,0.0,7.0,3.0,1,2,0,0
2797731,FT,1.0,1.0,0.0,0.0,3.0,3.0,2,3,0,0
2797732,FT,1.0,0.0,0.0,0.0,6.0,1.0,3,1,0,0
2797733,FT,1.0,3.0,1.0,1.0,3.0,6.0,3,1,0,0
2797734,FT,1.0,1.0,0.0,0.0,4.0,3.0,3,1,0,0
2797735,FT,3.0,0.0,2.0,0.0,2.0,4.0,2,0,0,0
2797736,FT,0.0,0.0,0.0,0.0,5.0,5.0,1,3,0,0
2797737,FT,5.0,1.0,0.0,1.0,5.0,2.0,3,3,0,1
2797738,FT,2.0,0.0,2.0,0.0,5.0,3.0,0,0,0,0
2797739,FT,0.0,2.0,0.0,0.0,5.0,5.0,5,1,0,0
2797740,FT,1.0,1.0,0.0,0.0,5.0,5.0,2,1,0,0
2797741,FT,1.0,1.0,1.0,0.0,8.0,6.0,1,0,0,1
2797742,FT,1.0,1.0,1.0,1.0,2.0,2.0,1,3,0,0
2798835,FT,2.0,1.0,1.0,1.0,13.0,5.0,1,2,0,0
2798836,FT,1.0,2.0,1.0,1.0,5.0,2.0,2,1,0,0
2798837,FT,2.0,0.0,1.0,0.0,1.0,6.0,0,1,0,0
2798838,FT,1.0,0.0,0.0,0.0,6.0,3.0,1,2,0,0
2798839,FT,4.0,1.0,3.0,1.0,6.0,5.0,0,1,0,0
2798840,FT,0.0,1.0,0.0,0.0,4.0,2.0,3,2,0,0
2798841,FT,0.0,2.0,0.0,0.0,10.0,4.0,2,1,0,0
2798842,FT,0.0,1.0,0.0,0.0,8.0,5.0,5,4,0,0
2798843,FT,1.0,1.0,0.0,1.0,6.0,4.0,3,2,0,1
2798844,FT,0.0,3.0,0.0,0.0,8.0,3.0,2,1,0,0
2798845,FT,2.0,0.0,0.0,0.0,8.0,8.0,4,3,0,0
2798846,FT,2.0,1.0,1.0,0.0,6.0,3.0,2,1,0,0
2871710,FT,0.0,1.0,0.0,1.0,6.0,6.0,1,2,0,0
2828344,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2828340,FT,0.0,1.0,0.0,1.0,6.0,5.0,0,1,0,0
2828341,FT,2.0,0.0,0.0,0.0,6.0,5.0,1,1,0,0
2828346,FT,1.0,0.0,0.0,0.0,7.0,5.0,1,2,0,0
2828347,FT,1.0,3.0,1.0,1.0,3.0,7.0,4,3,0,0
2828348,FT,1.0,1.0,1.0,0.0,5.0,5.0,2,2,0,0
2828349,FT,1.0,1.0,1.0,0.0,0.0,0.0,0,0,1,0
2801050,FT,1.0,0.0,1.0,0.0,7.0,3.0,1,2,0,1
2824050,FT,1.0,2.0,0.0,0.0,4.0,5.0,1,0,0,0
2824051,FT,0.0,1.0,0.0,0.0,5.0,1.0,4,2,0,0
2895588,FT,1.0,2.0,1.0,1.0,0.0,0.0,3,5,0,0
2915345,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2915347,FT,3.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
2885998,FT,3.0,3.0,1.0,1.0,7.0,5.0,2,3,0,1
2915023,FT,4.0,1.0,1.0,0.0,2.0,8.0,2,2,0,0
2852507,FT,1.0,0.0,0.0,0.0,9.0,2.0,2,4,0,0
2852508,FT,1.0,1.0,1.0,1.0,4.0,4.0,2,0,0,0
2852509,FT,5.0,3.0,2.0,2.0,1.0,6.0,4,2,0,0
2915300,FT,3.0,1.0,2.0,0.0,0.0,0.0,0,0,0,0
2915301,FT,2.0,1.0,1.0,0.0,0.0,0.0,2,2,0,0
2915244,FT,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2915245,FT,1.0,3.0,1.0,2.0,0.0,0.0,0,0,0,0
2885816,FT,1.0,1.0,1.0,1.0,0.0,0.0,3,1,0,0
2856437,FT,2.0,2.0,1.0,1.0,6.0,4.0,3,4,0,0
2856430,FT,2.0,0.0,1.0,0.0,1.0,6.0,2,0,0,0
2866844,FT,1.0,1.0,1.0,0.0,4.0,7.0,2,4,0,0
2870776,FT,0.0,0.0,0.0,0.0,0.0,3.0,0,1,0,0
2870804,FT,8.0,0.0,3.0,0.0,6.0,2.0,1,2,0,1
2870775,Postp.,,,,,,,0,0,0,0
2870774,FT,3.0,3.0,2.0,1.0,10.0,0.0,0,0,0,0
2915018,FT,1.0,1.0,1.0,0.0,4.0,5.0,3,3,0,1
2915019,FT,0.0,0.0,0.0,0.0,2.0,3.0,0,1,0,0
2915020,FT,0.0,1.0,0.0,1.0,5.0,4.0,2,3,0,0
2916978,FT,1.0,4.0,1.0,4.0,10.0,4.0,3,2,1,0
2916967,FT,0.0,0.0,0.0,0.0,5.0,5.0,1,2,0,0
2916977,FT,2.0,1.0,0.0,1.0,5.0,3.0,0,3,0,0
2917196,FT,1.0,3.0,0.0,1.0,3.0,4.0,1,1,0,0
2916966,FT,1.0,2.0,1.0,1.0,6.0,7.0,1,2,0,0
2916968,FT,2.0,0.0,0.0,0.0,7.0,1.0,2,1,0,1
2916969,FT,0.0,2.0,0.0,2.0,4.0,5.0,1,3,0,0
2916970,FT,0.0,1.0,0.0,1.0,1.0,3.0,1,2,1,0
2916971,FT,3.0,2.0,0.0,1.0,9.0,6.0,1,2,0,0
2916972,FT,2.0,2.0,0.0,1.0,5.0,5.0,4,1,0,0
2916973,FT,1.0,0.0,1.0,0.0,4.0,2.0,0,2,0,0
2916974,FT,2.0,6.0,0.0,4.0,4.0,3.0,4,0,0,0
2916975,FT,0.0,2.0,0.0,0.0,3.0,3.0,1,2,0,0
2916976,FT,1.0,0.0,0.0,0.0,6.0,4.0,3,2,0,0
2916953,FT,4.0,2.0,3.0,0.0,5.0,2.0,3,2,0,0
2916954,FT,5.0,1.0,2.0,1.0,4.0,2.0,1,2,0,0
2916956,FT,1.0,0.0,0.0,0.0,4.0,2.0,2,2,0,0
2916946,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2916979,FT,3.0,0.0,1.0,0.0,5.0,7.0,3,3,0,0
2916947,FT,0.0,0.0,0.0,0.0,3.0,7.0,2,3,1,1
2916980,FT,3.0,3.0,2.0,0.0,4.0,2.0,1,4,0,0
2918012,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2917235,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2917197,FT,1.0,4.0,0.0,2.0,10.0,5.0,2,1,0,0
2805902,FT,1.0,0.0,0.0,0.0,5.0,2.0,0,1,0,1
2806298,FT,3.0,1.0,1.0,0.0,15.0,4.0,2,1,0,0
2806299,FT,2.0,2.0,1.0,0.0,3.0,6.0,2,1,0,0
2806300,FT,1.0,0.0,0.0,0.0,5.0,1.0,1,4,0,0
2806301,FT,2.0,3.0,1.0,1.0,8.0,8.0,1,3,0,0
2806302,FT,4.0,1.0,1.0,1.0,7.0,0.0,0,1,0,1
2806303,FT,3.0,1.0,0.0,1.0,4.0,11.0,2,2,0,0
2805905,FT,1.0,1.0,0.0,1.0,9.0,4.0,0,2,0,0
2916150,FT,0.0,10.0,0.0,6.0,0.0,0.0,0,0,0,0
2916987,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2916149,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2856863,FT,0.0,1.0,0.0,0.0,4.0,6.0,1,4,0,0
2916944,FT,1.0,3.0,0.0,2.0,0.0,0.0,0,0,0,0
2916945,FT,0.0,3.0,0.0,1.0,0.0,0.0,0,0,0,0
2917177,FT,2.0,1.0,0.0,1.0,4.0,7.0,1,1,0,0
2917178,FT,1.0,1.0,1.0,0.0,6.0,4.0,0,0,0,0
2876445,FT,0.0,1.0,0.0,1.0,11.0,1.0,3,1,0,1
2876466,FT,3.0,0.0,2.0,0.0,7.0,3.0,1,2,0,0
2876444,FT,0.0,0.0,0.0,0.0,5.0,2.0,3,5,0,1
2917198,FT,2.0,0.0,0.0,0.0,4.0,7.0,2,1,0,0
2917204,FT,2.0,1.0,0.0,1.0,4.0,7.0,2,0,0,0
2916871,FT,1.0,1.0,1.0,1.0,3.0,7.0,2,0,0,0
2916866,FT,1.0,3.0,0.0,2.0,0.0,0.0,0,0,0,0
2916868,Postp.,,,,,,,0,0,0,0
2916869,FT,6.0,1.0,2.0,1.0,8.0,1.0,1,0,0,0
2916867,FT,2.0,0.0,1.0,0.0,1.0,6.0,1,3,0,0
2916870,FT,2.0,2.0,1.0,1.0,9.0,3.0,1,5,0,0
2916964,FT,3.0,0.0,1.0,0.0,4.0,6.0,3,2,0,0
2917199,FT,0.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0
2917205,FT,4.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2916943,FT,0.0,2.0,0.0,1.0,10.0,4.0,1,2,0,0
