Id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2909843,FT,0.0,1.0,0.0,0.0,3.0,4.0,4,4,0,0
2909844,FT,1.0,2.0,1.0,0.0,2.0,5.0,3,2,0,0
2909921,FT,2.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
2909982,FT,2.0,3.0,1.0,2.0,0.0,0.0,0,0,0,0
2857398,FT,4.0,2.0,2.0,1.0,13.0,4.0,2,2,0,0
2857401,FT,2.0,3.0,1.0,0.0,6.0,6.0,1,1,0,0
2857399,Postp.,,,,,,,0,0,0,0
2857400,Postp.,,,,,,,0,0,0,0
2907781,FT,1.0,1.0,0.0,1.0,5.0,5.0,1,1,0,0
2909887,FT,1.0,2.0,0.0,1.0,12.0,2.0,3,4,1,0
2909897,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2909898,FT,3.0,2.0,2.0,1.0,7.0,4.0,1,1,0,0
2909989,FT,3.0,3.0,1.0,2.0,4.0,6.0,1,1,0,0
2909990,FT,1.0,2.0,1.0,2.0,7.0,3.0,0,3,0,0
2909907,FT,1.0,0.0,0.0,0.0,2.0,4.0,3,4,0,1
2907618,FT,0.0,3.0,0.0,1.0,8.0,3.0,2,4,0,0
2907848,FT,0.0,3.0,0.0,1.0,3.0,11.0,1,0,0,0
2909971,FT,9.0,0.0,1.0,0.0,8.0,1.0,2,3,0,0
2909943,FT,1.0,0.0,0.0,0.0,3.0,8.0,2,4,0,0
2909987,FT,0.0,1.0,0.0,1.0,5.0,9.0,4,2,0,0
2909942,FT,4.0,0.0,1.0,0.0,6.0,1.0,3,3,0,0
2909869,FT,0.0,1.0,0.0,1.0,5.0,3.0,3,4,0,0
2909870,Postp.,,,,,,,0,0,0,0
2909871,FT,5.0,1.0,3.0,0.0,7.0,3.0,1,1,0,0
2909873,FT,0.0,4.0,0.0,1.0,0.0,0.0,0,0,0,0
2909922,FT,2.0,0.0,1.0,0.0,2.0,2.0,0,1,0,0
2910036,FT,1.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0
2909849,FT,1.0,1.0,1.0,1.0,6.0,5.0,2,1,0,0
2909886,FT,0.0,1.0,0.0,1.0,10.0,3.0,2,2,0,0
2854043,FT,3.0,2.0,0.0,1.0,3.0,5.0,1,1,0,0
2909652,FT,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2909866,FT,3.0,1.0,3.0,1.0,6.0,2.0,1,1,0,0
2909867,FT,1.0,0.0,0.0,0.0,7.0,3.0,2,1,0,0
2909868,FT,1.0,2.0,1.0,1.0,4.0,5.0,2,0,0,0
2909946,FT,4.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2909947,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2909948,FT,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2909949,FT,3.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2910026,FT,1.0,0.0,1.0,0.0,4.0,3.0,0,1,0,0
2910039,FT,0.0,1.0,0.0,1.0,2.0,0.0,0,0,0,0
2910299,FT,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2909913,FT,1.0,1.0,1.0,1.0,3.0,3.0,0,4,0,1
2909984,FT,0.0,2.0,0.0,0.0,1.0,4.0,3,3,1,0
2843097,FT,1.0,0.0,1.0,0.0,6.0,2.0,3,1,1,0
2843164,FT,2.0,0.0,1.0,0.0,4.0,8.0,3,2,0,0
2908043,Postp.,,,,,,,0,0,0,0
2909983,FT,2.0,0.0,1.0,0.0,6.0,6.0,1,0,0,0
2909881,FT,6.0,1.0,3.0,0.0,5.0,5.0,0,0,0,0
2910017,FT,2.0,0.0,1.0,0.0,5.0,1.0,4,2,2,2
2823777,FT,2.0,2.0,0.0,1.0,4.0,6.0,2,3,0,0
2856876,FT,2.0,1.0,0.0,0.0,2.0,5.0,2,1,0,0
2856871,FT,0.0,1.0,0.0,0.0,3.0,4.0,2,2,0,0
2909885,FT,0.0,2.0,0.0,0.0,2.0,14.0,2,3,0,1
2909883,FT,3.0,1.0,2.0,0.0,0.0,0.0,0,0,0,0
2909919,FT,1.0,1.0,1.0,1.0,2.0,3.0,2,3,0,0
2909918,FT,2.0,1.0,1.0,0.0,9.0,2.0,0,1,0,0
2909882,FT,1.0,1.0,0.0,0.0,3.0,4.0,2,2,0,0
2909888,FT,2.0,1.0,1.0,1.0,7.0,2.0,2,4,0,0
2910295,FT,6.0,0.0,1.0,0.0,10.0,1.0,1,1,0,0
2909923,FT,0.0,1.0,0.0,1.0,7.0,1.0,3,2,0,0
2909924,FT,3.0,1.0,2.0,0.0,3.0,3.0,4,1,0,0
2909837,FT,1.0,0.0,0.0,0.0,0.0,3.0,3,1,1,0
2909995,FT,0.0,1.0,0.0,0.0,4.0,3.0,2,3,0,1
2909996,FT,0.0,6.0,0.0,3.0,6.0,11.0,1,0,0,0
2909997,FT,3.0,3.0,3.0,2.0,2.0,7.0,3,4,1,0
2909999,Postp.,,,,,,,0,0,0,0
2909944,Postp.,,,,,,,0,0,0,0
2909920,FT,1.0,1.0,0.0,0.0,2.0,4.0,2,0,0,0
2909950,FT,0.0,4.0,0.0,1.0,3.0,7.0,1,0,0,0
2909951,FT,3.0,4.0,0.0,1.0,2.0,4.0,3,2,0,0
2909952,FT,4.0,0.0,1.0,0.0,2.0,3.0,0,6,0,0
2909953,FT,2.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0
2909954,FT,2.0,5.0,2.0,3.0,0.0,0.0,0,0,0,0
2909955,FT,6.0,0.0,5.0,0.0,0.0,0.0,0,0,0,0
2909956,FT,1.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2909957,FT,1.0,4.0,1.0,2.0,0.0,0.0,0,0,0,0
2909958,FT,2.0,2.0,0.0,1.0,9.0,7.0,2,3,0,0
2909892,FT,0.0,0.0,0.0,0.0,5.0,2.0,3,2,1,0
2909917,FT,2.0,2.0,0.0,1.0,3.0,5.0,0,0,0,0
2909959,FT,5.0,0.0,3.0,0.0,14.0,0.0,2,1,0,0
2909960,FT,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2909961,FT,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2909962,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2909963,FT,9.0,0.0,2.0,0.0,16.0,1.0,1,1,0,0
2909964,FT,1.0,2.0,1.0,1.0,1.0,6.0,3,3,0,0
2909965,FT,5.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0
2909966,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2909967,FT,4.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
2909968,FT,5.0,0.0,3.0,0.0,11.0,1.0,1,1,0,0
2909969,FT,3.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2909890,FT,1.0,0.0,1.0,0.0,1.0,6.0,0,2,1,1
2909914,FT,1.0,1.0,1.0,0.0,7.0,5.0,3,3,0,0
2909915,FT,0.0,0.0,0.0,0.0,6.0,3.0,2,0,0,1
2909916,FT,0.0,5.0,0.0,3.0,4.0,3.0,2,3,0,0
2909941,FT,3.0,2.0,2.0,1.0,2.0,3.0,1,0,0,0
2909889,FT,0.0,5.0,0.0,1.0,1.0,2.0,1,1,0,0
2909895,FT,4.0,3.0,2.0,2.0,1.0,6.0,3,0,0,0
2909926,FT,7.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2909925,Postp.,,,,,,,0,0,0,0
2909927,Postp.,,,,,,,0,0,0,0
2909928,Postp.,,,,,,,0,0,0,0
2910300,FT,8.0,1.0,4.0,0.0,0.0,0.0,0,0,0,0
