game_id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2847347,FT,2.0,1.0,0.0,1.0,2.0,5.0,1,2,0,0
2847348,FT,4.0,0.0,1.0,0.0,4.0,4.0,2,0,0,1
2807734,FT,0.0,1.0,0.0,1.0,8.0,2.0,3,1,0,0
2807731,FT,1.0,3.0,0.0,2.0,9.0,4.0,0,0,0,0
2807736,FT,0.0,0.0,0.0,0.0,7.0,2.0,2,4,0,0
2807738,FT,0.0,0.0,0.0,0.0,8.0,4.0,1,2,0,0
2807733,FT,1.0,0.0,0.0,0.0,6.0,3.0,4,3,0,0
2807741,FT,1.0,3.0,1.0,1.0,5.0,4.0,5,2,0,0
2839489,FT,0.0,1.0,0.0,1.0,8.0,4.0,2,2,0,0
2839484,FT,1.0,1.0,0.0,0.0,11.0,5.0,2,1,0,0
2839488,FT,1.0,1.0,0.0,1.0,5.0,8.0,0,3,0,0
2839480,FT,0.0,4.0,0.0,0.0,6.0,6.0,2,1,1,0
2839486,FT,3.0,1.0,3.0,1.0,7.0,2.0,2,3,0,0
2839482,FT,3.0,2.0,1.0,1.0,6.0,4.0,5,4,0,0
2839483,FT,1.0,0.0,1.0,0.0,2.0,8.0,3,3,0,0
2791810,FT,1.0,1.0,0.0,1.0,11.0,3.0,2,2,0,0
2791806,FT,1.0,1.0,0.0,0.0,6.0,2.0,3,4,0,0
2791809,FT,4.0,0.0,3.0,0.0,4.0,4.0,0,2,0,0
2791547,FT,2.0,1.0,0.0,1.0,5.0,3.0,2,2,0,0
2791549,FT,1.0,2.0,1.0,0.0,0.0,3.0,2,2,0,0
2791546,FT,3.0,1.0,1.0,1.0,4.0,12.0,1,1,0,1
2814802,FT,2.0,0.0,0.0,0.0,8.0,4.0,1,1,0,0
2814799,FT,1.0,2.0,1.0,0.0,4.0,5.0,3,6,0,0
2814796,FT,5.0,0.0,3.0,0.0,9.0,1.0,2,2,0,0
2790786,FT,1.0,2.0,0.0,1.0,7.0,7.0,3,1,0,0
2790788,FT,1.0,0.0,1.0,0.0,6.0,7.0,3,2,0,0
2790787,FT,3.0,0.0,1.0,0.0,5.0,5.0,0,3,0,1
2790789,FT,2.0,2.0,1.0,1.0,3.0,4.0,0,1,0,0
2825398,FT,1.0,0.0,0.0,0.0,4.0,2.0,1,3,0,0
2793389,FT,1.0,1.0,1.0,0.0,1.0,4.0,4,3,0,0
2793388,FT,1.0,0.0,0.0,0.0,6.0,4.0,2,5,0,0
2800395,FT,1.0,0.0,0.0,0.0,7.0,4.0,0,2,0,0
2800393,FT,2.0,2.0,0.0,0.0,10.0,1.0,2,2,1,0
2800398,FT,2.0,0.0,1.0,0.0,4.0,3.0,2,1,0,0
2793212,FT,0.0,1.0,0.0,1.0,11.0,3.0,0,4,0,0
2793214,FT,5.0,0.0,3.0,0.0,7.0,3.0,2,4,0,1
2793213,FT,2.0,2.0,2.0,0.0,5.0,5.0,3,2,0,0
2822156,FT,1.0,1.0,1.0,1.0,4.0,4.0,6,1,1,0
2822161,FT,0.0,2.0,0.0,2.0,1.0,6.0,2,3,1,0
2822158,FT,1.0,3.0,1.0,1.0,4.0,8.0,2,2,0,0
2866548,FT,1.0,3.0,0.0,1.0,10.0,1.0,3,1,1,0
2711583,FT,5.0,1.0,2.0,0.0,5.0,4.0,1,1,0,0
2711581,FT,2.0,1.0,2.0,0.0,2.0,6.0,1,3,0,0
2703105,FT,6.0,2.0,2.0,0.0,7.0,2.0,0,1,0,0
2703109,FT,1.0,2.0,0.0,0.0,10.0,4.0,4,2,0,0
2701922,FT,1.0,1.0,1.0,0.0,2.0,7.0,4,1,0,0
2701924,FT,1.0,0.0,1.0,0.0,5.0,11.0,2,2,0,0
2701926,FT,3.0,0.0,1.0,0.0,1.0,6.0,3,0,0,0
2701923,FT,0.0,2.0,0.0,0.0,4.0,8.0,0,0,0,0
2701921,FT,2.0,0.0,0.0,0.0,7.0,4.0,0,1,0,0
2701920,FT,3.0,1.0,0.0,0.0,5.0,5.0,0,2,0,0
2701925,FT,0.0,0.0,0.0,0.0,3.0,7.0,0,3,0,0
2701919,FT,2.0,0.0,2.0,0.0,9.0,3.0,0,1,0,0
2735004,FT,0.0,1.0,0.0,0.0,5.0,6.0,5,5,0,1
2734995,FT,1.0,0.0,1.0,0.0,3.0,7.0,3,0,0,0
2734998,FT,1.0,0.0,0.0,0.0,6.0,3.0,0,2,0,0
2735003,FT,1.0,2.0,1.0,1.0,7.0,1.0,1,2,1,0
2734999,FT,1.0,0.0,1.0,0.0,5.0,11.0,1,1,0,0
2735002,FT,2.0,0.0,2.0,0.0,5.0,4.0,2,4,0,0
2892293,FT,2.0,3.0,2.0,1.0,4.0,4.0,2,0,0,0
2892308,FT,1.0,0.0,1.0,0.0,3.0,6.0,1,4,0,0
2892309,FT,1.0,2.0,1.0,1.0,3.0,7.0,2,1,0,1
2702289,FT,1.0,1.0,0.0,1.0,6.0,2.0,2,1,0,0
2702296,FT,1.0,1.0,1.0,0.0,3.0,7.0,1,1,0,0
2726377,FT,2.0,2.0,0.0,2.0,4.0,3.0,4,3,0,1
2726378,FT,2.0,2.0,1.0,0.0,6.0,3.0,4,1,0,0
2701299,FT,1.0,1.0,0.0,0.0,6.0,5.0,2,2,0,0
2785379,FT,2.0,1.0,2.0,1.0,4.0,10.0,2,4,0,0
2785384,FT,2.0,1.0,0.0,1.0,8.0,3.0,2,4,0,0
2785380,FT,1.0,0.0,0.0,0.0,3.0,3.0,4,3,0,0
2809966,FT,0.0,1.0,0.0,0.0,6.0,3.0,3,5,0,0
2809965,FT,0.0,0.0,0.0,0.0,9.0,2.0,2,2,0,0
2809967,FT,0.0,4.0,0.0,2.0,2.0,2.0,0,2,0,0
2797171,FT,1.0,2.0,0.0,0.0,6.0,6.0,0,4,0,0
2797174,FT,0.0,2.0,0.0,2.0,5.0,4.0,1,2,0,0
2876128,FT,3.0,4.0,2.0,2.0,4.0,4.0,4,3,0,0
2876129,FT,1.0,5.0,0.0,2.0,2.0,8.0,7,5,0,0
2876114,FT,3.0,4.0,1.0,1.0,5.0,8.0,0,1,0,0
2876127,FT,1.0,0.0,1.0,0.0,8.0,2.0,2,2,0,0
2876116,FT,2.0,0.0,2.0,0.0,5.0,6.0,1,1,0,0
2732582,FT,2.0,2.0,1.0,0.0,2.0,2.0,2,3,0,0
2732583,FT,2.0,2.0,2.0,2.0,5.0,3.0,2,0,0,0
2889136,FT,4.0,2.0,2.0,0.0,2.0,0.0,5,6,2,3
2889137,FT,0.0,1.0,0.0,0.0,6.0,1.0,3,6,0,1
2889138,FT,1.0,0.0,0.0,0.0,2.0,5.0,1,1,0,0
2738018,FT,1.0,3.0,1.0,2.0,5.0,5.0,1,1,0,0
2738019,FT,2.0,1.0,1.0,1.0,5.0,4.0,2,1,0,0
2738014,FT,4.0,1.0,2.0,0.0,7.0,5.0,0,3,0,0
2738013,FT,1.0,0.0,0.0,0.0,2.0,4.0,2,3,0,1
2815671,FT,0.0,2.0,0.0,0.0,2.0,2.0,6,4,0,1
2815673,FT,2.0,1.0,1.0,1.0,3.0,5.0,3,3,0,0
2815674,FT,2.0,0.0,1.0,0.0,9.0,8.0,2,1,0,0
2815667,FT,0.0,1.0,0.0,0.0,2.0,4.0,3,6,0,1
2815676,FT,1.0,0.0,1.0,0.0,10.0,4.0,2,0,0,0
2893247,FT,1.0,1.0,1.0,0.0,3.0,6.0,1,2,0,0
2893248,FT,1.0,3.0,0.0,0.0,9.0,6.0,1,2,0,0
2893251,FT,2.0,1.0,0.0,0.0,1.0,10.0,1,2,0,0
2893249,FT,0.0,1.0,0.0,1.0,11.0,2.0,2,4,0,0
2893250,FT,1.0,1.0,0.0,1.0,6.0,1.0,3,2,0,0
2893258,FT,1.0,0.0,1.0,0.0,5.0,3.0,3,1,0,0
2812931,FT,2.0,0.0,0.0,0.0,4.0,2.0,0,0,0,0
2812933,FT,2.0,0.0,1.0,0.0,8.0,3.0,4,1,0,0
2795163,FT,1.0,2.0,1.0,1.0,5.0,3.0,3,3,0,0
2795165,FT,1.0,3.0,1.0,2.0,3.0,2.0,1,3,0,0
2890387,FT,0.0,2.0,0.0,0.0,4.0,6.0,3,1,2,0
2890388,FT,2.0,0.0,1.0,0.0,4.0,6.0,2,7,0,0
2890389,FT,2.0,2.0,0.0,1.0,4.0,5.0,3,2,0,0
2871656,FT,1.0,0.0,1.0,0.0,8.0,0.0,1,1,0,0
2871657,FT,4.0,0.0,2.0,0.0,8.0,2.0,2,2,0,0
2871658,FT,2.0,0.0,0.0,0.0,5.0,4.0,0,2,0,0
2871659,FT,2.0,1.0,0.0,1.0,4.0,2.0,1,3,0,0
2852106,FT,0.0,0.0,0.0,0.0,8.0,1.0,2,3,0,1
2852107,FT,1.0,1.0,1.0,1.0,5.0,1.0,0,2,0,1
2852108,FT,0.0,2.0,0.0,1.0,1.0,10.0,3,2,0,0
2845680,FT,0.0,0.0,0.0,0.0,9.0,3.0,4,3,0,0
2845681,FT,1.0,2.0,0.0,0.0,7.0,10.0,2,7,1,1
2806138,FT,2.0,0.0,2.0,0.0,11.0,5.0,3,3,0,0
2806137,FT,1.0,3.0,0.0,0.0,5.0,7.0,2,1,0,0
2806139,FT,1.0,3.0,1.0,2.0,5.0,9.0,5,1,1,0
2843532,FT,1.0,3.0,0.0,1.0,0.0,2.0,0,6,0,0
2843533,FT,1.0,0.0,0.0,0.0,3.0,3.0,1,1,0,0
2722885,FT,2.0,1.0,1.0,0.0,2.0,7.0,1,1,0,0
2722884,FT,1.0,1.0,0.0,0.0,6.0,5.0,1,1,0,0
2850149,FT,3.0,0.0,1.0,0.0,5.0,6.0,1,3,0,1
2850150,FT,2.0,1.0,1.0,0.0,2.0,4.0,5,2,0,0
2784332,FT,2.0,0.0,0.0,0.0,3.0,3.0,2,3,0,1
2784333,FT,1.0,1.0,0.0,0.0,6.0,5.0,1,2,0,0
2784336,FT,4.0,1.0,3.0,0.0,5.0,4.0,0,2,0,0
2784335,FT,2.0,0.0,1.0,0.0,4.0,3.0,4,1,0,1
2884489,FT,1.0,1.0,1.0,1.0,5.0,2.0,4,6,0,0
2884501,FT,1.0,0.0,1.0,0.0,2.0,5.0,1,0,0,1
2884465,FT,1.0,2.0,0.0,1.0,8.0,3.0,3,3,0,0
2850498,FT,1.0,0.0,0.0,0.0,8.0,0.0,1,0,0,0
2850497,FT,3.0,2.0,1.0,0.0,4.0,6.0,2,2,0,0
2881801,FT,3.0,1.0,1.0,0.0,6.0,1.0,3,3,1,0
2881807,FT,1.0,2.0,1.0,0.0,2.0,1.0,1,2,0,0
2881804,FT,2.0,1.0,1.0,0.0,1.0,4.0,4,2,0,0
2797615,FT,1.0,1.0,1.0,0.0,10.0,3.0,1,3,0,0
2797622,FT,1.0,0.0,0.0,0.0,7.0,3.0,2,1,0,0
2797612,FT,0.0,1.0,0.0,0.0,11.0,3.0,4,0,0,0
2797620,FT,1.0,1.0,1.0,1.0,4.0,1.0,3,3,0,0
2797619,FT,1.0,1.0,0.0,0.0,1.0,6.0,1,1,0,0
2797621,FT,3.0,0.0,1.0,0.0,8.0,1.0,1,0,0,1
2797616,FT,0.0,1.0,0.0,0.0,6.0,10.0,2,2,0,0
2797617,FT,1.0,2.0,1.0,1.0,9.0,1.0,3,4,0,0
2797614,FT,1.0,0.0,0.0,0.0,5.0,3.0,0,2,0,0
2797611,FT,0.0,1.0,0.0,0.0,9.0,2.0,2,3,0,0
2798717,FT,1.0,0.0,0.0,0.0,1.0,4.0,2,1,0,0
2798720,FT,2.0,1.0,0.0,1.0,7.0,9.0,1,3,0,0
2798716,FT,2.0,1.0,0.0,1.0,7.0,2.0,1,0,0,0
2798725,FT,1.0,1.0,0.0,1.0,4.0,7.0,0,2,0,0
2798724,FT,0.0,0.0,0.0,0.0,1.0,5.0,1,0,0,0
2798715,FT,2.0,2.0,1.0,0.0,4.0,7.0,2,1,1,0
2798722,FT,2.0,0.0,0.0,0.0,0.0,5.0,0,4,0,0
2798718,FT,4.0,0.0,1.0,0.0,5.0,3.0,2,3,0,1
2798719,FT,3.0,2.0,2.0,2.0,3.0,3.0,1,1,0,0
2798723,FT,2.0,2.0,0.0,0.0,6.0,2.0,1,4,0,0
2798726,FT,0.0,3.0,0.0,1.0,4.0,1.0,2,0,0,0
2798721,FT,1.0,2.0,1.0,2.0,5.0,5.0,2,5,0,0
2818010,FT,1.0,1.0,1.0,0.0,2.0,12.0,1,2,0,0
2818019,FT,1.0,1.0,1.0,0.0,3.0,2.0,2,1,0,0
2818018,FT,0.0,0.0,0.0,0.0,3.0,9.0,2,1,0,0
2818014,FT,2.0,1.0,2.0,1.0,7.0,14.0,2,3,0,0
2818009,FT,2.0,1.0,0.0,0.0,1.0,7.0,2,4,0,0
2818008,FT,0.0,0.0,0.0,0.0,4.0,4.0,0,3,0,0
2818017,FT,4.0,2.0,1.0,2.0,9.0,7.0,3,0,0,0
2818011,FT,2.0,1.0,1.0,0.0,8.0,6.0,0,1,0,0
2818015,FT,2.0,0.0,0.0,0.0,10.0,6.0,0,1,0,0
2818013,FT,2.0,0.0,1.0,0.0,2.0,1.0,3,2,0,0
2818012,FT,2.0,2.0,0.0,2.0,2.0,5.0,3,1,0,0
2818016,FT,1.0,3.0,0.0,1.0,4.0,6.0,4,3,0,0
2820753,FT,3.0,1.0,3.0,0.0,6.0,5.0,4,2,0,0
2820752,FT,0.0,1.0,0.0,1.0,3.0,3.0,1,2,0,0
2820757,FT,1.0,0.0,0.0,0.0,5.0,6.0,1,2,0,0
2820761,FT,0.0,0.0,0.0,0.0,2.0,1.0,0,0,0,0
2820756,FT,1.0,0.0,0.0,0.0,1.0,4.0,2,1,1,0
2820754,FT,1.0,2.0,1.0,0.0,5.0,6.0,1,3,0,0
2820759,FT,1.0,0.0,0.0,0.0,3.0,3.0,0,1,0,0
2820762,FT,3.0,1.0,2.0,1.0,4.0,4.0,1,5,0,0
2820751,FT,2.0,1.0,2.0,1.0,5.0,11.0,0,1,0,0
2820758,FT,2.0,1.0,1.0,0.0,3.0,3.0,0,1,0,0
2820760,FT,1.0,4.0,0.0,2.0,4.0,3.0,1,3,0,0
2820755,FT,2.0,0.0,0.0,0.0,11.0,4.0,2,1,0,0
2820199,FT,2.0,1.0,1.0,0.0,1.0,3.0,2,1,0,0
2820205,FT,2.0,0.0,2.0,0.0,2.0,8.0,3,1,1,0
2820201,FT,6.0,0.0,5.0,0.0,7.0,1.0,0,1,0,0
2820209,FT,1.0,1.0,0.0,0.0,10.0,3.0,2,0,0,1
2820200,FT,2.0,1.0,1.0,1.0,5.0,5.0,0,0,0,0
2820202,FT,1.0,2.0,0.0,1.0,12.0,3.0,3,5,0,1
2820210,FT,1.0,2.0,0.0,0.0,13.0,2.0,1,4,0,0
2820206,FT,1.0,0.0,0.0,0.0,3.0,2.0,3,1,0,0
2820207,FT,1.0,3.0,0.0,0.0,5.0,5.0,1,2,0,0
2820208,FT,1.0,0.0,1.0,0.0,5.0,6.0,0,1,0,0
2820204,FT,1.0,0.0,1.0,0.0,11.0,13.0,3,2,0,0
2820203,FT,0.0,2.0,0.0,1.0,3.0,2.0,0,2,1,0
2832035,FT,2.0,3.0,1.0,1.0,0.0,0.0,0,0,0,0
2831987,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2831984,FT,1.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2831967,FT,2.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0
2828247,FT,3.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0
2828248,FT,3.0,1.0,2.0,0.0,0.0,0.0,0,0,0,1
2828240,FT,1.0,2.0,0.0,0.0,7.0,4.0,2,2,0,0
2829026,FT,2.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2829021,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2829025,FT,2.0,3.0,0.0,2.0,5.0,3.0,1,2,0,0
2813523,FT,1.0,3.0,0.0,1.0,10.0,2.0,1,6,0,0
2813526,FT,4.0,0.0,2.0,0.0,6.0,2.0,4,4,0,2
2813524,FT,4.0,1.0,1.0,0.0,5.0,8.0,1,4,0,0
2813520,FT,1.0,0.0,0.0,0.0,3.0,2.0,4,5,0,0
2813522,FT,0.0,2.0,0.0,0.0,6.0,4.0,5,6,1,1
2887323,FT,4.0,1.0,2.0,0.0,0.0,0.0,0,0,0,0
2887325,FT,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2887312,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2887339,FT,5.0,1.0,1.0,1.0,8.0,1.0,0,0,0,0
2887338,FT,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2887315,FT,0.0,5.0,0.0,2.0,0.0,0.0,0,0,0,0
2887322,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2887321,FT,2.0,2.0,2.0,1.0,0.0,0.0,0,0,0,0
2887317,FT,3.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
2887336,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2887331,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2887326,FT,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2888593,FT,1.0,0.0,0.0,0.0,5.0,4.0,2,1,0,0
2888595,FT,2.0,1.0,0.0,1.0,11.0,3.0,0,2,0,0
2887329,FT,1.0,2.0,0.0,0.0,4.0,6.0,1,1,0,0
2887333,FT,1.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2887334,FT,2.0,1.0,1.0,0.0,6.0,11.0,1,0,0,0
2888594,FT,0.0,3.0,0.0,1.0,4.0,4.0,0,1,0,0
2887318,FT,1.0,4.0,1.0,3.0,0.0,0.0,0,0,0,0
2888592,FT,1.0,1.0,1.0,0.0,6.0,2.0,1,0,0,0
2887313,FT,4.0,0.0,1.0,0.0,5.0,4.0,1,1,0,0
2887327,FT,1.0,1.0,0.0,1.0,3.0,5.0,0,0,0,0
2887324,FT,3.0,1.0,1.0,1.0,4.0,3.0,0,0,0,0
2887337,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2887332,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2887335,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2887330,FT,2.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2887319,FT,4.0,2.0,3.0,2.0,0.0,0.0,0,0,0,0
2887328,FT,3.0,2.0,3.0,2.0,7.0,6.0,2,0,0,0
2840402,FT,2.0,1.0,1.0,1.0,9.0,4.0,1,1,0,0
2837487,FT,1.0,1.0,1.0,0.0,2.0,8.0,0,4,0,0
2840783,FT,1.0,0.0,1.0,0.0,1.0,7.0,6,2,0,0
2837483,FT,0.0,0.0,0.0,0.0,3.0,6.0,1,4,0,0
2837484,FT,0.0,1.0,0.0,1.0,1.0,1.0,3,2,0,0
2840781,FT,6.0,2.0,2.0,2.0,3.0,7.0,1,4,0,0
2840401,FT,3.0,3.0,2.0,1.0,3.0,4.0,2,1,0,0
2837480,FT,1.0,1.0,0.0,1.0,1.0,6.0,0,1,0,0
2837481,FT,0.0,3.0,0.0,2.0,4.0,3.0,3,1,1,0
2840409,FT,0.0,1.0,0.0,1.0,8.0,4.0,2,3,0,0
2840788,FT,4.0,1.0,1.0,1.0,4.0,3.0,2,2,0,1
2837482,FT,1.0,1.0,0.0,1.0,10.0,1.0,2,4,0,0
2892102,FT,4.0,0.0,1.0,0.0,10.0,1.0,0,0,0,0
2807320,FT,1.0,0.0,1.0,0.0,4.0,9.0,5,3,1,1
2806944,FT,2.0,1.0,0.0,0.0,2.0,2.0,5,3,1,0
2806943,FT,0.0,0.0,0.0,0.0,5.0,0.0,1,5,1,0
2806940,FT,3.0,0.0,2.0,0.0,4.0,3.0,4,3,0,0
2807327,FT,1.0,0.0,0.0,0.0,4.0,6.0,4,1,1,0
2807324,FT,0.0,0.0,0.0,0.0,11.0,1.0,2,6,0,0
2806945,FT,2.0,0.0,2.0,0.0,5.0,6.0,2,1,0,0
2807325,FT,0.0,2.0,0.0,0.0,4.0,3.0,6,5,1,0
2806947,FT,2.0,0.0,2.0,0.0,2.0,5.0,2,2,0,0
2810880,FT,3.0,1.0,1.0,1.0,7.0,1.0,1,3,0,0
2810879,FT,2.0,1.0,1.0,0.0,7.0,1.0,2,1,0,0
2810881,FT,3.0,2.0,0.0,2.0,8.0,4.0,4,2,0,0
2810883,FT,5.0,0.0,2.0,0.0,4.0,7.0,1,1,0,0
2810876,FT,4.0,3.0,2.0,1.0,4.0,2.0,1,4,0,0
2810882,FT,1.0,2.0,0.0,1.0,2.0,10.0,2,2,0,0
2828658,FT,1.0,3.0,1.0,1.0,0.0,0.0,0,0,0,0
2816533,FT,2.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2813261,FT,3.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0
2817034,FT,3.0,2.0,1.0,0.0,0.0,0.0,0,0,0,1
2817037,FT,1.0,3.0,1.0,1.0,0.0,0.0,0,0,0,0
2813264,FT,3.0,3.0,2.0,3.0,0.0,0.0,0,0,0,0
2817030,FT,3.0,1.0,2.0,0.0,0.0,0.0,0,0,0,0
2818595,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2818602,FT,0.0,3.0,0.0,1.0,0.0,0.0,0,0,0,0
2817035,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2818598,FT,4.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2816534,FT,2.0,2.0,1.0,0.0,0.0,0.0,0,0,0,0
2828662,FT,0.0,3.0,0.0,1.0,0.0,0.0,0,0,0,0
2818599,FT,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2817031,FT,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2813262,FT,2.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2816529,FT,3.0,4.0,2.0,1.0,0.0,0.0,0,0,0,1
2818596,FT,6.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0
2816535,FT,1.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0
2816536,FT,1.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2818603,FT,2.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2816528,FT,3.0,3.0,1.0,1.0,0.0,0.0,0,0,0,0
2817032,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2817029,FT,2.0,1.0,0.0,1.0,0.0,0.0,0,0,1,0
2828663,Postp.,,,,,,,0,0,0,0
2828659,FT,4.0,1.0,3.0,0.0,0.0,0.0,0,0,0,1
2817036,FT,2.0,4.0,1.0,2.0,0.0,0.0,0,0,0,0
2891580,FT,1.0,0.0,1.0,0.0,3.0,8.0,1,0,0,0
2891579,FT,1.0,1.0,1.0,1.0,2.0,7.0,2,5,0,0
2891578,FT,1.0,0.0,0.0,0.0,3.0,5.0,4,3,0,0
2865132,FT,3.0,3.0,0.0,2.0,3.0,2.0,2,4,0,1
2808488,FT,1.0,0.0,0.0,0.0,4.0,4.0,3,6,0,0
2808175,FT,0.0,1.0,0.0,0.0,7.0,2.0,3,2,1,0
2808174,FT,0.0,1.0,0.0,1.0,9.0,6.0,1,3,0,0
2808177,FT,1.0,2.0,0.0,2.0,17.0,3.0,3,4,0,0
2808492,FT,0.0,1.0,0.0,0.0,6.0,5.0,2,5,1,0
2809410,FT,3.0,0.0,1.0,0.0,5.0,5.0,1,3,0,0
2809102,FT,2.0,0.0,1.0,0.0,5.0,2.0,2,2,0,0
2809409,FT,1.0,0.0,1.0,0.0,1.0,5.0,5,3,3,0
2808179,FT,3.0,2.0,2.0,0.0,0.0,0.0,0,0,0,1
2808487,FT,1.0,0.0,0.0,0.0,5.0,0.0,3,3,0,1
