game_id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2860695,FT,1.0,2.0,0.0,1.0,2.0,8.0,0,2,0,0
2860696,FT,0.0,1.0,0.0,0.0,10.0,10.0,3,3,0,0
2860732,FT,0.0,2.0,0.0,0.0,4.0,7.0,2,1,0,0
2860708,FT,2.0,0.0,2.0,0.0,2.0,4.0,1,1,1,0
2817761,FT,1.0,2.0,1.0,1.0,5.0,2.0,3,3,1,0
2817749,FT,3.0,3.0,2.0,1.0,11.0,1.0,2,1,0,0
2817773,FT,0.0,0.0,0.0,0.0,2.0,3.0,1,0,0,0
2817772,FT,3.0,0.0,1.0,0.0,3.0,3.0,1,4,0,1
2862664,FT,0.0,2.0,0.0,0.0,4.0,3.0,2,3,0,0
2873156,,,,,,,,0,0,0,0
2873157,,,,,,,,0,0,0,0
2877043,FT,3.0,1.0,1.0,0.0,2.0,5.0,0,4,0,0
2877041,FT,1.0,1.0,1.0,0.0,5.0,5.0,2,1,0,0
2844407,FT,1.0,1.0,1.0,1.0,7.0,1.0,1,1,0,0
2843506,FT,0.0,3.0,0.0,1.0,8.0,6.0,0,2,0,0
2843510,FT,1.0,1.0,0.0,0.0,4.0,5.0,3,4,1,1
2843509,FT,0.0,0.0,0.0,0.0,4.0,2.0,3,3,0,1
2875619,,,,,,,,0,0,0,0
2881454,FT,0.0,2.0,0.0,0.0,9.0,0.0,4,0,0,0
2881458,,,,,,,,0,0,0,0
2862303,,,,,,,,0,0,0,0
2881703,FT,0.0,1.0,0.0,0.0,8.0,3.0,1,1,0,0
2881409,FT,0.0,0.0,0.0,0.0,6.0,4.0,3,1,0,0
2881216,FT,0.0,0.0,0.0,0.0,3.0,6.0,4,2,0,0
2817980,FT,3.0,1.0,1.0,0.0,9.0,4.0,0,0,0,0
2817982,FT,1.0,3.0,0.0,1.0,4.0,3.0,2,2,0,0
2817977,FT,1.0,2.0,0.0,0.0,7.0,8.0,1,3,0,0
2817981,FT,1.0,2.0,0.0,1.0,5.0,2.0,4,3,0,0
2817978,FT,0.0,0.0,0.0,0.0,3.0,2.0,1,0,0,0
2817979,FT,0.0,2.0,0.0,1.0,4.0,4.0,3,1,0,0
2810855,FT,2.0,0.0,1.0,0.0,5.0,3.0,3,4,0,0
2810853,FT,5.0,1.0,2.0,1.0,8.0,3.0,2,3,0,0
2810854,FT,2.0,2.0,1.0,0.0,4.0,6.0,1,3,0,0
2810849,FT,3.0,1.0,2.0,0.0,2.0,16.0,1,3,0,0
2810848,FT,2.0,2.0,1.0,2.0,9.0,2.0,1,3,0,1
2828621,FT,2.0,2.0,1.0,1.0,0.0,0.0,0,0,1,1
2828628,FT,3.0,4.0,0.0,0.0,0.0,0.0,0,1,0,1
2828627,FT,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2818561,FT,2.0,3.0,0.0,1.0,0.0,0.0,0,0,0,0
2818562,FT,2.0,2.0,1.0,0.0,0.0,0.0,1,0,1,0
2813220,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1
2828622,FT,2.0,2.0,2.0,1.0,0.0,0.0,0,0,1,0
2828624,FT,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2828626,FT,6.0,0.0,2.0,0.0,0.0,0.0,0,0,0,1
2838944,FT,1.0,1.0,0.0,0.0,2.0,1.0,1,0,0,0
2846104,FT,8.0,1.0,4.0,0.0,0.0,0.0,3,2,0,0
2846105,FT,1.0,1.0,1.0,0.0,0.0,0.0,2,0,0,0
2873053,FT,3.0,3.0,0.0,2.0,6.0,8.0,2,3,0,0
2882307,FT,5.0,0.0,2.0,0.0,0.0,0.0,1,3,0,1
2882308,FT,1.0,1.0,0.0,0.0,9.0,2.0,2,1,1,0
2794665,FT,0.0,1.0,0.0,0.0,4.0,7.0,2,8,1,0
2865989,FT,1.0,2.0,1.0,0.0,5.0,11.0,1,0,1,0
2865990,FT,1.0,6.0,1.0,2.0,6.0,10.0,0,1,0,0
2802677,FT,2.0,2.0,0.0,1.0,3.0,0.0,1,2,0,0
2802610,FT,0.0,1.0,0.0,1.0,14.0,6.0,0,2,0,0
2793974,FT,0.0,2.0,0.0,2.0,5.0,3.0,0,1,0,0
2881046,FT,1.0,1.0,0.0,0.0,0.0,20.0,1,0,0,0
2881045,FT,5.0,2.0,3.0,1.0,1.0,4.0,2,2,0,0
2881048,Postp.,,,,,,,0,0,0,0
2881047,Postp.,,,,,,,0,0,0,0
2881044,Postp.,,,,,,,0,0,0,0
2881049,Postp.,,,,,,,0,0,0,0
2881050,Postp.,,,,,,,0,0,0,0
2881051,Postp.,,,,,,,0,0,0,0
2881042,Postp.,,,,,,,0,0,0,0
2881043,Postp.,,,,,,,0,0,0,0
2881041,Postp.,,,,,,,0,0,0,0
2881052,FT,1.0,1.0,0.0,1.0,5.0,4.0,2,1,0,0
2877755,FT,1.0,0.0,0.0,0.0,4.0,2.0,4,0,1,1
2877756,FT,1.0,1.0,0.0,1.0,5.0,5.0,2,2,0,0
2877757,FT,3.0,3.0,3.0,1.0,5.0,1.0,0,3,0,1
2814004,FT,4.0,0.0,2.0,0.0,0.0,0.0,3,2,0,0
2814001,FT,0.0,1.0,0.0,0.0,3.0,6.0,3,4,0,0
2813999,FT,0.0,1.0,0.0,0.0,0.0,0.0,3,2,0,0
2814003,FT,2.0,1.0,0.0,0.0,0.0,0.0,3,7,0,1
2814005,FT,2.0,3.0,2.0,2.0,4.0,3.0,4,5,0,0
2814002,FT,4.0,0.0,4.0,0.0,0.0,0.0,4,5,0,0
2814006,FT,3.0,0.0,1.0,0.0,0.0,0.0,1,2,1,0
2814000,Pend.,,,,,,,0,0,0,0
2819901,FT,1.0,2.0,0.0,1.0,7.0,3.0,0,3,0,0
2819900,FT,0.0,0.0,0.0,0.0,1.0,3.0,2,3,0,1
2819902,FT,1.0,0.0,1.0,0.0,7.0,4.0,5,2,1,0
2819898,FT,1.0,2.0,0.0,0.0,0.0,3.0,0,2,0,0
2819899,FT,1.0,1.0,0.0,0.0,7.0,4.0,4,2,0,0
2858775,,,,,,,,0,0,0,0
2874916,,,,,,,,0,0,0,0
2883260,,,,,,,,0,0,0,0
2884581,FT,1.0,1.0,1.0,0.0,5.0,1.0,1,3,0,0
2713630,FT,3.0,1.0,2.0,0.0,5.0,3.0,2,1,0,0
2713655,,,,,,,,0,0,0,0
2713631,,,,,,,,0,0,0,0
2884601,FT,2.0,7.0,1.0,4.0,1.0,8.0,0,0,0,0
2884594,FT,0.0,6.0,0.0,3.0,1.0,7.0,0,1,0,0
2884600,FT,0.0,7.0,0.0,3.0,3.0,14.0,0,0,0,0
2881303,FT,6.0,1.0,5.0,0.0,0.0,0.0,0,0,0,0
2722533,FT,0.0,3.0,0.0,0.0,4.0,5.0,2,1,0,0
2884459,FT,1.0,2.0,1.0,2.0,3.0,3.0,2,3,0,0
2884457,FT,4.0,0.0,2.0,0.0,4.0,1.0,2,0,0,0
2881712,FT,3.0,0.0,0.0,0.0,10.0,3.0,0,3,0,0
2881713,FT,0.0,1.0,0.0,0.0,0.0,8.0,2,0,0,0
2881714,FT,0.0,3.0,0.0,3.0,0.0,9.0,1,0,0,0
2881715,FT,1.0,0.0,0.0,0.0,5.0,5.0,0,0,0,0
2881716,FT,2.0,4.0,0.0,1.0,2.0,3.0,1,3,0,0
2881717,FT,1.0,5.0,0.0,1.0,2.0,10.0,0,2,0,0
2851119,FT,0.0,0.0,0.0,0.0,4.0,15.0,3,0,0,0
2859454,FT,0.0,1.0,0.0,1.0,8.0,3.0,3,2,0,2
2881408,FT,2.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2881401,FT,5.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1
2881403,FT,3.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2881404,FT,5.0,1.0,3.0,1.0,0.0,0.0,0,0,0,0
2881407,FT,1.0,4.0,0.0,3.0,0.0,0.0,0,0,0,0
2881405,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2881406,FT,4.0,1.0,3.0,0.0,0.0,0.0,0,0,0,0
2881402,FT,4.0,5.0,2.0,3.0,0.0,0.0,0,0,0,0
2853116,FT,2.0,2.0,1.0,0.0,0.0,0.0,0,0,0,0
2880938,FT,3.0,4.0,2.0,2.0,6.0,6.0,0,1,0,0
2876147,FT,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2876146,FT,1.0,3.0,0.0,1.0,0.0,0.0,0,0,0,0
2876148,FT,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2806019,FT,1.0,1.0,1.0,1.0,3.0,5.0,2,2,0,1
2744713,FT,0.0,0.0,0.0,0.0,2.0,3.0,3,1,1,0
2744716,FT,1.0,1.0,1.0,0.0,1.0,2.0,4,6,1,1
2744714,FT,0.0,3.0,0.0,1.0,2.0,3.0,0,2,0,0
2744715,FT,1.0,0.0,0.0,0.0,11.0,3.0,2,1,0,0
2881425,FT,0.0,0.0,0.0,0.0,4.0,4.0,6,5,1,1
2881424,FT,0.0,2.0,0.0,0.0,7.0,0.0,0,4,0,0
2881423,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2881426,FT,0.0,1.0,0.0,0.0,9.0,2.0,4,6,0,0
2884561,FT,2.0,0.0,0.0,0.0,6.0,4.0,1,2,0,0
2884629,FT,1.0,0.0,0.0,0.0,16.0,2.0,3,2,0,0
2884562,FT,1.0,0.0,1.0,0.0,5.0,2.0,3,1,0,0
2738988,Postp.,,,,,,,0,0,0,0
2884550,FT,0.0,1.0,0.0,1.0,2.0,6.0,3,2,0,0
2884578,FT,0.0,4.0,0.0,1.0,6.0,2.0,2,1,0,0
2884534,FT,3.0,1.0,2.0,1.0,2.0,6.0,1,1,1,0
2884591,Pend.,,,,,,,0,0,0,0
2884551,FT,5.0,1.0,2.0,0.0,1.0,4.0,1,1,0,1
2861065,FT,1.0,0.0,0.0,0.0,8.0,4.0,2,4,0,0
2881737,FT,4.0,0.0,1.0,0.0,4.0,2.0,3,1,0,0
2861893,FT,1.0,0.0,1.0,0.0,3.0,5.0,4,1,1,0
2881736,FT,1.0,2.0,1.0,0.0,4.0,4.0,3,1,1,0
2871901,FT,0.0,5.0,0.0,3.0,1.0,4.0,1,0,0,0
2871902,FT,1.0,0.0,0.0,0.0,3.0,3.0,2,1,0,0
2871904,FT,3.0,2.0,1.0,2.0,4.0,4.0,1,2,0,0
2871905,FT,1.0,1.0,0.0,1.0,1.0,13.0,1,1,0,0
2871903,FT,1.0,2.0,0.0,2.0,9.0,2.0,1,1,1,0
2871906,FT,2.0,0.0,2.0,0.0,5.0,6.0,1,2,0,0
2871907,FT,3.0,5.0,1.0,3.0,4.0,4.0,2,0,0,0
2871908,FT,2.0,1.0,0.0,1.0,1.0,3.0,3,5,1,1
2871909,FT,0.0,4.0,0.0,0.0,3.0,6.0,4,3,1,0
2871998,FT,1.0,7.0,1.0,2.0,5.0,7.0,2,0,0,0
2871996,FT,1.0,0.0,1.0,0.0,3.0,7.0,1,4,0,0
2872000,FT,5.0,0.0,4.0,0.0,6.0,0.0,2,5,0,0
2871995,FT,4.0,0.0,3.0,0.0,3.0,5.0,1,2,0,0
2871994,FT,3.0,0.0,1.0,0.0,4.0,8.0,1,3,0,0
2871999,FT,3.0,1.0,2.0,1.0,6.0,2.0,5,3,0,0
2872001,FT,4.0,1.0,1.0,0.0,2.0,9.0,1,1,0,0
2871997,FT,4.0,1.0,3.0,1.0,6.0,3.0,1,5,0,0
2884548,FT,1.0,5.0,0.0,2.0,0.0,3.0,0,1,0,0
2884654,FT,1.0,0.0,1.0,0.0,3.0,7.0,3,3,0,0
2884633,FT,7.0,0.0,3.0,0.0,0.0,0.0,0,0,0,0
2883157,FT,2.0,2.0,0.0,2.0,0.0,0.0,0,0,0,0
2884546,FT,2.0,0.0,0.0,0.0,4.0,2.0,3,1,0,0
2884545,FT,1.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2881421,FT,1.0,0.0,0.0,0.0,4.0,4.0,1,4,0,0
2884368,FT,5.0,0.0,3.0,0.0,14.0,5.0,0,0,0,0
2785092,FT,2.0,1.0,1.0,1.0,2.0,2.0,1,1,0,1
2830380,FT,1.0,0.0,1.0,0.0,5.0,4.0,2,4,1,0
2884554,FT,4.0,1.0,2.0,0.0,3.0,1.0,2,2,0,0
2882288,FT,0.0,4.0,0.0,1.0,1.0,13.0,0,2,0,0
2884582,FT,2.0,1.0,2.0,0.0,7.0,4.0,3,5,0,0
2884627,FT,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2884585,2nd Half,1.0,0.0,1.0,0.0,5.0,7.0,1,3,0,0
2884680,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2884583,FT,1.0,0.0,1.0,0.0,7.0,2.0,4,4,0,0
2884625,Pend.,,,,,,,0,0,0,0
2884626,Pend.,,,,,,,0,0,0,0
2884628,Pend.,,,,,,,0,0,0,0
2884584,,,,,,,,0,0,0,0
2875664,FT,1.0,2.0,0.0,1.0,10.0,1.0,3,3,0,0
2884639,FT,0.0,2.0,0.0,1.0,5.0,5.0,2,1,0,0
2884372,FT,4.0,3.0,0.0,1.0,3.0,2.0,3,1,1,0
2884563,FT,1.0,1.0,1.0,0.0,5.0,4.0,5,2,0,1
2880635,FT,1.0,1.0,0.0,1.0,2.0,4.0,3,4,0,0
2880634,FT,3.0,0.0,1.0,0.0,2.0,2.0,2,2,0,0
2884570,FT,2.0,1.0,2.0,1.0,1.0,7.0,1,3,0,0
2884663,FT,0.0,1.0,0.0,0.0,7.0,6.0,0,0,0,0
2884572,FT,3.0,1.0,1.0,1.0,3.0,9.0,2,1,0,0
2884571,FT,0.0,1.0,0.0,0.0,3.0,4.0,1,3,0,0
2884670,FT,3.0,2.0,0.0,2.0,1.0,5.0,2,1,0,0
2884575,FT,2.0,0.0,0.0,0.0,7.0,8.0,2,5,0,0
2881395,FT,2.0,2.0,1.0,1.0,1.0,4.0,2,2,1,0
2881394,FT,0.0,2.0,0.0,0.0,4.0,7.0,4,6,2,0
2881396,FT,2.0,0.0,1.0,0.0,1.0,2.0,5,3,1,0
2884573,FT,3.0,1.0,3.0,1.0,3.0,5.0,2,3,0,0
2884576,FT,2.0,0.0,1.0,0.0,3.0,10.0,3,2,0,0
2881410,FT,1.0,1.0,1.0,0.0,3.0,8.0,2,3,0,0
2881412,FT,3.0,0.0,1.0,0.0,8.0,4.0,2,3,0,0
2884574,FT,0.0,0.0,0.0,0.0,3.0,4.0,4,3,0,2
2881398,HT,0.0,0.0,0.0,0.0,2.0,2.0,2,3,0,0
2881397,HT,1.0,0.0,1.0,0.0,1.0,1.0,1,1,0,0
2884552,FT,4.0,1.0,1.0,1.0,5.0,3.0,2,3,0,0
2884356,FT,2.0,4.0,0.0,2.0,2.0,7.0,2,3,0,0
2881411,FT,0.0,0.0,0.0,0.0,2.0,8.0,3,5,0,0
2847619,FT,5.0,0.0,2.0,0.0,2.0,6.0,1,2,0,0
2847603,FT,2.0,2.0,0.0,1.0,2.0,5.0,2,5,0,0
2847620,FT,4.0,1.0,3.0,1.0,0.0,8.0,0,0,0,0
2884653,FT,2.0,0.0,0.0,0.0,5.0,4.0,2,3,0,1
2884593,FT,0.0,1.0,0.0,0.0,8.0,3.0,2,3,0,0
2884634,FT,3.0,1.0,0.0,0.0,3.0,3.0,3,2,0,1
2884595,1st Half,0.0,0.0,,,,,0,2,0,0
2884644,FT,3.0,0.0,1.0,0.0,6.0,2.0,1,1,0,0
2884365,FT,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2884364,,,,,,,,0,0,0,0
2884568,FT,0.0,2.0,0.0,1.0,2.0,2.0,0,4,0,0
2884559,FT,0.0,2.0,0.0,2.0,1.0,6.0,0,4,0,0
2884558,FT,1.0,1.0,0.0,1.0,0.0,1.0,3,3,0,0
2884560,FT,4.0,0.0,1.0,0.0,4.0,5.0,1,2,0,0
2884647,FT,0.0,1.0,0.0,1.0,3.0,5.0,4,1,0,0
2853945,,,,,,,,0,0,0,0
2853944,,,,,,,,0,0,0,0
2882319,Postp.,,,,,,,0,0,0,0
2884579,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0
2836524,,,,,,,,0,0,0,0
2881427,FT,1.0,0.0,0.0,0.0,4.0,3.0,1,2,0,1
2881428,HT,1.0,2.0,1.0,2.0,3.0,2.0,2,2,0,1
2884565,HT,0.0,1.0,0.0,1.0,0.0,5.0,0,2,0,0
2884564,HT,0.0,4.0,0.0,4.0,2.0,2.0,2,0,0,0
2884580,HT,2.0,1.0,2.0,1.0,2.0,2.0,1,2,0,0
2884566,1st Half,0.0,0.0,,,,,0,1,0,0
2884461,FT,7.0,0.0,1.0,0.0,16.0,3.0,1,2,0,0
2884460,FT,5.0,2.0,0.0,1.0,11.0,1.0,3,3,0,2
2881416,Postp.,,,,,,,0,0,0,0
2881435,,,,,,,,0,0,0,0
2884367,Postp.,,,,,,,0,0,0,0
2884649,FT,1.0,1.0,0.0,1.0,7.0,2.0,2,5,0,0
2881418,Pend.,,,,,,,0,0,0,0
2881417,Pend.,,,,,,,0,0,0,0
2881420,Pend.,,,,,,,0,0,0,0
2881419,Pend.,,,,,,,0,0,0,0
2884569,FT,1.0,2.0,1.0,0.0,3.0,5.0,1,3,0,0
2884643,FT,0.0,0.0,0.0,0.0,1.0,6.0,2,0,0,0
2884624,FT,1.0,1.0,1.0,0.0,5.0,6.0,1,2,0,0
2884664,FT,1.0,0.0,1.0,0.0,1.0,13.0,3,2,0,0
2884672,FT,0.0,1.0,0.0,0.0,6.0,2.0,2,0,0,0
2884635,FT,0.0,1.0,0.0,1.0,7.0,6.0,3,6,0,0
2884637,FT,1.0,1.0,1.0,0.0,2.0,10.0,0,0,0,0
2884636,FT,1.0,1.0,1.0,1.0,8.0,13.0,2,4,1,1
2884638,FT,4.0,0.0,1.0,0.0,9.0,2.0,0,3,0,0
2884673,FT,1.0,0.0,0.0,0.0,4.0,4.0,0,1,0,0
2884655,FT,2.0,0.0,2.0,0.0,5.0,4.0,2,1,0,0
2884662,FT,1.0,1.0,0.0,0.0,2.0,9.0,3,1,1,0
2884675,FT,3.0,3.0,1.0,2.0,6.0,2.0,2,2,0,0
2884674,FT,1.0,1.0,1.0,1.0,8.0,5.0,3,2,1,1
2884677,,,,,,,,0,0,0,0
2884676,,,,,,,,0,0,0,0
2884650,FT,3.0,2.0,2.0,2.0,2.0,2.0,4,0,0,0
2884657,FT,2.0,2.0,2.0,1.0,0.0,0.0,0,0,0,0
2884631,FT,3.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2884630,FT,2.0,1.0,2.0,0.0,10.0,1.0,1,2,0,0
2884632,FT,1.0,2.0,0.0,2.0,0.0,4.0,1,1,0,0
2884369,FT,9.0,0.0,4.0,0.0,5.0,3.0,0,4,0,0
2858467,Postp.,,,,,,,0,0,0,0
2858466,Postp.,,,,,,,0,0,0,0
2884363,FT,4.0,1.0,2.0,0.0,0.0,0.0,0,0,0,0
2884577,FT,1.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2884586,FT,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2881432,FT,1.0,1.0,0.0,1.0,6.0,2.0,2,4,0,0
2881433,,,,,,,,0,0,0,0
2802396,Postp.,,,,,,,0,0,0,0
2881718,,,,,,,,0,0,0,0
2884645,FT,1.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0
2812606,FT,2.0,0.0,1.0,0.0,4.0,9.0,3,2,0,0
2812607,FT,5.0,1.0,3.0,1.0,3.0,0.0,1,2,0,0
2811866,FT,0.0,2.0,0.0,0.0,4.0,8.0,2,2,0,0
2812107,FT,0.0,0.0,0.0,0.0,6.0,1.0,3,4,0,0
2881414,FT,1.0,0.0,1.0,0.0,4.0,2.0,2,1,0,0
2881413,FT,2.0,1.0,0.0,1.0,2.0,0.0,2,3,0,0
2881393,,,,,,,,0,0,0,0
2782845,,,,,,,,0,0,0,0
2875887,,,,,,,,0,0,0,0
2875921,,,,,,,,0,0,0,0
2861404,FT,0.0,1.0,0.0,0.0,6.0,1.0,2,2,0,0
2883191,FT,0.0,3.0,0.0,1.0,4.0,6.0,3,3,0,0
2884556,Pend.,,,,,,,0,0,0,0
2861767,,,,,,,,0,0,0,0
2861768,,,,,,,,0,0,0,0
2884646,FT,7.0,2.0,4.0,0.0,9.0,4.0,5,7,0,0
2884402,FT,1.0,1.0,0.0,1.0,9.0,3.0,2,0,0,0
2884398,FT,0.0,1.0,0.0,0.0,4.0,9.0,1,1,0,0
2713861,FT,1.0,0.0,0.0,0.0,9.0,4.0,3,2,0,0
2713860,1st Half,1.0,0.0,,,,,0,1,0,0
2884592,FT,0.0,1.0,0.0,0.0,6.0,5.0,1,2,0,0
2884599,,,,,,,,0,0,0,0
2884598,,,,,,,,0,0,0,0
2884597,,,,,,,,0,0,0,0
2884596,,,,,,,,0,0,0,0
2884425,FT,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2884422,FT,2.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0
2884423,FT,1.0,4.0,1.0,3.0,0.0,0.0,0,0,0,0
2884424,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2884651,FT,0.0,4.0,0.0,0.0,1.0,9.0,2,2,0,0
2884539,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2884540,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2884538,FT,1.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2884541,Postp.,,,,,,,0,0,0,0
2884658,FT,2.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
