Id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2789324,FT,1.0,1.0,0.0,0.0,6.0,4.0,0,1,0,0
2789322,FT,2.0,4.0,0.0,1.0,4.0,5.0,0,2,0,0
2789326,FT,2.0,0.0,0.0,0.0,8.0,6.0,1,3,0,0
2789327,FT,1.0,1.0,1.0,0.0,3.0,5.0,2,3,0,0
2789323,FT,2.0,2.0,1.0,0.0,3.0,8.0,1,1,0,0
2789325,FT,1.0,1.0,1.0,0.0,8.0,2.0,3,3,0,0
2804473,FT,0.0,3.0,0.0,1.0,5.0,1.0,3,4,0,0
2804471,FT,5.0,1.0,1.0,0.0,5.0,8.0,1,1,0,0
2804464,FT,1.0,1.0,0.0,0.0,6.0,7.0,3,3,1,1
2804468,FT,1.0,2.0,0.0,1.0,3.0,6.0,2,1,0,0
2804472,FT,1.0,1.0,0.0,0.0,6.0,6.0,3,2,0,0
2784659,FT,0.0,2.0,0.0,2.0,2.0,6.0,5,1,2,1
2784655,FT,1.0,0.0,0.0,0.0,7.0,3.0,1,2,0,0
2784661,FT,0.0,3.0,0.0,1.0,4.0,7.0,0,2,0,0
2784657,FT,3.0,1.0,1.0,0.0,7.0,1.0,3,3,0,0
2800167,FT,0.0,2.0,0.0,1.0,6.0,3.0,2,3,2,0
2800163,FT,2.0,0.0,1.0,0.0,7.0,6.0,3,2,0,0
2800164,FT,2.0,1.0,1.0,0.0,6.0,6.0,1,1,0,0
2800166,FT,1.0,1.0,0.0,1.0,4.0,4.0,1,2,0,0
2800170,FT,2.0,1.0,1.0,0.0,7.0,1.0,1,0,0,0
2826288,FT,6.0,2.0,2.0,0.0,2.0,1.0,3,2,0,0
2826285,FT,1.0,3.0,0.0,3.0,5.0,5.0,2,1,0,0
2826286,FT,1.0,0.0,0.0,0.0,4.0,3.0,1,2,0,0
2826287,FT,1.0,0.0,0.0,0.0,10.0,3.0,1,2,0,0
2798307,FT,3.0,2.0,2.0,1.0,2.0,6.0,3,1,0,1
2798315,FT,3.0,0.0,1.0,0.0,5.0,2.0,0,0,0,0
2798316,Postp.,,,,,,,0,0,0,0
2798308,FT,2.0,2.0,1.0,2.0,2.0,5.0,1,4,0,0
2798309,FT,0.0,2.0,0.0,1.0,6.0,3.0,0,2,0,0
2798312,FT,4.0,0.0,0.0,0.0,11.0,5.0,0,4,0,0
2798313,FT,0.0,2.0,0.0,0.0,3.0,3.0,1,2,0,0
2798317,FT,1.0,2.0,1.0,1.0,12.0,2.0,1,2,0,0
2798318,FT,2.0,1.0,1.0,0.0,12.0,3.0,2,0,0,0
2798310,Postp.,,,,,,,0,0,0,0
2798314,Postp.,,,,,,,0,0,0,0
2910317,FT,1.0,1.0,0.0,0.0,5.0,6.0,4,1,0,0
2822371,FT,4.0,2.0,1.0,0.0,9.0,3.0,1,3,0,1
2822372,FT,0.0,2.0,0.0,1.0,1.0,9.0,1,3,0,0
2807838,FT,1.0,3.0,0.0,1.0,5.0,5.0,2,4,1,0
2807833,FT,2.0,1.0,1.0,0.0,4.0,8.0,2,2,0,0
2807830,FT,1.0,3.0,1.0,1.0,5.0,5.0,1,3,0,0
2807840,FT,1.0,2.0,0.0,1.0,1.0,3.0,3,2,0,0
2807836,FT,2.0,2.0,2.0,1.0,8.0,4.0,4,3,0,0
2814872,FT,3.0,1.0,0.0,0.0,9.0,4.0,0,1,0,0
2814873,FT,0.0,1.0,0.0,0.0,2.0,7.0,2,4,0,0
2814868,FT,1.0,0.0,0.0,0.0,3.0,4.0,2,2,0,0
2797744,FT,0.0,0.0,0.0,0.0,8.0,3.0,0,0,0,0
2797747,FT,5.0,2.0,3.0,1.0,6.0,7.0,2,3,0,0
2797743,FT,1.0,2.0,0.0,1.0,6.0,6.0,0,2,0,0
2797746,FT,2.0,2.0,2.0,1.0,5.0,5.0,1,1,0,0
2797748,FT,3.0,0.0,1.0,0.0,9.0,4.0,2,2,0,0
2797750,FT,1.0,0.0,0.0,0.0,1.0,5.0,1,0,0,0
2797753,FT,2.0,0.0,1.0,0.0,4.0,2.0,2,2,0,0
2797754,FT,1.0,0.0,1.0,0.0,18.0,1.0,0,0,0,0
2797745,Postp.,,,,,,,0,0,0,0
2797749,Postp.,,,,,,,0,0,0,0
2797751,Postp.,,,,,,,0,0,0,0
2797752,Postp.,,,,,,,0,0,0,0
2798851,FT,3.0,0.0,0.0,0.0,8.0,2.0,1,2,0,0
2798854,FT,2.0,2.0,2.0,0.0,4.0,6.0,4,2,0,0
2798847,Postp.,,,,,,,0,0,0,0
2798848,Postp.,,,,,,,0,0,0,0
2798849,Postp.,,,,,,,0,0,0,0
2798850,Postp.,,,,,,,0,0,0,0
2798852,Postp.,,,,,,,0,0,0,0
2798853,Postp.,,,,,,,0,0,0,0
2798855,Postp.,,,,,,,0,0,0,0
2798856,Postp.,,,,,,,0,0,0,0
2798857,Postp.,,,,,,,0,0,0,0
2798858,Postp.,,,,,,,0,0,0,0
2813606,FT,1.0,2.0,1.0,1.0,9.0,4.0,0,1,0,0
2813608,FT,1.0,2.0,1.0,1.0,1.0,6.0,5,2,0,0
2912510,FT,1.0,0.0,0.0,0.0,4.0,0.0,1,5,0,0
2912511,FT,1.0,2.0,0.0,1.0,6.0,3.0,5,2,0,0
2871714,FT,0.0,4.0,0.0,3.0,12.0,3.0,1,3,0,0
2852167,FT,1.0,2.0,0.0,0.0,2.0,3.0,0,1,0,0
2852170,FT,4.0,0.0,2.0,0.0,9.0,4.0,3,0,0,0
2852171,FT,0.0,2.0,0.0,1.0,2.0,9.0,1,3,0,0
2881837,FT,1.0,3.0,0.0,2.0,10.0,4.0,1,1,0,0
2881868,FT,0.0,1.0,0.0,1.0,8.0,6.0,1,0,0,0
2870291,FT,0.0,1.0,0.0,1.0,0.0,0.0,2,0,0,0
2870292,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0
2870293,FT,2.0,0.0,0.0,0.0,8.0,1.0,0,0,0,0
2870294,FT,2.0,3.0,2.0,2.0,0.0,3.0,5,1,0,0
2870297,FT,0.0,0.0,0.0,0.0,4.0,3.0,1,2,0,0
2870298,FT,2.0,0.0,1.0,0.0,0.0,0.0,1,2,0,0
2870299,FT,2.0,1.0,2.0,1.0,4.0,7.0,2,2,0,0
2870296,FT,1.0,0.0,0.0,0.0,6.0,4.0,1,3,0,0
2840872,FT,1.0,2.0,0.0,0.0,4.0,5.0,2,6,0,0
2840876,FT,1.0,1.0,0.0,0.0,1.0,10.0,1,4,0,0
2837569,FT,2.0,1.0,0.0,0.0,2.0,3.0,2,1,0,0
2840491,FT,1.0,2.0,0.0,0.0,4.0,4.0,2,1,0,0
2840494,FT,0.0,0.0,0.0,0.0,6.0,2.0,1,3,0,0
2840495,FT,1.0,1.0,0.0,0.0,3.0,16.0,1,3,0,0
2840878,FT,0.0,0.0,0.0,0.0,14.0,5.0,1,4,0,1
2840879,FT,3.0,1.0,2.0,1.0,8.0,4.0,2,1,0,1
2837568,FT,2.0,2.0,1.0,2.0,5.0,7.0,1,2,0,0
2837572,FT,1.0,2.0,0.0,1.0,6.0,4.0,0,2,0,0
2840493,FT,2.0,0.0,1.0,0.0,1.0,8.0,2,1,1,0
2840880,FT,1.0,0.0,0.0,0.0,7.0,3.0,0,2,0,0
2837571,Postp.,,,,,,,0,0,0,0
2837576,FT,2.0,1.0,1.0,1.0,2.0,4.0,2,2,0,0
2807032,FT,2.0,3.0,1.0,2.0,1.0,9.0,5,2,1,0
2807033,FT,2.0,0.0,1.0,0.0,6.0,7.0,3,3,0,0
2807038,FT,2.0,0.0,0.0,0.0,6.0,6.0,1,0,0,0
2807418,FT,0.0,1.0,0.0,1.0,2.0,0.0,2,4,0,0
2807035,FT,0.0,2.0,0.0,1.0,6.0,11.0,2,1,0,0
2807030,FT,1.0,0.0,0.0,0.0,6.0,3.0,1,3,0,1
2807039,FT,1.0,0.0,1.0,0.0,1.0,6.0,2,3,0,1
2807413,FT,2.0,2.0,1.0,0.0,1.0,8.0,1,4,0,0
2807419,FT,3.0,1.0,3.0,0.0,5.0,3.0,2,2,1,0
2807415,FT,0.0,2.0,0.0,0.0,3.0,10.0,1,2,0,0
2916151,FT,2.0,1.0,1.0,1.0,6.0,6.0,5,2,2,0
2916152,FT,1.0,0.0,0.0,0.0,4.0,2.0,1,3,0,0
2916153,FT,0.0,1.0,0.0,1.0,1.0,3.0,1,3,0,0
2916154,FT,1.0,0.0,1.0,0.0,3.0,3.0,4,0,0,0
2916155,FT,1.0,4.0,1.0,2.0,1.0,3.0,1,2,0,0
2916156,FT,2.0,1.0,0.0,1.0,7.0,3.0,0,2,0,0
2916157,FT,0.0,1.0,0.0,1.0,5.0,0.0,4,1,0,0
2915754,FT,3.0,0.0,2.0,0.0,5.0,5.0,2,0,0,0
2808257,FT,1.0,2.0,0.0,1.0,9.0,4.0,4,1,0,1
2808262,FT,0.0,4.0,0.0,2.0,4.0,3.0,0,1,0,0
2808565,FT,2.0,1.0,1.0,0.0,9.0,5.0,2,2,1,0
2808566,FT,0.0,1.0,0.0,1.0,4.0,2.0,4,3,1,0
2808571,FT,3.0,0.0,1.0,0.0,8.0,3.0,1,3,0,0
2809177,FT,2.0,1.0,2.0,1.0,3.0,1.0,2,6,1,1
2809180,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2809183,FT,1.0,0.0,1.0,0.0,8.0,5.0,4,1,0,0
2809484,FT,1.0,1.0,0.0,0.0,4.0,3.0,3,3,0,0
2809486,FT,0.0,2.0,0.0,1.0,4.0,1.0,4,4,0,0
2809489,FT,0.0,0.0,0.0,0.0,6.0,7.0,5,2,0,0
2809490,FT,0.0,1.0,0.0,1.0,8.0,1.0,2,1,0,0
2809491,FT,1.0,2.0,1.0,0.0,4.0,3.0,1,3,0,0
2865213,FT,1.0,2.0,0.0,1.0,5.0,5.0,3,4,0,0
2865214,FT,4.0,0.0,2.0,0.0,3.0,2.0,0,0,0,0
2865215,FT,1.0,1.0,0.0,0.0,6.0,5.0,5,5,0,0
2865216,FT,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2865218,FT,1.0,1.0,0.0,1.0,0.0,0.0,0,1,0,1
2865219,FT,0.0,3.0,0.0,2.0,6.0,5.0,5,2,0,0
2809182,FT,3.0,1.0,0.0,0.0,7.0,3.0,1,1,0,1
2808567,FT,2.0,2.0,1.0,1.0,6.0,9.0,3,4,0,0
2808568,FT,3.0,2.0,2.0,0.0,5.0,1.0,0,2,0,0
2809179,FT,0.0,3.0,0.0,2.0,2.0,6.0,3,3,0,0
2809185,FT,1.0,0.0,1.0,0.0,4.0,1.0,3,3,0,0
2865220,FT,2.0,0.0,2.0,0.0,1.0,5.0,1,2,0,0
2808254,FT,5.0,1.0,2.0,0.0,3.0,3.0,2,1,0,0
2808255,FT,2.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2808256,FT,0.0,1.0,0.0,1.0,7.0,3.0,1,3,0,0
2808258,FT,3.0,3.0,2.0,1.0,0.0,0.0,0,0,0,0
2808259,FT,1.0,1.0,1.0,0.0,8.0,1.0,1,4,0,0
2808260,FT,1.0,0.0,0.0,0.0,5.0,4.0,1,1,0,0
2808261,FT,1.0,1.0,0.0,1.0,5.0,3.0,1,3,0,0
2808569,FT,1.0,0.0,1.0,0.0,4.0,3.0,5,0,0,0
2808573,FT,0.0,1.0,0.0,0.0,8.0,2.0,1,7,0,0
2808570,FT,1.0,1.0,1.0,0.0,4.0,4.0,1,4,0,1
2808572,FT,1.0,2.0,1.0,1.0,5.0,1.0,2,3,0,0
2809178,FT,3.0,0.0,2.0,0.0,5.0,5.0,3,2,0,0
2809181,FT,1.0,0.0,1.0,0.0,4.0,7.0,2,3,0,0
2809485,FT,1.0,1.0,1.0,0.0,3.0,2.0,3,5,0,0
2865217,FT,1.0,2.0,0.0,0.0,6.0,1.0,1,4,0,0
2809488,FT,1.0,2.0,1.0,0.0,4.0,8.0,1,3,0,0
2801059,FT,1.0,0.0,0.0,0.0,3.0,3.0,6,2,1,1
2801061,FT,1.0,2.0,0.0,1.0,4.0,2.0,6,3,1,0
2827163,FT,0.0,0.0,0.0,0.0,3.0,8.0,1,3,0,0
2827159,FT,4.0,0.0,2.0,0.0,1.0,1.0,1,3,0,0
2827161,FT,2.0,1.0,1.0,1.0,6.0,12.0,3,3,0,0
2867465,FT,1.0,2.0,1.0,0.0,5.0,4.0,1,1,0,0
2867466,FT,2.0,0.0,1.0,0.0,6.0,10.0,1,1,0,0
2867467,FT,0.0,3.0,0.0,2.0,5.0,8.0,1,2,0,0
2867468,FT,4.0,5.0,2.0,2.0,5.0,5.0,2,5,0,1
2867469,FT,1.0,1.0,1.0,0.0,3.0,7.0,3,2,0,0
2917402,FT,2.0,2.0,1.0,1.0,8.0,5.0,1,3,0,0
2909466,FT,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2905033,FT,5.0,0.0,2.0,0.0,4.0,0.0,3,4,0,0
2912492,FT,1.0,0.0,0.0,0.0,7.0,4.0,1,6,0,1
2905030,FT,0.0,3.0,0.0,1.0,1.0,7.0,2,3,0,0
2912493,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2905036,FT,4.0,0.0,1.0,0.0,4.0,4.0,2,1,0,0
2905031,FT,0.0,0.0,0.0,0.0,8.0,3.0,1,3,0,0
2912494,FT,0.0,0.0,0.0,0.0,3.0,1.0,4,5,1,1
2912495,FT,2.0,1.0,2.0,0.0,5.0,1.0,3,1,0,0
2917422,FT,0.0,0.0,0.0,0.0,4.0,9.0,0,3,0,0
2917423,FT,1.0,1.0,0.0,1.0,4.0,8.0,6,1,1,0
2918074,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2918119,FT,2.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2917491,Cancel,,,,,,,0,0,0,0
2917220,FT,0.0,0.0,0.0,0.0,7.0,2.0,0,0,0,0
2918199,FT,1.0,0.0,1.0,0.0,3.0,1.0,0,0,0,0
2918210,FT,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2918070,FT,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2918134,FT,1.0,0.0,1.0,0.0,5.0,5.0,2,3,0,0
2916127,FT,3.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2918073,FT,2.0,1.0,0.0,0.0,3.0,4.0,2,1,1,0
2918218,FT,1.0,2.0,1.0,0.0,4.0,11.0,0,0,0,0
2918221,FT,2.0,1.0,2.0,1.0,2.0,3.0,0,1,1,1
2801303,FT,3.0,1.0,1.0,0.0,10.0,7.0,3,1,1,0
2801306,FT,2.0,2.0,1.0,1.0,0.0,0.0,1,1,0,0
