Id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2802396,FT,1.0,2.0,0.0,0.0,14.0,3.0,1,1,0,0
2901352,FT,1.0,5.0,1.0,4.0,8.0,3.0,0,0,0,0
2901328,FT,2.0,2.0,1.0,1.0,4.0,2.0,2,1,0,0
2901334,FT,2.0,1.0,1.0,1.0,3.0,4.0,2,0,0,0
2901330,FT,3.0,1.0,1.0,0.0,4.0,2.0,1,2,0,0
2901331,FT,4.0,1.0,4.0,0.0,4.0,6.0,0,0,0,0
2901336,FT,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2901353,FT,0.0,1.0,0.0,0.0,1.0,5.0,1,1,0,0
2901444,FT,0.0,0.0,0.0,0.0,3.0,8.0,2,4,1,0
2901527,FT,4.0,2.0,2.0,2.0,9.0,4.0,1,1,0,0
2901443,FT,1.0,1.0,1.0,1.0,4.0,5.0,1,3,0,1
2901445,FT,1.0,1.0,0.0,0.0,4.0,7.0,2,2,1,1
2901524,FT,2.0,1.0,2.0,0.0,5.0,3.0,4,2,0,0
2901526,FT,2.0,2.0,2.0,2.0,2.0,4.0,6,8,3,1
2901448,FT,1.0,4.0,0.0,3.0,0.0,0.0,0,0,0,0
2901452,FT,6.0,1.0,3.0,1.0,0.0,0.0,0,0,0,0
2901451,FT,1.0,2.0,0.0,0.0,2.0,7.0,0,4,0,1
2900181,Pend.,,,,,,,0,0,0,0
2900182,Pend.,,,,,,,0,0,0,0
2900180,Pend.,,,,,,,0,0,0,0
2901332,FT,0.0,3.0,0.0,1.0,8.0,3.0,3,3,0,0
2901327,FT,2.0,1.0,1.0,1.0,5.0,1.0,2,0,0,0
2901325,FT,2.0,1.0,1.0,0.0,12.0,4.0,1,3,0,1
2901333,FT,2.0,0.0,1.0,0.0,8.0,4.0,3,1,0,0
2901320,FT,2.0,2.0,1.0,1.0,9.0,6.0,2,3,0,0
2901319,FT,1.0,1.0,1.0,0.0,8.0,3.0,4,2,0,0
2897684,FT,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2897685,FT,0.0,0.0,0.0,0.0,4.0,1.0,1,2,1,0
2899460,FT,2.0,6.0,0.0,3.0,2.0,6.0,1,2,1,0
2899461,FT,1.0,4.0,0.0,2.0,5.0,6.0,1,0,0,0
2899767,FT,0.0,0.0,0.0,0.0,12.0,2.0,3,0,0,0
