Id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2908276,FT,0.0,0.0,0.0,0.0,1.0,7.0,5,2,0,0
2908274,FT,0.0,5.0,0.0,3.0,0.0,6.0,0,0,0,0
2908294,FT,1.0,2.0,0.0,1.0,0.0,9.0,2,0,1,0
2908249,FT,2.0,1.0,0.0,1.0,5.0,2.0,2,1,0,0
2908025,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2907988,FT,1.0,2.0,1.0,1.0,7.0,2.0,1,1,0,0
2908007,FT,0.0,2.0,0.0,2.0,6.0,2.0,1,2,0,0
2908288,FT,2.0,0.0,2.0,0.0,1.0,9.0,2,1,0,0
2908289,FT,2.0,1.0,1.0,0.0,3.0,4.0,2,1,0,0
2908247,FT,3.0,1.0,2.0,0.0,5.0,2.0,2,1,0,0
2908248,FT,1.0,0.0,0.0,0.0,0.0,4.0,6,2,0,0
2908296,FT,1.0,1.0,1.0,1.0,2.0,5.0,5,1,1,0
2908297,FT,0.0,6.0,0.0,3.0,2.0,7.0,0,2,0,0
2805871,FT,2.0,1.0,1.0,0.0,6.0,3.0,1,6,0,2
2806281,FT,6.0,4.0,2.0,2.0,4.0,3.0,2,3,0,1
2906197,Postp.,,,,,,,0,0,0,0
2908046,FT,2.0,0.0,0.0,0.0,9.0,1.0,0,0,0,0
2908295,FT,0.0,2.0,0.0,0.0,2.0,1.0,0,2,0,0
2908282,Postp.,,,,,,,0,0,0,0
2907992,FT,2.0,0.0,2.0,0.0,10.0,3.0,0,0,0,0
2908333,1st Half,0.0,0.0,,,4.0,3.0,1,0,0,0
2908281,FT,0.0,1.0,0.0,0.0,5.0,3.0,3,2,0,0
2908283,FT,0.0,5.0,0.0,2.0,1.0,2.0,1,0,0,0
2907872,Postp.,,,,,,,0,0,0,0
2907716,FT,2.0,1.0,2.0,0.0,0.0,0.0,0,0,0,0
2823758,FT,5.0,3.0,2.0,1.0,2.0,15.0,5,1,0,0
2856864,FT,0.0,0.0,0.0,0.0,3.0,7.0,2,2,0,0
2856868,FT,2.0,10.0,0.0,4.0,4.0,7.0,0,0,0,0
2856869,Postp.,,,,,,,0,0,0,0
2906218,FT,1.0,1.0,1.0,0.0,6.0,7.0,2,1,0,0
2906217,FT,2.0,2.0,1.0,1.0,3.0,3.0,2,3,0,0
2876414,FT,2.0,0.0,1.0,0.0,5.0,3.0,6,2,0,0
2876435,FT,1.0,3.0,0.0,1.0,4.0,4.0,0,1,0,0
2876456,FT,1.0,0.0,0.0,0.0,8.0,14.0,1,0,0,0
2907984,FT,1.0,1.0,1.0,0.0,9.0,3.0,1,0,0,0
2907982,FT,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
2908345,FT,1.0,0.0,0.0,0.0,3.0,7.0,4,3,1,1
2908264,FT,2.0,2.0,0.0,1.0,4.0,6.0,3,4,0,1
2908290,FT,2.0,1.0,1.0,0.0,1.0,4.0,3,2,0,0
2908051,FT,1.0,2.0,1.0,1.0,6.0,0.0,1,4,0,1
2908052,Postp.,,,,,,,0,0,0,0
2908286,FT,0.0,1.0,0.0,1.0,7.0,2.0,2,2,0,0
2907991,FT,1.0,0.0,1.0,0.0,3.0,5.0,1,2,0,0
2908287,FT,2.0,0.0,1.0,0.0,4.0,3.0,1,3,0,1
2908006,FT,0.0,1.0,0.0,0.0,0.0,11.0,3,0,0,0
2907865,FT,0.0,1.0,0.0,0.0,4.0,0.0,2,2,0,0
2907866,FT,0.0,1.0,0.0,0.0,7.0,5.0,1,2,0,0
2908005,FT,0.0,2.0,0.0,1.0,1.0,4.0,1,0,0,0
2908246,FT,4.0,0.0,1.0,0.0,5.0,1.0,1,3,0,0
2905338,FT,1.0,2.0,1.0,1.0,4.0,4.0,2,4,0,0
2908293,FT,1.0,2.0,1.0,1.0,10.0,5.0,5,4,1,1
2908334,FT,3.0,1.0,1.0,0.0,5.0,2.0,4,0,0,0
2907713,FT,1.0,1.0,1.0,1.0,10.0,4.0,2,6,0,0
2908253,FT,5.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2908254,FT,0.0,3.0,0.0,2.0,0.0,6.0,1,1,0,0
2907714,FT,2.0,0.0,1.0,0.0,3.0,15.0,6,3,0,0
2907715,FT,1.0,6.0,0.0,2.0,0.0,11.0,1,1,0,0
2908272,FT,8.0,0.0,3.0,0.0,0.0,0.0,0,0,0,0
2908015,FT,0.0,0.0,0.0,0.0,5.0,4.0,2,2,0,0
2908016,FT,7.0,1.0,2.0,1.0,7.0,3.0,1,0,0,0
2907756,FT,2.0,0.0,1.0,0.0,4.0,1.0,1,2,0,0
2908271,FT,3.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
