Id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2898732,FT,3.0,0.0,1.0,0.0,2.0,5.0,2,2,0,0
2898733,FT,0.0,4.0,0.0,2.0,7.0,3.0,0,0,0,0
2898735,FT,1.0,2.0,0.0,1.0,6.0,3.0,4,3,0,0
2898734,FT,2.0,1.0,2.0,1.0,5.0,6.0,2,1,0,0
2894585,Postp.,,,,,,,0,0,0,0
2898609,FT,3.0,1.0,0.0,1.0,3.0,1.0,1,2,0,0
2898610,FT,1.0,2.0,1.0,0.0,3.0,6.0,2,3,0,0
2898715,FT,0.0,4.0,0.0,2.0,1.0,2.0,2,1,0,0
2898612,Postp.,,,,,,,0,0,0,0
2898224,FT,0.0,6.0,0.0,3.0,0.0,0.0,0,0,0,0
2898222,FT,2.0,1.0,2.0,1.0,10.0,4.0,1,2,0,0
2898386,FT,1.0,1.0,1.0,1.0,2.0,6.0,2,3,0,0
2898385,FT,2.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2898383,FT,1.0,0.0,0.0,0.0,5.0,0.0,2,1,0,0
2898384,FT,1.0,0.0,0.0,0.0,1.0,4.0,2,2,0,0
2898583,,,,,,,,0,0,0,0
2898751,FT,2.0,0.0,1.0,0.0,9.0,6.0,1,2,0,0
2897602,Postp.,,,,,,,0,0,0,0
2898652,FT,1.0,1.0,0.0,1.0,4.0,9.0,1,0,0,0
2898730,FT,1.0,0.0,1.0,0.0,5.0,3.0,0,3,0,0
2898747,FT,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2748079,FT,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2748081,FT,1.0,1.0,1.0,1.0,6.0,3.0,3,4,0,0
2748080,FT,6.0,2.0,3.0,0.0,0.0,0.0,0,0,0,0
2898726,FT,5.0,1.0,3.0,0.0,5.0,5.0,0,3,0,0
2843094,FT,2.0,1.0,1.0,0.0,5.0,6.0,2,2,0,0
2898653,FT,4.0,3.0,2.0,1.0,2.0,7.0,1,0,0,1
2898638,FT,0.0,1.0,0.0,1.0,5.0,5.0,2,0,0,0
2898708,FT,2.0,3.0,1.0,2.0,2.0,10.0,2,0,0,0
2898621,FT,5.0,1.0,2.0,1.0,3.0,2.0,1,1,0,0
2898660,FT,3.0,1.0,1.0,0.0,8.0,3.0,1,1,0,0
2898754,FT,2.0,0.0,0.0,0.0,6.0,5.0,2,3,0,0
2898622,FT,1.0,4.0,1.0,3.0,0.0,4.0,2,0,0,0
2898623,2nd Half,0.0,0.0,0.0,0.0,5.0,3.0,0,1,0,0
2897603,,,,,,,,0,0,0,0
2868362,FT,2.0,0.0,1.0,0.0,2.0,3.0,3,1,0,0
2842212,FT,1.0,0.0,0.0,0.0,3.0,9.0,3,1,0,0
2823752,FT,2.0,1.0,0.0,0.0,7.0,6.0,0,1,0,0
2874341,FT,0.0,0.0,0.0,0.0,9.0,5.0,2,3,0,0
2898731,FT,1.0,0.0,0.0,0.0,2.0,11.0,0,1,0,0
2898661,FT,2.0,1.0,0.0,1.0,6.0,5.0,2,2,1,1
2896735,,,,,,,,0,0,0,0
2898594,FT,0.0,3.0,0.0,2.0,3.0,13.0,2,3,0,0
2898595,FT,0.0,3.0,0.0,0.0,6.0,3.0,4,3,0,0
2898593,FT,1.0,1.0,0.0,0.0,5.0,5.0,4,4,0,0
2898759,FT,2.0,1.0,0.0,1.0,8.0,3.0,2,2,0,0
2898596,Pend.,,,,,,,0,0,0,0
2897598,FT,0.0,0.0,0.0,0.0,7.0,1.0,2,0,0,0
2898753,FT,0.0,3.0,0.0,2.0,6.0,5.0,3,0,0,0
2898756,FT,1.0,1.0,1.0,0.0,3.0,4.0,1,1,0,0
2898755,FT,2.0,0.0,1.0,0.0,7.0,5.0,0,0,0,0
2898115,FT,0.0,2.0,0.0,1.0,1.0,3.0,1,5,0,0
2898659,FT,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2898625,Postp.,,,,,,,0,0,0,0
2898723,FT,1.0,0.0,1.0,0.0,2.0,7.0,1,0,0,0
2898725,FT,6.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
2898727,FT,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2898713,FT,2.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2898729,FT,6.0,1.0,4.0,1.0,4.0,2.0,1,1,0,0
2898657,FT,0.0,3.0,0.0,0.0,2.0,6.0,0,0,0,0
2898656,FT,4.0,2.0,0.0,1.0,5.0,2.0,2,4,0,0
2898752,FT,1.0,3.0,1.0,1.0,3.0,4.0,1,1,0,0
2894602,FT,1.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0
2898714,FT,4.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2898724,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
