Id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2909979,FT,1.0,3.0,1.0,3.0,0.0,1.0,0,0,0,0
2910434,FT,7.0,1.0,4.0,1.0,6.0,1.0,2,3,0,0
2909981,FT,0.0,1.0,0.0,0.0,8.0,4.0,2,2,0,0
2909840,FT,0.0,1.0,0.0,0.0,5.0,7.0,2,1,0,0
2910008,FT,1.0,0.0,0.0,0.0,3.0,6.0,4,2,0,0
2910010,FT,0.0,1.0,0.0,1.0,7.0,3.0,1,3,0,0
2910011,FT,1.0,1.0,1.0,1.0,5.0,7.0,2,1,0,0
2910035,FT,2.0,3.0,0.0,2.0,6.0,5.0,2,3,0,0
2910025,Pend.,,,,,,,0,0,0,0
2909992,FT,2.0,0.0,2.0,0.0,1.0,43.0,3,2,0,0
2909994,FT,4.0,1.0,1.0,1.0,6.0,1.0,0,1,0,0
2906201,FT,4.0,5.0,1.0,2.0,8.0,4.0,2,3,0,0
2857402,FT,3.0,2.0,1.0,1.0,3.0,11.0,2,2,0,0
2857403,FT,1.0,4.0,1.0,3.0,2.0,6.0,1,1,0,0
2857404,FT,1.0,2.0,0.0,2.0,2.0,7.0,0,0,0,0
2857405,FT,0.0,5.0,0.0,2.0,4.0,4.0,0,3,0,0
2857411,FT,4.0,2.0,2.0,2.0,2.0,3.0,1,3,0,0
2908263,FT,0.0,2.0,0.0,1.0,4.0,2.0,1,1,0,0
2907338,,,,,,,,0,0,0,0
2910003,FT,1.0,2.0,1.0,0.0,5.0,4.0,2,2,0,0
2909530,FT,2.0,2.0,1.0,0.0,1.0,6.0,3,2,2,1
2910430,FT,3.0,1.0,1.0,1.0,4.0,3.0,1,1,0,0
2910016,FT,2.0,2.0,1.0,1.0,5.0,5.0,0,2,0,0
2908260,FT,0.0,4.0,0.0,2.0,1.0,6.0,1,1,0,0
2908261,Postp.,,,,,,,0,0,0,0
2854044,FT,1.0,1.0,1.0,1.0,6.0,6.0,1,1,0,1
2854088,FT,0.0,3.0,0.0,2.0,6.0,1.0,3,1,0,0
2909677,FT,3.0,1.0,1.0,0.0,4.0,4.0,2,2,0,0
2909262,FT,2.0,2.0,1.0,0.0,1.0,7.0,4,2,1,1
2910012,FT,1.0,1.0,1.0,0.0,4.0,2.0,1,2,0,0
2910014,FT,1.0,2.0,0.0,1.0,6.0,5.0,1,2,0,0
2910034,FT,0.0,1.0,0.0,1.0,6.0,2.0,3,2,0,0
2910027,FT,2.0,2.0,1.0,2.0,5.0,4.0,0,1,0,0
2910038,FT,1.0,1.0,0.0,1.0,5.0,6.0,2,1,0,0
2910426,FT,1.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2910005,,,,,,,,0,0,0,0
2910471,,,,,,,,0,0,0,0
2910487,,,,,,,,0,0,0,0
2910001,FT,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2910006,FT,2.0,3.0,1.0,1.0,1.0,3.0,1,2,0,0
2910498,HT,4.0,0.0,4.0,0.0,3.0,2.0,1,0,0,0
2843152,FT,1.0,1.0,0.0,1.0,7.0,3.0,1,2,0,0
2843156,Postp.,,,,,,,0,0,0,0
2805885,FT,0.0,2.0,0.0,1.0,2.0,2.0,2,2,1,0
2806283,FT,2.0,1.0,1.0,1.0,7.0,2.0,3,3,0,0
2910013,FT,9.0,0.0,5.0,0.0,6.0,0.0,0,2,0,0
2909797,FT,2.0,2.0,0.0,0.0,5.0,1.0,2,3,0,1
2910466,FT,0.0,1.0,0.0,1.0,4.0,1.0,1,3,0,0
2910461,FT,1.0,0.0,1.0,0.0,2.0,9.0,2,2,0,0
2909018,FT,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2908255,FT,0.0,3.0,0.0,1.0,0.0,0.0,0,0,0,0
2909019,FT,1.0,0.0,0.0,0.0,4.0,4.0,0,0,0,0
2909371,FT,5.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2909017,FT,2.0,0.0,1.0,0.0,9.0,6.0,0,0,0,0
2908256,FT,2.0,1.0,1.0,1.0,3.0,4.0,0,3,0,0
2909370,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2909020,FT,1.0,4.0,0.0,3.0,0.0,0.0,0,0,0,0
2909972,FT,0.0,2.0,0.0,0.0,2.0,7.0,0,0,0,0
2909974,FT,0.0,3.0,0.0,0.0,4.0,5.0,1,1,0,0
2909975,FT,2.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2909986,FT,5.0,2.0,2.0,1.0,13.0,1.0,0,1,0,0
2910004,FT,1.0,2.0,1.0,1.0,6.0,3.0,2,4,0,0
2906138,FT,1.0,1.0,1.0,0.0,3.0,4.0,5,3,1,1
2906040,2nd Half,1.0,2.0,1.0,2.0,4.0,4.0,5,2,0,0
2842168,FT,4.0,1.0,2.0,0.0,3.0,5.0,2,2,0,0
2842203,FT,2.0,3.0,2.0,1.0,6.0,6.0,2,2,0,0
2842195,Postp.,,,,,,,0,0,0,0
2908257,FT,1.0,3.0,1.0,1.0,6.0,6.0,1,1,0,0
2908258,FT,0.0,0.0,0.0,0.0,0.0,4.0,0,1,0,0
2908259,FT,1.0,0.0,1.0,0.0,7.0,4.0,1,3,0,0
2910054,FT,1.0,2.0,1.0,2.0,2.0,2.0,3,2,0,0
2909993,FT,2.0,3.0,0.0,1.0,4.0,2.0,0,0,0,0
2910015,FT,3.0,3.0,0.0,1.0,9.0,2.0,3,3,1,1
2910007,Postp.,,,,,,,0,0,0,0
2846029,FT,0.0,0.0,0.0,0.0,5.0,3.0,0,2,0,0
2845969,FT,3.0,0.0,2.0,0.0,3.0,2.0,0,0,0,0
2910002,FT,2.0,0.0,0.0,0.0,6.0,0.0,1,1,0,0
2910009,FT,1.0,1.0,1.0,0.0,2.0,7.0,4,3,0,0
2910028,FT,2.0,1.0,1.0,1.0,4.0,4.0,2,4,0,0
2910040,FT,0.0,1.0,0.0,0.0,3.0,4.0,1,0,0,0
2910429,FT,13.0,0.0,7.0,0.0,7.0,1.0,1,0,0,0
2910029,FT,3.0,0.0,1.0,0.0,1.0,6.0,3,3,0,0
2910030,FT,1.0,0.0,0.0,0.0,3.0,8.0,1,1,1,0
2910031,FT,1.0,1.0,0.0,0.0,7.0,6.0,1,1,0,0
2909970,FT,1.0,0.0,0.0,0.0,5.0,2.0,2,3,0,0
2910479,FT,0.0,0.0,0.0,0.0,5.0,3.0,0,1,0,0
2910481,FT,1.0,2.0,0.0,0.0,6.0,2.0,1,3,0,0
2910427,FT,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
