game_id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2890200,FT,0.0,1.0,0.0,0.0,6.0,4.0,1,2,0,0
2890202,FT,4.0,0.0,1.0,0.0,3.0,2.0,4,1,0,1
2890201,FT,1.0,1.0,0.0,1.0,4.0,1.0,4,1,0,0
2890247,,,,,,,,0,0,0,0
2890110,,,,,,,,0,0,0,0
2888108,Postp.,,,,,,,0,0,0,0
2890203,FT,1.0,0.0,1.0,0.0,4.0,3.0,0,2,0,0
2890153,Postp.,,,,,,,0,0,0,0
2890187,FT,5.0,2.0,2.0,0.0,4.0,5.0,6,3,1,0
2890177,,,,,,,,0,0,0,0
2890193,FT,1.0,2.0,1.0,1.0,5.0,5.0,0,0,0,0
2890192,FT,1.0,1.0,0.0,1.0,4.0,3.0,0,0,0,0
2890261,FT,1.0,4.0,0.0,0.0,2.0,3.0,1,1,0,0
2887842,,,,,,,,0,0,0,0
2887843,,,,,,,,0,0,0,0
2890185,FT,4.0,2.0,0.0,2.0,6.0,3.0,1,1,0,0
2890182,FT,1.0,2.0,0.0,1.0,8.0,6.0,2,1,0,0
2890183,FT,1.0,1.0,0.0,0.0,8.0,6.0,3,6,0,1
2890186,FT,1.0,1.0,0.0,0.0,4.0,3.0,2,3,0,0
2890322,FT,1.0,3.0,0.0,1.0,9.0,6.0,2,1,0,0
2890184,FT,3.0,1.0,1.0,1.0,4.0,3.0,1,1,0,0
2890321,Pend.,,,,,,,0,0,0,0
2887874,FT,3.0,0.0,2.0,0.0,1.0,6.0,4,3,0,0
2887876,FT,2.0,1.0,2.0,1.0,6.0,2.0,3,3,0,0
2887875,FT,2.0,3.0,2.0,1.0,3.0,6.0,5,1,0,0
2887872,FT,2.0,3.0,1.0,2.0,3.0,0.0,2,4,1,0
2887871,FT,3.0,1.0,2.0,0.0,1.0,6.0,4,3,0,0
2887873,1st Half,1.0,2.0,,,2.0,2.0,0,0,0,0
2887883,FT,1.0,2.0,1.0,2.0,6.0,0.0,3,3,0,0
2887885,FT,4.0,1.0,1.0,0.0,1.0,8.0,2,2,1,0
2887884,FT,3.0,1.0,1.0,1.0,11.0,5.0,1,1,0,0
2890172,,,,,,,,0,0,0,0
2890174,,,,,,,,0,0,0,0
2889967,FT,2.0,2.0,1.0,2.0,4.0,2.0,2,2,0,0
2890016,FT,2.0,4.0,1.0,2.0,4.0,6.0,1,1,0,0
2890023,FT,0.0,2.0,0.0,0.0,10.0,1.0,2,2,0,0
2890021,FT,2.0,2.0,1.0,0.0,6.0,1.0,2,4,0,0
2890022,FT,2.0,5.0,1.0,2.0,4.0,5.0,4,0,0,0
2890024,FT,1.0,6.0,0.0,4.0,2.0,5.0,3,1,0,0
2890066,FT,2.0,0.0,0.0,0.0,9.0,3.0,1,3,0,0
2890263,FT,5.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
2790687,,,,,,,,0,0,0,0
2889953,FT,1.0,0.0,0.0,0.0,3.0,1.0,2,3,0,0
2890018,FT,2.0,0.0,2.0,0.0,5.0,5.0,1,2,0,0
2890017,FT,1.0,1.0,0.0,1.0,10.0,2.0,3,2,0,0
2889963,FT,3.0,5.0,1.0,1.0,0.0,9.0,2,0,0,0
2889965,FT,2.0,0.0,1.0,0.0,4.0,2.0,0,3,0,0
2889962,FT,1.0,1.0,1.0,0.0,7.0,1.0,2,3,0,0
2889964,FT,1.0,2.0,0.0,0.0,0.0,0.0,0,0,1,0
2890180,FT,1.0,2.0,0.0,1.0,9.0,0.0,3,2,0,0
2889961,FT,3.0,0.0,2.0,0.0,2.0,9.0,2,0,0,0
2889966,FT,1.0,0.0,1.0,0.0,2.0,4.0,3,4,0,0
2890190,FT,3.0,2.0,2.0,2.0,3.0,2.0,0,0,0,0
2890262,FT,2.0,1.0,1.0,1.0,0.0,0.0,0,0,2,1
2884016,FT,1.0,1.0,1.0,1.0,8.0,4.0,2,5,0,0
2884013,Postp.,,,,,,,0,0,0,0
2889972,FT,0.0,0.0,0.0,0.0,7.0,6.0,1,4,0,0
2889973,FT,1.0,2.0,0.0,1.0,5.0,4.0,1,3,0,0
2889971,FT,2.0,0.0,1.0,0.0,13.0,1.0,0,1,0,0
2890181,FT,2.0,6.0,1.0,4.0,5.0,7.0,1,0,0,0
2890179,,,,,,,,0,0,0,0
2890173,HT,0.0,0.0,0.0,0.0,1.0,4.0,1,1,0,0
2890231,FT,1.0,1.0,1.0,1.0,0.0,10.0,2,1,0,0
2890230,FT,0.0,2.0,0.0,1.0,4.0,4.0,2,3,0,0
2858443,FT,2.0,1.0,1.0,0.0,8.0,7.0,2,3,0,0
2858473,FT,4.0,0.0,3.0,0.0,7.0,2.0,2,0,0,0
2858444,FT,1.0,1.0,1.0,1.0,7.0,1.0,2,2,0,1
2889977,FT,2.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2889801,FT,3.0,2.0,2.0,0.0,0.0,0.0,0,0,0,0
2890213,FT,4.0,1.0,3.0,1.0,0.0,0.0,0,0,0,0
2890197,2nd Half,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2823720,FT,2.0,2.0,0.0,0.0,5.0,2.0,4,2,0,0
2841595,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2890285,FT,1.0,2.0,0.0,2.0,7.0,4.0,0,2,0,0
2890282,Postp.,,,,,,,0,0,0,0
2803191,FT,3.0,0.0,3.0,0.0,7.0,2.0,0,4,0,0
2887886,FT,1.0,0.0,0.0,0.0,1.0,3.0,3,2,0,0
2887887,FT,0.0,0.0,0.0,0.0,6.0,5.0,1,3,0,0
2887827,FT,4.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
2885441,,,,,,,,0,0,0,0
2890255,FT,1.0,0.0,0.0,0.0,8.0,1.0,0,2,1,0
2890256,FT,2.0,0.0,0.0,0.0,0.0,5.0,1,3,0,0
2890250,FT,0.0,2.0,0.0,1.0,8.0,8.0,0,2,0,0
2861777,,,,,,,,0,0,0,0
2890175,FT,2.0,3.0,1.0,0.0,6.0,4.0,6,1,0,2
2888087,FT,5.0,2.0,1.0,1.0,6.0,10.0,4,1,0,0
2890191,FT,2.0,5.0,2.0,3.0,2.0,9.0,4,2,0,0
2890065,FT,1.0,3.0,0.0,2.0,1.0,6.0,1,2,0,1
2758707,,,,,,,,0,0,0,0
2890038,FT,1.0,0.0,0.0,0.0,1.0,5.0,1,1,0,0
2877671,FT,2.0,0.0,0.0,0.0,8.0,1.0,2,0,0,0
2877669,FT,0.0,5.0,0.0,2.0,1.0,9.0,1,1,0,0
2877679,FT,1.0,1.0,1.0,0.0,8.0,1.0,2,1,0,0
2877678,FT,0.0,1.0,0.0,0.0,4.0,1.0,1,1,0,0
2877677,FT,1.0,3.0,1.0,2.0,2.0,12.0,0,1,0,0
2877680,FT,2.0,1.0,2.0,0.0,6.0,6.0,2,4,0,0
2890108,FT,2.0,0.0,0.0,0.0,8.0,5.0,2,2,0,0
2890109,FT,0.0,0.0,0.0,0.0,2.0,10.0,1,0,0,0
2890039,FT,1.0,2.0,1.0,0.0,2.0,3.0,4,3,0,0
2890236,FT,0.0,0.0,0.0,0.0,4.0,2.0,3,1,0,0
2890243,FT,2.0,0.0,1.0,0.0,5.0,4.0,0,1,0,1
2890237,FT,1.0,1.0,0.0,0.0,6.0,5.0,2,1,0,0
2890238,FT,1.0,0.0,0.0,0.0,1.0,4.0,1,1,0,0
2890244,FT,0.0,3.0,0.0,0.0,10.0,4.0,2,0,0,0
2890246,FT,1.0,2.0,0.0,0.0,4.0,2.0,1,6,0,0
2890245,FT,1.0,3.0,0.0,2.0,7.0,5.0,2,1,0,0
2890239,FT,2.0,1.0,1.0,0.0,3.0,3.0,1,2,0,0
2890227,1st Half,1.0,0.0,,,,,0,0,0,0
2890228,,,,,,,,0,0,0,0
