Id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2862197,FT,0.0,1.0,0.0,1.0,3.0,3.0,5,3,0,0
2862259,FT,0.0,1.0,0.0,0.0,6.0,3.0,1,0,1,0
2893078,FT,3.0,1.0,1.0,0.0,2.0,4.0,0,5,0,0
2815680,FT,0.0,2.0,0.0,1.0,4.0,3.0,1,0,0,0
2852120,FT,1.0,4.0,1.0,2.0,6.0,3.0,4,4,0,1
2852124,FT,1.0,1.0,1.0,0.0,3.0,5.0,3,3,0,0
2852123,FT,4.0,0.0,1.0,0.0,7.0,5.0,0,2,0,0
2843553,FT,0.0,0.0,0.0,0.0,6.0,6.0,2,1,0,0
2843547,FT,4.0,0.0,0.0,0.0,6.0,1.0,0,1,0,0
2850159,Postp.,,,,,,,0,0,0,0
2850508,FT,0.0,4.0,0.0,2.0,6.0,5.0,1,1,0,0
2838957,FT,3.0,1.0,0.0,1.0,6.0,3.0,5,0,0,0
2791075,FT,0.0,9.0,0.0,5.0,0.0,0.0,2,4,0,0
2791072,FT,2.0,1.0,1.0,0.0,0.0,0.0,1,5,0,0
2888604,FT,2.0,2.0,1.0,1.0,4.0,2.0,3,3,0,0
2895113,FT,3.0,2.0,1.0,0.0,4.0,2.0,0,2,0,0
2895581,FT,0.0,0.0,0.0,0.0,5.0,3.0,3,3,0,1
2895582,FT,1.0,2.0,0.0,1.0,0.0,0.0,1,4,0,0
2890128,FT,1.0,0.0,0.0,0.0,4.0,2.0,5,5,0,1
2895537,FT,0.0,1.0,0.0,1.0,4.0,5.0,2,1,0,1
2837373,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2837376,FT,1.0,1.0,0.0,0.0,9.0,4.0,0,0,0,0
2897162,FT,0.0,0.0,0.0,0.0,4.0,6.0,2,2,0,0
2897462,FT,1.0,1.0,0.0,1.0,4.0,2.0,0,1,0,0
2897163,FT,0.0,1.0,0.0,1.0,6.0,7.0,0,2,0,0
2803061,FT,1.0,0.0,0.0,0.0,7.0,5.0,4,2,0,0
2803063,FT,1.0,0.0,1.0,0.0,8.0,1.0,2,3,0,0
2887527,Postp.,,,,,,,0,0,0,0
2873194,FT,6.0,1.0,3.0,1.0,5.0,1.0,2,2,0,0
2895523,FT,1.0,7.0,1.0,3.0,3.0,10.0,0,0,0,0
2895524,FT,2.0,3.0,0.0,1.0,1.0,5.0,3,3,0,0
2895579,FT,2.0,1.0,1.0,1.0,8.0,2.0,1,1,0,0
2895580,FT,0.0,0.0,0.0,0.0,0.0,5.0,2,3,0,0
2895102,FT,0.0,5.0,0.0,2.0,0.0,0.0,0,0,0,0
2895101,FT,2.0,2.0,0.0,2.0,3.0,1.0,2,2,0,0
2895095,FT,0.0,4.0,0.0,1.0,0.0,0.0,0,0,0,0
2895107,FT,0.0,3.0,0.0,1.0,2.0,6.0,2,0,0,0
2895108,FT,3.0,1.0,3.0,0.0,0.0,0.0,0,0,0,0
2895096,FT,0.0,1.0,0.0,1.0,7.0,5.0,1,0,1,0
2866805,FT,0.0,0.0,0.0,0.0,3.0,1.0,3,1,0,0
2856394,FT,1.0,3.0,1.0,1.0,2.0,2.0,0,2,0,0
2892854,FT,5.0,1.0,3.0,1.0,6.0,6.0,0,2,0,0
2815037,FT,3.0,4.0,0.0,1.0,3.0,7.0,3,3,0,0
2830029,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2830031,FT,0.0,4.0,0.0,2.0,0.0,0.0,0,0,0,0
2870755,FT,3.0,2.0,1.0,1.0,6.0,4.0,2,2,0,0
2870756,FT,5.0,0.0,3.0,0.0,4.0,2.0,0,0,0,0
2870754,FT,0.0,1.0,0.0,0.0,1.0,4.0,3,3,0,0
2870753,FT,3.0,4.0,2.0,2.0,4.0,5.0,0,3,0,0
2897484,FT,1.0,1.0,1.0,1.0,0.0,6.0,2,1,1,1
2895569,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2897083,FT,2.0,1.0,0.0,1.0,8.0,2.0,2,2,0,0
2742925,FT,1.0,5.0,1.0,4.0,2.0,7.0,3,1,0,0
2751827,FT,0.0,2.0,0.0,0.0,5.0,3.0,1,0,0,0
2872550,FT,1.0,2.0,0.0,2.0,4.0,2.0,2,3,0,0
2895513,FT,2.0,1.0,0.0,0.0,8.0,1.0,1,2,0,0
2895515,FT,0.0,1.0,0.0,0.0,3.0,3.0,2,4,0,0
2897107,FT,2.0,1.0,1.0,0.0,4.0,1.0,4,2,1,0
2897158,FT,2.0,1.0,0.0,0.0,4.0,3.0,1,0,0,0
2896826,FT,0.0,0.0,0.0,0.0,2.0,9.0,0,1,0,0
2896825,FT,1.0,1.0,1.0,0.0,2.0,8.0,0,3,0,0
2897463,FT,1.0,0.0,0.0,0.0,4.0,6.0,2,2,0,0
2897409,FT,2.0,1.0,2.0,1.0,9.0,2.0,0,2,0,1
2897115,FT,1.0,1.0,0.0,0.0,7.0,4.0,1,2,2,0
2897152,FT,0.0,1.0,0.0,0.0,3.0,6.0,2,1,0,0
2897151,FT,1.0,0.0,0.0,0.0,5.0,7.0,1,1,0,0
2897513,FT,3.0,2.0,1.0,1.0,7.0,6.0,3,4,0,0
2896839,FT,0.0,4.0,0.0,1.0,11.0,5.0,1,1,0,0
2895562,FT,4.0,0.0,2.0,0.0,4.0,2.0,1,2,0,0
2895563,FT,1.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0
2895564,FT,3.0,0.0,1.0,0.0,7.0,0.0,4,4,0,0
2896450,FT,1.0,0.0,0.0,0.0,7.0,2.0,2,1,0,0
2897478,FT,2.0,0.0,2.0,0.0,2.0,8.0,4,2,0,0
2897479,FT,1.0,2.0,1.0,0.0,6.0,5.0,3,1,0,0
2883797,Postp.,,,,,,,0,0,0,0
2897428,FT,2.0,2.0,2.0,0.0,5.0,2.0,2,1,0,0
2895570,FT,1.0,2.0,0.0,0.0,5.0,3.0,1,4,0,0
2895571,FT,4.0,2.0,1.0,1.0,7.0,4.0,2,2,0,1
2897483,FT,0.0,2.0,0.0,1.0,4.0,6.0,2,2,0,0
2897117,FT,3.0,0.0,1.0,0.0,13.0,1.0,4,3,0,0
2897094,FT,3.0,1.0,1.0,0.0,4.0,5.0,3,5,0,0
2897093,FT,0.0,2.0,0.0,0.0,5.0,14.0,3,2,0,0
2897095,FT,3.0,2.0,2.0,1.0,6.0,1.0,3,3,0,1
2897129,FT,2.0,1.0,1.0,0.0,4.0,7.0,5,5,1,2
2897104,FT,6.0,2.0,5.0,1.0,0.0,0.0,0,0,0,1
2897128,FT,0.0,1.0,0.0,1.0,5.0,5.0,3,2,0,0
2896715,FT,0.0,1.0,0.0,1.0,0.0,0.0,0,1,0,0
2896716,FT,1.0,1.0,0.0,1.0,5.0,6.0,2,1,0,0
2896717,FT,2.0,2.0,1.0,0.0,3.0,8.0,1,2,0,0
2897155,FT,0.0,1.0,0.0,0.0,7.0,3.0,2,3,0,0
2897153,FT,1.0,0.0,0.0,0.0,0.0,10.0,0,0,0,0
2897464,Postp.,,,,,,,0,0,0,0
2893527,FT,0.0,1.0,0.0,0.0,6.0,5.0,2,0,0,0
2897161,FT,1.0,1.0,0.0,1.0,4.0,5.0,2,4,0,0
2877530,Postp.,,,,,,,0,0,0,0
2897480,FT,0.0,2.0,0.0,2.0,4.0,5.0,2,1,0,0
2897506,FT,2.0,5.0,2.0,1.0,1.0,4.0,3,1,1,0
2896835,FT,2.0,2.0,1.0,1.0,2.0,4.0,2,4,0,0
2896836,FT,4.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2897481,FT,5.0,0.0,3.0,0.0,2.0,0.0,0,2,0,0
2897482,FT,4.0,1.0,0.0,0.0,6.0,0.0,6,1,0,0
2897160,FT,3.0,0.0,2.0,0.0,7.0,2.0,1,2,0,0
2896893,FT,4.0,0.0,1.0,0.0,10.0,1.0,0,1,0,0
2896833,FT,2.0,3.0,1.0,1.0,13.0,1.0,3,3,0,0
2896832,FT,1.0,3.0,0.0,2.0,0.0,4.0,0,0,0,0
2897469,Postp.,,,,,,,0,0,0,0
2897489,FT,2.0,1.0,1.0,1.0,4.0,2.0,4,3,0,1
2897404,FT,5.0,0.0,2.0,0.0,10.0,2.0,0,1,0,0
2897402,FT,0.0,3.0,0.0,1.0,5.0,2.0,0,1,0,0
2897403,FT,1.0,1.0,0.0,0.0,7.0,5.0,0,1,0,0
2897594,FT,1.0,0.0,0.0,0.0,7.0,2.0,1,1,0,0
2897592,FT,0.0,0.0,0.0,0.0,3.0,7.0,3,2,0,0
2897593,FT,1.0,0.0,1.0,0.0,3.0,5.0,0,0,0,0
2897146,FT,4.0,1.0,3.0,1.0,2.0,2.0,2,3,0,0
2897471,FT,2.0,1.0,0.0,1.0,8.0,3.0,6,4,0,1
2897472,FT,1.0,2.0,0.0,2.0,4.0,6.0,4,3,0,0
2897470,FT,1.0,1.0,0.0,0.0,6.0,1.0,1,3,0,1
2897102,FT,0.0,2.0,0.0,0.0,2.0,3.0,1,2,0,0
2897148,FT,1.0,2.0,1.0,0.0,10.0,6.0,1,1,0,0
2897147,FT,2.0,1.0,2.0,1.0,1.0,9.0,2,1,0,0
2897159,FT,0.0,8.0,0.0,0.0,0.0,0.0,0,0,0,0
2895575,FT,2.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2895577,FT,5.0,3.0,3.0,2.0,0.0,0.0,0,0,0,0
2895576,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2895578,Postp.,,,,,,,0,0,0,0
2894221,FT,2.0,1.0,1.0,0.0,0.0,5.0,3,4,0,3
2894222,FT,2.0,1.0,0.0,0.0,13.0,2.0,2,4,0,0
2894223,FT,2.0,0.0,1.0,0.0,7.0,7.0,3,3,0,0
2823747,FT,2.0,1.0,1.0,0.0,5.0,9.0,1,0,0,0
2823748,FT,2.0,0.0,1.0,0.0,7.0,4.0,2,2,0,0
2892797,FT,2.0,2.0,2.0,0.0,5.0,4.0,2,2,0,0
2892798,FT,1.0,0.0,0.0,0.0,2.0,3.0,1,3,0,1
2895573,FT,1.0,2.0,0.0,0.0,6.0,6.0,1,1,0,0
2895572,FT,1.0,0.0,0.0,0.0,4.0,1.0,1,2,0,0
2897100,FT,1.0,1.0,0.0,1.0,4.0,3.0,0,2,0,0
2897096,FT,2.0,1.0,0.0,0.0,2.0,4.0,4,3,0,0
2897099,FT,3.0,1.0,3.0,0.0,7.0,4.0,4,1,0,0
2897101,FT,1.0,1.0,0.0,1.0,7.0,2.0,2,2,0,0
2897098,FT,2.0,0.0,1.0,0.0,2.0,12.0,3,0,0,0
2895574,FT,0.0,1.0,0.0,0.0,7.0,3.0,0,0,0,0
2896713,FT,6.0,0.0,2.0,0.0,6.0,4.0,3,2,0,0
2897120,FT,3.0,1.0,1.0,1.0,9.0,5.0,3,0,0,0
2897090,FT,6.0,1.0,2.0,0.0,2.0,4.0,0,1,0,0
2897156,FT,1.0,1.0,0.0,0.0,2.0,3.0,2,1,0,0
2897558,FT,0.0,1.0,0.0,0.0,8.0,6.0,5,2,0,0
2897154,FT,3.0,0.0,3.0,0.0,3.0,1.0,2,2,0,0
2897591,FT,4.0,0.0,0.0,0.0,4.0,3.0,2,3,0,0
2897424,FT,0.0,3.0,0.0,1.0,0.0,0.0,0,0,0,0
2897118,FT,3.0,0.0,2.0,0.0,6.0,0.0,5,5,0,0
2897082,FT,1.0,1.0,1.0,0.0,0.0,5.0,2,1,0,0
2897157,FT,0.0,1.0,0.0,0.0,4.0,6.0,0,0,0,0
2897141,FT,2.0,1.0,0.0,0.0,7.0,7.0,3,1,0,0
2897087,FT,4.0,2.0,1.0,1.0,4.0,4.0,1,1,1,0
2897085,FT,0.0,0.0,0.0,0.0,8.0,2.0,1,2,0,1
2897086,FT,1.0,1.0,0.0,1.0,5.0,3.0,3,3,1,0
2897425,FT,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
