Id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2792241,Postp.,,,,,,,0,0,0,0
2792243,Postp.,,,,,,,0,0,0,0
2792422,FT,1.0,4.0,1.0,0.0,2.0,8.0,1,1,0,0
2792423,FT,2.0,2.0,1.0,1.0,5.0,4.0,0,1,0,0
2792419,Postp.,,,,,,,0,0,0,0
2792420,Postp.,,,,,,,0,0,0,0
2792421,Postp.,,,,,,,0,0,0,0
2816249,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2816253,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2818090,FT,1.0,2.0,1.0,1.0,6.0,2.0,4,1,0,0
2818128,FT,1.0,5.0,0.0,4.0,6.0,6.0,4,2,1,0
2818138,FT,4.0,0.0,2.0,0.0,6.0,1.0,1,0,0,1
2818152,FT,0.0,0.0,0.0,0.0,2.0,5.0,4,3,0,0
2820767,FT,1.0,2.0,1.0,1.0,8.0,6.0,1,2,0,0
2820901,FT,1.0,1.0,0.0,1.0,12.0,3.0,2,1,0,0
2820905,FT,5.0,4.0,2.0,2.0,4.0,11.0,3,2,0,0
2820906,FT,4.0,1.0,1.0,1.0,6.0,0.0,0,1,0,0
2820895,Postp.,,,,,,,0,0,0,0
2820896,Postp.,,,,,,,0,0,0,0
2820902,Postp.,,,,,,,0,0,0,0
2820351,FT,2.0,1.0,1.0,0.0,4.0,7.0,3,1,0,0
2820352,FT,1.0,0.0,0.0,0.0,4.0,7.0,1,0,0,0
2820354,FT,3.0,5.0,2.0,3.0,4.0,7.0,1,0,1,0
2820345,Postp.,,,,,,,0,0,0,0
2820347,Postp.,,,,,,,0,0,0,0
2820348,Postp.,,,,,,,0,0,0,0
2820421,Postp.,,,,,,,0,0,0,0
2832086,FT,1.0,2.0,0.0,2.0,0.0,0.0,0,0,0,0
2832126,FT,4.0,3.0,3.0,2.0,5.0,6.0,0,0,0,0
2832127,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2832128,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2832130,FT,1.0,1.0,0.0,1.0,2.0,6.0,1,2,0,0
2832134,FT,2.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2832135,FT,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2832133,FT,2.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2828354,FT,3.0,1.0,0.0,1.0,6.0,3.0,2,2,0,0
2828356,FT,0.0,1.0,0.0,1.0,5.0,4.0,2,0,0,0
2828359,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2829151,FT,1.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0
2829152,FT,0.0,1.0,0.0,1.0,4.0,3.0,5,1,0,0
2829153,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2829157,FT,1.0,3.0,1.0,1.0,0.0,0.0,0,0,0,0
2829158,FT,3.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2829159,FT,5.0,0.0,3.0,0.0,10.0,2.0,0,1,0,0
2829160,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2801068,FT,1.0,0.0,0.0,0.0,8.0,7.0,0,4,0,0
2801065,FT,3.0,3.0,2.0,1.0,4.0,3.0,3,3,0,0
2801067,FT,1.0,4.0,1.0,4.0,4.0,4.0,2,1,0,0
2801064,FT,1.0,0.0,1.0,0.0,4.0,0.0,2,2,0,1
2801066,FT,0.0,0.0,0.0,0.0,11.0,2.0,6,1,0,0
2827167,FT,2.0,1.0,0.0,0.0,8.0,2.0,2,2,0,0
2827168,FT,1.0,0.0,0.0,0.0,3.0,3.0,3,1,1,0
2915118,FT,0.0,0.0,0.0,0.0,6.0,2.0,1,0,0,0
2917568,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2917565,FT,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2886003,FT,1.0,1.0,0.0,0.0,3.0,7.0,2,1,0,1
2886008,FT,0.0,0.0,0.0,0.0,4.0,6.0,1,2,0,0
2818966,FT,2.0,2.0,1.0,0.0,5.0,5.0,2,2,1,0
2818971,FT,1.0,1.0,1.0,0.0,0.0,0.0,2,3,0,0
2819284,FT,0.0,1.0,0.0,0.0,0.0,0.0,2,1,0,0
2819287,FT,2.0,0.0,0.0,0.0,4.0,2.0,3,1,0,0
2819282,FT,0.0,1.0,0.0,1.0,7.0,1.0,4,7,0,0
2819285,FT,7.0,0.0,3.0,0.0,0.0,0.0,0,3,0,0
2917991,FT,0.0,0.0,0.0,0.0,5.0,3.0,0,1,1,1
2917992,FT,1.0,0.0,1.0,0.0,3.0,4.0,3,2,0,0
2903229,FT,2.0,2.0,1.0,1.0,7.0,3.0,4,2,1,0
2903232,FT,1.0,1.0,1.0,0.0,6.0,2.0,1,3,0,0
2903235,FT,3.0,0.0,1.0,0.0,7.0,3.0,0,1,0,0
2903236,FT,3.0,0.0,2.0,0.0,9.0,3.0,0,0,0,1
2903230,FT,1.0,1.0,1.0,0.0,5.0,6.0,1,0,1,0
2903231,FT,2.0,0.0,1.0,0.0,2.0,2.0,0,3,0,0
2903233,FT,1.0,0.0,1.0,0.0,5.0,2.0,1,1,0,0
2903234,FT,1.0,0.0,0.0,0.0,6.0,5.0,1,3,0,0
2919339,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2919340,FT,1.0,1.0,0.0,1.0,8.0,3.0,1,0,0,0
2919341,FT,1.0,1.0,0.0,1.0,5.0,3.0,2,2,0,0
2919342,FT,3.0,1.0,1.0,0.0,7.0,2.0,0,1,0,0
2919337,FT,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2919338,FT,1.0,3.0,0.0,1.0,0.0,0.0,0,0,0,0
2919609,FT,3.0,0.0,1.0,0.0,8.0,0.0,2,0,0,0
2919610,FT,0.0,4.0,0.0,1.0,6.0,3.0,2,1,0,0
2911632,FT,5.0,1.0,1.0,1.0,10.0,5.0,0,1,0,0
2911626,Postp.,,,,,,,0,0,0,0
2911633,FT,1.0,2.0,0.0,0.0,5.0,10.0,0,1,0,0
2854160,FT,3.0,2.0,1.0,2.0,4.0,3.0,2,0,0,0
2919601,FT,0.0,3.0,0.0,0.0,9.0,5.0,0,1,0,0
2919295,FT,1.0,1.0,1.0,0.0,4.0,10.0,1,2,0,0
2919298,FT,2.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2919350,FT,4.0,0.0,2.0,0.0,8.0,1.0,0,0,0,0
2918449,FT,2.0,5.0,0.0,2.0,4.0,5.0,0,0,0,0
2918450,FT,2.0,0.0,1.0,0.0,9.0,6.0,1,1,0,0
2918687,FT,1.0,2.0,0.0,0.0,4.0,3.0,0,0,0,0
2918697,FT,5.0,1.0,2.0,1.0,5.0,6.0,0,1,0,0
2918704,FT,2.0,2.0,1.0,0.0,6.0,5.0,0,1,0,0
2919296,FT,5.0,1.0,1.0,0.0,2.0,1.0,0,0,0,0
2919301,FT,6.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2919303,FT,7.0,2.0,3.0,1.0,9.0,0.0,1,0,0,0
2920247,FT,3.0,1.0,2.0,0.0,5.0,2.0,1,1,0,1
2919675,FT,4.0,1.0,1.0,1.0,5.0,8.0,0,0,0,0
2918451,FT,1.0,2.0,1.0,0.0,4.0,4.0,2,2,0,0
2918705,FT,3.0,1.0,2.0,1.0,3.0,5.0,4,0,0,0
2919365,FT,0.0,0.0,0.0,0.0,1.0,6.0,0,2,0,0
2918448,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2918701,FT,0.0,1.0,0.0,0.0,6.0,2.0,0,0,0,0
2918708,FT,0.0,1.0,0.0,0.0,8.0,4.0,0,1,0,0
2918713,FT,11.0,1.0,4.0,1.0,0.0,0.0,0,0,0,0
2919299,FT,2.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2919304,FT,2.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2919305,FT,2.0,2.0,2.0,2.0,5.0,6.0,2,1,0,0
2919413,FT,5.0,1.0,2.0,0.0,0.0,0.0,0,0,0,0
2919602,FT,3.0,0.0,1.0,0.0,7.0,4.0,1,1,0,0
2920324,FT,7.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2918691,FT,1.0,2.0,1.0,0.0,2.0,1.0,1,0,0,0
2918453,FT,1.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2918688,FT,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2918689,FT,2.0,1.0,1.0,0.0,3.0,8.0,1,0,0,0
2919315,FT,5.0,2.0,2.0,0.0,0.0,0.0,0,0,0,0
2919317,FT,5.0,1.0,1.0,1.0,8.0,0.0,1,0,0,0
2919318,FT,1.0,1.0,0.0,1.0,7.0,4.0,0,2,0,0
2919321,FT,0.0,0.0,0.0,0.0,4.0,0.0,0,0,0,0
2919326,FT,2.0,0.0,2.0,0.0,1.0,2.0,0,0,0,0
2919330,FT,3.0,1.0,1.0,1.0,2.0,2.0,0,0,0,0
2919598,FT,1.0,0.0,1.0,0.0,10.0,3.0,0,0,0,0
2919607,FT,4.0,1.0,1.0,1.0,10.0,4.0,0,0,0,0
2919608,FT,3.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0
2919414,FT,1.0,5.0,0.0,2.0,0.0,0.0,0,0,0,0
2920229,FT,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2920230,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2920325,FT,4.0,2.0,3.0,2.0,3.0,5.0,2,0,0,0
2918457,FT,0.0,2.0,0.0,1.0,5.0,3.0,0,1,0,0
2918690,FT,2.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2918692,FT,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2918709,FT,3.0,0.0,1.0,0.0,13.0,0.0,0,0,0,0
2918752,FT,0.0,2.0,0.0,0.0,5.0,6.0,0,0,0,0
2919316,FT,1.0,1.0,0.0,0.0,2.0,6.0,0,1,0,0
2919328,FT,1.0,0.0,0.0,0.0,14.0,0.0,0,0,0,0
2919329,FT,8.0,0.0,6.0,0.0,7.0,2.0,0,0,0,0
2919582,FT,1.0,3.0,0.0,0.0,0.0,7.0,0,0,0,0
2919606,FT,2.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2919666,FT,2.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
2920228,FT,4.0,0.0,3.0,0.0,3.0,2.0,0,0,0,0
2920232,FT,2.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0
2919355,FT,2.0,2.0,2.0,2.0,5.0,2.0,2,2,1,0
2919324,FT,3.0,0.0,1.0,0.0,6.0,2.0,1,1,0,0
2919363,FT,1.0,1.0,0.0,1.0,3.0,4.0,0,1,0,0
2919364,FT,1.0,3.0,0.0,1.0,5.0,5.0,0,0,0,0
2919604,FT,3.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
2918454,FT,4.0,1.0,2.0,0.0,0.0,0.0,1,1,0,0
2918455,FT,1.0,2.0,1.0,0.0,6.0,8.0,0,1,0,0
2918686,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,1,0,0
2918695,FT,4.0,1.0,2.0,0.0,7.0,3.0,0,0,0,0
2919327,FT,1.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2919352,FT,0.0,3.0,0.0,1.0,1.0,10.0,0,0,0,0
2919356,FT,2.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2920238,FT,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2918456,FT,1.0,1.0,0.0,1.0,6.0,3.0,1,1,0,0
2918667,FT,1.0,1.0,0.0,0.0,2.0,4.0,1,0,1,0
2918706,FT,0.0,3.0,0.0,2.0,3.0,6.0,0,1,0,0
2919353,FT,4.0,1.0,3.0,0.0,0.0,0.0,0,0,0,0
2919354,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2920239,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2919440,FT,4.0,1.0,2.0,0.0,5.0,4.0,5,2,0,0
2919320,FT,3.0,3.0,2.0,1.0,0.0,0.0,0,0,0,0
2920249,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2919439,FT,1.0,2.0,0.0,1.0,7.0,5.0,2,5,0,0
2918717,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2918718,FT,2.0,1.0,0.0,0.0,4.0,2.0,4,3,0,0
2919461,FT,3.0,0.0,1.0,0.0,4.0,5.0,1,0,0,0
2783396,FT,4.0,1.0,4.0,0.0,0.0,0.0,0,0,0,0
2834889,FT,0.0,0.0,0.0,0.0,8.0,0.0,0,3,0,1
2821509,FT,0.0,2.0,0.0,1.0,5.0,2.0,2,1,0,0
2821511,FT,1.0,0.0,1.0,0.0,0.0,0.0,3,2,0,0
2821514,FT,2.0,0.0,1.0,0.0,4.0,4.0,2,1,0,0
2821747,FT,2.0,2.0,2.0,0.0,2.0,1.0,4,3,0,0
2821748,FT,1.0,1.0,1.0,0.0,3.0,2.0,1,3,0,0
2821749,FT,0.0,1.0,0.0,0.0,7.0,6.0,2,1,0,0
2821988,FT,2.0,2.0,0.0,0.0,4.0,6.0,1,3,0,0
2821268,FT,2.0,1.0,1.0,0.0,3.0,3.0,2,3,0,1
2821271,FT,0.0,0.0,0.0,0.0,1.0,2.0,1,3,0,0
2821274,FT,2.0,2.0,2.0,2.0,2.0,6.0,0,1,1,0
2821750,FT,1.0,0.0,0.0,0.0,4.0,3.0,3,2,0,0
2821993,FT,3.0,1.0,3.0,0.0,3.0,8.0,1,2,0,0
2821994,FT,1.0,8.0,0.0,4.0,3.0,11.0,2,2,0,0
2821989,FT,0.0,1.0,0.0,0.0,3.0,6.0,2,3,0,0
