Id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2842011,FT,1.0,2.0,0.0,0.0,0.0,7.0,5,2,0,0
2814087,Postp.,,,,,,,0,0,0,0
2702684,FT,1.0,2.0,0.0,0.0,2.0,0.0,0,2,0,0
2803060,FT,0.0,1.0,0.0,0.0,7.0,5.0,2,1,0,0
2803059,FT,0.0,0.0,0.0,0.0,10.0,4.0,5,4,0,0
2803058,FT,0.0,0.0,0.0,0.0,3.0,4.0,3,4,0,0
2803062,2nd Half,1.0,0.0,1.0,0.0,2.0,3.0,0,0,0,0
2887525,Pend.,,,,,,,0,0,0,0
2896845,FT,1.0,1.0,0.0,0.0,4.0,13.0,0,1,0,0
2796818,FT,1.0,1.0,0.0,1.0,4.0,4.0,5,2,0,1
2891858,FT,0.0,6.0,0.0,1.0,1.0,8.0,1,0,0,0
2891859,FT,2.0,2.0,0.0,1.0,5.0,2.0,1,3,0,0
2895519,FT,4.0,0.0,1.0,0.0,3.0,2.0,0,1,0,0
2895520,FT,1.0,1.0,1.0,1.0,6.0,7.0,3,3,0,0
2895521,FT,1.0,2.0,0.0,2.0,4.0,5.0,0,4,0,0
2895522,FT,1.0,3.0,1.0,2.0,1.0,4.0,1,1,0,0
2896795,Postp.,,,,,,,0,0,0,0
2866806,FT,2.0,1.0,1.0,0.0,2.0,6.0,2,1,0,0
2866808,FT,2.0,0.0,0.0,0.0,7.0,3.0,2,3,0,0
2897081,FT,4.0,1.0,0.0,0.0,4.0,3.0,4,2,0,0
2896780,FT,0.0,1.0,0.0,0.0,3.0,3.0,3,3,0,0
2896782,FT,1.0,2.0,0.0,1.0,7.0,3.0,5,2,0,1
2896783,FT,1.0,2.0,1.0,1.0,4.0,9.0,0,2,0,0
2896885,FT,1.0,1.0,0.0,0.0,5.0,5.0,1,3,1,0
2896891,FT,1.0,2.0,1.0,1.0,6.0,9.0,2,2,0,0
2815036,Postp.,,,,,,,0,0,0,0
2815038,FT,2.0,0.0,2.0,0.0,0.0,10.0,6,4,1,0
2837166,FT,4.0,1.0,1.0,1.0,10.0,0.0,1,1,0,0
2890503,FT,4.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2890505,FT,1.0,3.0,0.0,1.0,0.0,0.0,1,0,1,0
2890504,FT,0.0,4.0,0.0,1.0,0.0,0.0,0,0,0,0
2873855,FT,0.0,1.0,0.0,1.0,7.0,3.0,4,4,0,2
2872549,FT,1.0,1.0,0.0,1.0,4.0,1.0,2,2,0,0
2886350,FT,3.0,4.0,1.0,2.0,5.0,6.0,1,1,0,0
2857358,FT,1.0,1.0,0.0,0.0,6.0,3.0,0,3,0,0
2871938,FT,5.0,0.0,3.0,0.0,8.0,0.0,2,1,0,0
2871945,FT,0.0,5.0,0.0,0.0,0.0,7.0,1,6,0,0
2890474,FT,4.0,1.0,1.0,1.0,7.0,1.0,4,2,0,0
2871944,FT,0.0,2.0,0.0,1.0,1.0,4.0,3,4,0,0
2890475,FT,3.0,2.0,2.0,0.0,3.0,9.0,2,3,0,0
2872012,FT,1.0,0.0,1.0,0.0,3.0,3.0,4,2,0,0
2890476,FT,1.0,2.0,0.0,1.0,4.0,6.0,2,4,0,0
2871937,FT,7.0,2.0,3.0,0.0,6.0,4.0,2,0,0,0
2890477,FT,6.0,0.0,4.0,0.0,7.0,3.0,1,5,0,0
2871942,FT,0.0,0.0,0.0,0.0,6.0,2.0,2,2,0,0
2890478,FT,3.0,2.0,2.0,1.0,10.0,4.0,4,3,1,1
2890479,FT,2.0,0.0,1.0,0.0,15.0,3.0,1,1,0,0
2871939,FT,2.0,0.0,1.0,0.0,3.0,8.0,3,0,0,0
2890480,FT,3.0,1.0,1.0,0.0,3.0,3.0,2,1,0,0
2871941,FT,0.0,3.0,0.0,2.0,6.0,1.0,1,2,0,0
2890488,FT,0.0,1.0,0.0,0.0,5.0,4.0,5,2,3,0
2871943,FT,2.0,3.0,1.0,2.0,2.0,7.0,2,4,0,1
2872013,FT,2.0,0.0,1.0,0.0,9.0,1.0,3,1,0,0
2890482,FT,4.0,1.0,2.0,1.0,6.0,4.0,0,4,0,0
2871940,FT,3.0,0.0,2.0,0.0,7.0,3.0,3,3,0,0
2890483,FT,0.0,0.0,0.0,0.0,3.0,7.0,3,3,0,0
2890484,FT,2.0,0.0,0.0,0.0,7.0,4.0,1,1,0,0
2890485,FT,1.0,5.0,0.0,4.0,6.0,7.0,2,0,0,0
2890486,FT,0.0,2.0,0.0,0.0,7.0,2.0,2,5,0,1
2872014,FT,1.0,2.0,0.0,1.0,8.0,3.0,3,2,0,0
2890487,FT,2.0,1.0,2.0,1.0,9.0,6.0,1,4,0,0
2890489,FT,0.0,0.0,0.0,0.0,3.0,6.0,3,2,0,1
2876191,FT,1.0,0.0,1.0,0.0,4.0,4.0,2,5,0,1
2876194,FT,1.0,0.0,0.0,0.0,6.0,4.0,1,3,0,0
2895531,FT,2.0,0.0,1.0,0.0,8.0,4.0,2,2,0,1
2895532,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2895533,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1
2897097,FT,0.0,0.0,0.0,0.0,2.0,1.0,2,1,0,1
2896824,FT,0.0,1.0,0.0,0.0,6.0,2.0,2,1,0,0
2897075,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2896790,FT,4.0,1.0,0.0,0.0,11.0,3.0,3,1,0,0
2896791,FT,3.0,1.0,2.0,1.0,8.0,7.0,2,4,0,2
2897112,FT,2.0,0.0,0.0,0.0,5.0,4.0,2,2,0,0
2897111,FT,1.0,4.0,1.0,0.0,0.0,0.0,0,0,0,0
2897114,FT,2.0,0.0,0.0,0.0,6.0,8.0,5,4,0,1
2897116,FT,1.0,1.0,0.0,0.0,7.0,2.0,1,1,0,0
2897109,FT,2.0,2.0,2.0,0.0,6.0,8.0,1,1,0,1
2897084,FT,1.0,0.0,1.0,0.0,4.0,2.0,3,3,0,0
2896815,FT,0.0,0.0,0.0,0.0,3.0,3.0,2,3,0,0
2896811,FT,1.0,1.0,1.0,1.0,11.0,6.0,3,5,0,1
2897077,FT,4.0,1.0,3.0,0.0,6.0,6.0,1,1,0,0
2896816,FT,0.0,1.0,0.0,0.0,1.0,3.0,3,3,0,0
2896814,FT,2.0,2.0,2.0,1.0,2.0,5.0,0,1,0,0
2896812,FT,1.0,0.0,1.0,0.0,2.0,2.0,2,0,0,0
2896813,FT,4.0,3.0,2.0,0.0,4.0,4.0,4,4,0,1
2896840,FT,1.0,3.0,0.0,1.0,12.0,5.0,2,2,0,0
2894566,FT,3.0,2.0,2.0,1.0,0.0,0.0,0,0,0,0
2894567,FT,1.0,2.0,0.0,0.0,2.0,3.0,2,0,0,0
2897143,2nd Half,0.0,1.0,0.0,1.0,2.0,5.0,0,1,0,0
2897145,HT,0.0,0.0,0.0,0.0,3.0,2.0,0,1,0,0
2895560,FT,0.0,3.0,0.0,2.0,2.0,4.0,2,2,0,0
2895561,2nd Half,1.0,1.0,1.0,1.0,5.0,2.0,3,1,0,0
2897092,FT,3.0,1.0,1.0,1.0,4.0,6.0,3,0,0,0
2896853,FT,2.0,0.0,0.0,0.0,13.0,4.0,0,1,0,0
2896879,FT,0.0,1.0,0.0,1.0,5.0,7.0,2,2,0,0
2896852,FT,0.0,3.0,0.0,1.0,2.0,5.0,1,2,1,1
2896880,FT,0.0,2.0,0.0,1.0,1.0,11.0,0,1,0,0
2896881,FT,0.0,1.0,0.0,0.0,0.0,4.0,1,5,0,0
2896882,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2896883,FT,1.0,2.0,0.0,1.0,2.0,9.0,1,4,0,0
2896854,FT,0.0,2.0,0.0,1.0,2.0,3.0,4,2,1,0
2802297,FT,0.0,3.0,0.0,0.0,3.0,6.0,2,1,0,0
2883796,Postp.,,,,,,,0,0,0,0
2896834,FT,0.0,1.0,0.0,0.0,3.0,7.0,2,3,2,0
2892074,FT,2.0,1.0,0.0,0.0,4.0,2.0,3,2,0,1
2896837,FT,1.0,5.0,0.0,1.0,1.0,12.0,0,2,0,0
2895548,FT,2.0,0.0,1.0,0.0,5.0,4.0,1,2,0,0
2895557,FT,2.0,3.0,1.0,2.0,3.0,6.0,1,4,0,0
2895549,FT,1.0,0.0,1.0,0.0,5.0,4.0,2,0,0,0
2896792,FT,2.0,1.0,1.0,1.0,8.0,2.0,0,1,0,0
2896794,FT,6.0,0.0,3.0,0.0,10.0,0.0,0,0,0,0
2896793,FT,1.0,3.0,0.0,1.0,1.0,11.0,0,0,0,0
2896788,FT,4.0,1.0,2.0,0.0,5.0,3.0,0,2,0,0
2896787,FT,1.0,0.0,0.0,0.0,5.0,2.0,1,1,0,0
2897122,FT,2.0,1.0,2.0,0.0,5.0,10.0,4,4,0,0
2895547,FT,0.0,6.0,0.0,4.0,3.0,2.0,1,0,1,0
2895545,FT,3.0,1.0,2.0,0.0,3.0,2.0,0,0,0,0
2895544,FT,2.0,0.0,0.0,0.0,9.0,0.0,1,1,0,0
2895546,FT,3.0,1.0,1.0,1.0,6.0,1.0,0,2,0,0
2897110,FT,0.0,3.0,0.0,0.0,4.0,4.0,1,0,0,0
2896829,FT,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2894973,FT,2.0,2.0,0.0,1.0,2.0,8.0,1,0,0,0
2895566,FT,2.0,0.0,2.0,0.0,0.0,0.0,1,0,0,0
2894959,FT,3.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
2894967,FT,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2894971,FT,1.0,2.0,0.0,1.0,0.0,0.0,1,0,0,0
2896714,FT,1.0,2.0,1.0,2.0,3.0,3.0,1,3,0,0
2897079,FT,2.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2896807,FT,1.0,0.0,0.0,0.0,0.0,7.0,3,2,0,0
2896806,FT,0.0,3.0,0.0,3.0,3.0,5.0,1,0,0,0
2896809,FT,0.0,0.0,0.0,0.0,8.0,3.0,1,2,0,0
2896808,FT,1.0,1.0,0.0,0.0,5.0,4.0,1,3,0,0
2896805,FT,2.0,1.0,1.0,1.0,2.0,17.0,1,1,0,0
2896810,FT,5.0,0.0,1.0,0.0,7.0,1.0,0,0,0,0
2897105,FT,1.0,2.0,1.0,1.0,4.0,6.0,5,4,0,0
2897123,FT,1.0,2.0,0.0,0.0,6.0,9.0,2,3,0,0
2893514,FT,0.0,1.0,0.0,1.0,6.0,2.0,2,0,0,0
2897071,FT,3.0,0.0,0.0,0.0,2.0,5.0,0,1,0,0
2882319,FT,2.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0
2748072,FT,1.0,2.0,0.0,2.0,6.0,0.0,2,3,0,1
2896831,FT,2.0,0.0,1.0,0.0,10.0,2.0,3,5,0,0
2895558,FT,2.0,1.0,2.0,0.0,2.0,8.0,0,0,0,0
2895559,FT,1.0,0.0,0.0,0.0,2.0,5.0,2,4,0,2
2896849,FT,1.0,2.0,0.0,1.0,7.0,5.0,2,2,0,0
2896886,FT,2.0,2.0,1.0,1.0,8.0,3.0,0,2,0,1
2896846,Postp.,,,,,,,0,0,0,0
2896850,FT,0.0,2.0,0.0,1.0,3.0,6.0,2,1,0,0
2896851,FT,2.0,2.0,2.0,1.0,1.0,4.0,2,1,0,0
2896847,FT,0.0,4.0,0.0,1.0,4.0,8.0,0,1,0,0
2897089,Postp.,,,,,,,0,0,0,0
2897113,FT,0.0,4.0,0.0,2.0,4.0,8.0,2,0,0,0
2896884,FT,2.0,0.0,2.0,0.0,8.0,10.0,3,1,0,0
2896819,FT,1.0,1.0,1.0,1.0,6.0,2.0,2,6,0,0
2896892,FT,0.0,4.0,0.0,2.0,1.0,11.0,1,3,0,0
2897103,FT,0.0,2.0,0.0,1.0,2.0,4.0,1,0,0,0
2896828,FT,3.0,0.0,2.0,0.0,8.0,1.0,0,0,0,0
2896827,FT,1.0,3.0,1.0,1.0,7.0,7.0,0,1,0,0
2896818,FT,2.0,0.0,1.0,0.0,1.0,1.0,2,0,0,0
2897106,FT,0.0,6.0,0.0,2.0,2.0,15.0,2,4,0,0
2897121,FT,4.0,2.0,2.0,0.0,1.0,9.0,4,3,1,0
2896848,FT,3.0,1.0,2.0,0.0,3.0,4.0,1,6,0,1
2881501,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2881495,FT,2.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2897126,Postp.,,,,,,,0,0,0,0
2897127,FT,1.0,2.0,0.0,2.0,1.0,9.0,1,4,0,0
2897108,FT,1.0,1.0,1.0,1.0,2.0,6.0,0,5,1,1
2896904,FT,3.0,1.0,1.0,0.0,2.0,4.0,2,4,0,0
2897088,FT,1.0,0.0,1.0,0.0,4.0,12.0,2,0,0,0
2897091,FT,3.0,1.0,2.0,0.0,6.0,3.0,1,0,0,0
2896830,FT,1.0,2.0,0.0,1.0,7.0,5.0,0,3,0,0
2896877,FT,1.0,1.0,0.0,1.0,4.0,5.0,1,3,0,0
2896878,FT,2.0,2.0,2.0,1.0,2.0,5.0,1,4,0,0
2896712,Cancel,,,,,,,0,0,0,0
2895555,FT,2.0,3.0,1.0,1.0,0.0,0.0,0,0,0,0
2897080,FT,3.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
2894218,FT,1.0,2.0,0.0,1.0,7.0,4.0,3,4,0,0
2894216,FT,3.0,1.0,1.0,0.0,8.0,3.0,3,9,2,1
2894220,FT,1.0,0.0,1.0,0.0,9.0,3.0,3,5,1,0
2894219,FT,1.0,1.0,0.0,1.0,6.0,2.0,2,4,0,0
2894217,FT,4.0,0.0,3.0,0.0,5.0,0.0,0,0,0,1
2842209,FT,1.0,2.0,1.0,0.0,5.0,9.0,0,2,0,0
2823745,FT,2.0,1.0,1.0,0.0,5.0,1.0,0,2,0,0
2823746,FT,1.0,1.0,0.0,1.0,4.0,3.0,2,4,0,0
2823749,FT,2.0,3.0,0.0,2.0,2.0,3.0,0,5,0,1
2892791,FT,3.0,0.0,1.0,0.0,7.0,3.0,3,0,0,0
2892792,FT,0.0,0.0,0.0,0.0,5.0,2.0,3,5,0,0
2812675,FT,0.0,0.0,0.0,0.0,9.0,3.0,3,4,0,0
2812403,FT,2.0,2.0,0.0,2.0,0.0,0.0,0,0,0,0
2811897,FT,2.0,3.0,2.0,2.0,4.0,5.0,3,5,1,0
2895551,FT,0.0,0.0,0.0,0.0,2.0,6.0,1,3,0,0
2895550,FT,4.0,1.0,2.0,0.0,3.0,5.0,1,1,0,0
2895543,FT,4.0,2.0,1.0,1.0,3.0,0.0,0,1,0,0
2895553,FT,0.0,0.0,0.0,0.0,7.0,2.0,2,0,0,0
2895554,FT,3.0,2.0,1.0,0.0,5.0,4.0,0,2,0,1
2893457,FT,2.0,0.0,1.0,0.0,5.0,5.0,1,3,0,1
2893455,FT,0.0,0.0,0.0,0.0,10.0,5.0,3,3,0,0
2893453,FT,1.0,1.0,1.0,1.0,3.0,4.0,3,6,0,0
2893458,FT,2.0,2.0,1.0,1.0,3.0,5.0,1,5,0,0
2893454,FT,1.0,0.0,0.0,0.0,7.0,2.0,2,2,0,0
2893456,FT,1.0,0.0,1.0,0.0,3.0,7.0,1,4,1,0
2896754,FT,1.0,1.0,0.0,0.0,6.0,5.0,2,1,0,0
2897119,FT,1.0,1.0,0.0,0.0,1.0,1.0,3,2,0,0
2897074,FT,1.0,1.0,1.0,0.0,1.0,11.0,5,0,1,0
2896817,FT,1.0,6.0,0.0,2.0,1.0,4.0,5,3,1,1
2896838,FT,4.0,0.0,3.0,0.0,4.0,1.0,0,0,0,0
2896857,Postp.,,,,,,,0,0,0,0
2897142,FT,1.0,2.0,1.0,2.0,7.0,0.0,1,0,0,0
2897078,FT,2.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2832854,FT,0.0,4.0,0.0,1.0,5.0,9.0,3,1,0,0
2896889,FT,1.0,0.0,1.0,0.0,4.0,8.0,3,3,0,0
2896890,FT,0.0,0.0,0.0,0.0,9.0,4.0,1,3,0,0
2897125,FT,0.0,1.0,0.0,0.0,2.0,4.0,3,1,1,0
2896799,FT,3.0,0.0,1.0,0.0,3.0,8.0,1,3,0,1
2897124,FT,0.0,0.0,0.0,0.0,1.0,3.0,4,3,1,0
2896887,FT,0.0,0.0,0.0,0.0,4.0,1.0,3,5,0,1
2896888,FT,1.0,1.0,0.0,1.0,2.0,2.0,1,4,0,0
2897076,FT,2.0,2.0,2.0,0.0,2.0,1.0,0,3,0,0
2896776,FT,0.0,1.0,0.0,0.0,3.0,6.0,1,2,0,0
2896775,FT,0.0,0.0,0.0,0.0,9.0,5.0,1,2,0,1
2896778,FT,2.0,2.0,2.0,2.0,7.0,2.0,1,4,0,0
2896779,FT,2.0,3.0,0.0,3.0,2.0,3.0,2,2,0,0
2896821,Postp.,,,,,,,0,0,0,0
2896820,Postp.,,,,,,,0,0,0,0
2896822,Postp.,,,,,,,0,0,0,0
2896823,Postp.,,,,,,,0,0,0,0
