Id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2785425,FT,2.0,2.0,1.0,1.0,7.0,5.0,3,4,0,1
2785430,FT,1.0,0.0,0.0,0.0,5.0,0.0,2,0,0,0
2810006,FT,3.0,0.0,1.0,0.0,6.0,5.0,0,2,0,0
2810009,Abd.,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0
2810010,FT,1.0,0.0,1.0,0.0,6.0,4.0,7,6,0,1
2889170,FT,0.0,1.0,0.0,0.0,5.0,4.0,4,3,0,0
2889215,FT,1.0,0.0,1.0,0.0,5.0,2.0,4,4,0,0
2889167,FT,1.0,2.0,1.0,0.0,1.0,2.0,5,4,1,0
2889211,FT,2.0,0.0,0.0,0.0,4.0,2.0,1,4,0,1
2889213,FT,3.0,0.0,2.0,0.0,3.0,2.0,2,1,0,0
2889214,FT,1.0,3.0,0.0,1.0,7.0,3.0,1,1,0,0
2797216,FT,3.0,0.0,1.0,0.0,2.0,2.0,3,0,0,0
2797211,FT,2.0,1.0,2.0,0.0,6.0,10.0,3,2,0,1
2797217,FT,1.0,1.0,1.0,0.0,8.0,3.0,1,2,0,0
2812975,FT,3.0,0.0,1.0,0.0,7.0,4.0,1,2,0,0
2812977,FT,0.0,0.0,0.0,0.0,5.0,3.0,1,2,0,0
2812976,FT,1.0,2.0,0.0,0.0,7.0,4.0,5,3,1,1
2815865,FT,2.0,0.0,1.0,0.0,6.0,4.0,3,1,0,0
2815869,FT,4.0,1.0,2.0,0.0,14.0,3.0,0,0,0,0
2815871,FT,2.0,1.0,0.0,1.0,4.0,2.0,2,4,0,1
2815870,FT,2.0,1.0,0.0,1.0,2.0,2.0,2,2,0,0
2795191,FT,4.0,2.0,0.0,2.0,4.0,4.0,4,3,0,0
2795188,FT,1.0,5.0,0.0,3.0,6.0,3.0,2,2,0,0
2871690,FT,0.0,1.0,0.0,0.0,6.0,6.0,3,6,0,0
2844394,FT,0.0,0.0,0.0,0.0,2.0,13.0,3,2,1,0
2722922,FT,1.0,2.0,0.0,2.0,15.0,1.0,3,4,1,1
2722926,FT,5.0,0.0,3.0,0.0,7.0,1.0,2,4,0,1
2813766,FT,0.0,0.0,0.0,0.0,3.0,5.0,2,3,0,0
2850172,FT,1.0,3.0,0.0,2.0,12.0,3.0,0,2,0,0
2905793,FT,1.0,3.0,0.0,1.0,8.0,3.0,4,6,1,1
2905794,FT,1.0,2.0,0.0,2.0,0.0,5.0,3,3,1,1
2884481,FT,3.0,1.0,1.0,1.0,0.0,8.0,2,2,0,0
2884516,FT,1.0,1.0,1.0,1.0,4.0,3.0,2,4,0,0
2881870,FT,1.0,0.0,0.0,0.0,6.0,1.0,1,0,0,0
2881871,FT,1.0,0.0,0.0,0.0,6.0,4.0,0,3,0,0
2881863,FT,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2870255,FT,0.0,0.0,0.0,0.0,9.0,0.0,1,4,0,0
2870256,FT,2.0,1.0,2.0,1.0,1.0,7.0,3,4,0,0
2870259,FT,2.0,0.0,2.0,0.0,2.0,3.0,2,1,0,0
2870260,FT,2.0,1.0,0.0,1.0,9.0,0.0,0,2,0,0
2870262,FT,2.0,0.0,2.0,0.0,0.0,0.0,1,1,0,0
2870263,FT,0.0,0.0,0.0,0.0,4.0,4.0,0,1,0,0
2870258,FT,1.0,0.0,1.0,0.0,6.0,3.0,3,3,0,0
2837541,FT,1.0,1.0,0.0,0.0,5.0,1.0,1,3,0,0
2840462,FT,1.0,1.0,0.0,1.0,3.0,5.0,3,2,1,0
2837543,FT,1.0,2.0,1.0,1.0,5.0,11.0,2,2,0,0
2837547,FT,1.0,1.0,0.0,1.0,6.0,3.0,2,4,0,0
2840463,FT,0.0,1.0,0.0,1.0,10.0,4.0,4,2,1,0
2840466,FT,2.0,2.0,1.0,2.0,5.0,3.0,1,3,0,1
2840847,FT,1.0,1.0,0.0,0.0,0.0,4.0,1,2,1,0
2840848,FT,1.0,1.0,1.0,1.0,6.0,2.0,2,2,0,0
2837545,FT,2.0,1.0,0.0,1.0,11.0,3.0,3,4,0,0
2840467,FT,0.0,2.0,0.0,1.0,7.0,2.0,4,4,0,0
2840841,FT,1.0,1.0,1.0,0.0,9.0,3.0,2,1,0,0
2840844,FT,0.0,1.0,0.0,0.0,3.0,4.0,2,5,0,0
2840845,FT,1.0,0.0,0.0,0.0,9.0,4.0,3,3,0,0
2807000,FT,3.0,1.0,2.0,1.0,5.0,10.0,4,3,0,0
2807001,FT,1.0,0.0,0.0,0.0,6.0,4.0,1,3,0,0
2807007,FT,3.0,2.0,1.0,1.0,2.0,3.0,3,2,0,0
2807381,FT,1.0,0.0,1.0,0.0,4.0,9.0,3,1,0,0
2807009,FT,2.0,2.0,1.0,0.0,2.0,11.0,2,1,1,0
2807382,FT,2.0,1.0,2.0,0.0,0.0,0.0,2,2,0,0
2807386,FT,2.0,0.0,1.0,0.0,0.0,5.0,0,3,0,0
2807002,FT,1.0,2.0,1.0,2.0,12.0,1.0,2,4,0,1
2807005,FT,1.0,0.0,1.0,0.0,3.0,3.0,2,4,0,0
2807389,FT,1.0,2.0,0.0,0.0,8.0,2.0,2,3,0,0
2807006,FT,2.0,2.0,0.0,2.0,4.0,8.0,5,2,0,0
2810930,FT,2.0,1.0,2.0,1.0,2.0,5.0,1,3,0,0
2810928,FT,2.0,2.0,1.0,1.0,14.0,1.0,3,5,0,1
2810926,FT,2.0,2.0,0.0,1.0,8.0,7.0,2,1,0,1
2828710,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2813308,FT,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2813311,FT,2.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2813312,FT,1.0,3.0,1.0,2.0,0.0,0.0,0,0,0,0
2816485,FT,1.0,3.0,1.0,2.0,0.0,0.0,1,0,1,0
2817074,Postp.,,,,,,,0,0,0,0
2828716,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2828560,Postp.,,,,,,,0,0,0,0
2905511,FT,1.0,1.0,0.0,1.0,11.0,2.0,3,4,0,0
2905512,FT,0.0,1.0,0.0,1.0,5.0,3.0,2,2,0,0
2905514,FT,0.0,0.0,0.0,0.0,3.0,5.0,3,2,0,0
2905515,FT,3.0,1.0,2.0,0.0,4.0,6.0,3,1,0,0
2905510,FT,0.0,1.0,0.0,0.0,6.0,9.0,3,4,0,0
2905513,FT,1.0,1.0,1.0,0.0,1.0,7.0,2,2,1,0
2809462,FT,3.0,0.0,2.0,0.0,6.0,9.0,2,2,0,0
2865194,FT,1.0,0.0,0.0,0.0,6.0,7.0,5,3,0,0
2809460,FT,2.0,2.0,1.0,1.0,9.0,2.0,1,5,0,0
2809461,FT,3.0,1.0,1.0,1.0,10.0,1.0,4,2,0,0
2808228,FT,3.0,1.0,3.0,0.0,3.0,5.0,1,0,0,1
2808230,FT,1.0,1.0,0.0,1.0,5.0,2.0,1,2,0,0
2808231,FT,0.0,0.0,0.0,0.0,14.0,2.0,0,5,0,0
2808233,FT,1.0,1.0,0.0,0.0,1.0,4.0,3,4,0,0
2808538,FT,2.0,0.0,1.0,0.0,3.0,2.0,3,3,0,0
2808546,FT,1.0,3.0,0.0,0.0,4.0,7.0,5,3,0,0
2809154,FT,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2809155,FT,1.0,0.0,0.0,0.0,4.0,3.0,4,3,0,0
2809456,FT,2.0,1.0,1.0,1.0,4.0,3.0,1,0,0,0
2809459,FT,2.0,1.0,0.0,1.0,10.0,4.0,1,1,0,0
2809464,FT,0.0,0.0,0.0,0.0,5.0,0.0,4,1,0,0
2865187,FT,2.0,0.0,1.0,0.0,1.0,8.0,5,1,0,0
2865188,FT,1.0,0.0,0.0,0.0,5.0,2.0,2,4,0,0
2865193,FT,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2809151,FT,3.0,1.0,1.0,0.0,3.0,5.0,4,3,0,0
2809157,FT,1.0,1.0,0.0,0.0,2.0,8.0,2,4,0,0
2808229,FT,3.0,3.0,0.0,1.0,5.0,2.0,2,3,0,0
2808232,FT,0.0,2.0,0.0,2.0,7.0,4.0,2,3,1,0
2808235,FT,0.0,3.0,0.0,2.0,2.0,1.0,3,3,0,0
2808539,FT,1.0,2.0,0.0,0.0,4.0,9.0,4,1,0,0
2808545,FT,0.0,0.0,0.0,0.0,3.0,5.0,2,3,0,0
2809150,FT,2.0,0.0,1.0,0.0,3.0,7.0,2,1,0,0
2865191,FT,3.0,0.0,2.0,0.0,2.0,2.0,3,1,0,0
2808542,FT,1.0,0.0,0.0,0.0,8.0,3.0,3,4,0,0
2865192,FT,2.0,1.0,0.0,1.0,2.0,5.0,2,4,0,0
2809152,FT,1.0,1.0,1.0,1.0,7.0,7.0,1,3,1,0
2831458,FT,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2831465,FT,2.0,1.0,1.0,1.0,3.0,9.0,4,2,0,1
2814343,FT,1.0,3.0,1.0,3.0,7.0,2.0,2,3,0,0
2814346,FT,2.0,0.0,1.0,0.0,3.0,6.0,2,3,0,0
2904249,FT,0.0,3.0,0.0,1.0,10.0,4.0,0,2,0,1
2904250,FT,0.0,0.0,0.0,0.0,5.0,1.0,0,1,0,0
2803713,FT,0.0,1.0,0.0,0.0,4.0,4.0,1,0,0,0
2801030,FT,3.0,4.0,1.0,2.0,2.0,10.0,4,2,0,0
2801032,FT,1.0,0.0,1.0,0.0,2.0,12.0,3,3,0,0
2792698,FT,1.0,2.0,0.0,1.0,7.0,5.0,4,3,0,0
2792694,FT,1.0,1.0,1.0,0.0,2.0,8.0,2,1,0,0
2792696,FT,2.0,0.0,2.0,0.0,7.0,7.0,4,4,0,0
2792692,FT,0.0,1.0,0.0,1.0,3.0,7.0,5,3,0,0
2794770,FT,1.0,0.0,1.0,0.0,4.0,4.0,1,3,0,0
2794771,FT,0.0,0.0,0.0,0.0,5.0,3.0,2,1,0,0
2794769,FT,1.0,0.0,0.0,0.0,2.0,8.0,3,3,0,1
2905732,FT,1.0,3.0,1.0,0.0,3.0,5.0,1,1,0,0
2905733,FT,0.0,2.0,0.0,0.0,9.0,3.0,1,1,0,0
2795746,FT,2.0,1.0,1.0,0.0,1.0,9.0,7,4,0,0
2795744,FT,2.0,3.0,0.0,2.0,3.0,2.0,0,2,0,1
2795747,FT,2.0,4.0,1.0,2.0,3.0,6.0,5,1,1,0
2795743,FT,0.0,1.0,0.0,0.0,6.0,1.0,1,0,0,0
2901671,FT,1.0,3.0,1.0,1.0,1.0,3.0,1,0,0,0
2794065,FT,0.0,0.0,0.0,0.0,2.0,5.0,1,3,0,0
2794061,FT,3.0,1.0,2.0,0.0,3.0,9.0,4,6,1,1
2827138,FT,2.0,0.0,1.0,0.0,2.0,10.0,3,5,0,0
2827141,FT,1.0,3.0,1.0,2.0,3.0,1.0,3,3,0,0
2827139,FT,0.0,0.0,0.0,0.0,6.0,3.0,3,3,0,0
2789012,FT,3.0,1.0,2.0,0.0,11.0,2.0,0,1,0,0
2789011,FT,3.0,0.0,3.0,0.0,7.0,3.0,0,3,0,0
2789014,FT,0.0,2.0,0.0,0.0,4.0,5.0,1,2,0,0
2865769,FT,0.0,0.0,0.0,0.0,7.0,4.0,1,4,0,0
2865771,FT,1.0,3.0,0.0,2.0,2.0,9.0,1,3,0,0
2895120,FT,2.0,1.0,1.0,0.0,3.0,4.0,2,2,0,1
2796626,FT,2.0,1.0,1.0,0.0,2.0,5.0,2,2,0,0
2796582,FT,4.0,1.0,2.0,1.0,7.0,4.0,1,1,0,1
2838796,FT,1.0,1.0,0.0,0.0,3.0,1.0,4,2,0,0
2838799,FT,0.0,2.0,0.0,1.0,3.0,1.0,3,4,0,0
2875805,FT,0.0,1.0,0.0,1.0,4.0,3.0,1,2,0,0
2875808,FT,2.0,1.0,0.0,0.0,5.0,2.0,0,2,0,0
2875809,FT,2.0,2.0,1.0,2.0,2.0,6.0,0,1,0,0
2800848,FT,4.0,0.0,3.0,0.0,3.0,8.0,6,2,0,0
2800851,FT,1.0,1.0,1.0,0.0,3.0,6.0,3,6,0,0
2800847,FT,3.0,1.0,2.0,1.0,5.0,3.0,1,2,0,0
2842033,FT,0.0,3.0,0.0,3.0,5.0,6.0,2,2,0,0
2842034,FT,1.0,3.0,0.0,2.0,1.0,3.0,0,2,0,0
2818926,FT,2.0,0.0,1.0,0.0,6.0,7.0,0,1,0,0
2819247,FT,1.0,1.0,0.0,0.0,4.0,5.0,2,2,0,0
2819248,FT,2.0,4.0,1.0,2.0,4.0,6.0,3,3,0,0
2818924,FT,2.0,1.0,0.0,0.0,0.0,0.0,1,2,0,1
2819245,FT,3.0,0.0,1.0,0.0,6.0,4.0,2,3,0,0
2818920,FT,5.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2814070,FT,2.0,2.0,1.0,0.0,3.0,3.0,4,4,0,0
2814063,FT,2.0,1.0,0.0,0.0,9.0,8.0,4,4,0,0
2814064,FT,0.0,2.0,0.0,2.0,5.0,3.0,4,2,0,0
2814065,FT,1.0,1.0,0.0,1.0,0.0,0.0,3,5,0,0
2814067,FT,0.0,0.0,0.0,0.0,4.0,8.0,1,5,0,1
2814068,FT,1.0,4.0,0.0,2.0,1.0,4.0,1,3,0,0
2814069,FT,0.0,3.0,0.0,1.0,3.0,6.0,5,2,0,0
2905818,FT,1.0,0.0,0.0,0.0,6.0,6.0,1,2,0,0
2905819,FT,2.0,0.0,1.0,0.0,4.0,4.0,1,0,0,0
2905716,FT,3.0,2.0,2.0,1.0,6.0,4.0,6,2,0,1
2901798,FT,0.0,4.0,0.0,3.0,2.0,4.0,1,1,0,0
2901800,FT,1.0,1.0,0.0,0.0,3.0,6.0,2,0,0,0
2901801,FT,0.0,0.0,0.0,0.0,10.0,1.0,1,4,0,1
2893709,FT,1.0,2.0,1.0,1.0,2.0,4.0,4,5,1,1
2893710,FT,2.0,3.0,0.0,3.0,10.0,3.0,3,3,1,0
2893711,FT,2.0,0.0,1.0,0.0,1.0,8.0,4,1,0,0
2868746,FT,0.0,3.0,0.0,0.0,2.0,4.0,2,2,0,0
2905021,FT,1.0,4.0,0.0,2.0,0.0,0.0,0,0,0,0
2905025,FT,3.0,1.0,1.0,1.0,7.0,3.0,4,2,0,0
2905022,FT,1.0,4.0,0.0,1.0,1.0,12.0,2,2,1,0
2905727,FT,2.0,3.0,0.0,1.0,7.0,6.0,3,5,0,0
2854151,FT,2.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1
2854142,FT,2.0,2.0,1.0,0.0,2.0,13.0,4,1,0,0
2834879,FT,0.0,1.0,0.0,1.0,11.0,6.0,3,2,0,0
2834880,FT,2.0,1.0,0.0,0.0,10.0,5.0,1,2,0,1
2834881,FT,0.0,3.0,0.0,0.0,1.0,13.0,0,0,0,0
2834877,FT,2.0,1.0,1.0,0.0,7.0,0.0,1,2,0,0
2834878,FT,0.0,1.0,0.0,1.0,18.0,0.0,0,2,0,0
2853667,FT,0.0,1.0,0.0,0.0,4.0,2.0,1,4,0,0
2853669,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2853671,FT,1.0,2.0,0.0,2.0,9.0,5.0,1,0,0,0
2853672,FT,0.0,2.0,0.0,1.0,0.0,5.0,3,1,0,0
2853668,FT,1.0,2.0,1.0,0.0,3.0,2.0,1,1,0,0
2897646,FT,0.0,3.0,0.0,3.0,5.0,4.0,3,1,0,0
2821235,FT,3.0,2.0,0.0,0.0,1.0,4.0,2,1,0,0
2821478,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2821479,FT,4.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2821481,FT,2.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2821482,FT,1.0,4.0,1.0,0.0,0.0,0.0,0,0,0,0
2821720,FT,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2821721,FT,1.0,1.0,0.0,0.0,6.0,1.0,1,3,0,1
2821237,FT,0.0,2.0,0.0,0.0,4.0,2.0,2,3,0,0
2821238,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2821242,FT,2.0,4.0,1.0,2.0,3.0,1.0,1,0,0,0
2821480,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2
2821716,FT,0.0,2.0,0.0,1.0,13.0,6.0,4,5,0,0
2821957,FT,1.0,0.0,1.0,0.0,0.0,0.0,1,0,1,0
2821959,FT,0.0,2.0,0.0,0.0,2.0,6.0,3,2,0,0
2821719,FT,4.0,3.0,2.0,1.0,0.0,0.0,0,0,0,0
2821960,FT,3.0,0.0,3.0,0.0,1.0,4.0,2,1,0,0
2825046,FT,3.0,3.0,3.0,0.0,0.0,0.0,0,0,0,0
2825043,FT,4.0,3.0,3.0,1.0,0.0,0.0,0,0,0,0
2875116,FT,2.0,5.0,1.0,2.0,0.0,0.0,0,0,0,0
2801264,FT,3.0,2.0,1.0,0.0,5.0,8.0,2,4,1,1
2801266,FT,3.0,1.0,1.0,0.0,2.0,10.0,5,2,1,0
2801259,FT,3.0,1.0,0.0,1.0,1.0,4.0,2,1,0,0
2801263,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2801265,FT,1.0,1.0,1.0,1.0,0.0,0.0,0,2,0,0
2904030,FT,1.0,0.0,1.0,0.0,4.0,2.0,1,0,0,0
2835578,FT,1.0,1.0,0.0,0.0,7.0,4.0,1,1,0,0
2835579,FT,4.0,0.0,1.0,0.0,3.0,2.0,3,1,1,0
2835580,FT,3.0,0.0,1.0,0.0,5.0,3.0,0,0,0,0
2835582,FT,3.0,1.0,2.0,0.0,5.0,8.0,2,0,0,0
2835583,FT,1.0,1.0,1.0,1.0,2.0,5.0,2,1,0,0
2907176,FT,8.0,1.0,3.0,1.0,5.0,3.0,2,3,0,1
2907190,FT,0.0,0.0,0.0,0.0,10.0,4.0,0,3,0,0
2907152,FT,0.0,0.0,0.0,0.0,6.0,3.0,2,2,0,0
2872870,FT,2.0,0.0,0.0,0.0,7.0,2.0,2,1,0,0
2872874,FT,1.0,0.0,0.0,0.0,6.0,4.0,2,4,0,0
2872875,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2872876,FT,5.0,0.0,2.0,0.0,15.0,0.0,0,1,0,0
2872869,FT,0.0,3.0,0.0,1.0,1.0,3.0,3,2,0,0
2872871,FT,1.0,1.0,0.0,0.0,1.0,9.0,5,1,1,0
2829404,FT,0.0,8.0,0.0,5.0,0.0,9.0,1,0,0,0
2829405,FT,0.0,4.0,0.0,3.0,0.0,3.0,0,4,0,0
2829407,FT,4.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0
2829408,FT,5.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0
2829409,FT,2.0,3.0,0.0,2.0,0.0,0.0,0,0,0,0
2829406,FT,1.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0
2815082,FT,2.0,4.0,0.0,2.0,3.0,1.0,4,5,1,0
2815079,FT,0.0,1.0,0.0,0.0,5.0,5.0,4,6,0,0
2815083,FT,2.0,1.0,1.0,0.0,3.0,1.0,4,7,0,0
2859521,FT,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2859522,FT,0.0,1.0,0.0,1.0,3.0,1.0,4,3,0,1
2874112,FT,5.0,1.0,2.0,0.0,3.0,1.0,2,4,0,0
2874113,FT,3.0,2.0,3.0,0.0,10.0,4.0,2,2,0,0
2874115,FT,2.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
2907430,FT,1.0,1.0,0.0,0.0,3.0,3.0,2,5,0,0
2907366,FT,1.0,3.0,1.0,2.0,5.0,0.0,2,0,0,0
2830058,FT,2.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0
2870757,FT,0.0,2.0,0.0,2.0,1.0,3.0,2,3,0,0
2878146,FT,1.0,0.0,1.0,0.0,0.0,4.0,1,1,1,1
2848288,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2864362,FT,2.0,3.0,2.0,0.0,5.0,3.0,3,1,0,0
2878700,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2879823,FT,2.0,2.0,1.0,0.0,1.0,9.0,6,3,1,0
2878979,FT,3.0,1.0,2.0,0.0,4.0,10.0,4,2,0,0
2840108,FT,0.0,0.0,0.0,0.0,7.0,3.0,3,2,0,0
