game_id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2887028,FT,0.0,2.0,0.0,0.0,8.0,7.0,2,2,0,0
2887025,FT,3.0,2.0,1.0,1.0,3.0,10.0,1,2,0,0
2886973,FT,1.0,2.0,0.0,0.0,3.0,5.0,2,0,0,0
2886959,FT,0.0,4.0,0.0,1.0,0.0,5.0,0,0,0,0
2886986,FT,2.0,0.0,1.0,0.0,8.0,7.0,2,1,0,0
2886732,FT,2.0,0.0,2.0,0.0,7.0,2.0,0,1,0,0
2886733,FT,1.0,1.0,1.0,0.0,5.0,5.0,1,1,0,0
2886987,FT,1.0,3.0,0.0,1.0,4.0,7.0,1,2,0,0
2886757,HT,3.0,0.0,3.0,0.0,9.0,1.0,1,0,0,0
2886756,,,,,,,,0,0,0,0
2886755,FT,2.0,3.0,0.0,2.0,9.0,3.0,4,2,1,1
2886754,FT,1.0,4.0,0.0,2.0,3.0,4.0,1,1,1,0
2886753,FT,1.0,1.0,1.0,0.0,1.0,1.0,2,3,1,1
2886768,FT,0.0,1.0,0.0,0.0,4.0,6.0,3,1,0,0
2886752,FT,0.0,1.0,0.0,0.0,12.0,2.0,1,2,0,0
2886751,Postp.,,,,,,,0,0,0,0
2886764,FT,1.0,1.0,0.0,0.0,1.0,6.0,1,2,0,0
2886766,FT,2.0,1.0,2.0,1.0,1.0,9.0,1,1,0,0
2886765,FT,3.0,0.0,1.0,0.0,3.0,3.0,0,2,0,0
2886985,FT,3.0,2.0,2.0,1.0,4.0,5.0,2,2,0,1
2886743,FT,1.0,0.0,0.0,0.0,6.0,6.0,4,1,1,0
2882919,FT,1.0,2.0,1.0,0.0,2.0,2.0,3,6,0,0
2886741,FT,0.0,1.0,0.0,0.0,5.0,4.0,2,0,0,0
2886623,FT,2.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0
2790675,FT,0.0,0.0,0.0,0.0,7.0,3.0,4,3,0,0
2790676,1st Half,0.0,0.0,,,,,0,1,0,0
2885370,FT,2.0,2.0,2.0,2.0,2.0,8.0,4,1,0,0
2886118,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2886734,FT,1.0,1.0,1.0,1.0,8.0,1.0,3,3,0,0
2886976,FT,1.0,0.0,0.0,0.0,2.0,9.0,4,1,0,0
2886975,FT,2.0,0.0,2.0,0.0,7.0,7.0,1,1,0,0
2886696,FT,1.0,4.0,0.0,1.0,5.0,3.0,2,1,0,0
2886961,FT,1.0,2.0,1.0,1.0,3.0,11.0,0,0,0,0
2886960,FT,0.0,1.0,0.0,1.0,4.0,2.0,2,6,0,0
2886759,FT,2.0,2.0,1.0,1.0,6.0,10.0,2,0,0,0
2887027,FT,3.0,1.0,0.0,1.0,8.0,3.0,3,1,0,0
2881482,FT,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2881487,FT,4.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0
2887018,FT,1.0,4.0,1.0,3.0,3.0,6.0,1,2,0,0
2887000,FT,1.0,0.0,1.0,0.0,4.0,5.0,0,3,0,0
2886998,FT,0.0,2.0,0.0,2.0,1.0,2.0,2,2,0,0
2886977,FT,1.0,0.0,1.0,0.0,4.0,5.0,3,0,1,0
2886984,FT,6.0,2.0,1.0,1.0,3.0,3.0,1,1,0,1
2886758,FT,1.0,2.0,1.0,1.0,5.0,5.0,1,1,0,0
2885347,FT,6.0,1.0,3.0,1.0,0.0,0.0,0,0,0,0
2885348,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1
2883323,FT,1.0,1.0,0.0,0.0,3.0,2.0,4,7,0,0
2883324,FT,1.0,0.0,0.0,0.0,5.0,6.0,3,4,0,0
2868334,FT,2.0,0.0,0.0,0.0,7.0,0.0,4,7,0,2
2868330,FT,1.0,1.0,1.0,1.0,3.0,8.0,2,1,0,0
2842162,FT,2.0,3.0,1.0,2.0,1.0,10.0,0,2,0,0
2842164,FT,3.0,1.0,2.0,0.0,8.0,3.0,1,2,0,0
2842161,FT,4.0,1.0,0.0,1.0,6.0,1.0,1,2,0,0
2842163,Postp.,,,,,,,0,0,0,0
2823719,FT,1.0,4.0,0.0,2.0,6.0,7.0,0,0,0,0
2705360,FT,6.0,2.0,3.0,1.0,0.0,0.0,0,0,0,0
2706090,FT,2.0,2.0,2.0,1.0,1.0,6.0,2,1,0,0
2706088,FT,0.0,1.0,0.0,1.0,6.0,1.0,0,0,0,0
2705909,FT,0.0,4.0,0.0,0.0,2.0,6.0,1,2,0,0
2705906,FT,0.0,1.0,0.0,1.0,3.0,7.0,0,0,0,0
2705366,FT,2.0,5.0,1.0,4.0,3.0,4.0,1,0,0,0
2705548,FT,6.0,0.0,3.0,0.0,8.0,1.0,1,0,0,0
2706094,FT,2.0,4.0,2.0,2.0,8.0,3.0,1,0,0,0
2705364,FT,1.0,1.0,0.0,0.0,8.0,3.0,1,3,0,1
2705544,FT,6.0,0.0,4.0,0.0,9.0,4.0,1,1,0,0
2856838,FT,1.0,0.0,1.0,0.0,4.0,7.0,1,3,0,0
2856836,FT,0.0,1.0,0.0,0.0,5.0,4.0,0,4,0,0
2876979,Postp.,,,,,,,0,0,0,0
2876977,Postp.,,,,,,,0,0,0,0
2886770,FT,1.0,1.0,0.0,1.0,3.0,3.0,2,4,0,0
2886730,FT,1.0,2.0,0.0,1.0,6.0,1.0,1,1,0,1
2886761,FT,4.0,1.0,0.0,0.0,4.0,7.0,3,3,0,0
2886762,FT,1.0,2.0,1.0,0.0,9.0,3.0,2,2,0,0
2887011,FT,0.0,6.0,0.0,4.0,4.0,4.0,3,0,1,0
2886760,FT,5.0,1.0,2.0,1.0,4.0,3.0,2,2,0,0
2885349,FT,1.0,4.0,0.0,0.0,0.0,3.0,2,2,0,0
2884698,FT,2.0,0.0,1.0,0.0,0.0,5.0,3,0,0,0
2885350,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1
2886727,FT,2.0,1.0,1.0,1.0,8.0,6.0,0,1,0,0
2886974,FT,3.0,2.0,2.0,1.0,7.0,0.0,0,1,0,0
2886981,,,,,,,,0,0,0,0
2886980,FT,0.0,2.0,0.0,2.0,6.0,5.0,2,2,0,0
2886990,FT,2.0,1.0,2.0,0.0,4.0,3.0,5,4,0,0
2886769,FT,0.0,4.0,0.0,1.0,2.0,2.0,0,1,0,0
2886958,FT,2.0,6.0,1.0,2.0,3.0,8.0,0,0,0,0
2758386,FT,2.0,0.0,2.0,0.0,5.0,1.0,1,0,0,0
2886964,FT,2.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2886777,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2886778,FT,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2886957,FT,6.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2886956,FT,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2886971,FT,2.0,2.0,1.0,1.0,5.0,9.0,2,3,0,0
