game_id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2880580,FT,2.0,0.0,1.0,0.0,4.0,4.0,1,4,0,0
2880581,FT,1.0,0.0,1.0,0.0,2.0,13.0,2,2,0,0
2880582,FT,1.0,0.0,1.0,0.0,5.0,4.0,1,0,0,0
2785360,FT,4.0,0.0,4.0,0.0,2.0,2.0,0,3,0,0
2785356,1st Half,0.0,0.0,,,2.0,2.0,0,0,0,0
2809947,FT,1.0,4.0,0.0,3.0,0.0,3.0,1,2,0,0
2866585,FT,0.0,1.0,0.0,0.0,6.0,2.0,7,3,0,0
2797150,FT,0.0,2.0,0.0,1.0,4.0,11.0,2,1,1,0
2797147,HT,2.0,1.0,2.0,1.0,3.0,4.0,0,1,0,0
2876107,,,,,,,,0,0,0,0
2732566,FT,0.0,1.0,0.0,0.0,6.0,5.0,0,4,0,0
2873150,HT,1.0,0.0,1.0,0.0,1.0,2.0,0,1,0,0
2873151,Postp.,,,,,,,0,0,0,0
2873152,,,,,,,,0,0,0,0
2877042,FT,1.0,3.0,0.0,2.0,2.0,0.0,0,1,0,0
2812899,FT,3.0,1.0,2.0,0.0,3.0,6.0,1,3,0,0
2815788,FT,0.0,0.0,0.0,0.0,4.0,1.0,4,3,0,0
2815793,FT,3.0,0.0,0.0,0.0,2.0,4.0,1,3,0,0
2815790,FT,0.0,0.0,0.0,0.0,3.0,2.0,2,2,0,1
2815784,FT,0.0,3.0,0.0,0.0,0.0,11.0,3,0,0,0
2877014,1st Half,1.0,0.0,,,,,0,0,0,0
2877645,1st Half,0.0,0.0,,,,,0,0,0,0
2845657,FT,1.0,1.0,0.0,0.0,4.0,5.0,3,1,0,0
2845658,FT,1.0,2.0,0.0,2.0,4.0,4.0,1,4,0,0
2845659,2nd Half,2.0,1.0,0.0,1.0,5.0,0.0,3,3,0,0
2850139,,,,,,,,0,0,0,0
2824474,,,,,,,,0,0,0,0
2833094,,,,,,,,0,0,0,0
2850489,FT,3.0,0.0,2.0,0.0,3.0,4.0,1,2,0,0
2850490,FT,7.0,3.0,3.0,1.0,11.0,0.0,0,1,0,0
2870173,FT,2.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2840362,1st Half,0.0,0.0,,,,,0,0,0,0
2840748,1st Half,1.0,0.0,,,,,0,2,0,0
2840364,1st Half,0.0,0.0,,,2.0,2.0,0,0,0,0
2840745,1st Half,0.0,0.0,,,,,1,0,0,0
2840366,1st Half,0.0,0.0,,,,,0,0,0,0
2817005,FT,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,1
2712004,FT,0.0,0.0,0.0,0.0,5.0,5.0,3,1,0,0
2800978,2nd Half,0.0,0.0,0.0,0.0,4.0,7.0,1,1,0,0
2850824,FT,2.0,0.0,1.0,0.0,4.0,4.0,0,0,0,0
2850760,FT,1.0,0.0,0.0,0.0,4.0,5.0,0,1,0,0
2792620,FT,3.0,0.0,2.0,0.0,4.0,8.0,0,2,0,0
2792627,FT,1.0,0.0,0.0,0.0,12.0,2.0,1,1,0,0
2805540,2nd Half,1.0,3.0,1.0,2.0,3.0,5.0,2,1,1,0
2794957,FT,0.0,3.0,0.0,2.0,6.0,5.0,0,1,0,0
2745113,,,,,,,,0,0,0,0
2745115,,,,,,,,0,0,0,0
2745112,,,,,,,,0,0,0,0
2842417,FT,1.0,1.0,0.0,0.0,13.0,1.0,2,1,0,0
2842414,FT,1.0,0.0,1.0,0.0,7.0,5.0,2,4,0,0
2811416,HT,3.0,1.0,3.0,1.0,0.0,2.0,1,0,0,0
2865693,2nd Half,1.0,0.0,0.0,0.0,8.0,5.0,3,4,0,2
2837843,,,,,,,,0,0,0,0
2837844,,,,,,,,0,0,0,0
2841983,FT,0.0,0.0,0.0,0.0,3.0,4.0,6,2,0,0
2841986,FT,2.0,0.0,0.0,0.0,4.0,2.0,1,5,0,0
2868681,FT,1.0,2.0,1.0,1.0,0.0,0.0,3,2,0,0
2868682,FT,2.0,2.0,0.0,1.0,1.0,6.0,3,4,0,0
2873200,,,,,,,,0,0,0,0
2873201,,,,,,,,0,0,0,0
2873202,,,,,,,,0,0,0,0
2852409,FT,0.0,0.0,0.0,0.0,8.0,4.0,4,0,0,0
2852410,2nd Half,0.0,1.0,0.0,0.0,0.0,3.0,1,1,1,0
2855867,FT,0.0,1.0,0.0,1.0,6.0,3.0,3,2,0,0
2855866,FT,2.0,0.0,1.0,0.0,2.0,7.0,1,2,0,0
2855861,FT,2.0,0.0,1.0,0.0,6.0,2.0,2,0,0,0
2884335,FT,1.0,4.0,0.0,1.0,4.0,13.0,1,0,0,0
2877445,FT,0.0,2.0,0.0,2.0,3.0,7.0,0,0,0,0
2749091,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2749090,FT,0.0,0.0,0.0,0.0,2.0,11.0,0,0,0,0
2749092,FT,2.0,0.0,2.0,0.0,3.0,4.0,0,1,0,0
2749093,FT,0.0,4.0,0.0,3.0,4.0,5.0,1,1,0,0
2883190,FT,4.0,1.0,2.0,1.0,6.0,9.0,0,2,0,0
2721832,FT,1.0,1.0,1.0,0.0,6.0,2.0,1,1,0,0
2721836,FT,2.0,1.0,2.0,0.0,7.0,3.0,0,2,0,0
2743606,Postp.,,,,,,,0,0,0,0
2880995,FT,1.0,5.0,0.0,0.0,0.0,0.0,0,0,0,0
2823897,FT,2.0,3.0,2.0,0.0,3.0,17.0,1,1,0,0
2801177,FT,1.0,0.0,1.0,0.0,6.0,2.0,3,1,0,0
2836109,FT,2.0,0.0,1.0,0.0,4.0,3.0,0,1,0,0
2836113,FT,1.0,0.0,0.0,0.0,7.0,1.0,1,2,0,0
2856359,Postp.,,,,,,,0,0,0,0
2844634,FT,0.0,1.0,0.0,0.0,1.0,6.0,2,2,0,0
2844635,FT,0.0,0.0,0.0,0.0,3.0,5.0,5,1,0,0
2844633,FT,2.0,3.0,1.0,2.0,3.0,9.0,4,1,0,0
2804129,HT,0.0,0.0,0.0,0.0,1.0,6.0,1,0,0,0
2804131,1st Half,0.0,0.0,,,,,0,0,0,0
2804126,,,,,,,,0,0,0,0
2804127,,,,,,,,0,0,0,0
2804135,,,,,,,,0,0,0,0
2872564,FT,0.0,2.0,0.0,2.0,2.0,1.0,2,1,0,0
2872563,FT,0.0,3.0,0.0,0.0,1.0,9.0,4,3,0,0
2872565,2nd Half,1.0,3.0,1.0,2.0,1.0,4.0,1,5,0,0
2872566,2nd Half,1.0,0.0,0.0,0.0,5.0,2.0,2,2,0,1
2883227,Pend.,,,,,,,0,0,0,0
2883223,Pend.,,,,,,,0,0,0,0
2883226,Pend.,,,,,,,0,0,0,0
2883222,Pend.,,,,,,,0,0,0,0
2883230,Pend.,,,,,,,0,0,0,0
2883225,Pend.,,,,,,,0,0,0,0
2883228,Pend.,,,,,,,0,0,0,0
2883224,Pend.,,,,,,,0,0,0,0
2883229,Pend.,,,,,,,0,0,0,0
2876960,FT,2.0,1.0,1.0,0.0,2.0,1.0,0,0,0,0
2795448,FT,1.0,1.0,1.0,1.0,6.0,5.0,4,2,1,0
2795450,FT,1.0,3.0,0.0,0.0,8.0,3.0,3,2,0,0
2795452,FT,1.0,0.0,0.0,0.0,2.0,4.0,6,4,0,0
2881375,FT,0.0,4.0,0.0,2.0,7.0,3.0,3,2,0,0
2881376,FT,1.0,2.0,1.0,1.0,5.0,5.0,0,3,1,0
2881377,FT,1.0,0.0,0.0,0.0,6.0,7.0,0,3,0,0
2873827,FT,1.0,1.0,1.0,1.0,0.0,8.0,2,3,0,0
2873828,FT,2.0,3.0,0.0,1.0,2.0,8.0,1,3,0,0
2850195,Postp.,,,,,,,0,0,0,0
2850196,FT,3.0,3.0,2.0,2.0,6.0,1.0,0,0,0,0
2883162,FT,1.0,0.0,1.0,0.0,3.0,7.0,3,2,0,0
2883161,FT,0.0,1.0,0.0,0.0,2.0,13.0,4,2,1,1
2883163,FT,4.0,2.0,0.0,1.0,4.0,3.0,5,2,0,0
2883169,FT,3.0,2.0,2.0,0.0,7.0,6.0,2,2,0,0
2876940,,,,,,,,0,0,0,0
2876941,,,,,,,,0,0,0,0
2883317,FT,0.0,2.0,0.0,0.0,5.0,1.0,2,1,0,0
2883318,FT,0.0,0.0,0.0,0.0,17.0,0.0,1,4,0,0
2884244,FT,4.0,0.0,3.0,0.0,6.0,4.0,0,2,0,0
2884245,FT,6.0,0.0,3.0,0.0,9.0,8.0,2,1,0,0
2883176,1st Half,0.0,0.0,,,,,0,1,0,0
2883199,1st Half,0.0,0.0,,,,,0,0,0,0
2880976,FT,2.0,2.0,1.0,2.0,8.0,4.0,1,2,0,0
2880978,FT,2.0,1.0,0.0,0.0,2.0,3.0,2,2,1,0
2880977,FT,0.0,0.0,0.0,0.0,6.0,4.0,2,3,0,0
2880979,FT,1.0,0.0,0.0,0.0,6.0,8.0,6,2,0,0
2846411,HT,1.0,0.0,1.0,0.0,3.0,5.0,0,0,0,0
2846412,HT,1.0,3.0,1.0,3.0,4.0,1.0,2,0,0,0
2881204,1st Half,0.0,0.0,,,,,0,0,0,0
2877684,1st Half,2.0,0.0,,,1.0,2.0,0,0,0,0
2877685,1st Half,1.0,0.0,,,,,1,3,0,0
2881203,Pend.,,,,,,,0,0,0,0
2883157,Postp.,,,,,,,0,0,0,0
2883121,FT,2.0,0.0,0.0,0.0,7.0,2.0,1,1,0,0
2884307,FT,1.0,1.0,1.0,1.0,1.0,7.0,1,1,0,0
2882029,Pend.,,,,,,,0,0,0,0
2822798,,,,,,,,0,0,0,0
2883231,FT,1.0,1.0,0.0,1.0,2.0,5.0,2,2,0,0
2880458,,,,,,,,0,0,0,0
2877308,FT,3.0,1.0,2.0,1.0,8.0,3.0,0,1,0,0
2883319,FT,6.0,0.0,1.0,0.0,7.0,2.0,1,1,0,0
2883196,FT,0.0,5.0,0.0,1.0,5.0,2.0,0,0,0,0
2883127,FT,1.0,0.0,1.0,0.0,3.0,2.0,2,0,0,0
2883197,Pend.,,,,,,,0,0,0,0
2883213,Pend.,,,,,,,0,0,0,0
2880974,Pend.,,,,,,,0,0,0,0
2883207,FT,2.0,1.0,2.0,0.0,3.0,0.0,1,2,0,0
2883208,Pend.,,,,,,,0,0,0,0
2883211,HT,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0
2883212,HT,2.0,0.0,2.0,0.0,3.0,1.0,1,1,0,0
2883210,HT,1.0,3.0,1.0,3.0,1.0,4.0,1,0,0,0
2883209,Pend.,,,,,,,0,0,0,0
2880975,HT,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2844892,FT,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2844896,FT,3.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2880973,,,,,,,,0,0,0,0
2882061,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2884324,FT,3.0,1.0,0.0,1.0,3.0,3.0,3,3,0,0
2884309,2nd Half,5.0,0.0,3.0,0.0,4.0,0.0,2,1,0,0
2884349,Pend.,,,,,,,0,0,0,0
2883025,FT,1.0,1.0,0.0,0.0,3.0,5.0,1,1,0,0
2883029,Pend.,,,,,,,0,0,0,0
2883232,1st Half,0.0,0.0,,,,,1,0,0,0
2882646,FT,1.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2854039,HT,0.0,1.0,0.0,1.0,4.0,2.0,0,2,0,0
2790662,,,,,,,,0,0,0,0
2790663,,,,,,,,0,0,0,0
2790665,,,,,,,,0,0,0,0
2790666,,,,,,,,0,0,0,0
2748055,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1
2883206,,,,,,,,0,0,0,0
2883195,FT,2.0,2.0,1.0,0.0,6.0,8.0,3,3,0,0
2883217,FT,0.0,1.0,0.0,0.0,1.0,3.0,2,2,0,0
2880981,,,,,,,,0,0,0,0
2880982,,,,,,,,0,0,0,0
2880980,,,,,,,,0,0,0,0
2880983,,,,,,,,0,0,0,0
2884337,FT,0.0,3.0,0.0,2.0,7.0,3.0,0,1,0,0
2883218,Pend.,,,,,,,0,0,0,0
2883220,2nd Half,1.0,2.0,0.0,0.0,1.0,4.0,2,2,0,0
2884348,Pend.,,,,,,,0,0,0,0
2884334,FT,3.0,1.0,1.0,1.0,5.0,0.0,1,1,1,1
2883233,,,,,,,,0,0,0,0
2868322,FT,2.0,1.0,1.0,1.0,1.0,3.0,1,1,0,0
2868321,FT,0.0,3.0,0.0,2.0,9.0,1.0,2,1,0,0
2842151,FT,1.0,0.0,0.0,0.0,4.0,10.0,4,1,0,0
2842152,FT,1.0,2.0,0.0,2.0,7.0,3.0,1,0,0,0
2842153,Postp.,,,,,,,0,0,0,0
2842154,HT,0.0,1.0,0.0,1.0,1.0,1.0,0,1,0,0
2874296,FT,2.0,1.0,0.0,0.0,5.0,4.0,1,3,0,1
2874295,FT,2.0,1.0,1.0,1.0,7.0,4.0,5,3,1,1
2706087,FT,3.0,2.0,2.0,1.0,4.0,3.0,1,2,1,0
2705540,FT,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2705353,FT,1.0,0.0,0.0,0.0,9.0,2.0,2,0,0,0
2705905,FT,4.0,2.0,2.0,0.0,4.0,7.0,1,1,0,0
2705539,FT,2.0,1.0,0.0,1.0,10.0,4.0,1,2,0,0
2705356,FT,6.0,0.0,3.0,0.0,1.0,3.0,2,3,1,0
2705171,FT,0.0,3.0,0.0,2.0,0.0,0.0,0,0,1,0
2705354,2nd Half,1.0,2.0,1.0,0.0,0.0,0.0,0,0,0,0
2856830,,,,,,,,0,0,0,0
2856835,,,,,,,,0,0,0,0
2884319,FT,1.0,0.0,0.0,0.0,4.0,2.0,2,1,0,0
2880984,,,,,,,,0,0,0,0
2884308,FT,2.0,1.0,1.0,0.0,0.0,3.0,2,3,0,0
2883203,,,,,,,,0,0,0,0
2883202,,,,,,,,0,0,0,0
2883181,,,,,,,,0,0,0,0
2883204,,,,,,,,0,0,0,0
2883205,,,,,,,,0,0,0,0
2881201,FT,1.0,1.0,0.0,1.0,8.0,3.0,1,3,0,0
2883175,,,,,,,,0,0,0,0
2883194,FT,2.0,0.0,1.0,0.0,13.0,1.0,0,0,0,0
2883219,FT,2.0,2.0,0.0,2.0,2.0,3.0,2,2,0,0
2884347,Pend.,,,,,,,0,0,0,0
2883263,Pend.,,,,,,,0,0,0,0
2873409,FT,3.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2873406,FT,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2873407,FT,0.0,2.0,0.0,2.0,0.0,0.0,0,0,0,0
2883178,,,,,,,,0,0,0,0
2883193,FT,1.0,3.0,1.0,1.0,2.0,7.0,2,2,0,0
2883221,FT,0.0,7.0,0.0,2.0,1.0,4.0,0,0,0,0
2861403,FT,0.0,1.0,0.0,0.0,2.0,9.0,0,0,0,0
2883198,Pend.,,,,,,,0,0,0,0
2758571,FT,1.0,0.0,0.0,0.0,0.0,7.0,2,0,0,0
2883124,FT,4.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
2883126,FT,3.0,1.0,3.0,0.0,0.0,0.0,0,0,0,0
2883125,Postp.,,,,,,,0,0,0,0
2883128,FT,2.0,1.0,2.0,0.0,0.0,0.0,0,0,0,0
2884338,FT,2.0,4.0,1.0,1.0,7.0,6.0,1,2,0,0
2883256,,,,,,,,0,0,0,0
2883258,,,,,,,,0,0,0,0
2883257,,,,,,,,0,0,0,0
2883259,,,,,,,,0,0,0,0
