Id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2875118,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2875119,FT,2.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0
2875124,FT,0.0,4.0,0.0,2.0,0.0,0.0,0,0,0,0
2875120,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2875121,FT,0.0,3.0,0.0,2.0,0.0,0.0,0,0,0,0
2875122,FT,1.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2875125,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2856421,FT,3.0,2.0,0.0,1.0,11.0,2.0,2,5,0,0
2830063,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2870761,Postp.,,,,,,,0,0,0,0
2870762,Postp.,,,,,,,0,0,0,0
2870763,Postp.,,,,,,,0,0,0,0
2870764,Postp.,,,,,,,0,0,0,0
2908280,Postp.,,,,,,,0,0,0,0
2890102,FT,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2874268,FT,4.0,1.0,2.0,1.0,4.0,12.0,1,0,0,0
2874269,FT,1.0,2.0,0.0,1.0,1.0,0.0,3,4,0,0
2908014,FT,0.0,3.0,0.0,3.0,4.0,6.0,3,1,0,0
2908027,FT,2.0,3.0,1.0,1.0,2.0,7.0,2,3,0,0
2908028,FT,2.0,2.0,1.0,0.0,5.0,3.0,1,1,1,0
2906427,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2906428,FT,3.0,1.0,1.0,1.0,6.0,2.0,3,3,0,0
2906431,FT,1.0,1.0,1.0,1.0,5.0,1.0,1,2,0,1
2906429,Postp.,,,,,,,0,0,0,0
2906432,Postp.,,,,,,,0,0,0,0
2907780,FT,2.0,5.0,1.0,4.0,2.0,10.0,0,0,0,0
2908291,FT,1.0,2.0,1.0,1.0,2.0,4.0,4,4,0,0
2908047,FT,3.0,1.0,1.0,0.0,5.0,2.0,2,2,0,0
2906228,FT,1.0,0.0,0.0,0.0,2.0,8.0,3,3,0,0
2898501,FT,2.0,0.0,2.0,0.0,9.0,0.0,0,1,0,0
2908279,FT,2.0,0.0,0.0,0.0,8.0,6.0,4,1,0,0
2883822,Postp.,,,,,,,0,0,0,0
2883823,Postp.,,,,,,,0,0,0,0
2907306,FT,0.0,2.0,0.0,1.0,5.0,3.0,1,2,0,0
2908300,FT,0.0,0.0,0.0,0.0,4.0,3.0,4,2,0,0
2908055,FT,2.0,7.0,1.0,5.0,2.0,5.0,0,0,0,0
2906437,FT,1.0,1.0,0.0,0.0,7.0,2.0,2,4,0,0
2906433,FT,3.0,0.0,1.0,0.0,5.0,4.0,1,4,0,0
2908278,FT,3.0,3.0,2.0,0.0,1.0,6.0,1,0,0,0
2908244,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2908277,Postp.,,,,,,,0,0,0,0
2908954,FT,0.0,1.0,0.0,0.0,4.0,2.0,2,2,1,0
2908243,FT,0.0,2.0,0.0,1.0,1.0,4.0,6,5,2,0
2908048,Postp.,,,,,,,0,0,0,0
2908000,FT,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2908023,FT,1.0,1.0,1.0,0.0,5.0,5.0,3,1,0,0
2908022,FT,2.0,1.0,1.0,1.0,6.0,2.0,0,1,0,0
2908409,FT,0.0,0.0,0.0,0.0,4.0,5.0,2,2,0,0
2884076,FT,1.0,1.0,1.0,1.0,4.0,4.0,3,2,0,0
2884078,FT,1.0,0.0,1.0,0.0,3.0,4.0,2,3,0,0
2884079,FT,3.0,0.0,1.0,0.0,3.0,5.0,0,1,0,0
2884080,FT,0.0,0.0,0.0,0.0,8.0,3.0,2,1,0,0
2884077,FT,1.0,0.0,0.0,0.0,5.0,4.0,1,1,0,0
2908298,FT,2.0,0.0,1.0,0.0,8.0,5.0,3,3,1,1
2908975,FT,1.0,0.0,1.0,0.0,6.0,4.0,0,0,0,0
2908972,FT,2.0,2.0,2.0,2.0,10.0,1.0,0,4,0,0
2908976,FT,0.0,0.0,0.0,0.0,2.0,7.0,0,0,1,0
2908242,FT,2.0,1.0,2.0,1.0,4.0,2.0,3,1,0,0
2907719,FT,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2908346,FT,3.0,5.0,0.0,3.0,0.0,0.0,0,0,0,0
2908348,FT,0.0,0.0,0.0,0.0,5.0,4.0,2,2,0,0
2908347,FT,1.0,2.0,1.0,1.0,3.0,8.0,8,2,1,1
2908349,FT,0.0,0.0,0.0,0.0,6.0,2.0,3,4,0,0
2892174,FT,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2892175,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2892176,FT,2.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2892177,FT,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
2856866,FT,4.0,4.0,3.0,1.0,3.0,6.0,1,1,0,0
2856867,FT,5.0,0.0,2.0,0.0,4.0,4.0,0,2,0,0
2856865,FT,1.0,0.0,0.0,0.0,8.0,5.0,4,1,0,1
2856870,2nd Half,1.0,2.0,1.0,2.0,3.0,2.0,1,3,0,0
2906434,FT,2.0,0.0,0.0,0.0,2.0,1.0,0,1,0,0
2906435,FT,3.0,0.0,1.0,0.0,0.0,11.0,1,1,0,0
2908299,FT,2.0,3.0,2.0,1.0,3.0,5.0,2,1,0,0
2876457,FT,0.0,0.0,0.0,0.0,7.0,0.0,3,2,0,0
2876436,FT,1.0,2.0,1.0,1.0,3.0,7.0,4,3,1,0
2908402,FT,0.0,0.0,0.0,0.0,2.0,3.0,0,0,1,0
2908053,FT,2.0,1.0,0.0,0.0,12.0,1.0,0,2,0,0
2908054,FT,1.0,4.0,1.0,0.0,6.0,6.0,1,0,0,0
2908266,FT,2.0,3.0,0.0,2.0,4.0,2.0,4,0,1,0
2908269,FT,2.0,3.0,1.0,2.0,5.0,2.0,5,1,1,0
2908411,FT,3.0,1.0,1.0,0.0,8.0,5.0,1,3,0,0
2908267,FT,9.0,0.0,5.0,0.0,12.0,1.0,3,1,0,0
2908268,FT,1.0,4.0,1.0,0.0,8.0,3.0,0,1,0,0
2908384,FT,2.0,1.0,1.0,0.0,3.0,4.0,1,1,0,0
2908383,FT,2.0,0.0,1.0,0.0,4.0,2.0,2,1,0,0
2908382,FT,0.0,1.0,0.0,1.0,3.0,2.0,4,3,0,0
2908270,FT,2.0,0.0,1.0,0.0,4.0,0.0,0,1,0,0
2908410,FT,0.0,0.0,0.0,0.0,10.0,5.0,0,0,0,0
