game_id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2889729,FT,8.0,0.0,4.0,0.0,4.0,1.0,0,0,0,0
2889429,FT,3.0,3.0,2.0,1.0,1.0,6.0,1,1,0,0
2889437,2nd Half,1.0,1.0,0.0,1.0,11.0,1.0,3,0,0,0
2721850,FT,1.0,2.0,1.0,0.0,10.0,10.0,1,1,0,0
2735681,FT,3.0,2.0,0.0,2.0,7.0,7.0,1,1,0,0
2735695,FT,1.0,1.0,0.0,1.0,6.0,3.0,0,0,0,0
2887406,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2887389,FT,5.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
2887377,FT,5.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
2887405,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2887392,FT,0.0,22.0,0.0,10.0,0.0,0.0,0,0,0,0
2887395,FT,17.0,0.0,10.0,0.0,0.0,0.0,0,0,0,0
2887378,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2887398,FT,1.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0
2887383,FT,9.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0
2887401,FT,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2887384,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2844658,FT,2.0,0.0,1.0,0.0,4.0,6.0,2,2,0,0
2844662,FT,1.0,1.0,0.0,1.0,7.0,3.0,3,4,0,1
2844659,FT,2.0,0.0,1.0,0.0,4.0,4.0,3,2,0,0
2844660,FT,1.0,2.0,0.0,0.0,5.0,6.0,2,2,0,0
2804153,2nd Half,1.0,0.0,1.0,0.0,1.0,5.0,2,0,0,0
2880034,FT,2.0,0.0,0.0,0.0,4.0,8.0,1,4,1,0
2795464,FT,1.0,1.0,1.0,1.0,5.0,3.0,1,3,0,0
2873841,FT,3.0,1.0,2.0,1.0,5.0,5.0,2,2,0,0
2873842,FT,8.0,0.0,3.0,0.0,20.0,0.0,0,0,0,0
2873840,FT,2.0,1.0,0.0,0.0,5.0,2.0,1,3,0,0
2886361,1st Half,0.0,0.0,,,,,0,0,0,0
2886362,Pend.,,,,,,,0,0,0,0
2886363,,,,,,,,0,0,0,0
2888953,FT,0.0,0.0,0.0,0.0,6.0,7.0,0,3,0,0
2888949,FT,1.0,0.0,1.0,0.0,3.0,0.0,3,0,0,0
2888951,FT,6.0,2.0,2.0,0.0,8.0,2.0,3,2,0,0
2888948,FT,1.0,2.0,0.0,0.0,13.0,1.0,2,4,0,0
2888952,FT,3.0,0.0,1.0,0.0,3.0,8.0,2,3,0,0
2889459,2nd Half,0.0,0.0,0.0,0.0,2.0,3.0,1,0,0,0
2889433,2nd Half,0.0,0.0,0.0,0.0,6.0,3.0,1,2,0,0
2887581,2nd Half,0.0,0.0,0.0,0.0,0.0,3.0,2,2,0,0
2887588,2nd Half,1.0,2.0,1.0,0.0,6.0,8.0,1,3,0,0
2887582,2nd Half,1.0,1.0,1.0,0.0,2.0,4.0,1,4,0,1
2887281,FT,3.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2822809,,,,,,,,0,0,0,0
2826645,FT,0.0,5.0,0.0,1.0,3.0,5.0,2,3,0,0
2889441,FT,3.0,0.0,0.0,0.0,1.0,6.0,2,0,0,0
2889442,FT,1.0,1.0,1.0,0.0,4.0,4.0,3,4,0,0
2886388,2nd Half,2.0,0.0,2.0,0.0,1.0,1.0,1,5,1,0
2889493,FT,3.0,1.0,1.0,1.0,1.0,2.0,3,1,0,0
2889113,FT,0.0,5.0,0.0,2.0,2.0,4.0,1,0,0,0
2889461,Pend.,,,,,,,0,0,0,0
2889484,FT,2.0,0.0,1.0,0.0,4.0,0.0,3,1,0,0
2889457,FT,1.0,0.0,0.0,0.0,7.0,4.0,3,3,0,0
2889454,2nd Half,2.0,0.0,1.0,0.0,3.0,2.0,0,0,0,0
2889462,2nd Half,0.0,0.0,0.0,0.0,3.0,1.0,1,2,0,0
2889458,2nd Half,0.0,0.0,0.0,0.0,1.0,0.0,1,1,0,0
2889463,2nd Half,0.0,1.0,0.0,1.0,2.0,4.0,2,0,0,0
2889460,2nd Half,1.0,1.0,1.0,0.0,1.0,5.0,1,0,0,0
2889456,Pend.,,,,,,,0,0,0,0
2844927,FT,2.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0
2844920,FT,2.0,1.0,0.0,0.0,12.0,1.0,1,3,0,0
2844922,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2844923,FT,0.0,2.0,0.0,1.0,1.0,8.0,2,1,0,0
2889122,FT,0.0,2.0,0.0,0.0,4.0,5.0,3,3,1,0
2889123,FT,2.0,1.0,2.0,0.0,3.0,6.0,3,2,1,0
2889763,FT,4.0,0.0,2.0,0.0,6.0,5.0,2,0,0,0
2889121,Pend.,,,,,,,0,0,0,0
2889110,FT,0.0,4.0,0.0,2.0,4.0,2.0,3,2,0,0
2889111,FT,3.0,1.0,2.0,0.0,6.0,2.0,0,1,0,0
2847618,FT,1.0,1.0,0.0,0.0,3.0,2.0,0,1,0,0
2889504,,,,,,,,0,0,0,0
2889506,FT,1.0,0.0,0.0,0.0,10.0,3.0,1,2,0,0
2889498,FT,0.0,1.0,0.0,1.0,13.0,1.0,2,2,0,0
2889440,FT,1.0,2.0,1.0,1.0,1.0,7.0,2,1,0,0
2889439,FT,4.0,4.0,3.0,1.0,2.0,2.0,2,1,0,0
2889480,FT,2.0,1.0,1.0,1.0,9.0,4.0,0,2,0,0
2889481,FT,0.0,1.0,0.0,0.0,5.0,4.0,5,4,0,0
2889716,FT,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2889502,FT,0.0,5.0,0.0,1.0,0.0,3.0,0,0,0,0
2889486,1st Half,0.0,0.0,,,3.0,2.0,1,0,0,0
2889489,,,,,,,,0,0,0,0
2843097,Postp.,,,,,,,0,0,0,0
2889492,,,,,,,,0,0,0,0
2889491,,,,,,,,0,0,0,0
2889483,,,,,,,,0,0,0,0
2884011,FT,1.0,1.0,1.0,1.0,1.0,4.0,1,1,0,0
2889495,FT,1.0,4.0,1.0,3.0,2.0,9.0,1,1,0,0
2889496,FT,2.0,4.0,1.0,2.0,1.0,3.0,1,1,0,0
2889500,FT,2.0,4.0,0.0,1.0,6.0,5.0,4,1,0,1
2889501,FT,1.0,1.0,1.0,0.0,5.0,2.0,3,2,1,0
2889499,2nd Half,0.0,2.0,0.0,0.0,2.0,8.0,2,1,0,0
2889112,FT,1.0,3.0,1.0,1.0,4.0,9.0,1,0,0,0
2783556,FT,3.0,0.0,0.0,0.0,9.0,2.0,0,1,0,0
2783560,FT,1.0,0.0,1.0,0.0,7.0,3.0,1,0,0,0
2783558,FT,2.0,0.0,2.0,0.0,4.0,3.0,0,0,0,0
2889488,FT,3.0,1.0,1.0,1.0,8.0,2.0,2,3,0,0
2889487,FT,2.0,0.0,0.0,0.0,6.0,1.0,3,3,0,1
2889474,FT,1.0,0.0,0.0,0.0,1.0,5.0,3,1,0,0
2889475,FT,0.0,0.0,0.0,0.0,14.0,8.0,1,1,0,0
2887888,FT,1.0,0.0,1.0,0.0,12.0,0.0,2,2,0,0
2888227,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2887889,FT,1.0,3.0,1.0,1.0,9.0,5.0,1,1,0,0
2887284,FT,1.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2887283,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2889516,FT,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2887751,FT,2.0,1.0,0.0,0.0,6.0,2.0,0,0,0,0
2887286,FT,1.0,1.0,0.0,0.0,5.0,6.0,2,4,0,0
2887285,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2887890,FT,1.0,1.0,1.0,0.0,0.0,9.0,2,4,0,0
2888451,FT,4.0,4.0,2.0,0.0,0.0,0.0,0,0,0,0
2887891,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2887892,FT,3.0,2.0,2.0,1.0,0.0,0.0,0,0,0,0
2887893,FT,1.0,1.0,1.0,0.0,2.0,5.0,0,1,0,0
2887752,FT,2.0,1.0,0.0,1.0,1.0,0.0,1,2,0,0
2887287,FT,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
2889514,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2887895,FT,0.0,1.0,0.0,1.0,11.0,0.0,1,3,0,0
2887288,FT,0.0,8.0,0.0,3.0,0.0,0.0,0,0,0,0
2887894,FT,2.0,1.0,1.0,0.0,6.0,3.0,0,0,0,0
2888233,FT,0.0,1.0,0.0,1.0,7.0,3.0,0,0,0,0
2823725,FT,2.0,3.0,1.0,1.0,2.0,3.0,4,2,0,0
2705914,FT,4.0,1.0,1.0,1.0,1.0,5.0,0,5,0,0
2889751,FT,2.0,0.0,1.0,0.0,4.0,4.0,0,1,0,0
2887783,,,,,,,,0,0,0,0
2889430,FT,1.0,0.0,0.0,0.0,9.0,3.0,4,4,0,0
2887282,FT,3.0,1.0,1.0,1.0,0.0,2.0,2,1,0,1
2886313,FT,1.0,0.0,1.0,0.0,2.0,3.0,3,3,0,1
2886483,FT,5.0,0.0,3.0,0.0,0.0,0.0,0,0,0,0
2788305,FT,1.0,0.0,0.0,0.0,3.0,2.0,1,1,0,0
2887754,FT,4.0,1.0,2.0,0.0,2.0,6.0,3,3,0,0
2887755,FT,1.0,5.0,0.0,1.0,2.0,6.0,1,2,0,0
2889494,FT,3.0,0.0,2.0,0.0,1.0,7.0,4,1,0,0
2861414,FT,0.0,0.0,0.0,0.0,1.0,2.0,1,3,0,0
2889434,FT,1.0,3.0,1.0,1.0,8.0,3.0,4,2,0,0
2889431,FT,8.0,2.0,4.0,1.0,6.0,5.0,2,1,0,1
2886938,FT,2.0,1.0,2.0,0.0,5.0,2.0,3,2,0,0
2889720,Postp.,,,,,,,0,0,0,0
2889721,FT,2.0,0.0,0.0,0.0,4.0,2.0,2,4,0,0
2889438,FT,2.0,0.0,2.0,0.0,6.0,3.0,5,5,0,1
2889497,FT,1.0,1.0,0.0,1.0,1.0,5.0,1,2,0,0
2889382,FT,3.0,0.0,0.0,0.0,6.0,1.0,1,2,0,0
2889724,FT,1.0,3.0,1.0,1.0,1.0,11.0,3,3,1,1
2889728,FT,4.0,0.0,2.0,0.0,5.0,2.0,0,0,0,0
2889725,FT,1.0,0.0,1.0,0.0,4.0,1.0,6,2,0,0
2889727,FT,0.0,0.0,0.0,0.0,4.0,6.0,2,2,0,0
2889731,FT,0.0,1.0,0.0,0.0,2.0,6.0,2,1,1,0
2889730,FT,1.0,0.0,0.0,0.0,1.0,5.0,2,1,0,0
2889726,FT,2.0,1.0,1.0,0.0,3.0,5.0,5,1,0,0
2889722,FT,1.0,0.0,1.0,0.0,3.0,7.0,4,1,0,0
2889732,FT,4.0,0.0,1.0,0.0,2.0,3.0,4,2,0,0
2889723,2nd Half,3.0,2.0,3.0,2.0,2.0,3.0,3,5,0,1
