Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Result,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Games_Home,Games_Away,M_HT_H,M_H,M_HT_A,M_A,Diff_MHT_Abs,Diff_MFT_Abs,M_Adv_HT,M_Adv_FT,MT_H,MT_A,Goals_H_FT,Goals_A_FT,Goals_H_HT,Goals_A_HT,Corners_H,Corners_A,Yellow_H,Yellow_A,Red_H,Red_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_Over,OverQnt,Odd_Under,Radar_H,Radar_A,MT_HT_H,MT_HT_A
2793858.0,2025-12-13,10:00,Northern Ireland Premier League,Portadown,Ballymena United,2.45,3.3,2.6,D,-0.3,13.0,-0.5,2.0,-0.1,-10.0,0.2365895936154873,-0.5,13.0,0.2365895936154873,11.0,-23.0,0.4731791872309746,0.85,0,0.95,1.85,2.5,1.95,10.0,10.0,0.0227920711554563,-0.6000628929378663,-0.3398394024969168,0.3610099955077872,0.0,0.0,0,0,-0.0132073779058181,1.3268260087680706,1.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,2.45,3.3,2.6,0.0,0.0,0.0,0.0,0.0,1.445320493397265,-0.7065477213774076
2800432.0,2025-12-13,11:00,Austrian Bundesliga,TSV Hartberg,WSG Swarovski Tirol,2.45,3.4,2.75,D,-0.7142857142857143,31.4,-0.875,10.0,-0.8571428571428571,31.4,0.2504542304090258,-0.875,26.25,0.136841759461521,21.4,5.149999999999999,0.3872959898705468,0.88,0/0.5,0.93,2.0,2.5,1.8,7.0,8.0,1.689734358775247,1.1471072823275663,-0.2200586015400441,0.5206900241500328,0.0,0.0,0,0,-0.9503714132578271,1.3829110130299629,2.0,1.0,0.0,0.0,8.0,1.0,2.0,2.0,0.0,1.0,2.15,3.25,3.2,0.0,0.0,0.0,0.0,0.0,1.1289948684853055,0.0536499212019681
2822202.0,2025-12-13,11:00,Greece Super League A,OFI Crete,Panserraikos,1.91,3.3,4.2,D,-0.1666666666666666,-1.690000000000003,-1.0,-23.3,-0.1666666666666666,-6.700000000000006,0.2999883213415286,-1.0,-23.3,0.2999883213415286,21.61,16.599999999999994,0.5999766426830572,1.03,0.5/1,0.78,1.8,2.5,2.0,6.0,6.0,-0.2120696575826801,-0.0334452674416892,-0.8494470236261443,-1.173103282118351,0.0,0.0,0,0,1.2149783248810686,-0.0590458003259491,3.0,0.0,3.0,0.0,8.0,5.0,4.0,3.0,0.0,0.0,1.8,3.7,4.5,0.0,0.0,0.0,0.0,0.0,1.2149783248810686,-1.008435689208236
2807015.0,2025-12-13,10:15,Spain Primera Division RFEF,Ponferradina,CD Arenteiro,1.9,3.0,3.9,D,1.0,-25.700000000000003,-0.5714285714285714,-25.700000000000003,1.0,-11.400000000000002,0.230719932208837,-0.7142857142857143,-11.400000000000002,0.2999883213415286,0.0,0.0,0.5307082535503655,0.83,0.5,0.98,1.85,2,1.95,7.0,7.0,-0.7949200522249616,-0.4190583858459747,-1.3599526298334508,-1.089636757975702,0.0,0.0,0,0,1.4026687687393442,-1.0604070763797733,1.0,3.0,0.0,0.0,10.0,6.0,1.0,2.0,0.0,1.0,1.8,3.0,4.5,0.0,0.0,0.0,0.0,0.0,0.5183210553488161,-1.0604070763797733
2801037.0,2025-12-13,11:00,Israel Premier League,Hapoel Haifa,Ironi Tiberias,1.9,3.5,3.25,D,-0.4285714285714285,11.439999999999998,-0.7142857142857143,2.899999999999995,-0.4285714285714285,7.149999999999999,0.3589290901482126,-0.8571428571428571,2.899999999999995,0.1582169222626268,8.540000000000003,4.250000000000004,0.5171460124108394,0.95,0.5,0.85,1.88,2.5/3,1.93,7.0,7.0,0.5026620828142788,0.3121434907634035,0.1694276610011572,-0.7084082830127602,0.0,0.0,0,0,-0.4373301935931176,0.895398869253776,2.0,0.0,0.0,0.0,9.0,3.0,0.0,6.0,0.0,1.0,1.85,3.5,3.4,0.0,0.0,0.0,0.0,0.0,-1.386378329678001,-0.1557903634400181
2865197.0,2025-12-13,11:00,Spain Segunda Division RFEF,RCD Espanyol B,CD Alcoyano,2.45,3.0,2.75,D,-0.2,12.0,-0.3333333333333333,8.299999999999997,0.4,20.0,0.0455860626446362,-0.6666666666666666,26.700000000000003,0.0362231609697874,3.700000000000003,-6.700000000000003,0.0818092236144236,0.8,0,1.0,1.83,1.5/2,1.98,5.0,6.0,0.8518895070025942,0.7196549101050206,0.0788133994928907,0.3817830509988181,0.0,0.0,0,0,0.9304910086993295,-0.3303351114696647,1.0,2.0,1.0,1.0,7.0,5.0,3.0,6.0,0.0,0.0,2.35,3.0,2.8,0.0,0.0,0.0,0.0,0.0,-0.3328890000246523,-1.2278787044006223
2797686.0,2025-12-13,10:00,England League 1,Bolton Wanderers,Exeter City,1.39,4.5,6.5,H,1.0,15.599999999999998,-0.7777777777777778,15.599999999999998,1.0,15.599999999999998,0.136841759461521,-1.0,-14.470000000000004,0.0632237623122272,0.0,30.07,0.2000655217737482,0.93,1/1.5,0.93,1.93,2.5/3,1.93,9.0,9.0,0.8847781046036864,0.4551044179923492,0.7786743363630856,-0.6712576622043906,0.0,0.0,0,0,1.089678914614316,0.0028047956131205,2.0,1.0,0.0,1.0,6.0,2.0,0.0,4.0,0.0,0.0,1.37,4.5,6.5,0.0,0.0,0.0,0.0,0.0,0.2626095583984111,0.2626095583984112
2840471.0,2025-12-13,11:30,Italy Serie C,ASD Alcione,USD Virtus Verona,1.91,3.1,3.75,A,0.25,5.0,-1.0,22.5,0.25,1.25,0.0362231609697874,-1.0,22.5,0.2504542304090258,-17.5,-21.25,0.2866773913788132,0.98,0.5,0.83,1.8,2,2.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.91,3.1,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2840479.0,2025-12-13,11:30,Italy Serie C,Renate AC,Trento,2.7,2.9,2.4,D,0.125,17.5,0.0,5.0,0.25,1.25,0.1876128068994087,-0.125,-3.75,0.1876128068994087,12.5,5.0,0.3752256137988174,0.88,0,0.93,1.9,2,1.9,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,2.0,3.0,1.0,0.0,1.0,2.45,2.88,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2795194.0,2025-12-13,11:45,Croatia 1.Division,NK Lokomotiva Zagreb,Hajduk Split,3.6,3.2,2.0,D,0.0,5.0,0.5,10.0,0.125,13.75,0.0822171657090154,0.625,10.0,0.136841759461521,-5.0,3.75,0.2190589251705363,0.78,-0.5,1.03,1.85,2/2.5,1.95,8.0,8.0,0.5868423721210049,-0.3061881174613612,-0.4083811767703715,-0.0133364255224911,0.0,0.0,0,0,-1.3778429352074666,-0.8158713868425804,1.0,3.0,1.0,1.0,1.0,5.0,4.0,1.0,0.0,0.0,3.6,3.2,2.0,0.0,0.0,0.0,0.0,0.0,-1.3963654154231773,-0.8158713868425804
2807013.0,2025-12-13,10:15,Spain Primera Division RFEF,Osasuna B,CD Lugo,2.63,2.8,2.7,D,0.1428571428571428,11.439999999999998,-0.375,16.25,-0.5714285714285714,7.149999999999999,0.0967693325592168,-0.875,10.0,0.0362231609697874,-4.810000000000002,-2.8500000000000014,0.1329924935290042,0.95,0,0.85,2.03,2,1.78,7.0,8.0,1.2184049382758215,0.2681936377423606,0.0354270331789282,0.0926634473111962,0.0,0.0,0,0,0.2046556998639691,1.1283296297199523,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,2.7,2.8,2.6,0.0,0.0,0.0,0.0,0.0,1.2673442990418582,-1.128994868485306
2804450.0,2025-12-13,10:15,Spanish La Liga,Mallorca,Elche,2.45,3.1,3.1,H,-0.1428571428571428,7.149999999999999,-0.7142857142857143,-2.8600000000000003,0.1428571428571428,17.099999999999998,0.0822171657090154,-1.0,7.149999999999999,0.1582169222626268,10.009999999999998,9.95,0.2404340879716421,1.03,0/0.5,0.83,1.98,2/2.5,1.88,7.0,7.0,0.1997816739198607,0.5682252706066159,-0.5470535473538776,0.5052864680751655,0.0,0.0,0,0,-0.0752110929500424,-1.2019621418254876,3.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.3,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.9424162058411112,-0.2471091688386364
2797694.0,2025-12-13,10:00,England League 1,Cardiff City,Doncaster Rovers,1.71,3.9,4.0,H,1.0,4.399999999999995,-0.4444444444444444,-7.770000000000003,1.0,22.26,0.5649937852319398,-0.5555555555555556,-3.370000000000005,0.188775429471914,12.169999999999998,25.63000000000001,0.7537692147038537,1.0,0.5/1,0.85,1.98,2.5/3,1.88,9.0,9.0,-0.6288274117827416,0.151478813887773,-0.992390436429634,-0.6712576622043906,0.0,0.0,0,0,0.9210572012424436,-1.10750642977754,4.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,0.0,0.0,1.68,3.6,4.2,0.0,0.0,0.0,0.0,0.0,-0.0528361090786246,-1.0821747956979997
2797692.0,2025-12-13,10:00,England League 1,Plymouth Argyle,Rotherham United,1.96,3.5,3.4,D,0.3333333333333333,-12.220000000000002,-0.8888888888888888,15.599999999999998,0.2222222222222222,-14.470000000000004,0.188775429471914,-1.0,4.399999999999995,0.188775429471914,-27.82,-18.87,0.377550858943828,0.85,0/0.5,1.0,1.8,2/2.5,2.05,9.0,9.0,-1.2342696183373127,-1.5943684097135398,0.207363119333176,-0.2117678939540188,0.0,0.0,0,0,-1.3993899249942847,1.391718853587881,1.0,0.0,1.0,0.0,1.0,12.0,3.0,2.0,0.0,0.0,2.05,3.25,3.25,0.0,0.0,0.0,0.0,0.0,-0.9158896497173928,1.3805479724008856
2810944.0,2025-12-13,10:30,German 3.Liga,SC Verl,Rot-Weiss Essen,2.05,3.75,2.9,A,0.5,26.25,0.125,-16.25,0.75,13.75,0.4868654966809702,0.5,22.5,0.3589290901482126,42.5,-8.75,0.8457945868291827,0.88,0/0.5,0.93,1.83,3,1.98,8.0,8.0,0.8320302174606775,-0.0577746664830268,-0.9577707678984426,0.4057171630054486,0.0,0.0,0,0,-0.8640275371450606,0.4906464351416911,0.0,0.0,0.0,0.0,3.0,2.0,3.0,5.0,0.0,0.0,2.05,3.75,2.9,0.0,0.0,0.0,0.0,0.0,1.1676658948342442,-0.3627097194458101
2789020.0,2025-12-13,10:30,Hungary Borsodi Liga,Puskas Akademia,Diosgyor VTK,1.62,4.0,4.75,D,0.75,-2.5,-0.75,13.75,0.75,-27.5,0.1582169222626268,-0.875,-11.25,0.3057378545838018,-16.25,-16.25,0.4639547768464286,0.8,0.5/1,1.0,1.85,2.5/3,1.95,8.0,8.0,-0.2737436399169806,-1.4817134460179635,-0.2504605961524968,-1.64255994034676,0.0,0.0,0,0,1.7320508075688767,-1.166312967496252,2.0,1.0,1.0,1.0,5.0,2.0,1.0,1.0,0.0,0.0,1.6,3.6,4.75,0.0,0.0,0.0,0.0,0.0,1.4299003677920783,0.6425954309538822
2793853.0,2025-12-13,10:00,Northern Ireland Premier League,Carrick Rangers,Dungannon Swifts,2.3,3.3,2.63,D,0.3333333333333333,-13.31,-0.625,17.5,0.6666666666666666,-6.700000000000006,0.1876128068994087,-0.875,-2.5,0.2152125268244419,-30.81,-4.200000000000006,0.4028253337238506,0.78,0,1.03,1.8,2.5,2.0,6.0,8.0,-0.7196023556739317,-0.3377205351300576,0.1875067076519598,-1.2875841484683292,0.0,0.0,0,0,-1.061377556232096,0.2693220859613148,3.0,3.0,1.0,1.0,6.0,6.0,1.0,2.0,0.0,0.0,2.3,3.3,2.63,0.0,0.0,0.0,0.0,0.0,-1.2413115387345783,0.4959160422177244
2797685.0,2025-12-13,10:00,England League 1,Blackpool,Lincoln City,3.05,3.3,2.2,D,0.0,18.93,-0.2222222222222222,11.099999999999996,0.0,18.93,0.2666473457440296,0.0,15.599999999999998,0.1205815986827429,7.830000000000004,3.330000000000002,0.3872289444267724,0.88,0/-0.5,0.98,1.83,2/2.5,2.03,9.0,9.0,1.1118189320616507,0.6828236210707814,0.5501498495511218,1.1010600153327574,0.0,0.0,0,0,-0.5405451791466642,-1.733260877105555,2.0,2.0,1.0,2.0,8.0,6.0,1.0,2.0,0.0,0.0,3.05,3.2,2.15,0.0,0.0,0.0,0.0,0.0,1.1192638364525604,-1.6077554122535564
2797687.0,2025-12-13,10:00,England League 1,Bradford City,Reading,1.91,3.6,3.6,H,0.4444444444444444,18.93,-0.625,26.25,0.6666666666666666,26.700000000000003,0.3541973474990897,-0.75,17.5,0.2152125268244419,-7.32,9.200000000000005,0.5694098743235316,0.93,0.5,0.93,2.0,2.5,1.85,9.0,8.0,0.3550161738684367,0.4551044179923492,0.7279419002908297,0.5202649482642875,0.0,0.0,0,0,-1.391718853587881,-0.6927954552209462,2.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,0.0,0.0,1.81,3.4,3.9,0.0,0.0,0.0,0.0,0.0,-1.34899327112753,-0.197161336697899
2794780.0,2025-12-13,12:00,Czech Republic Gambrinus Liga,Slavia Praha,Baumit Jablonec,1.33,4.5,8.5,A,1.0,-3.370000000000005,0.0,22.26,1.0,-3.370000000000005,0.2152125268244419,0.1111111111111111,37.8,0.0198903713271305,-25.63000000000001,-41.17,0.2351028981515724,0.98,1.5,0.83,1.83,2.5/3,1.98,9.0,9.0,-0.5965399841156493,-0.6043141794083391,0.7007413210822964,1.5071897653179418,0.0,0.0,0,0,1.5672682739330897,-0.2518188447568846,4.0,3.0,2.0,2.0,6.0,3.0,1.0,3.0,0.0,0.0,1.33,4.5,9.0,0.0,0.0,0.0,0.0,0.0,1.1175998274298344,-0.337842397907192
2808551.0,2025-12-13,10:30,Spain Segunda Division RFEF,UD Mutilve,Alfaro,1.95,3.3,3.4,D,-0.1666666666666666,3.3299999999999965,-1.0,-23.3,0.1666666666666666,10.0,0.0967693325592168,-1.0,-18.330000000000005,0.3755282641185388,26.629999999999995,28.330000000000005,0.4722975966777556,0.9,0/0.5,0.9,1.95,2/2.5,1.85,6.0,6.0,0.1216806753771008,0.2528189532550915,-1.6906488774261386,-1.3345194227682038,0.0,0.0,0,0,-0.5237142423265716,0.1003840033286302,0.0,0.0,0.0,0.0,2.0,4.0,2.0,4.0,0.0,0.0,2.1,3.2,3.1,0.0,0.0,0.0,0.0,0.0,-0.5827617537265772,-0.2535973316139208
2807393.0,2025-12-13,10:15,Spain Primera Division RFEF,Eldense,SD Tarazona,1.65,3.0,6.0,H,0.8571428571428571,7.149999999999999,-0.625,-7.5,1.0,17.099999999999998,0.230719932208837,-1.0,-15.0,0.2152125268244419,14.65,32.099999999999994,0.4459324590332789,0.85,0.5,0.95,2.0,2,1.8,7.0,8.0,0.5140684387232847,0.4966671619066374,-0.3826422864507188,-0.5654836669651774,0.0,0.0,0,0,-0.4890000575320914,1.0123865969068373,1.0,0.0,1.0,0.0,10.0,1.0,3.0,5.0,0.0,0.0,1.8,2.9,4.75,0.0,0.0,0.0,0.0,0.0,0.7220438135250308,-0.0801241674667974
2808548.0,2025-12-13,10:30,Spain Segunda Division RFEF,SD Beasain,SD Logrones,2.45,3.25,2.55,D,0.1666666666666666,-1.690000000000003,-0.2857142857142857,10.02,0.3333333333333333,-6.700000000000006,0.2076549551264878,0.0,2.899999999999995,0.1876128068994087,-11.710000000000004,-9.6,0.3952677620258965,0.88,0/-0.5,0.93,1.83,2,1.98,6.0,7.0,0.1216806753771008,-0.3696289892114807,-0.2720165250270168,-0.466833172141543,0.0,0.0,0,0,1.6252090166578843,-1.0696794900845463,2.0,0.0,0.0,0.0,4.0,1.0,3.0,2.0,0.0,0.0,3.1,3.1,2.15,0.0,0.0,0.0,0.0,0.0,0.7758791732579619,2.0
2812979.0,2025-12-13,12:00,Turkey Super Lig,Antalyaspor,Galatasaray,8.0,5.25,1.3,A,-0.1428571428571428,-7.110000000000003,0.8571428571428571,31.4,0.0,-25.700000000000003,0.4868654966809702,0.7142857142857143,21.39,0.0362231609697874,-38.510000000000005,-47.09,0.5230886576507576,0.83,-1.5,0.98,2.0,3,1.8,7.0,7.0,-0.707276396250186,-1.195331199012564,0.7441154961114589,-0.1143206395704524,0.0,0.0,0,0,-1.1269906683393565,-1.1444483832685737,1.0,4.0,0.0,2.0,5.0,3.0,1.0,2.0,0.0,0.0,8.5,4.5,1.3,0.0,0.0,0.0,0.0,0.0,-1.1282270352006647,-0.9503714132578271
2793857.0,2025-12-13,10:00,Northern Ireland Premier League,Linfield FC,Crusaders,1.29,4.75,8.5,D,0.8571428571428571,35.690000000000005,-0.3,13.0,1.0,17.099999999999998,0.1582169222626268,-0.4,20.0,0.3967732199795652,22.690000000000005,-2.900000000000002,0.554990142242192,0.83,1.5,0.98,1.83,3,1.98,7.0,10.0,1.1479174231670215,0.0538352227920444,0.3644927309211032,0.2310119254286853,0.0,0.0,0,0,-1.2074068598865937,0.1071770389453352,4.0,0.0,2.0,0.0,11.0,8.0,1.0,3.0,0.0,0.0,1.29,4.75,8.5,0.0,0.0,0.0,0.0,0.0,1.7182847619947774,0.5977125840499745
2908392.0,2025-12-13,12:00,FIFA Intercontinental Cup,Flamengo,Pyramids FC,1.42,4.2,7.5,A,1.0,7.399999999999995,0.6,0.0,1.0,8.949999999999998,0.2732950548744854,0.6,-20.0,0.230719932208837,7.399999999999995,28.95,0.5040149870833224,0.85,1/1.5,0.95,1.95,3,1.85,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,1.29,5.25,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2797688.0,2025-12-13,10:00,England League 1,Burton Albion,Wycombe Wanderers,3.5,3.4,1.96,D,-0.2222222222222222,-7.770000000000003,0.1111111111111111,-11.140000000000004,-0.2222222222222222,-3.370000000000005,0.2666473457440296,0.2222222222222222,-18.910000000000004,0.1205815986827429,3.370000000000001,15.54,0.3872289444267724,0.9,-0.5,0.95,2.03,2.5,1.83,9.0,9.0,-0.704507687602063,-0.8353043994520996,-1.1637838015386068,-0.933823244061746,0.0,0.0,0,0,1.3417098070447755,0.9367982553550032,0.0,0.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,3.8,3.3,1.86,0.0,0.0,0.0,0.0,0.0,0.4948142046975296,0.7923922600588031
2808239.0,2025-12-13,12:00,Spain Segunda Division RFEF,Numancia,Deportivo La Coruna B,2.05,3.1,3.4,D,0.8,-20.0,0.4285714285714285,21.39,1.0,20.0,0.3755282641185388,0.8571428571428571,17.099999999999998,0.2999883213415286,-41.39,2.900000000000002,0.6755165854600673,0.98,0/0.5,0.83,1.93,2/2.5,1.88,5.0,7.0,-0.6853922437879183,-0.0584050179781946,0.7481465338582237,0.5947316912625042,0.0,0.0,0,0,0.2944993605908445,-0.9817143557213784,1.0,2.0,1.0,1.0,5.0,8.0,2.0,5.0,0.0,0.0,2.25,2.9,3.1,0.0,0.0,0.0,0.0,0.0,-0.3588628772453117,0.0768887000518805
2807815.0,2025-12-13,10:15,Spanish La Liga 2,Sporting Gijon,Granada CF,2.05,3.2,3.75,A,0.6666666666666666,-4.884981308350689e-15,-0.625,5.0,0.8888888888888888,7.769999999999995,0.188775429471914,-0.875,35.0,0.2152125268244419,-5.000000000000005,-27.230000000000004,0.4039879562963558,1.05,0.5,0.75,1.98,2/2.5,1.83,9.0,8.0,0.2160147883784575,0.2970443890237307,-0.6929437297958007,1.0701383308920354,0.0,0.0,0,0,-0.9692809989406734,0.3294022368578728,1.0,0.0,0.0,0.0,6.0,1.0,2.0,2.0,0.0,0.0,2.01,3.2,3.7,0.0,0.0,0.0,0.0,0.0,0.3310673238027125,0.7315899819901206
