Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Result,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Games_Home,Games_Away,M_HT_H,M_H,M_HT_A,M_A,Diff_MHT_Abs,Diff_MFT_Abs,M_Adv_HT,M_Adv_FT,MT_H,MT_A,Goals_H_FT,Goals_A_FT,Goals_H_HT,Goals_A_HT,Corners_H,Corners_A,Yellow_H,Yellow_A,Red_H,Red_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_Over,OverQnt,Odd_Under,Radar_H,Radar_A,MT_HT_H,MT_HT_A
2791609.0,2025-12-27,10:00,Scottish Premiership,Glasgow Rangers,Motherwell,1.71,3.75,4.33,A,0.75,-2.5,-0.3333333333333333,25.59,0.75,-2.5,0.0822171657090154,-0.3333333333333333,33.36000000000001,0.188775429471914,-28.09,-35.86000000000001,0.2709925951809294,0.88,0.5/1,0.98,2.0,2.5/3,1.85,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,3.0,1.0,0.0,0.0,1.62,4.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2789299.0,2025-12-27,10:00,English Premier League,Arsenal,Brighton Hove Albion,1.38,5.0,7.5,H,1.0,35.0,-0.25,-23.75,1.0,22.5,0.2152125268244419,-0.25,-2.5,0.136841759461521,58.75,25.0,0.3520542862859629,1.0,1/1.5,0.85,1.98,2.5/3,1.88,8.0,8.0,1.891689152309004,0.6686459365263053,-0.9727385334584548,-0.0372638418770823,0.0,0.0,0,0,0.556910289049348,1.2638483580941768,2.0,1.0,1.0,0.0,7.0,2.0,2.0,3.0,0.0,0.0,1.42,4.2,7.5,0.0,0.0,0.0,0.0,0.0,1.2685320484575635,2.153756603930142
2791608.0,2025-12-27,10:00,Scottish Premiership,Livingston,Celtic FC,8.5,5.0,1.33,D,-0.2857142857142857,21.39,1.0,-2.5,-0.1428571428571428,-11.400000000000002,0.4868654966809702,1.0,-11.25,0.0362231609697874,23.89,-0.1500000000000021,0.5230886576507576,0.88,-1.5,0.98,1.85,3,2.0,7.0,8.0,0.0,0.0,-1.341288668289658,-1.9066895701628013,0.0,0.0,0,0,0.0,0.0,2.0,4.0,2.0,4.0,11.0,4.0,1.0,0.0,0.0,0.0,8.5,4.75,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2896746.0,2025-12-27,13:30,Israel Cup,Ironi Tiberias,Beitar Jerusalem,6.5,4.0,1.4,A,-0.5,-30.010000000000005,0.6666666666666666,-6.700000000000006,-1.0,10.0,0.1876128068994087,0.6666666666666666,31.67,0.6096569663469354,-23.31,-21.67,0.7972697732463442,0.95,-1/1.5,0.85,2.0,3/3.5,1.8,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,6.0,2.0,4.0,1.0,0.0,6.5,4.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2815898.0,2025-12-27,11:00,Turkey 1. Lig,Pendikspor,Erokspor,2.0,3.3,3.3,D,0.7142857142857143,-2.8600000000000003,-0.25,12.5,0.7142857142857143,45.7,0.2504542304090258,-0.625,35.0,0.136841759461521,-15.36,10.700000000000005,0.3872959898705468,0.78,0/0.5,1.03,1.8,2.5,2.0,7.0,8.0,-0.02773740080886,2.4069339091348727,0.393918584689072,1.2035756948659857,0.0,0.0,0,0,0.3610400863702309,-0.6551885805629541,0.0,0.0,0.0,0.0,5.0,1.0,4.0,5.0,0.0,0.0,2.05,3.3,3.25,0.0,0.0,0.0,0.0,0.0,0.7630965955324175,1.6735622158604202
2826212.0,2025-12-27,03:30,Indonesia Super League,Persik Kediri,Persis Solo FC,1.75,3.6,4.0,A,0.4,6.0,-0.7142857142857143,21.39,1.0,0.0,0.230719932208837,-0.5714285714285714,-7.110000000000003,0.1582169222626268,-15.39,7.110000000000003,0.3889368544714637,0.8,0.5,1.0,1.85,2.5,1.95,5.0,7.0,-0.4035437381934683,-0.3486995864338886,-0.1068681269284698,-1.5030669821514837,0.0,0.0,0,0,0.0,-1.1353725454492871,2.0,1.0,2.0,0.0,3.0,5.0,2.0,1.0,0.0,0.0,1.8,3.6,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.4399482223217361
2912080.0,2025-12-27,19:00,Liga Nacional de Guatemala,CSD Municipal,Antigua GFC,1.73,3.2,4.5,H,0.8571428571428571,21.39,-0.2,22.0,1.0,31.4,0.2504542304090258,-0.3,10.0,0.3541973474990897,-0.6099999999999994,21.4,0.6046515779081155,0.83,0.5,0.98,1.75,2,2.05,7.0,10.0,0.5450189831958393,0.4127807728596892,0.9902456953640252,0.1418068750905756,0.0,0.0,0,0,1.136699395649377,0.0212710312635863,1.0,0.0,1.0,0.0,7.0,4.0,1.0,4.0,0.0,0.0,1.8,3.1,4.2,0.0,0.0,0.0,0.0,0.0,-1.409418633387671,1.4142135623730947
2791607.0,2025-12-27,10:00,Scottish Premiership,Dundee,Falkirk,3.0,3.3,2.38,D,-0.375,-2.5,-0.875,-2.5,-0.75,10.0,0.2504542304090258,-1.0,10.0,0.4092698791025891,0.0,0.0,0.6597241095116149,0.78,0/-0.5,1.1,2.0,2.5,1.8,8.0,8.0,0.0,0.0,-0.7886646088065173,0.2170359931069722,0.0,0.0,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,9.0,3.0,2.0,1.0,0.0,2.95,3.2,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2791874.0,2025-12-27,12:15,Belgian Pro League,Mechelen,FCV Dender EH,1.95,3.5,3.5,A,0.2222222222222222,33.36000000000001,-0.8888888888888888,7.769999999999995,0.3333333333333333,7.769999999999995,0.0714776888580276,-1.0,26.700000000000003,0.2152125268244419,25.59000000000001,-18.930000000000007,0.2866902156824695,0.8,0/0.5,1.0,2.0,2.5/3,1.8,9.0,9.0,1.275477396359331,-0.4181452737287782,0.2588879613970054,1.060488130793,0.0,0.0,0,0,-0.7303278188070722,1.1715756154160946,1.0,1.0,1.0,0.0,5.0,6.0,2.0,5.0,0.0,1.0,2.05,3.4,3.3,0.0,0.0,0.0,0.0,0.0,-1.1627574004931087,0.9176840549074018
2789302.0,2025-12-27,12:30,English Premier League,Chelsea,Aston Villa,1.8,4.0,4.1,H,0.75,13.75,0.125,-20.0,0.625,22.5,0.0362231609697874,0.25,10.0,0.2152125268244419,33.75,12.5,0.2514356877942293,0.93,0.5,0.93,2.0,2.5/3,1.85,8.0,8.0,-0.2587251346316753,0.1428440147974126,-0.7931050217690766,-0.0372638418770823,0.0,0.0,0,0,1.328635265490388,1.2100665085562166,1.0,2.0,1.0,0.0,6.0,7.0,5.0,3.0,0.0,0.0,1.9,3.6,3.75,0.0,0.0,0.0,0.0,0.0,-1.0863048424069413,-0.2286615547284121
2839572.0,2025-12-27,09:00,Italian Serie B,Catanzaro,Cesena,2.4,2.95,3.05,A,0.3333333333333333,-18.910000000000004,-0.3333333333333333,17.759999999999994,0.3333333333333333,7.769999999999995,0.188775429471914,-0.2222222222222222,15.599999999999998,0.3057378545838018,-36.67,-7.830000000000003,0.4945132840557158,0.8,0,1.0,1.83,2/2.5,1.98,9.0,9.0,-0.5398038457428748,-0.1896443258222947,0.2844271753387252,0.4509565387148282,0.0,0.0,0,0,1.387926133452516,-1.3977641441637465,2.0,0.0,1.0,0.0,2.0,5.0,2.0,2.0,0.0,0.0,2.5,3.2,2.65,0.0,0.0,0.0,0.0,0.0,0.811853174895696,-1.5830536223095002
2784648.0,2025-12-27,14:45,Italian Serie A,Pisa,Juventus,7.5,4.1,1.45,D,-0.375,8.75,0.5,-11.25,-0.125,-2.5,0.0,0.625,-11.25,0.0714776888580276,20.0,8.75,0.0714776888580276,1.0,-1,0.85,2.03,2.5,1.83,8.0,8.0,0.5043868434395428,-0.0324485384497662,-0.9904172155929072,-1.296783849243574,0.0,0.0,0,0,0.6796141497837465,-1.1421106226785671,0.0,2.0,0.0,0.0,2.0,8.0,4.0,1.0,0.0,0.0,7.0,3.75,1.48,0.0,0.0,0.0,0.0,0.0,1.4293423394667584,1.2086325426804942
2784651.0,2025-12-27,12:00,Italian Serie A,Udinese,Lazio,3.1,3.1,2.45,D,-0.25,10.0,0.0,1.25,0.0,-2.5,0.2152125268244419,0.125,-2.5,0.0224169088632961,8.75,0.0,0.2376294356877379,1.1,0,0.78,2.03,2/2.5,1.83,8.0,8.0,-0.0810816486706623,-0.6224799069941016,-0.0739288188059677,-0.9241569527335304,0.0,0.0,0,0,0.6149189142939065,-0.3177731777556943,1.0,1.0,0.0,0.0,5.0,6.0,3.0,4.0,0.0,0.0,3.0,3.1,2.35,0.0,0.0,0.0,0.0,0.0,1.1438821800788856,0.2699570326830593
2839576.0,2025-12-27,11:15,Italian Serie B,Palermo,Padova,1.5,4.2,6.25,D,1.0,15.599999999999998,-0.6666666666666666,22.26,1.0,15.599999999999998,0.188775429471914,-0.8888888888888888,26.700000000000003,0.1205815986827429,-6.660000000000004,-11.100000000000003,0.3093570281546569,0.88,1,0.93,1.93,2.5,1.88,9.0,9.0,0.5944071999661487,0.1784248856367541,0.085934493430928,0.4509565387148282,0.0,0.0,0,0,0.386240581010647,0.5526895141120701,1.0,0.0,1.0,0.0,3.0,8.0,2.0,2.0,0.0,0.0,1.46,3.8,6.5,0.0,0.0,0.0,0.0,0.0,1.6387611982397825,-0.9585499827410492
2842483.0,2025-12-27,08:00,Algerian Ligue Professionnelle 1,Paradou AC,MB Rouissat,1.85,3.2,3.9,A,0.0,19.99,-1.0,0.0,0.3333333333333333,10.0,0.230719932208837,-1.0,20.0,0.3423719528896193,19.99,-10.0,0.5730918850984563,0.8,0/0.5,1.0,2.0,2,1.8,6.0,5.0,0.7297592617835338,-0.004921823004619,-0.7834897685983143,0.2255240111275295,0.0,0.0,0,0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,2.0,4.0,0.0,1.0,2.05,3.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2824045.0,2025-12-27,09:30,Welsh Premier League,Caernarfon,Colwyn Bay,1.8,3.75,3.8,D,0.6666666666666666,7.769999999999995,-0.2222222222222222,7.769999999999995,0.7777777777777778,4.399999999999995,0.3589290901482126,-0.2222222222222222,4.399999999999995,0.0632237623122272,0.0,0.0,0.4221528524604398,0.8,0.5,1.0,1.9,3,1.9,9.0,9.0,-0.6935054850400573,0.6106195231306598,0.4786217507625907,-0.2844009315380899,0.0,0.0,0,0,-1.1355499479153377,0.1063448901060106,1.0,2.0,0.0,1.0,12.0,8.0,2.0,2.0,0.0,0.0,2.0,3.6,3.2,0.0,0.0,0.0,0.0,0.0,-1.0260701992141226,0.6244709556817233
2908177.0,2025-12-27,07:00,Persian Gulf Pro League,Peykan,Kheybar Khorramabad,2.7,2.75,2.7,A,0.0,-1.690000000000003,-0.3333333333333333,25.0,0.1666666666666666,-13.31,0.0967693325592168,-0.5,3.3299999999999965,0.1876128068994087,-26.690000000000005,-16.639999999999997,0.2843821394586255,0.88,0,0.93,1.93,1.5/2,1.88,6.0,6.0,-0.3613058269997685,-1.4637620733922354,-0.0506841705478757,-1.3360179838024175,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,0.0,0.0,2.7,2.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2784650.0,2025-12-27,09:00,Italian Serie A,Torino,Cagliari,1.95,3.25,4.2,A,-0.25,13.75,-0.625,13.75,-0.25,10.0,0.3057378545838018,-0.875,47.5,0.2152125268244419,0.0,-37.5,0.5209503814082437,0.93,0.5,0.93,1.95,2/2.5,1.9,8.0,8.0,0.1128576413892264,-0.0324485384497662,0.6296180690779147,1.2014170523337526,0.0,0.0,0,0,-1.3241579712933755,-0.6698156269649383,1.0,2.0,1.0,1.0,6.0,2.0,3.0,0.0,0.0,0.0,1.9,3.25,4.2,0.0,0.0,0.0,0.0,0.0,1.239148139308709,-0.7880608751886667
2791872.0,2025-12-27,10:00,Belgian Pro League,LaLouviere,Oud-Heverlee Leuven,2.5,3.0,2.9,H,-0.3333333333333333,25.59,-0.7777777777777778,-3.370000000000005,-0.4444444444444444,15.599999999999998,0.0632237623122272,-1.0,7.769999999999995,0.188775429471914,28.960000000000004,7.830000000000003,0.2519991917841412,0.75,0,1.05,1.78,2,2.03,9.0,9.0,1.275477396359331,0.4171825909555527,-0.4323903539055024,-0.2077105417710123,0.0,0.0,0,0,-0.8361994374396953,0.0,0.0,0.0,0.0,0.0,13.0,5.0,1.0,3.0,0.0,0.0,2.38,3.0,3.1,0.0,0.0,0.0,0.0,0.0,0.5346460989590825,0.0
2839578.0,2025-12-27,06:30,Italian Serie B,Spezia,Pescara,1.76,3.6,4.33,D,0.7777777777777778,-28.9,-1.0,31.4,0.7777777777777778,-28.9,0.136841759461521,-1.0,2.899999999999995,0.3589290901482126,-60.3,-31.8,0.4957708496097336,0.85,0.5/1,0.95,1.83,2.5,1.98,9.0,7.0,-1.0258942939038849,-1.3990145920448838,0.5729032063780574,-0.6350650676242663,0.0,0.0,0,0,2.2360679774997894,1.4874199901802834,2.0,1.0,1.0,1.0,9.0,6.0,1.0,3.0,0.0,0.0,1.61,3.6,5.0,0.0,0.0,0.0,0.0,0.0,0.7141535309462922,0.5470608832067995
2826218.0,2025-12-27,07:00,Indonesia Super League,Persib Bandung,PSM Makassar,1.5,4.1,5.5,D,1.0,0.0,-0.3333333333333333,10.0,1.0,60.0,0.0362231609697874,-0.5,43.3,0.0967693325592168,-10.0,16.700000000000003,0.1329924935290042,0.85,1,0.95,1.83,2.5,1.98,5.0,6.0,0.0322912237423028,2.339776933097571,0.0954041721047557,1.082051726198633,0.0,0.0,0,0,0.3509665399646356,1.112097329263066,1.0,0.0,1.0,0.0,7.0,4.0,1.0,5.0,0.0,0.0,1.53,4.0,5.25,0.0,0.0,0.0,0.0,0.0,-1.2177531562246626,1.1107044122270993
2791877.0,2025-12-27,07:30,Belgian Pro League,Royal Antwerp,Zulte-Waregem,1.91,3.4,3.7,D,0.1111111111111111,-4.884981308350689e-15,-0.5555555555555556,3.3299999999999965,0.3333333333333333,18.93,0.3057378545838018,-0.8888888888888888,41.13,0.2666473457440296,-3.3300000000000014,-22.200000000000003,0.5723852003278314,1.03,0.5,0.78,1.83,2.5,1.98,9.0,9.0,-0.3780067144827037,0.2768475096885851,-0.1099781476484129,2.172325367022062,0.0,0.0,0,0,-0.2520377415458231,0.7377069387919714,2.0,1.0,1.0,1.0,5.0,7.0,3.0,0.0,0.0,0.0,2.0,3.4,3.4,0.0,0.0,0.0,0.0,0.0,-0.4365197440027735,-1.1517936926026178
2842481.0,2025-12-27,11:00,Algerian Ligue Professionnelle 1,JS kabylie,ASO Chlef,1.6,3.3,5.75,A,1.0,0.0,-1.0,10.0,1.0,-8.0,0.1176182311592532,-1.0,10.0,0.1176182311592532,-10.0,-18.0,0.2352364623185064,0.85,0.5/1,0.95,2.03,2/2.5,1.78,5.0,6.0,-0.2719761342678986,-0.7434855688881021,-0.0113884938032274,0.2255240111275295,0.0,0.0,0,0,0.0,0.0,2.0,1.0,1.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,1.57,3.25,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2791605.0,2025-12-27,07:30,Scottish Premiership,Hibernian,Heart of Midlothian,2.8,3.25,2.5,A,0.625,10.0,0.5555555555555556,4.399999999999995,0.5,-2.5,0.2504542304090258,0.5555555555555556,26.700000000000003,0.2666473457440296,5.600000000000005,-29.200000000000003,0.5171015761530554,1.03,0,0.83,2.0,2.5,1.8,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,8.0,1.0,0.0,0.0,0.0,2.7,3.25,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2815903.0,2025-12-27,08:00,Turkey 1. Lig,Belediye Vanspor,Hatayspor,1.17,7.0,12.0,D,0.2222222222222222,-4.884981308350689e-15,-0.6666666666666666,-14.470000000000004,0.3333333333333333,3.3299999999999965,0.1205815986827429,-0.7777777777777778,-6.700000000000006,0.2666473457440296,14.47,10.030000000000005,0.3872289444267724,0.8,1.5/2,1.0,1.8,3/3.5,2.0,9.0,9.0,0.0528550305388382,-0.0880137959293262,-1.0429190962718902,-0.4466039690125564,0.0,0.0,0,0,-0.7363504816633099,0.7549165108255065,4.0,0.0,2.0,0.0,3.0,6.0,1.0,3.0,0.0,0.0,1.2,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0205092628367484,-0.9928498668331852
2815902.0,2025-12-27,05:30,Turkey 1. Lig,Sivasspor,Bandirmaspor,2.15,3.25,3.1,D,0.75,-20.0,0.0,8.75,0.875,5.0,0.0714776888580276,-0.125,1.25,0.136841759461521,-28.75,3.75,0.2083194483195486,0.95,0/0.5,0.85,2.03,2.5,1.78,8.0,8.0,-1.2216635993370344,0.0429405323950189,0.393918584689072,0.0231374397316303,0.0,0.0,0,0,-0.3283571670355339,0.1378818299401311,2.0,0.0,0.0,0.0,7.0,5.0,2.0,1.0,0.0,0.0,2.2,3.25,3.0,0.0,0.0,0.0,0.0,0.0,2.0794147145108304,0.4317810202319552
2789301.0,2025-12-27,10:00,English Premier League,Burnley,Everton,4.0,3.4,2.0,D,-0.75,1.25,-0.625,26.25,-0.75,10.0,0.0224169088632961,-0.75,13.75,0.0256789559489747,-25.0,-3.75,0.0480958648122708,0.98,-0.5,0.88,1.88,2/2.5,1.98,8.0,8.0,-0.2587251346316753,0.1428440147974126,1.418187694388515,0.7814038570107852,0.0,0.0,0,0,-1.5364467906495949,0.6419489322704468,0.0,0.0,0.0,0.0,6.0,5.0,0.0,2.0,0.0,0.0,4.33,3.3,1.85,0.0,0.0,0.0,0.0,0.0,-1.5555925158850217,1.1167357380189444
2791875.0,2025-12-27,14:45,Belgian Pro League,KAA Gent,Westerlo,2.25,3.6,2.8,H,0.3333333333333333,4.399999999999995,-0.6666666666666666,7.769999999999995,0.3333333333333333,18.93,0.2666473457440296,-0.5555555555555556,-6.700000000000006,0.2666473457440296,-3.37,25.63000000000001,0.5332946914880592,1.0,0/0.5,0.8,1.85,3,1.95,9.0,9.0,0.1731546557979747,0.5645933906057288,-0.2250068593147501,-1.1775095266729043,0.0,0.0,0,0,-0.1910066508640727,-1.2338760101411923,2.0,0.0,2.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,2.25,3.6,2.8,0.0,0.0,0.0,0.0,0.0,0.7976037779597165,-0.7469687391764043
2896748.0,2025-12-27,10:30,Israel Cup,Maccabi Tel Aviv,Hapoel Haifa,1.53,3.7,5.25,D,1.0,-11.400000000000002,-0.3333333333333333,8.299999999999997,1.0,-11.400000000000002,0.2999883213415286,0.1666666666666666,10.0,0.1176182311592532,-19.7,-21.4,0.4176065525007817,0.83,0.5,0.98,1.95,3,1.85,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5.0,0.0,3.0,0.0,5.0,3.0,3.0,3.0,0.0,0.0,1.8,3.4,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2839573.0,2025-12-27,09:00,Italian Serie B,Empoli,Frosinone,2.63,3.2,2.75,A,0.2222222222222222,-4.440000000000002,-0.1111111111111111,30.03,0.4444444444444444,3.3299999999999965,0.2504542304090258,-0.3333333333333333,48.900000000000006,0.188775429471914,-34.470000000000006,-45.57000000000001,0.4392296598809398,0.83,0,0.98,1.95,2.5,1.85,9.0,9.0,0.1623268016008064,0.1258435697140328,1.2107263575751124,1.3807695578407653,0.0,0.0,0,0,1.4977072763753467,0.0161792812126981,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,2.5,3.2,2.57,0.0,0.0,0.0,0.0,0.0,0.7570645767968424,-0.7888577982802583
