Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Result,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Games_Home,Games_Away,M_HT_H,M_H,M_HT_A,M_A,Diff_MHT_Abs,Diff_MFT_Abs,M_Adv_HT,M_Adv_FT,MT_H,MT_A,Goals_H_FT,Goals_A_FT,Goals_H_HT,Goals_A_HT,Corners_H,Corners_A,Yellow_H,Yellow_A,Red_H,Red_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_Over,OverQnt,Odd_Under,Radar_H,Radar_A,MT_HT_H,MT_HT_A
2798813.0,2025-12-26,10:00,England League 2,Cheltenham Town,Shrewsbury Town,2.6,3.3,2.55,D,-0.3,6.0,-0.8,3.0,-0.5,0.0,0.1077892874862118,-0.9,0.0,0.3967732199795652,3.0,0.0,0.504562507465777,0.95,0,0.9,1.83,2/2.5,2.03,10.0,10.0,0.6281267533305469,-0.1056211002547581,-0.1092000873437071,-1.272189423182276,0.0,0.0,0,0,1.0031986400820627,-0.0132073779058181,3.0,1.0,2.0,0.0,4.0,5.0,2.0,3.0,0.0,0.0,2.6,3.1,2.55,0.0,0.0,0.0,0.0,0.0,-1.3315702303372765,0.5361051163760081
2798276.0,2025-12-26,10:00,England Championship,Oxford United,Southampton,3.9,3.8,1.8,D,-0.5,13.0,0.0,7.279999999999998,-0.5,13.0,0.3126695474501863,0.5454545454545454,-3.6000000000000014,0.4901568467207234,5.720000000000002,16.6,0.8028263941709097,1.03,-0.5,0.83,1.85,2.5,2.0,10.0,11.0,0.8809633780436439,0.8279511418197195,0.1491606686339581,-0.8264886042141796,0.0,0.0,0,0,0.3665389829078482,0.4631545178215951,2.0,1.0,1.0,1.0,5.0,7.0,2.0,1.0,0.0,0.0,4.1,3.5,1.76,0.0,0.0,0.0,0.0,0.0,0.7913885926119902,0.2338649254839452
2896743.0,2025-12-26,07:00,Israel Cup,Hapoel Ramat Gan,Hapoel Kiryat Shmona,4.0,3.5,1.73,D,0.4,-14.0,-0.5,31.67,0.2,-20.0,0.230719932208837,-0.3333333333333333,-1.690000000000003,0.2999883213415286,-45.67,-18.309999999999995,0.5307082535503655,0.83,-0.5/1,0.98,1.83,2/2.5,1.98,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2.0,3.0,1.0,0.0,3.0,8.0,4.0,3.0,0.0,1.0,4.0,3.5,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2908178.0,2025-12-26,07:00,Persian Gulf Pro League,Shams Azar Qazvin,Tractor S.C.,6.0,3.0,1.62,A,-0.4285714285714285,1.4299999999999988,0.4,6.0,-0.2857142857142857,-11.400000000000002,0.230719932208837,0.8,0.0,0.1176182311592532,-4.570000000000001,-11.400000000000002,0.3483381633680902,0.98,-0.5/1,0.83,2.03,2,1.78,7.0,5.0,0.2337089223704374,-1.3530258808952496,-0.1329402161091351,-0.3915113554858011,0.0,0.0,0,0,-1.1332319024632385,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,1.0,0.0,0.0,6.0,3.0,1.62,0.0,0.0,0.0,0.0,0.0,1.0277720387699705,0.0
2798811.0,2025-12-26,10:00,England League 2,Accrington Stanley,Barrow,2.1,3.25,3.5,D,-0.1,19.0,-0.6,3.0,-0.2,16.0,0.1077892874862118,-0.8,13.0,0.3541973474990897,16.0,3.0,0.4619866349853015,1.05,0.5,0.8,1.95,2/2.5,1.9,10.0,10.0,1.3752360391316123,0.8703894736248021,-0.1092000873437071,-0.2987516539523877,0.0,0.0,0,0,0.2705583642642525,0.2726378939875541,2.0,1.0,1.0,1.0,4.0,5.0,0.0,2.0,0.0,0.0,2.0,3.1,3.7,0.0,0.0,0.0,0.0,0.0,1.5513485947191783,0.2726378939875541
2896747.0,2025-12-26,06:00,Israel Cup,Maccabi Bnei Raina,Hapoel Kfar Shalem,2.38,3.0,2.8,D,-0.5,5.0,-0.1666666666666666,3.3299999999999965,-0.5,-27.5,0.4092698791025891,-0.3333333333333333,15.01,0.1876128068994087,1.6700000000000037,-42.51,0.5968826860019978,0.8,0/-0.5,1.0,2.0,2/2.5,1.8,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,6.0,6.0,1.0,1.0,0.0,3.0,3.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2798822.0,2025-12-26,10:00,England League 2,Newport County,Barnet,5.25,4.0,1.57,D,-0.6,3.0,0.1,-1.0,-0.6,-27.0,0.2365895936154873,0.5,6.0,0.1077892874862118,4.0,-33.0,0.3443788811016991,0.85,-1,1.0,2.0,2.5/3,1.85,10.0,10.0,0.4051989825673256,-1.7434171192452623,-0.4128192461944021,-0.0747331486631321,0.0,0.0,0,0,-0.4483590261125192,-1.554509228833193,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,5.5,3.8,1.55,0.0,0.0,0.0,0.0,0.0,-1.0583638656766137,-0.2260888693124823
2798817.0,2025-12-26,10:00,England League 2,Grimsby Town,Oldham Athletic,2.05,3.6,3.25,D,0.8,-7.0,-0.4,13.0,1.0,-10.0,0.2365895936154873,-0.3,16.0,0.1077892874862118,-20.0,-26.0,0.3443788811016991,0.98,0.5,0.88,1.93,2.5,1.93,10.0,10.0,-0.5634991684668512,-0.7122122183993896,0.6539507713891215,0.4520130664764689,0.0,0.0,0,0,-0.3532686877765266,-1.030786817362848,0.0,0.0,0.0,0.0,11.0,2.0,1.0,2.0,0.0,0.0,2.0,3.3,3.4,0.0,0.0,0.0,0.0,0.0,-1.3912204262967764,-1.030786817362848
2798820.0,2025-12-26,10:00,England League 2,Tranmere Rovers,Fleetwood Town,2.3,3.4,3.0,D,0.3,13.0,-0.6,26.0,0.4,-7.0,0.2666473457440296,-0.7,10.0,0.1681775812035096,-13.0,-17.0,0.4348249269475391,0.88,0/0.5,0.98,1.85,2.5,2.0,10.0,10.0,1.1523082683683914,-0.5302348829560001,0.881665140527143,-0.5254610722180908,0.0,0.0,0,0,0.8752869511943997,-1.4174194976961263,1.0,0.0,1.0,0.0,6.0,7.0,5.0,2.0,0.0,0.0,2.2,3.3,3.0,0.0,0.0,0.0,0.0,0.0,-0.0417512146871337,-1.552498245963315
2798818.0,2025-12-26,10:00,England League 2,Milton Keynes Dons,Swindon Town,1.81,3.6,3.8,A,0.9,20.0,0.2,16.0,1.0,10.0,0.3126695474501863,-0.2,23.0,0.4901568467207234,4.0,-13.0,0.8028263941709097,0.83,0/0.5,1.03,2.03,2.5/3,1.83,10.0,10.0,0.92938049760517,0.5064348027380231,0.1185142817943143,0.4520130664764689,0.0,0.0,0,0,1.2078420962233036,0.6260572454239093,1.0,0.0,1.0,0.0,5.0,8.0,1.0,2.0,0.0,0.0,2.05,3.4,3.2,0.0,0.0,0.0,0.0,0.0,1.2078420962233036,-1.3047425617744826
2798816.0,2025-12-26,10:00,England League 2,Gillingham,Cambridge United,2.85,2.95,2.45,D,0.4,2.0,-0.2,-8.0,0.4,10.0,0.1681775812035096,-0.3,13.0,0.0714776888580276,10.0,-3.0,0.2396552700615372,0.95,0,0.9,1.83,2,2.03,10.0,10.0,-0.4122028435644847,0.5064348027380231,-0.9441527741831186,-0.2987516539523877,0.0,0.0,0,0,-0.7363875346790573,0.8615759791601557,1.0,1.0,0.0,1.0,6.0,5.0,1.0,0.0,0.0,0.0,2.8,3.0,2.45,0.0,0.0,0.0,0.0,0.0,-0.0742451243996988,-0.9122626235688688
2824040.0,2025-12-26,07:00,Welsh Premier League,Barry Town United,UWIC Inter Cardiff,1.9,3.4,3.5,A,0.3333333333333333,11.099999999999996,-0.4444444444444444,4.399999999999995,0.2222222222222222,11.099999999999996,0.188775429471914,-0.3333333333333333,30.03,0.3057378545838018,6.700000000000001,-18.930000000000007,0.4945132840557158,0.95,0.5,0.85,1.95,2.5/3,1.85,9.0,9.0,-0.5075350143722825,0.3425680454652975,-0.164224581383383,1.351631450317107,0.0,0.0,0,0,-0.7862589217413671,1.3181428798451875,1.0,0.0,1.0,0.0,5.0,3.0,3.0,0.0,0.0,0.0,1.9,3.4,3.5,0.0,0.0,0.0,0.0,0.0,-1.3499306420892363,1.4236354757853005
2798281.0,2025-12-26,10:00,England Championship,Coventry City,Swansea City,1.67,3.7,5.0,H,1.0,0.0,-0.7,16.0,1.0,40.0,0.3126695474501863,-0.7,0.0,0.2365895936154873,-16.0,40.0,0.5492591410656736,0.8,1,1.05,1.85,2.5/3,2.0,10.0,10.0,0.0893825175441864,1.678109045625282,0.6635560754021206,-0.5897690482664333,0.0,0.0,0,0,1.077115717963277,-0.7138296639402434,1.0,0.0,1.0,0.0,7.0,4.0,0.0,2.0,0.0,0.0,1.49,3.9,5.75,0.0,0.0,0.0,0.0,0.0,0.3150714935337187,-0.83913463841253
2798814.0,2025-12-26,10:00,England League 2,Chesterfield,Notts County,2.25,3.4,2.82,A,0.7,3.0,0.0,2.0,0.8,10.0,0.3126695474501863,-0.3,20.0,0.2365895936154873,1.0,-10.0,0.5492591410656736,1.03,0/0.5,0.83,1.83,2.5,2.03,10.0,10.0,-0.3405713977036301,-0.1056211002547581,-0.4128192461944021,0.2279945611872132,0.0,0.0,0,0,-1.3928248238316805,1.31783295999291,2.0,0.0,0.0,0.0,3.0,5.0,3.0,3.0,0.0,0.0,2.25,3.3,2.88,0.0,0.0,0.0,0.0,0.0,-1.1723092174982377,0.857238388721115
2798280.0,2025-12-26,10:00,England Championship,West Bromwich(WBA),Bristol City,2.05,3.4,3.5,D,0.7,13.0,-0.3,26.0,0.8,13.0,0.1077892874862118,-0.3,16.0,0.1077892874862118,-13.0,-3.0,0.2155785749724236,0.85,0/0.5,1.0,2.0,2.5,1.85,10.0,10.0,0.699548081039983,0.3251550524466363,0.6635560754021206,0.3710971492851024,0.0,0.0,0,0,1.4393631525108597,-0.5334365673449835,1.0,2.0,0.0,2.0,9.0,4.0,1.0,3.0,0.0,0.0,2.05,3.3,3.3,0.0,0.0,0.0,0.0,0.0,-1.287235762713223,-0.6520051662347437
2798821.0,2025-12-26,10:00,England League 2,Walsall,Crewe Alexandra,1.96,3.3,3.7,H,0.5,13.0,-0.4,29.0,0.9,20.0,0.2365895936154873,-0.3,13.0,0.3126695474501863,-16.0,7.0,0.5492591410656736,0.85,0/0.5,1.0,1.85,2/2.5,2.0,10.0,10.0,0.4051989825673256,1.1130259208826547,1.1093795096651644,-0.2987516539523877,0.0,0.0,0,0,-0.7754849713545398,-0.586316123299856,1.0,0.0,1.0,0.0,2.0,10.0,1.0,2.0,0.0,0.0,2.1,3.2,3.25,0.0,0.0,0.0,0.0,0.0,-1.2063228032839868,0.825388848521841
2815899.0,2025-12-26,12:00,Turkey 1. Lig,Sakaryaspor,Manisa BB Spor,2.1,3.5,3.0,D,0.125,13.75,-0.8888888888888888,26.700000000000003,0.375,13.75,0.2152125268244419,-1.0,7.769999999999995,0.188775429471914,-12.950000000000005,5.980000000000005,0.4039879562963558,0.8,0/0.5,1.0,1.83,3,1.98,8.0,9.0,0.1599153988197161,-0.1640176812396253,0.7621750557881892,-0.2625817795351337,0.0,0.0,0,0,-1.5537643355379591,-0.3916500062061104,0.0,2.0,0.0,1.0,4.0,5.0,3.0,3.0,1.0,0.0,2.0,3.5,3.2,0.0,0.0,0.0,0.0,0.0,-1.5537643355379591,1.3951593340284516
2798277.0,2025-12-26,10:00,England Championship,Portsmouth,Queens Park Rangers (QPR),2.88,3.5,2.3,D,0.1818181818181818,1.8200000000000005,-0.7272727272727273,-3.6000000000000014,0.1818181818181818,-3.6000000000000014,0.2127095754398804,-0.7272727272727273,8.190000000000001,0.2800877556899882,5.420000000000002,-11.790000000000004,0.4927973311298686,0.78,0/-0.5,1.1,1.91,2.5,1.91,11.0,11.0,0.1765490266150147,-0.4754440970300379,-0.452471386065647,-0.1270899161867463,0.0,0.0,0,0,-0.1670847409687841,0.6530567700713551,1.0,1.0,1.0,0.0,9.0,3.0,1.0,2.0,0.0,0.0,2.75,3.3,2.3,0.0,0.0,0.0,0.0,0.0,-0.1818943091876916,1.0635627498411038
2793870.0,2025-12-26,10:00,Northern Ireland Premier League,Portadown,Glenavon Lurgan,1.85,3.5,3.75,D,-0.2727272727272727,10.92,-0.9090909090909092,-12.700000000000005,-0.0909090909090909,-3.6000000000000014,0.2127095754398804,-0.9090909090909092,-28.17,0.2800877556899882,23.620000000000005,24.57,0.4927973311298686,0.95,0.5/1,0.85,1.93,2.5/3,1.88,11.0,11.0,0.310641531263574,-0.7125145830495719,-0.9731210903219132,-1.5064279896074195,0.0,0.0,0,0,-0.403206026207715,1.9269863728904624,1.0,0.0,1.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,1.8,3.6,3.8,0.0,0.0,0.0,0.0,0.0,1.4103596833892118,0.7938381357351335
2798819.0,2025-12-26,10:00,England League 2,Salford City,Harrogate Town,1.33,4.5,7.5,D,0.5,-1.0,-1.0,30.0,1.0,20.0,0.3126695474501863,-1.0,20.0,0.1077892874862118,-31.0,0.0,0.4204588349363981,0.83,1/1.5,1.03,1.98,3,1.88,10.0,10.0,-0.1149658158801901,0.5064348027380231,1.185284299377838,0.2279945611872132,0.0,0.0,0,0,0.2671593595338241,0.7865401976292873,1.0,0.0,0.0,0.0,7.0,3.0,1.0,1.0,0.0,0.0,1.36,4.33,7.5,0.0,0.0,0.0,0.0,0.0,-0.9441056850686884,-1.578203619511661
2797715.0,2025-12-26,10:00,England League 1,Peterborough United,Leyton Orient,2.1,3.5,3.2,D,-0.1,23.0,-0.4,6.0,-0.1,10.0,0.3126695474501863,-0.4,-10.0,0.4901568467207234,17.0,20.0,0.8028263941709097,0.88,0/0.5,0.98,2.0,2.5/3,1.85,10.0,10.0,0.7125448363444525,-0.6215050449483301,-0.2699491678777713,-0.4876410295581062,0.0,0.0,0,0,0.166628145652939,0.24909554053122,1.0,0.0,0.0,0.0,8.0,6.0,2.0,3.0,0.0,0.0,2.05,3.4,3.05,0.0,0.0,0.0,0.0,0.0,-0.5983942768841276,1.031470040757506
2798279.0,2025-12-26,10:00,England Championship,Stoke City,Preston North End,2.05,3.3,3.5,D,0.6,23.0,-0.5,20.0,0.5,20.0,0.2365895936154873,-0.7,40.0,0.1681775812035096,3.0,-20.0,0.4047671748189969,1.05,0.5,0.8,1.93,2/2.5,1.93,10.0,10.0,0.8809633780436439,0.6779232764422672,0.3296502850438395,1.20714758097328,0.0,0.0,0,0,-0.743258896136303,1.2858923873890882,0.0,0.0,0.0,0.0,10.0,2.0,4.0,2.0,0.0,0.0,1.96,3.2,3.7,0.0,0.0,0.0,0.0,0.0,1.348929849549012,0.6195090482382768
2797712.0,2025-12-26,10:00,England League 1,Burton Albion,Northampton Town,2.15,3.2,3.5,D,-0.3,-1.0,-0.7777777777777778,7.769999999999995,-0.3,3.0,0.2365895936154873,-1.0,4.399999999999995,0.188775429471914,-8.769999999999996,-1.399999999999995,0.4253650230874013,0.9,0/0.5,0.95,2.03,2/2.5,1.83,10.0,9.0,-0.948659890169137,-1.1087591472856906,0.3898614093466843,0.4269354812173,0.0,0.0,0,0,0.4159176091436347,1.232183501289725,5.0,1.0,4.0,1.0,5.0,7.0,3.0,2.0,0.0,0.0,2.1,3.2,3.2,0.0,0.0,0.0,0.0,0.0,-0.3649841336397698,-0.6584751954353012
2798278.0,2025-12-26,10:00,England Championship,Sheffield Wednesday,Hull City,3.9,3.7,1.85,A,-0.4545454545454545,-9.970000000000002,-0.8,30.0,-0.8181818181818182,-28.17,0.3537967768916372,-1.0,20.0,0.4901568467207234,-39.97,-48.17,0.8439536236123606,0.93,0/-0.5,0.93,2.0,2.5/3,1.85,11.0,10.0,-0.5316788595854631,-1.2413521184764909,0.8861599356409744,0.0127898214187402,0.0,0.0,0,0,0.9799361614537164,-0.2647556152805166,2.0,2.0,1.0,1.0,4.0,4.0,2.0,4.0,0.0,0.0,3.4,3.5,1.96,0.0,0.0,0.0,0.0,0.0,1.229542952802857,-1.327924853575021
2791876.0,2025-12-26,10:00,Belgian Pro League,Cercle Brugge,Saint Gilloise,3.7,3.5,1.85,D,0.4,-4.0,0.7,3.0,0.6,-20.0,0.3967732199795652,0.8,-7.0,0.1077892874862118,-7.0,-13.0,0.504562507465777,0.95,-0.5,0.85,2.0,2.5/3,1.8,10.0,10.0,-0.4215356998807451,-1.2122998635972584,-0.4925925337487338,-0.5000638838853847,0.0,0.0,0,0,-0.9513954821141704,-1.26704554566662,1.0,1.0,1.0,1.0,4.0,4.0,3.0,4.0,1.0,1.0,3.8,3.5,1.83,0.0,0.0,0.0,0.0,0.0,0.1946850517913268,-1.1228205765345285
2793865.0,2025-12-26,10:00,Northern Ireland Premier League,Ballymena United,Coleraine,5.75,3.9,1.5,A,-0.1428571428571428,-7.110000000000003,0.7777777777777778,11.099999999999996,0.1428571428571428,-11.400000000000002,0.2504542304090258,0.6666666666666666,30.03,0.136841759461521,-18.21,-41.43000000000001,0.3872959898705468,0.9,-1,0.9,1.8,2.5,2.0,7.0,9.0,-0.677857678069223,-0.7700490853978456,0.0283110043773397,0.8224003996962255,0.0,0.0,0,0,-1.099031417678044,0.205762273064774,2.0,0.0,1.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,5.5,4.0,1.5,0.0,0.0,0.0,0.0,0.0,-1.0244897066508702,-0.6471602303796516
2793866.0,2025-12-26,10:00,Northern Ireland Premier League,Carrick Rangers,Larne FC,4.1,3.7,1.73,A,0.2857142857142857,-12.87,0.1428571428571428,31.4,0.5714285714285714,-7.110000000000003,0.2504542304090258,0.0,31.4,0.0822171657090154,-44.27,-38.510000000000005,0.3326713961180412,0.98,-0.5/1,0.83,1.9,2.5,1.9,7.0,7.0,-0.982616260757604,-0.5768975418000702,0.9917741097041096,0.878344550026683,0.0,0.0,0,0,-1.0367942826520735,1.2838417432127531,1.0,2.0,0.0,0.0,4.0,6.0,1.0,4.0,0.0,0.0,4.75,3.8,1.6,0.0,0.0,0.0,0.0,0.0,-1.0917830160231838,-0.9493754953034792
2793867.0,2025-12-26,10:00,Northern Ireland Premier League,Cliftonville,Crusaders,1.53,4.0,5.25,D,0.3,3.0,-0.3636363636363636,8.190000000000001,0.4,23.0,0.1681775812035096,-0.4545454545454545,14.499999999999996,0.4343497069897538,-5.190000000000001,8.500000000000004,0.6025272881932634,0.9,1,0.9,1.9,2.5/3,1.9,10.0,11.0,-0.494019436253974,0.4763948119043953,0.1184873541369883,0.4128238830433137,0.0,0.0,0,0,1.1763144738896458,0.9088295457203466,1.0,2.0,0.0,1.0,16.0,4.0,3.0,1.0,0.0,0.0,1.53,4.0,5.25,0.0,0.0,0.0,0.0,0.0,1.6256706385998898,-0.7581756754283953
2793868.0,2025-12-26,10:00,Northern Ireland Premier League,Dungannon Swifts,Bangor FC,1.48,3.9,5.75,D,-0.1111111111111111,7.769999999999995,-0.625,22.5,0.0,15.599999999999998,0.2666473457440296,-0.5,35.0,0.2152125268244419,-14.730000000000004,-19.4,0.4818598725684715,0.8,0.5/1,1.0,1.85,2.5/3,1.95,9.0,8.0,0.0535629203828911,0.339544888461716,1.3999407454583075,1.2295268075755406,0.0,0.0,0,0,0.6865218716416746,1.112097329263066,1.0,0.0,1.0,0.0,8.0,3.0,2.0,3.0,0.0,0.0,1.62,3.7,4.75,0.0,0.0,0.0,0.0,0.0,1.33123365637979,1.112097329263066
2793869.0,2025-12-26,10:00,Northern Ireland Premier League,Linfield FC,Glentoran FC,1.85,3.4,3.8,H,0.875,38.75,0.5,22.5,1.0,22.5,0.2152125268244419,0.5,10.0,0.2152125268244419,16.25,12.5,0.4304250536488838,0.93,0.5,0.88,1.85,2/2.5,1.95,8.0,8.0,1.4259596346828265,0.4011889981205805,0.7687062971407691,0.6864193627616098,0.0,0.0,0,0,-0.7436753870616996,-1.2594604913507932,0.0,1.0,0.0,1.0,2.0,6.0,4.0,2.0,0.0,0.0,1.73,3.5,4.33,0.0,0.0,0.0,0.0,0.0,1.683763781667006,-0.5773502691896246
