Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Result,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Games_Home,Games_Away,M_HT_H,M_H,M_HT_A,M_A,Diff_MHT_Abs,Diff_MFT_Abs,M_Adv_HT,M_Adv_FT,MT_H,MT_A,Goals_H_FT,Goals_A_FT,Goals_H_HT,Goals_A_HT,Corners_H,Corners_A,Yellow_H,Yellow_A,Red_H,Red_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_Over,OverQnt,Odd_Under,Radar_H,Radar_A,MT_HT_H,MT_HT_A
2797674.0,2025-12-09,14:45,England League 1,Lincoln City,Barnsley,2.05,3.5,3.2,D,0.3333333333333333,41.13,-0.5,17.5,0.7777777777777778,26.700000000000003,0.188775429471914,-0.625,35.0,0.2152125268244419,23.630000000000003,-8.299999999999997,0.4039879562963558,1.0,0.5,0.85,1.85,2.5,2.0,9.0,8.0,1.853081263251641,0.4483680047608981,0.2588426349707254,1.568444032206667,0.0,0.0,0,0,1.089678914614316,1.1663129674962525,3.0,1.0,1.0,0.0,7.0,8.0,0.0,1.0,0.0,0.0,1.95,3.4,3.5,0.0,0.0,0.0,0.0,0.0,-0.605720509653853,-1.1270168042717104
2797681.0,2025-12-09,14:45,England League 1,Stevenage Borough,Cardiff City,2.65,3.25,2.5,H,0.5714285714285714,-2.8600000000000003,0.0,17.5,0.8571428571428571,31.4,0.0256789559489747,0.25,13.75,0.0714776888580276,-20.36,17.65,0.0971566448070023,0.78,0/-0.5,1.1,1.98,2/2.5,1.88,7.0,8.0,-0.2746791563132715,1.6901558407193005,0.2588426349707254,0.3125209036512116,0.0,0.0,0,0,-1.4142135623730958,-1.3778429352074666,0.0,1.0,0.0,0.0,4.0,6.0,4.0,1.0,0.0,0.0,2.9,3.1,2.35,0.0,0.0,0.0,0.0,0.0,-1.1358379054369738,0.0817805730298981
2797672.0,2025-12-09,14:45,England League 1,Exeter City,AFC Wimbledon,2.2,3.3,3.05,A,-0.25,1.25,-0.8888888888888888,37.8,-0.25,13.75,0.136841759461521,-1.0,18.93,0.4525833436728054,-36.55,-5.18,0.5894251031343264,0.78,0,1.1,2.0,2/2.5,1.85,8.0,9.0,-0.3996295140968688,-0.0740187050773722,1.318711953194209,0.6543391571962016,0.0,0.0,0,0,1.5144035760358816,-0.0525582128506973,1.0,0.0,0.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0,2.38,3.2,2.8,0.0,0.0,0.0,0.0,0.0,-0.2793276331055701,-1.4955666077105318
2797671.0,2025-12-09,14:45,England League 1,Doncaster Rovers,Stockport County,2.32,3.25,2.85,D,0.5555555555555556,22.26,0.0,26.25,0.8888888888888888,7.769999999999995,0.2666473457440296,0.375,13.75,0.4868654966809702,-3.9899999999999984,-5.980000000000005,0.7535128424249997,0.85,0,1.0,1.95,2.5,1.9,9.0,8.0,0.5765451560874855,-0.8202854334177584,1.3497522685411618,1.0500196809967657,0.0,0.0,0,0,-1.1978262320289752,1.1493983919043484,0.0,2.0,0.0,0.0,5.0,9.0,4.0,2.0,0.0,0.0,2.5,3.2,2.63,0.0,0.0,0.0,0.0,0.0,0.4462222557041676,1.1496864441176364
2798239.0,2025-12-09,14:45,England Championship,Sheffield United,Norwich City,1.6,3.75,5.5,D,0.8888888888888888,-6.700000000000006,-0.4,16.0,0.8888888888888888,-6.700000000000006,0.2666473457440296,-0.6,0.0,0.2365895936154873,-22.700000000000006,-6.700000000000006,0.5032369393595169,0.9,0.5,0.95,1.98,2.5,1.88,9.0,10.0,-0.8936003725675021,-0.6259772889754668,0.0855011248883332,-0.5923996630593014,0.0,0.0,0,0,1.2932241676113807,-1.2582259329998002,1.0,1.0,0.0,0.0,6.0,2.0,2.0,3.0,0.0,0.0,1.81,3.5,4.0,0.0,0.0,0.0,0.0,0.0,0.9611021470732118,-1.3503283147122196
2797673.0,2025-12-09,14:45,England League 1,Leyton Orient,Luton Town,2.88,3.25,2.38,H,0.4444444444444444,3.3299999999999965,0.7777777777777778,-14.470000000000004,0.4444444444444444,18.93,0.188775429471914,0.6666666666666666,4.399999999999995,0.3541973474990897,17.8,14.530000000000005,0.5429727769710038,0.98,0,0.88,1.9,2.5,1.95,9.0,9.0,-0.6999909510766701,0.6722480232630139,-0.761888894337035,0.4601242404092755,0.0,0.0,0,0,1.330562373897883,1.0666866686038374,1.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,2.6,3.25,2.5,0.0,0.0,0.0,0.0,0.0,-0.1855207500719263,1.6238584519851715
2797682.0,2025-12-09,15:00,England League 1,Reading,Peterborough United,2.2,3.4,3.1,D,0.3333333333333333,-7.770000000000003,-0.625,1.25,0.3333333333333333,7.769999999999995,0.0632237623122272,-1.0,5.0,0.2504542304090258,-9.020000000000003,2.769999999999995,0.313677992721253,0.83,0/0.5,1.03,1.9,2.5,1.95,9.0,8.0,-0.6999909510766701,-0.0740187050773722,0.0658528482483679,0.5347027684554551,0.0,0.0,0,0,1.8779059114462835,1.151868394559608,1.0,2.0,0.0,1.0,5.0,3.0,1.0,3.0,0.0,0.0,2.05,3.4,3.2,0.0,0.0,0.0,0.0,0.0,1.0413751258484991,-0.9497811380213246
2798775.0,2025-12-09,14:45,England League 2,Barnet,Bristol Rovers,1.53,3.75,5.75,D,0.8888888888888888,4.399999999999995,-0.2222222222222222,-3.370000000000005,1.0,-17.800000000000004,0.188775429471914,-0.3333333333333333,-6.700000000000006,0.3541973474990897,7.77,-11.099999999999998,0.5429727769710038,1.03,1,0.83,1.85,2.5,2.0,9.0,9.0,-0.3193347130292693,-1.1029320487426386,-0.7120735380422758,-0.983692257623274,0.0,0.0,0,0,-0.3540603774621624,-1.1994521937921756,4.0,0.0,2.0,0.0,9.0,5.0,2.0,1.0,0.0,0.0,1.55,3.7,5.75,0.0,0.0,0.0,0.0,0.0,1.1768882582589,-1.089678914614315
2797675.0,2025-12-09,14:45,England League 1,Mansfield Town,Bolton Wanderers,3.8,3.5,1.86,D,0.125,8.75,0.125,-20.0,0.375,13.75,0.2152125268244419,0.25,-16.25,0.0714776888580276,28.75,30.0,0.2866902156824695,0.88,-0.5,0.98,1.9,2.5,1.95,8.0,8.0,0.4702172073966357,0.3820995192842718,-1.669255793682012,-0.9444380377937742,0.0,0.0,0,0,-0.3748910333432618,1.6135340532407343,0.0,1.0,0.0,1.0,3.0,5.0,0.0,1.0,1.0,0.0,3.75,3.3,1.91,0.0,0.0,0.0,0.0,0.0,1.475358036118242,-1.1663129674962525
2861205.0,2025-12-09,15:00,UEFA Champions League,Monaco,Galatasaray,2.15,3.8,3.1,A,0.75,10.0,0.8571428571428571,31.4,0.75,5.0,0.3057378545838018,0.7142857142857143,21.39,0.0362231609697874,-21.4,-16.39,0.3419610155535892,1.05,0/0.5,0.8,1.98,3,1.88,8.0,7.0,-0.1484488852081927,0.2592915073582466,1.3099830692636505,0.8387257472700311,0.0,0.0,0,0,-0.3535533905932737,0.0,1.0,0.0,0.0,0.0,7.0,3.0,1.0,2.0,0.0,0.0,2.3,3.3,3.1,0.0,0.0,0.0,0.0,0.0,-0.3535533905932738,0.0
2861177.0,2025-12-09,15:00,UEFA Champions League,Tottenham Hotspur,Slavia Praha,1.44,5.0,7.0,D,0.75,-15.0,0.7777777777777778,-3.370000000000005,0.75,-11.25,0.1582169222626268,0.7777777777777778,7.769999999999995,0.1205815986827429,-11.629999999999995,-19.02,0.2787985209453697,0.9,1/1.5,0.95,1.98,2.5/3,1.88,8.0,9.0,-1.4576583442867472,-1.1803474734684714,-0.330004997040619,0.1090509726464654,0.0,0.0,0,0,0.0,0.7071067811865476,3.0,0.0,1.0,0.0,8.0,3.0,2.0,4.0,0.0,0.0,1.27,5.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865457
2798240.0,2025-12-09,14:45,England Championship,Southampton,West Bromwich(WBA),1.8,3.6,4.2,D,0.7777777777777778,-3.370000000000005,-0.3,9.0,1.0,4.399999999999995,0.2666473457440296,-0.4,-10.0,0.3126695474501863,-12.370000000000005,14.399999999999997,0.5793168931942159,0.8,0/0.5,1.05,2.0,2.5,1.8,9.0,10.0,-0.701277806579843,-0.0891540900117556,0.2456027544350735,-1.1655026546102414,0.0,0.0,0,0,1.4781808761248734,-1.4472281878092228,3.0,2.0,3.0,0.0,2.0,9.0,2.0,2.0,0.0,0.0,2.01,3.25,3.5,0.0,0.0,0.0,0.0,0.0,1.8288221887589025,1.1459187926493983
2907479.0,2025-12-09,18:00,Bolivia Primera Division,Jorge Wilstermann,San Jose de Oruro,2.15,3.7,2.75,D,0.0,-4.299999999999997,-0.8571428571428571,7.149999999999999,-0.0714285714285714,-2.1300000000000017,0.2320575430148813,-0.9285714285714286,7.149999999999999,0.1770944658123681,-11.449999999999996,-9.28,0.4091520088272494,1.0,0.5,0.8,1.88,3,1.93,14.0,14.0,-1.2866828694119412,-1.156242093408921,-0.4695712073256624,-0.6174091513290425,0.0,0.0,0,0,1.5603129914434677,0.7115030055417215,2.0,2.0,1.0,1.0,5.0,3.0,5.0,2.0,0.0,1.0,1.91,3.8,3.05,0.0,0.0,0.0,0.0,0.0,0.7223218337875377,0.2221582976926948
2861201.0,2025-12-09,15:00,UEFA Champions League,Saint Gilloise,Marseille,3.0,3.6,2.3,H,1.0,10.0,0.625,-7.5,1.0,47.5,0.136841759461521,0.625,10.0,0.1582169222626268,17.5,37.5,0.2950586817241478,0.85,0/-0.5,1.0,2.03,3,1.83,8.0,8.0,0.3752348984232291,2.14189632843934,-1.5419990561155656,0.1090509726464654,0.0,0.0,0,0,0.3212844492659009,0.0,2.0,3.0,1.0,2.0,2.0,3.0,4.0,1.0,0.0,0.0,3.2,3.25,2.25,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475,0.0
