Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Result,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Games_Home,Games_Away,M_HT_H,M_H,M_HT_A,M_A,Diff_MHT_Abs,Diff_MFT_Abs,M_Adv_HT,M_Adv_FT,MT_H,MT_A,Goals_H_FT,Goals_A_FT,Goals_H_HT,Goals_A_HT,Corners_H,Corners_A,Yellow_H,Yellow_A,Red_H,Red_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_Over,OverQnt,Odd_Under,Radar_H,Radar_A,MT_HT_H,MT_HT_A
2808260.0,2026-01-04,11:00,Spain Segunda Division RFEF,Sarriana,Bergantinos CF,3.2,3.2,2.0,A,-0.1666666666666666,3.3299999999999965,-0.2,12.0,-0.1666666666666666,10.0,0.1176182311592532,-0.6,40.0,0.0362231609697874,-8.670000000000003,-30.0,0.1538413921290406,1.0,0/-0.5,0.8,2.03,2/2.5,1.78,6.0,5.0,0.1347664029749192,0.2740752111580664,-0.3472350321386602,0.9129658507197196,0.0,0.0,0,0,-0.1564753854912457,-1.7320508075688774,1.0,0.0,0.0,0.0,5.0,4.0,1.0,1.0,0.0,0.0,3.0,3.1,2.15,0.0,0.0,0.0,0.0,0.0,-0.3543898521377461,0.1748538159477105
2808261.0,2026-01-04,11:00,Spain Segunda Division RFEF,Samanod,UD Ourense,2.87,2.8,2.4,A,-0.3333333333333333,-13.31,-0.5714285714285714,31.4,-0.8333333333333334,10.0,0.3006360524426366,-0.5714285714285714,25.68,0.0455860626446362,-44.71,-15.68,0.3462221150872728,0.78,-0.5,1.03,1.8,2,2.0,6.0,7.0,-0.4275594617899096,0.2740752111580664,1.1876397437365225,0.969439242545624,0.0,0.0,0,0,0.6228086430224452,1.057839322012802,1.0,1.0,0.0,1.0,5.0,3.0,1.0,3.0,0.0,0.0,3.2,3.0,2.1,0.0,0.0,0.0,0.0,0.0,-1.0945055846962244,-0.6074905787307723
2808573.0,2026-01-04,11:00,Spain Segunda Division RFEF,UD Logrones,Alfaro,1.16,7.0,11.0,D,1.0,-2.5,-1.0,-11.400000000000002,1.0,1.25,0.4092698791025891,-1.0,-7.110000000000003,0.2999883213415286,8.900000000000002,8.360000000000003,0.7092582004441177,0.9,1.5,0.9,1.98,2.5,1.83,8.0,7.0,-0.5641243146613681,-0.6036059280467493,-1.1731607198497862,-0.869120531573455,0.0,0.0,0,0,1.5733732742213278,2.0180270252623846,0.0,1.0,0.0,0.0,8.0,2.0,1.0,7.0,0.0,0.0,1.2,5.25,13.0,0.0,0.0,0.0,0.0,0.0,1.5477466263636075,2.4494897427831783
2797754.0,2026-01-04,10:00,England League 1,Cardiff City,Wigan Athletic,1.61,3.9,5.25,H,1.0,-3.6000000000000014,-0.4545454545454545,-16.34,1.0,22.69,0.5230138624217553,-0.4545454545454545,-0.8700000000000009,0.2127095754398804,12.739999999999998,23.56,0.7357234378616357,1.03,0.5/1,0.83,1.98,2.5,1.88,11.0,11.0,-0.6944873619020465,0.5874075746270857,-1.1249591563548975,-0.199961618478122,0.0,0.0,0,0,0.8850685084093685,0.9187625315396022,1.0,0.0,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.76,3.4,4.2,0.0,0.0,0.0,0.0,0.0,-0.3869244525624826,-0.0718460533857938
2797746.0,2026-01-04,10:00,England League 1,Huddersfield Town,Exeter City,1.6,3.6,6.25,D,0.8181818181818182,5.5,-0.8181818181818182,23.599999999999994,0.9090909090909092,8.190000000000001,0.3537967768916372,-1.0,-7.240000000000002,0.0974588057392146,-18.099999999999994,15.430000000000003,0.4512555826308518,0.93,0.5/1,0.93,1.93,2.5,1.93,11.0,11.0,-0.1002231337210082,-0.3482230939131363,0.9015757666728006,-0.5684362849953499,0.0,0.0,0,0,-0.4799504396449175,0.700144330613614,2.0,2.0,2.0,1.0,5.0,5.0,1.0,1.0,0.0,0.0,1.51,3.6,5.75,0.0,0.0,0.0,0.0,0.0,1.4180980478076282,0.7957793663747396
2809185.0,2026-01-04,10:30,Spain Segunda Division RFEF,Yeclano Deportivo,CA Antoniano,1.83,2.87,4.5,H,0.8333333333333334,-6.700000000000006,-0.8571428571428571,21.39,0.8333333333333334,43.3,0.0362231609697874,-0.8571428571428571,-7.110000000000003,0.1876128068994087,-28.090000000000007,50.41,0.2238359678691961,1.03,0.5/1,0.78,1.9,2,1.9,6.0,7.0,0.2954309357648704,1.569067670331531,0.1848312585284643,-0.3130748274414763,0.0,0.0,0,0,0.2353601505497296,0.7514446391232352,1.0,0.0,1.0,0.0,4.0,1.0,3.0,3.0,0.0,0.0,2.15,2.88,3.3,0.0,0.0,0.0,0.0,0.0,-1.0,0.3638879795318409
2809179.0,2026-01-04,10:30,Spain Segunda Division RFEF,La Union CF,CD Estebona,1.7,3.25,4.75,H,0.5714285714285714,-21.410000000000004,-0.6666666666666666,-1.690000000000003,0.7142857142857143,17.099999999999998,0.0967693325592168,-0.6666666666666666,-23.3,0.3755282641185388,-19.72,40.4,0.4722975966777556,0.78,1,1.03,1.85,2/2.5,1.95,7.0,6.0,-0.8424756177199586,0.4909864480696218,-0.8434993938534999,-0.9249255992357388,0.0,0.0,0,0,-0.3734264368891564,0.3221073932906881,0.0,3.0,0.0,2.0,2.0,6.0,3.0,3.0,0.0,0.0,1.44,3.6,7.0,0.0,0.0,0.0,0.0,0.0,-0.4490902446387989,-1.0855545642367552
2807039.0,2026-01-04,10:30,Spain Primera Division RFEF,Zamora CF,Arenas Club de Getxo,1.6,3.3,5.25,D,0.875,10.0,-1.0,-2.5,1.0,10.0,0.3057378545838018,-1.0,-15.0,0.2504542304090258,12.5,25.0,0.5561920849928277,0.88,0.5/1,0.93,1.8,2/2.5,2.0,8.0,8.0,0.3477830653351342,0.3798306318142118,-0.3868263500962222,-0.7674743649780935,0.0,0.0,0,0,0.2324368770765134,2.0,1.0,0.0,1.0,0.0,1.0,6.0,2.0,3.0,0.0,1.0,1.65,3.4,4.75,0.0,0.0,0.0,0.0,0.0,0.9736856641249336,0.7824940577531554
2807030.0,2026-01-04,10:30,Spain Primera Division RFEF,Athletic Bilbao B,Ponferradina,2.0,3.2,3.4,D,0.75,13.75,-0.3333333333333333,28.92,0.75,10.0,0.1582169222626268,-0.1111111111111111,-4.884981308350689e-15,0.136841759461521,-15.170000000000002,10.000000000000004,0.2950586817241478,1.0,0.5,0.8,2.03,2/2.5,1.78,8.0,9.0,0.5684583836164969,0.3798306318142118,0.5566451151181651,-0.0946608045080589,0.0,0.0,0,0,-0.1824243377393127,0.2094228043251735,1.0,0.0,0.0,0.0,6.0,3.0,1.0,3.0,0.0,1.0,1.95,3.2,3.5,0.0,0.0,0.0,0.0,0.0,-0.5907936957736055,-0.1421808822346689
2807833.0,2026-01-04,10:15,Spanish La Liga 2,AD Ceuta,Andorra FC,2.0,3.5,3.6,D,0.25,17.5,-0.9,30.0,0.375,26.25,0.0822171657090154,-0.8,20.0,0.2365895936154873,-12.5,6.25,0.3188067593245027,0.98,0.5,0.83,1.95,2.5,1.85,8.0,10.0,1.0012074852189403,1.0429989190225173,0.8201477653096385,0.212866207279359,0.0,0.0,0,0,-0.3436604547789064,-0.4288928365571174,2.0,1.0,1.0,0.0,4.0,8.0,2.0,2.0,0.0,0.0,1.95,3.4,3.6,0.0,0.0,0.0,0.0,0.0,0.4091192027029071,0.5580356940455593
2798309.0,2026-01-04,10:00,England Championship,Bristol City,Preston North End,1.8,3.6,4.33,A,0.4166666666666667,15.01,-0.5454545454545454,23.599999999999994,0.6666666666666666,10.0,0.2537781703934222,-0.7272727272727273,41.8,0.1516622361413138,-8.589999999999995,-31.8,0.405440406534736,0.95,0.5,0.9,2.0,2.5,1.8,12.0,11.0,0.6689610600207009,0.3957347066412255,0.74246108247935,1.498062821187005,0.0,0.0,0,0,0.1324611162234393,1.3504492378869064,0.0,2.0,0.0,1.0,6.0,3.0,0.0,2.0,0.0,0.0,1.86,3.25,4.0,0.0,0.0,0.0,0.0,0.0,0.2715031810216363,1.1483747503479549
2798308.0,2026-01-04,10:00,England Championship,Blackburn Rovers,Charlton Athletic,2.1,3.0,3.9,D,0.2727272727272727,-4.550000000000001,-0.5833333333333334,9.2,0.1818181818181818,-12.700000000000005,0.2127095754398804,-0.6666666666666666,4.19,0.1516622361413138,-13.75,-16.890000000000004,0.3643718115811942,0.9,0.5,0.95,1.78,2,2.1,11.0,12.0,-0.4494242779660362,-0.6630987424442824,0.0027860416774602,-0.5811693207413278,0.0,0.0,0,0,1.5726093711080662,-1.3446662528968614,2.0,2.0,1.0,2.0,2.0,5.0,1.0,4.0,0.0,0.0,1.81,3.2,4.33,0.0,0.0,0.0,0.0,0.0,0.7600446872735153,-1.2253655925807396
2789327.0,2026-01-04,10:00,English Premier League,Tottenham Hotspur,Sunderland A.F.C,1.95,3.5,3.9,A,0.5555555555555556,-6.700000000000006,-0.8888888888888888,30.03,0.5555555555555556,-14.470000000000004,0.1582169222626268,-1.0,15.599999999999998,0.0,-36.73,-30.07,0.1582169222626268,0.88,0.5,0.98,2.0,2.5,1.8,9.0,9.0,-1.6014052989700116,-0.937308025731816,1.0484024822633802,0.2677446313436797,0.0,0.0,0,0,-0.0373068735686995,-0.7767537726799212,1.0,1.0,1.0,0.0,3.0,5.0,2.0,3.0,0.0,0.0,1.85,3.4,4.2,0.0,0.0,0.0,0.0,0.0,-0.2796598384798586,-0.0062107775891244
2797753.0,2026-01-04,10:00,England League 1,Wycombe Wanderers,AFC Wimbledon,1.85,3.2,4.5,H,0.8181818181818182,14.499999999999996,-0.7272727272727273,29.059999999999995,0.8181818181818182,14.499999999999996,0.3537967768916372,-1.0,8.190000000000001,0.4343497069897538,-14.56,6.309999999999995,0.788146483881391,0.83,0.5/1,1.03,1.98,2/2.5,1.88,11.0,11.0,0.4875107183261719,0.0589375625343669,1.1786133400261114,0.3241169495981865,0.0,0.0,0,0,1.042311234797172,-1.1021405564125726,2.0,0.0,1.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,1.57,3.4,5.5,0.0,0.0,0.0,0.0,0.0,1.042311234797172,-1.596716412868474
2797750.0,2026-01-04,10:00,England League 1,Reading,Stockport County,2.5,3.3,2.7,A,0.2727272727272727,-4.550000000000001,0.1,16.0,0.3636363636363636,8.190000000000001,0.1516622361413138,0.4,23.0,0.4525833436728054,-20.55,-14.81,0.6042455798141192,0.95,0,0.9,2.05,2.5,1.8,11.0,10.0,-0.7565259351736933,-0.3482230939131363,0.515955701199328,1.1808060879216,0.0,0.0,0,0,-0.2485814693542518,1.1762813082767265,1.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,2.5,3.25,2.5,0.0,0.0,0.0,0.0,0.0,0.9073343286350014,-1.6320768150160725
2789322.0,2026-01-04,10:00,English Premier League,Everton,Brentford,2.45,3.2,3.1,H,0.2222222222222222,7.769999999999995,-0.5555555555555556,-11.140000000000004,0.1111111111111111,15.599999999999998,0.188775429471914,-0.6666666666666666,-17.800000000000004,0.188775429471914,18.91,33.400000000000006,0.377550858943828,1.0,0/0.5,0.85,2.0,2/2.5,1.85,9.0,9.0,0.0987525129041981,0.355716785188829,-0.5775217002315699,-1.4903917192276888,0.0,0.0,0,0,-0.6933877698060076,-0.5465421012044501,2.0,4.0,0.0,1.0,4.0,5.0,0.0,2.0,0.0,0.0,2.25,3.1,3.2,0.0,0.0,0.0,0.0,0.0,-0.5407956944973953,0.3356860797799474
2814872.0,2026-01-04,10:30,Liga Portugal 1,Rio Ave,Casa Pia AC,2.45,3.2,2.9,D,-0.2857142857142857,7.149999999999999,-0.75,1.25,-0.1428571428571428,2.899999999999995,0.2999883213415286,-0.875,10.0,0.3057378545838018,5.899999999999999,-7.100000000000005,0.6057261759253304,1.03,0/0.5,0.83,2.0,2/2.5,1.85,7.0,8.0,0.6088444128782919,0.2485929357306041,-0.3957749824480988,-0.4738272882072284,0.0,0.0,0,0,0.9424162058411112,-0.7576312100606661,3.0,1.0,0.0,0.0,9.0,4.0,0.0,1.0,0.0,0.0,2.3,3.3,2.95,0.0,0.0,0.0,0.0,0.0,-1.2223765926482142,-1.398108040826355
2800164.0,2026-01-04,11:15,France Ligue 1,Le Havre,Angers,2.37,3.2,3.1,A,-0.25,-7.5,-1.0,22.5,-0.375,5.0,0.136841759461521,-1.0,47.5,0.0714776888580276,-30.0,-42.5,0.2083194483195486,0.88,0/0.5,0.98,2.05,2/2.5,1.8,8.0,8.0,-0.4699930560406322,-0.4621176799479218,0.1653206635897996,2.07802211578125,0.0,0.0,0,0,-0.8338222092482721,0.1070852020616982,2.0,1.0,1.0,0.0,6.0,6.0,1.0,1.0,0.0,0.0,2.15,3.2,3.5,0.0,0.0,0.0,0.0,0.0,1.1178452498584135,0.0536499212019681
2807830.0,2026-01-04,12:30,Spanish La Liga 2,Albacete,Leganes,2.4,3.2,2.9,D,0.6666666666666666,-22.24,-0.1,11.0,0.6666666666666666,-6.700000000000006,0.2666473457440296,-0.2,16.0,0.1681775812035096,-33.239999999999995,-22.700000000000006,0.4348249269475391,0.95,0/0.5,0.85,1.85,2/2.5,1.95,9.0,10.0,-1.5428178757176283,-0.3411819722509491,-0.2871102835046164,-0.029537995580243,0.0,0.0,0,0,0.724856440722747,-0.4163313666491695,1.0,3.0,1.0,1.0,5.0,5.0,1.0,3.0,0.0,0.0,2.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,-1.0982557259631125,-0.0270512886803121
2837568.0,2026-01-04,11:30,Italy Serie C,A.S.D. Bra,Sambenedettese,3.25,2.9,2.15,D,-0.4,33.0,-0.5555555555555556,14.429999999999998,-0.8,30.0,0.188775429471914,-0.7777777777777778,25.59,0.1876128068994087,18.57,4.41,0.3763882363713227,0.83,0/-0.5,0.98,1.8,2,2.0,10.0,9.0,1.2911688193663244,1.186667682812896,1.0427430083963602,1.2166247335809994,0.0,0.0,0,0,0.0,0.0,2.0,2.0,1.0,2.0,5.0,7.0,1.0,2.0,0.0,0.0,3.2,2.9,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2917402.0,2026-01-04,17:30,Liga Nacional de Honduras,Marathon,CD Olimpia,2.05,3.3,3.0,D,1.0,40.0,0.5,-1.690000000000003,1.0,20.0,0.1176182311592532,0.8333333333333334,26.700000000000003,0.1876128068994087,41.690000000000005,-6.700000000000003,0.3052310380586619,1.0,0.5,0.8,1.8,2/2.5,2.0,5.0,6.0,1.496350639098774,0.6042676126160152,-0.2462875950891693,1.100736006024414,0.0,0.0,0,0,0.0,0.0,2.0,2.0,1.0,1.0,8.0,5.0,1.0,3.0,0.0,0.0,1.95,3.4,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2797743.0,2026-01-04,10:00,England League 1,Blackpool,Bradford City,2.55,3.25,2.62,H,0.0,17.229999999999993,-0.1,-8.0,-0.0909090909090909,26.329999999999995,0.2800877556899882,-0.2,13.0,0.2365895936154873,25.23,13.329999999999997,0.5166773493054755,0.98,0,0.88,1.83,2/2.5,2.03,11.0,10.0,0.6657899867804831,0.8222831355571825,-0.7017918739800603,0.6023529222744605,0.0,0.0,0,0,-0.1322174707931228,0.3069086844568173,1.0,2.0,0.0,1.0,6.0,6.0,0.0,2.0,0.0,0.0,2.55,3.2,2.45,0.0,0.0,0.0,0.0,0.0,-0.4834711395754435,0.7807469625944246
2917320.0,2026-01-04,15:15,Jamaica Premier League,Racing United,Waterhouse FC,1.9,3.2,3.9,D,0.3333333333333333,-6.700000000000006,-0.4,20.0,0.3333333333333333,15.01,0.1876128068994087,-0.4,0.0,0.1176182311592532,-26.700000000000006,15.01,0.3052310380586619,0.8,0.5,1.0,1.9,2/2.5,1.9,6.0,5.0,-0.1856736212072943,0.5171096011127155,0.109098450208817,-0.5600482437487877,0.0,0.0,0,0,0.3056003376483158,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,1.0,0.0,0.0,1.75,3.4,4.2,0.0,0.0,0.0,0.0,0.0,0.44431934430245,0.0
2807836.0,2026-01-04,15:00,Spanish La Liga 2,Deportivo La Coruna,Cadiz,1.7,3.7,4.75,A,0.8888888888888888,4.399999999999995,-0.3333333333333333,3.3299999999999965,1.0,4.399999999999995,0.2666473457440296,-0.7777777777777778,26.700000000000003,0.2152125268244419,1.0699999999999985,-22.300000000000008,0.4818598725684715,0.95,0.5/1,0.85,1.78,2/2.5,2.03,9.0,9.0,0.1283362860406665,0.4591114044145359,-0.3153673414611238,0.5845526516640822,0.0,0.0,0,0,0.4906464351416911,0.3438917782376456,2.0,2.0,2.0,1.0,8.0,4.0,4.0,3.0,0.0,0.0,1.7,3.4,5.0,0.0,0.0,0.0,0.0,0.0,1.5261198701471117,0.4525052761401007
2807415.0,2026-01-04,15:00,Spain Primera Division RFEF,Atletico Sanluqueno,Real Murcia,3.75,3.0,2.0,D,0.0,1.25,0.0,12.5,0.375,5.0,0.4364905634363539,0.0,13.75,0.1176182311592532,-11.25,-8.75,0.5541087945956071,0.78,-0.5,1.03,2.03,2,1.78,8.0,8.0,0.3477830653351342,-0.0903610346686124,-0.2660107733289498,-0.0064565877391215,0.0,0.0,0,0,1.2308694925679229,1.5768031639623756,0.0,2.0,0.0,0.0,3.0,10.0,1.0,2.0,0.0,0.0,3.75,2.9,2.0,0.0,0.0,0.0,0.0,0.0,1.2960758702229,1.7720259919478307
2800170.0,2026-01-04,14:45,France Ligue 1,Paris Saint Germain (PSG),Paris FC,1.12,8.5,19.0,D,1.0,-2.8600000000000003,-0.75,13.75,1.0,2.899999999999995,0.0822171657090154,-0.75,1.25,0.2152125268244419,-16.61,1.649999999999995,0.2974296925334573,1.03,2,0.83,2.0,3.5,1.85,7.0,8.0,-0.7551708096716084,-1.138177716472654,0.1653206635897996,0.142690358918814,0.0,0.0,0,0,0.0961091054553259,0.0338416419280038,2.0,1.0,1.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,1.22,6.0,13.0,0.0,0.0,0.0,0.0,0.0,-0.952047095507341,1.5476137434308888
2784657.0,2026-01-04,14:45,Italian Serie A,Inter Milan,Bologna,1.38,5.0,7.5,H,1.0,22.5,0.125,13.75,1.0,22.5,0.3589290901482126,0.25,5.0,0.2152125268244419,8.75,17.5,0.5741416169726545,0.95,1/1.5,0.9,1.98,2.5/3,1.88,8.0,8.0,0.5815320588790469,0.5634449461523457,0.4354157863186749,-0.2233113600778754,0.0,0.0,0,0,0.3228298718063553,1.4647203214557911,3.0,1.0,1.0,0.0,7.0,1.0,3.0,3.0,0.0,0.0,1.4,4.2,8.0,0.0,0.0,0.0,0.0,0.0,-1.2871787921792917,-1.3733410152278565
2837576.0,2026-01-04,14:30,Italy Serie C,Ternana,Livorno,1.66,3.25,4.75,D,0.7777777777777778,4.399999999999995,-0.375,5.0,0.7777777777777778,7.769999999999995,0.1876128068994087,-0.625,-15.0,0.2504542304090258,-0.600000000000005,22.77,0.4380670373084345,1.0,0.5/1,0.8,1.95,2/2.5,1.85,9.0,8.0,-0.4134465091233887,-0.2339039662269795,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,0.0,0.0,1.67,3.25,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2809488.0,2026-01-04,13:30,Spain Segunda Division RFEF,Real Madrid C,UD San Sebastian Reyes,2.63,2.8,2.63,A,0.75,-2.5,0.0,-4.280000000000001,0.875,-11.25,0.0300525858717302,0.4285714285714285,31.4,0.1876128068994087,1.7800000000000011,-42.65,0.2176653927711389,1.05,0,0.75,1.98,2/2.5,1.83,8.0,7.0,0.0102513900627069,-0.6036059280467493,-0.4652750553179757,0.6356113228173504,0.0,0.0,0,0,-0.6575829072184708,-0.500616821534505,1.0,2.0,1.0,0.0,4.0,8.0,1.0,3.0,0.0,0.0,2.8,3.0,2.38,0.0,0.0,0.0,0.0,0.0,-0.9533042535801486,-0.8492230216098249
