Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Result,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Games_Home,Games_Away,M_HT_H,M_H,M_HT_A,M_A,Diff_MHT_Abs,Diff_MFT_Abs,M_Adv_HT,M_Adv_FT,MT_H,MT_A,Goals_H_FT,Goals_A_FT,Goals_H_HT,Goals_A_HT,Corners_H,Corners_A,Yellow_H,Yellow_A,Red_H,Red_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_Over,OverQnt,Odd_Under,Radar_H,Radar_A,MT_HT_H,MT_HT_A
2809166.0,2025-12-14,06:00,Spain Segunda Division RFEF,Recreativo Huelva,CA Antoniano,1.7,3.1,5.0,D,0.8333333333333334,-6.700000000000006,-0.8333333333333334,15.01,1.0,-18.330000000000005,0.2999883213415286,-0.8333333333333334,-1.690000000000003,0.1876128068994087,-21.710000000000008,-16.64,0.4876011282409372,0.83,0.5,0.98,1.9,2,1.9,6.0,6.0,-0.1071040812418361,-0.8102619838352718,0.359437444897427,-0.2494291770341352,0.0,0.0,0,0,0.00307215675104,1.018108844573855,2.0,0.0,0.0,0.0,8.0,3.0,3.0,4.0,0.0,0.0,1.8,3.1,4.2,0.0,0.0,0.0,0.0,0.0,0.4034153193893206,0.6042929825491303
2809163.0,2025-12-14,05:30,Spain Segunda Division RFEF,La Union CF,Yeclano Deportivo,1.9,3.0,4.0,H,0.5,-18.330000000000005,-0.2,20.0,0.6666666666666666,26.700000000000003,0.1176182311592532,0.0,0.0,0.0614903152761605,-38.330000000000005,26.700000000000003,0.1791085464354136,0.85,0.5,0.95,2.0,2,1.8,6.0,5.0,-0.6496094289156066,0.2570157197524464,0.0169845026151061,0.0704205984444986,0.0,0.0,0,0,-0.7366301240977258,0.3328890000246522,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.0,0.0,0.0,1.8,3.1,4.2,0.0,0.0,0.0,0.0,0.0,-0.2521325612279962,0.3328890000246522
2865202.0,2025-12-14,06:00,Spain Segunda Division RFEF,Terrassa,Baleares,2.5,3.25,2.45,A,0.6666666666666666,-13.31,0.3333333333333333,-1.690000000000003,0.8333333333333334,3.3299999999999965,0.1876128068994087,0.8333333333333334,26.700000000000003,0.1500357088201714,-11.619999999999996,-23.370000000000005,0.3376485157195801,0.85,0,0.95,1.95,2,1.85,6.0,6.0,-0.6496094289156066,0.005891554202395,-0.5823081463789554,0.0704205984444986,0.0,0.0,0,0,-0.4230263838973317,-1.347834780830651,3.0,1.0,1.0,0.0,2.0,7.0,3.0,1.0,0.0,0.0,2.5,3.0,2.6,0.0,0.0,0.0,0.0,0.0,-0.1295065572391061,-1.07465952028891
2809471.0,2025-12-14,06:00,Spain Segunda Division RFEF,RSD Alcala Henares,Real Madrid C,2.55,2.88,2.7,H,0.3333333333333333,15.01,-0.5714285714285714,17.099999999999998,0.6666666666666666,26.700000000000003,0.0614903152761605,-0.7142857142857143,2.899999999999995,0.3589290901482126,-2.089999999999998,23.800000000000008,0.4204194054243731,1.05,0/0.5,0.75,2.0,2/2.5,1.8,6.0,7.0,0.9004058501523091,0.8848261336275747,0.0169845026151061,-0.4637285266048202,0.0,0.0,0,0,1.0604070763797733,-1.2505068963305914,1.0,0.0,0.0,0.0,2.0,4.0,4.0,1.0,0.0,0.0,2.3,3.1,2.8,0.0,0.0,0.0,0.0,0.0,0.1740444387054047,0.1419297231386563
2791856.0,2025-12-14,07:30,Belgian Pro League,KAA Gent,Royal Antwerp,2.2,3.4,3.2,H,0.25,10.0,-0.5,5.0,0.25,26.25,0.3057378545838018,-0.875,10.0,0.0,5.0,16.25,0.3057378545838018,0.85,0/0.5,0.95,1.8,2.5,2.0,8.0,8.0,-0.2845813536478334,0.8805985671638383,-0.4655072141501242,-0.1346304089069017,0.0,0.0,0,0,1.1678477433048329,-1.1680523063772217,0.0,2.0,0.0,1.0,5.0,1.0,0.0,1.0,1.0,0.0,2.1,3.4,3.3,0.0,0.0,0.0,0.0,0.0,-0.642595430953883,-1.322879580308685
2908165.0,2025-12-14,07:00,Persian Gulf Pro League,Tractor S.C.,Peykan,1.42,3.5,8.0,A,1.0,-23.3,-0.6666666666666666,60.0,1.0,-1.690000000000003,0.2999883213415286,-1.0,31.67,0.1176182311592532,-83.3,-33.36000000000001,0.4176065525007817,1.03,1/1.5,0.78,1.9,2/2.5,1.9,6.0,6.0,-0.6395292702441845,-0.388815297910792,1.8868768122730344,1.2261471504591896,0.0,0.0,0,0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.53,3.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2789287.0,2025-12-14,09:00,English Premier League,Sunderland A.F.C,Newcastle United,3.3,3.3,2.25,H,-0.2857142857142857,11.439999999999998,0.2857142857142857,-2.8600000000000003,-0.1428571428571428,49.99,0.2504542304090258,0.4285714285714285,-7.110000000000003,0.2504542304090258,14.299999999999995,57.10000000000001,0.5009084608180516,0.88,-0.5,0.98,1.93,2.5,1.93,7.0,7.0,0.4240311387183492,1.2349834317942188,-0.5977811977772353,-0.9441787413703728,0.0,0.0,0,0,-0.8136115807172022,-1.197224155656229,1.0,0.0,0.0,0.0,3.0,6.0,5.0,4.0,0.0,0.0,3.8,3.4,1.91,0.0,0.0,0.0,0.0,0.0,0.4600340083061827,1.4854342349321985
2790844.0,2025-12-14,06:15,Holland Eredivisie,Sparta Rotterdam,SC Heerenveen,2.9,3.6,2.3,A,0.0,38.75,-0.4285714285714285,7.149999999999999,-0.125,10.0,0.2152125268244419,-0.1428571428571428,17.099999999999998,0.1876128068994087,31.6,-7.099999999999998,0.4028253337238506,1.03,0/0.5,0.78,1.95,3,1.85,8.0,7.0,1.24077705452252,-0.1219181589323423,0.7019439181304684,0.8521300674920758,0.0,0.0,0,0,-0.4906464351416919,-0.2268081413212551,0.0,3.0,0.0,1.0,5.0,10.0,1.0,2.0,0.0,0.0,2.3,3.6,2.75,0.0,0.0,0.0,0.0,0.0,1.1167357380189444,-0.9063612493006944
2807012.0,2025-12-14,06:00,Spain Primera Division RFEF,CF Talavera de la Reina,Merida AD,2.8,3.0,2.4,D,0.1428571428571428,1.4299999999999988,-0.4285714285714285,-2.8600000000000003,0.1428571428571428,7.149999999999999,0.0,-0.5714285714285714,2.899999999999995,0.3755282641185388,4.289999999999999,4.250000000000004,0.3755282641185388,1.03,0,0.78,1.75,2,2.05,7.0,7.0,0.6323411263761539,0.2691321060839354,-0.843483523443772,-1.0903111364050808,0.0,0.0,0,0,-1.0360082050019708,1.7320508075688772,2.0,1.0,1.0,1.0,8.0,6.0,3.0,3.0,0.0,0.0,2.7,3.1,2.4,0.0,0.0,0.0,0.0,0.0,-0.8227567955246867,1.6791449189004517
2807399.0,2025-12-14,06:00,Spain Primera Division RFEF,Ibiza Eivissa,Villarreal B,1.75,3.2,4.33,D,1.0,-11.400000000000002,-0.5714285714285714,35.690000000000005,1.0,-11.400000000000002,0.0967693325592168,-1.0,2.899999999999995,0.1582169222626268,-47.09,-14.299999999999995,0.2549862548218435,0.88,0.5,0.93,1.93,2/2.5,1.88,7.0,7.0,-0.9774421403178596,-1.498153279659556,0.8129188398954855,-0.5619507899709424,0.0,0.0,0,0,-1.0338105751503053,-0.3624805086120223,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,1.83,3.2,3.9,0.0,0.0,0.0,0.0,0.0,-1.0338105751503053,-0.048402327164206
2858962.0,2025-12-14,06:00,Thai League 1 (Hilux Revo Thai League),Ayutthaya United,Bangkok United FC,3.1,3.7,1.91,A,-0.1428571428571428,-2.8600000000000003,0.5,3.3299999999999965,0.1428571428571428,-25.700000000000003,0.2504542304090258,0.6666666666666666,10.0,0.0300525858717302,-6.189999999999997,-35.7,0.280506816280756,0.95,0/-0.5,0.85,1.8,2.5/3,2.0,7.0,6.0,-0.3494019633819917,-1.128388522601537,0.2069151535377342,0.1319423291706656,0.0,0.0,0,0,-1.1332319024632385,0.1603037609249118,3.0,1.0,0.0,1.0,5.0,4.0,3.0,3.0,0.0,1.0,2.9,3.6,2.05,0.0,0.0,0.0,0.0,0.0,-1.136250367767184,-1.110325959154854
2807010.0,2025-12-14,06:00,Spain Primera Division RFEF,Athletic Bilbao B,Celta vigo b,2.15,2.9,3.3,D,0.8571428571428571,7.149999999999999,-0.2857142857142857,1.4299999999999988,0.8571428571428571,17.099999999999998,0.0967693325592168,-0.4285714285714285,21.39,0.1582169222626268,5.72,-4.290000000000003,0.2549862548218435,0.75,0,1.05,1.98,2/2.5,1.83,7.0,7.0,0.2095183063267771,-0.4232968586774794,-0.0083928436659763,0.7371005881039704,0.0,0.0,0,0,-1.009141493883078,-1.2757369649473933,1.0,2.0,1.0,0.0,9.0,5.0,1.0,3.0,1.0,1.0,2.35,3.1,2.75,0.0,0.0,0.0,0.0,0.0,-1.009141493883078,-1.0391481483715277
2809465.0,2025-12-14,06:00,Spain Segunda Division RFEF,CF Intercity,Getafe B,1.9,3.25,3.6,D,1.0,2.899999999999995,-0.3333333333333333,8.299999999999997,1.0,-7.110000000000003,0.1582169222626268,-0.1666666666666666,10.0,0.230719932208837,-5.400000000000002,-17.110000000000003,0.3889368544714637,1.0,0.5,0.8,1.8,2,2.0,7.0,6.0,-0.3667316404857123,-0.9461829384392372,-0.3939590281236789,0.3902703739231326,0.0,0.0,0,0,1.098760464833807,-1.6252090166578843,1.0,0.0,1.0,0.0,2.0,4.0,7.0,5.0,0.0,0.0,1.95,3.1,3.6,0.0,0.0,0.0,0.0,0.0,0.2612276809069003,-0.7003021122888127
2797223.0,2025-12-14,08:30,Romania Liga I,Petrolul Ploiesti,Universitaea Cluj,3.2,2.9,2.45,A,-0.2222222222222222,6.659999999999996,0.3333333333333333,14.429999999999998,0.0,-11.140000000000004,0.1205815986827429,0.4444444444444444,15.599999999999998,0.2666473457440296,-7.770000000000002,-26.74,0.3872289444267724,1.05,0,0.75,1.88,2,1.93,9.0,9.0,-0.4062723873080333,-1.134175302687208,0.7126264084231495,0.2051157009520456,0.0,0.0,0,0,0.9348097772195308,0.7071067811865475,0.0,1.0,0.0,0.0,3.0,5.0,1.0,5.0,0.0,0.0,3.0,3.0,2.55,0.0,0.0,0.0,0.0,0.0,-0.0039118305551452,-1.0070710951353294
2789016.0,2025-12-14,06:15,Hungary Borsodi Liga,Kazincbarcika,Paksi SE Honlapja,4.5,4.1,1.67,A,-0.625,5.0,-0.125,26.25,-0.875,-11.25,0.3057378545838018,0.0,22.5,0.136841759461521,-21.25,-33.75,0.4425796140453228,0.8,-1,1.0,1.8,3,2.0,8.0,8.0,0.8185286434816479,-0.3095611952528382,0.4204329325578481,0.6919040373183154,0.0,0.0,0,0,-1.204415867728388,-0.3848482363719158,0.0,2.0,0.0,1.0,6.0,12.0,2.0,4.0,0.0,0.0,4.5,3.9,1.57,0.0,0.0,0.0,0.0,0.0,-1.2467920165442985,-0.3848482363719158
2808244.0,2025-12-14,06:30,Spain Segunda Division RFEF,Real Valladol B,Racing B,2.25,3.1,2.9,D,0.7142857142857143,-17.120000000000005,-0.4,26.0,1.0,-11.400000000000002,0.3589290901482126,-0.2,6.0,0.0455860626446362,-43.120000000000005,-17.400000000000002,0.4045151527928488,1.0,0/0.5,0.8,1.95,2/2.5,1.85,7.0,5.0,-0.6228716653516851,-0.58111118277085,0.2738242093268468,0.3103079300534741,0.0,0.0,0,0,0.1177792166887034,-1.0758834589588804,1.0,1.0,1.0,0.0,9.0,4.0,4.0,4.0,0.0,0.0,2.2,3.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0542039636176312,-1.0758834589588804
2809468.0,2025-12-14,06:00,Spain Segunda Division RFEF,Orihuela CF,Las Palmas Atletico,1.67,3.4,4.5,D,0.7142857142857143,-11.400000000000002,-0.5714285714285714,-7.110000000000003,0.8571428571428571,2.899999999999995,0.2999883213415286,-0.7142857142857143,7.149999999999999,0.0967693325592168,-4.289999999999999,-4.250000000000004,0.3967576539007453,0.95,0.5,0.85,2.03,2/2.5,1.78,7.0,7.0,-0.3667316404857123,-0.0568894871851177,-0.383342986912927,0.2306653359592942,0.0,0.0,0,0,1.2296894438074149,0.6486786951399495,3.0,2.0,2.0,1.0,5.0,4.0,3.0,3.0,0.0,0.0,1.85,3.2,3.75,0.0,0.0,0.0,0.0,0.0,0.2268081413212546,0.9270025993850074
2809159.0,2025-12-14,06:00,Spain Segunda Division RFEF,Almeria B,UD Melilla,2.63,3.2,2.4,D,-0.2857142857142857,-7.110000000000003,-0.7142857142857143,-17.120000000000005,-0.7142857142857143,-21.410000000000004,0.0967693325592168,-1.0,-11.400000000000002,0.0967693325592168,10.010000000000002,-10.010000000000002,0.1935386651184336,1.0,0/0.5,0.8,1.85,2,1.95,7.0,7.0,-0.3667316404857123,-1.1021938262872064,-0.9531846828707092,-0.9946791538993524,0.0,0.0,0,0,2.23606797749979,-0.2086121676544013,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,0.0,0.0,2.25,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.2581956841325346,-1.1416135276640107
2840475.0,2025-12-14,06:30,Italy Serie C,Inter Milan U23,Giana,2.15,3.0,3.2,D,0.375,-7.5,-0.25,3.75,0.625,-27.5,0.1582169222626268,-0.5,21.25,0.0967693325592168,-11.25,-48.75,0.2549862548218435,0.9,0/0.5,0.9,1.78,2,2.03,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0,1.0,2.0,1.0,0.0,2.15,3.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2794776.0,2025-12-14,07:00,Czech Republic Gambrinus Liga,Bohemians 1905,MFK Karvina,2.05,3.5,3.2,A,0.1111111111111111,-14.470000000000004,-0.5555555555555556,33.36000000000001,0.1111111111111111,-14.470000000000004,0.0632237623122272,-0.6666666666666666,37.8,0.4525833436728054,-47.83000000000001,-52.27,0.5158071059850327,0.85,0/0.5,0.95,1.95,2.5/3,1.85,9.0,9.0,-0.6142034914869673,-0.6112150043198844,1.470892295880336,0.8603275544202048,0.0,0.0,0,0,-1.4243831847112167,-1.4067285596199997,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.1,3.4,3.1,0.0,0.0,0.0,0.0,0.0,-0.9270327042066262,-1.5694549425541686
2808547.0,2025-12-14,06:00,Spain Segunda Division RFEF,Alaves B,Naxara,1.45,3.6,7.0,D,0.4285714285714285,1.4299999999999988,-0.8571428571428571,45.7,0.1428571428571428,21.39,0.0614903152761605,-1.0,17.099999999999998,0.1582169222626268,-44.27,4.290000000000003,0.2197072375387873,0.85,0.5/1,0.95,2.05,2/2.5,1.75,7.0,7.0,-0.4287322516484287,0.1003770214906018,1.1573528004152347,0.6045697234938175,0.0,0.0,0,0,-0.0438108880950831,-1.0310113004478136,1.0,2.0,1.0,1.0,10.0,5.0,1.0,7.0,0.0,0.0,1.67,3.2,5.0,0.0,0.0,0.0,0.0,0.0,1.0335765805881685,-1.034254775040501
2808236.0,2025-12-14,06:00,Spain Segunda Division RFEF,G. Segoviana,UD Ourense,1.95,3.1,3.7,D,1.0,-40.0,-0.5,43.3,1.0,20.0,0.0,-0.5,36.690000000000005,0.0455860626446362,-83.3,-16.690000000000005,0.0455860626446362,0.9,0.5/1,0.9,1.95,2,1.85,5.0,6.0,-1.6571193603097518,0.7278735301587926,1.044343329462069,0.7740901044974934,0.0,0.0,0,0,-0.918750213611117,1.0613372610104648,2.0,0.0,2.0,0.0,5.0,4.0,2.0,1.0,0.0,0.0,1.67,3.3,4.75,0.0,0.0,0.0,0.0,0.0,-0.2485679040464627,-0.987829161147262
2799849.0,2025-12-14,07:30,German Bundesliga 2,Darmstadt,Preuben Munster,1.67,3.6,5.25,H,1.0,-2.5,-0.8571428571428571,7.149999999999999,1.0,22.5,0.3057378545838018,-1.0,-11.400000000000002,0.3589290901482126,-9.65,33.900000000000006,0.6646669447320144,0.83,0.5/1,0.98,1.85,2.5/3,1.95,8.0,7.0,0.5125285093820398,0.1958395352217349,-1.2448117555052665,-1.6521265284530644,0.0,0.0,0,0,-0.5595583185589232,-1.1269906683393565,1.0,0.0,0.0,0.0,7.0,4.0,2.0,2.0,0.0,0.0,1.65,3.8,4.75,0.0,0.0,0.0,0.0,0.0,0.0338416419280038,0.8774860678864281
2809162.0,2025-12-14,11:00,Spain Segunda Division RFEF,Real Jaen CF,UCAM Murcia,3.25,3.1,2.05,D,0.6,12.0,0.4285714285714285,-7.110000000000003,0.8,0.0,0.1500357088201714,0.1428571428571428,2.899999999999995,0.2999883213415286,19.110000000000003,-2.899999999999995,0.4500240301617,0.98,0,0.83,2.0,2,1.8,5.0,7.0,0.3579005024785385,-0.3707946941226819,-0.5689524816299449,-0.1566727421453315,0.0,0.0,0,0,1.3894176058415482,0.5811047606028872,0.0,3.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.63,3.0,2.5,0.0,0.0,0.0,0.0,0.0,0.067100186216969,-0.0327331074953899
2858963.0,2025-12-14,06:30,Thai League 1 (Hilux Revo Thai League),Buriram United,Port FC,1.5,4.1,4.75,A,1.0,-11.400000000000002,0.3333333333333333,-23.3,1.0,-11.400000000000002,0.1876128068994087,0.1666666666666666,10.0,0.0,11.9,-21.4,0.1876128068994087,0.9,1,0.9,1.85,3,1.95,7.0,6.0,-1.2110139048471558,-0.9916818972634968,-2.1418560608862345,-0.5917026696439746,0.0,0.0,0,0,-1.1120973292630665,1.1111677990074318,1.0,0.0,0.0,0.0,11.0,1.0,6.0,5.0,0.0,2.0,1.55,4.0,4.5,0.0,0.0,0.0,0.0,0.0,-1.1120973292630665,-0.3212784091329351
2784627.0,2025-12-14,06:30,Italian Serie A,AC Milan,Sassuolo,1.42,4.33,8.0,D,0.8571428571428571,2.899999999999995,-0.4285714285714285,-12.87,0.8571428571428571,21.39,0.2504542304090258,-0.5714285714285714,21.39,0.1876128068994087,15.769999999999994,0.0,0.4380670373084345,0.98,1/1.5,0.88,1.98,2.5/3,1.88,7.0,7.0,0.1770674532946379,0.4429207236191301,-0.8420757548734453,0.645197164895118,0.0,0.0,0,0,0.1321800742329706,1.2099295304676896,2.0,2.0,1.0,1.0,7.0,3.0,1.0,3.0,0.0,0.0,1.42,4.2,7.5,0.0,0.0,0.0,0.0,0.0,1.3084281543251428,1.615963155043836
2812981.0,2025-12-14,06:30,Turkey Super Lig,Gazisehir Gaziantep,Goztepe,3.1,3.3,2.3,D,0.25,-23.75,0.0,8.75,0.375,1.25,0.4868654966809702,0.25,10.0,0.136841759461521,-32.5,-8.75,0.6237072561424912,0.95,0,0.85,2.03,2.5,1.78,8.0,8.0,-0.8268380955723238,0.3514299482972803,0.1430959096826868,-0.6408733692667208,0.0,0.0,0,0,-1.742076738740875,-0.2416356599337348,0.0,1.0,0.0,0.0,8.0,6.0,3.0,2.0,0.0,0.0,2.57,3.2,2.45,0.0,0.0,0.0,0.0,0.0,0.0411271523450056,-0.386816370561689
2837554.0,2025-12-14,08:30,Italy Serie C,Pontedera,Sambenedettese,2.45,3.0,2.6,A,0.125,-16.25,-0.625,21.25,-0.125,-11.25,0.3589290901482126,-0.875,30.0,0.1876128068994087,-37.5,-41.25,0.5465418970476214,0.85,0,0.95,2.03,2/2.5,1.78,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,1.0,1.0,4.0,0.0,1.0,2.45,3.1,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
