Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Result,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Games_Home,Games_Away,M_HT_H,M_H,M_HT_A,M_A,Diff_MHT_Abs,Diff_MFT_Abs,M_Adv_HT,M_Adv_FT,MT_H,MT_A,Goals_H_FT,Goals_A_FT,Goals_H_HT,Goals_A_HT,Corners_H,Corners_A,Yellow_H,Yellow_A,Red_H,Red_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_Over,OverQnt,Odd_Under,Radar_H,Radar_A,MT_HT_H,MT_HT_A
2847343,2025-10-20,14:45,France Ligue 2  ,Nancy,Amiens,1.7,3.6,4.75,A,0.25,42.5,-1.0,35.0,0.25,-15.0,0.045586063,-1.0,35.0,0.300636052,7.5,-50.0,0.346222115,0.93,0.5/1,0.88,1.78,2/2.5,2.03,4.0,4.0,1.15595427,-0.873511123,1.968704628,0.810180772,0.812750358,2.123558035,Away,Away,0.0,0.0,0.0,1.0,0.0,1.0,7.0,4.0,1,3,0,0,1.7,3.6,4.75,,,,,,,
2734993,2025-10-20,20:30,Brazil Serie A  ,Santos,Vitoria BA,1.6,3.6,6.5,D,0.461538462,-2.31,-1.0,10.0,0.615384615,-1.5,0.232057543,-1.0,-4.3,0.193257462,-12.31,2.8,0.425315005,1.0,0.5/1,0.85,1.93,2/2.5,1.93,13.0,14.0,-0.451513873,-0.899136603,1.165850505,-0.742653637,1.617364378,1.409266436,Away,Away,1.336728763,-1.637236365,0.0,1.0,0.0,1.0,3.0,3.0,2,4,0,0,1.73,3.75,4.5,,,,,,,
2826226,2025-10-20,4:30,Indonesia Super League  ,Semen Padang,Bhayangkara Solo FC,2.15,3.1,3.0,A,0.0,10.0,-0.666666667,36.69,0.25,-15.0,0.150035709,-0.666666667,-19.99,0.061490315,-26.69,4.99,0.211526024,0.88,0,0.93,1.9,2/2.5,1.9,4.0,3.0,,-2.086362976,,-1.185052969,,,Even,Even,,,0.0,1.0,0.0,1.0,8.0,1.0,4,3,0,0,2.55,3.0,2.6,,,,,,,
2790303,2025-10-20,14:00,Holland Eerste Divisie  ,Jong PSV Eindhoven (Youth),ADO Den Haag,5.75,4.75,1.42,D,0.0,46.0,1.0,0.0,0.4,20.0,0.117618231,1.0,40.0,0.375528264,46.0,-20.0,0.493146495,0.95,-0.666666667,0.85,1.85,3.5,1.95,5.0,5.0,1.224302078,0.526007363,-0.498393195,1.361010794,1.722695273,0.008134789,Home,Home,-2.614457831,2.204819277,0.0,3.0,0.0,1.0,2.0,4.0,3,3,0,0,5.75,4.75,1.42,,,,,,,
2886366,2025-10-20,17:00,Colombia Primera B  ,Boca Juniors De Cali,Barranquilla FC,1.73,3.4,5.0,D,-0.076923077,16.11,-0.833333333,1.7,-0.153846154,-4.58,0.177094466,-0.833333333,6.67,0.319507336,14.41,-11.25,0.496601801,0.9,0.5/1,0.9,1.88,2/2.5,1.93,13.0,12.0,2.05426271,-0.773195155,-1.774194969,-0.429756373,3.828457679,0.774141471,Home,Home,-0.152839582,0.766047595,1.0,0.0,1.0,0.0,6.0,2.0,4,2,0,0,1.67,3.5,4.5,,,,,,,
2886372,2025-10-20,15:00,Colombia Primera B  ,Tigres Zipaquira,Bogota FC,2.3,3.2,3.0,H,0.058823529,19.99,-1.0,-9.2,-0.117647059,18.8,0.177094466,-1.0,0.81,0.390617587,29.19,17.99,0.567712053,0.88,0.5,0.93,1.85,2/2.5,1.95,17.0,13.0,2.210744581,0.812081831,0.719338831,-0.912409237,1.49140575,1.164511736,Home,Home,-2.076416774,-1.70757539,1.0,1.0,0.0,0.0,3.0,5.0,1,1,0,0,1.83,3.3,3.9,,,,,,,
2789208,2025-10-20,15:00,English Premier League  ,West Ham United,Brentford,2.6,3.25,2.75,D,-0.666666667,-6.7,-0.333333333,-30.01,-0.666666667,-40.0,0.43849392,-1.0,-40.0,0.43849392,23.31,0.0,0.876987839,0.95,0/0.5,0.9,2.0,2.5,1.85,3.0,3.0,,-1.561408139,,-1.8203116,,,Even,Even,,,0.0,2.0,0.0,1.0,6.0,10.0,1,1,0,0,2.15,3.7,2.87,,,,,,,
2790304,2025-10-20,14:00,Holland Eerste Divisie  ,Roda JC,Almere City FC,2.3,3.6,2.75,D,0.666666667,-13.31,-0.4,-20.0,0.5,10.0,0.187612807,-0.2,-20.0,0.300636052,6.69,30.0,0.488248859,1.03,0/0.5,0.78,1.95,3,1.85,6.0,5.0,-2.260281151,0.083419832,-0.498393195,-1.438643497,1.761887957,0.22679173,Away,Away,2.333333333,0.0,2.0,0.0,0.0,0.0,7.0,9.0,1,1,0,0,2.3,3.6,2.75,,,,,,,
2790302,2025-10-20,14:00,Holland Eerste Divisie  ,AZ Alkmaar (Youth),Willem II,2.75,3.75,2.25,A,-0.4,0.0,-0.666666667,60.0,-0.4,-20.0,0.375528264,-0.666666667,43.3,0.230719932,-60.0,-63.3,0.606248196,0.8,0/-0.5,1.0,1.83,3,1.98,5.0,6.0,0.721180435,-1.235839009,2.71448631,1.568883627,1.993305875,2.025552957,Away,Away,-2.204819277,0.0,4.0,0.0,2.0,0.0,4.0,5.0,2,0,0,0,2.75,3.75,2.25,,,,,,,
2860655,2025-10-20,9:45,AFC Champions League Elite  ,Al Wahda(UAE),Al Duhail,1.85,3.5,3.4,A,0.5,25.0,0.333333333,13.31,0.5,25.0,0.094528655,0.666666667,3.33,0.061490315,11.69,21.67,0.15601897,0.8,0/0.5,1.0,1.9,2.5,1.9,2.0,3.0,,5.000848509,,-0.560718112,,,Even,Even,,,3.0,1.0,2.0,1.0,2.0,2.0,1,4,0,0,2.0,3.25,3.2,,,,,,,
2876112,2025-10-20,15:15,Iceland Premier Division  ,Fram Reykjavik,Stjarnan Gardabaer,3.3,3.8,1.95,H,-0.166666667,15.01,-0.416666667,31.67,0.083333333,26.7,0.056680948,-0.5,15.01,0.097458806,-16.66,11.69,0.154139754,0.83,-0.5,0.98,1.85,3/3.5,1.95,12.0,12.0,1.10387815,1.068764811,1.448318565,1.146879257,0.344440415,0.426851693,Away,Away,0.0,-1.5,1.0,1.0,0.0,0.0,11.0,4.0,1,2,0,0,3.3,3.8,1.95,,,,,,,
2785209,2025-10-20,13:00,Denmark Superligaen  ,Sonderjyske,Fredericia,1.75,4.1,4.0,H,-0.8,6.0,-1.0,0.0,-1.0,26.0,0.045586063,-1.0,0.0,0.300636052,6.0,26.0,0.346222115,0.8,0.5,1.0,2.5,3.5,1.5,5.0,5.0,0.193228045,1.330124867,-0.497544492,-0.552625932,0.690772537,1.793201863,Home,Home,0.0,0.0,3.0,0.0,2.0,0.0,5.0,9.0,0,0,0,0,1.8,4.0,3.8,,,,,,,
2794969,2025-10-20,12:00,Czech Republic 2.Liga  ,Chrudim,FK MAS Taborsko,3.75,3.1,1.91,A,0.0,6.0,0.166666667,48.31,0.2,12.0,0.117618231,0.333333333,60.0,0.436490563,-42.31,-48.0,0.554108795,1.03,0/-0.5,0.78,1.85,2.5/3,1.95,5.0,6.0,-0.256307957,0.470004892,1.463526521,1.966804567,1.719834477,1.968938145,Away,Away,0.0,,0.0,3.0,0.0,3.0,6.0,2.0,0,1,0,0,3.25,3.3,2.0,,,,,,,
2850145,2025-10-20,22:00,Costa Rica Primera Division  ,Guadalupe FC,Sporting San Jose,2.8,3.25,2.3,H,-0.333333333,15.01,-0.666666667,15.01,-0.666666667,43.3,0.187612807,-0.666666667,-6.7,0.299988321,0.0,50.0,0.487601128,1.0,0,0.8,1.88,2/2.5,1.93,6.0,6.0,,1.801416851,0.107252787,-0.688216985,,,Even,Even,,0.0,2.0,2.0,1.0,1.0,3.0,2.0,6,3,0,1,2.7,3.1,2.45,,,,,,,
2886367,2025-10-20,17:00,Colombia Primera B  ,Inter Palmira,Real Santander,1.44,4.2,7.0,D,0.764705882,0.58,-0.857142857,-11.4,0.823529412,8.83,0.198242281,-0.928571429,10.0,0.117211879,11.98,-1.17,0.31545416,0.9,1,0.9,1.85,2/2.5,1.95,17.0,14.0,0.359178832,0.137280904,-0.032877957,-0.152989641,0.392056789,0.012336971,Home,Home,-0.869586684,-1.379383516,1.0,0.0,1.0,0.0,10.0,5.0,4,2,0,0,1.5,4.0,5.25,,,,,,,
2790301,2025-10-20,14:00,Holland Eerste Divisie  ,Dordrecht,RKC Waalwijk,2.05,3.7,3.1,D,0.6,-20.0,0.2,6.0,0.6,6.0,0.0,0.4,6.0,0.230719932,-26.0,0.0,0.230719932,0.8,0/0.5,1.0,1.98,3/3.5,1.83,5.0,5.0,-0.96092796,-0.106768817,-0.536928481,-0.189032828,0.423999479,0.643210442,Away,Away,32.75,0.0,1.0,2.0,1.0,0.0,5.0,7.0,2,4,0,0,2.05,3.7,3.1,,,,,,,
2865709,2025-10-20,13:00,Bulgaria Premier League  ,Beroe Stara Zagora,PFK Montana,2.1,3.1,3.7,H,0.0,10.0,-1.0,-14.0,0.0,35.0,0.045586063,-1.0,0.0,0.230719932,24.0,35.0,0.276305995,0.93,0.5/1,0.88,1.95,2.5,1.85,4.0,5.0,0.450586482,0.807978504,-0.652454714,-0.040982091,1.103041196,0.219478895,Home,Home,0.0,0.0,1.0,1.0,1.0,1.0,5.0,7.0,4,1,0,0,1.7,3.5,5.25,,,,,,,
2889800,2025-10-20,18:00,Argentine Division 2,Tristan Suarez,Estudiantes de Caseros,2.5,2.9,3.1,D,0.647058824,14.15,-0.25,11.3,0.823529412,18.22,0.387640047,-0.4375,18.1,0.279992376,2.85,0.12,0.667632423,0.88,0/0.5,0.93,2.05,2,1.75,17.0,16.0,1.017504233,-0.345645026,0.680825123,0.702813472,0.33667911,0.434254524,Home,Away,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,3,3,0,0,2.2,3.0,3.6,,,,,,,
2745158,2025-10-20,18:30,Brazil Serie B  ,Ferroviaria SP,SC Paysandu Para,2.1,3.25,3.6,D,0.1875,4.34,-0.875,43.1,0.5625,-9.36,0.291434324,-1.0,11.86,0.126804972,-38.76,-21.22,0.418239296,0.8,0/0.5,1.0,1.78,2,2.03,16.0,16.0,1.112286254,-1.599924912,2.446562342,0.155141914,1.334276087,1.378897677,Away,Away,-1.694000841,-1.373325177,2.0,2.0,1.0,2.0,7.0,2.0,2,1,0,0,2.1,3.1,3.75,,,,,,,
2785377,2025-10-20,13:00,Poland Ekstraklasa  ,Wisla Plock,LKS Nieciecza,2.0,3.5,3.6,D,0.166666667,31.67,-1.0,26.7,0.5,26.7,0.030052586,-1.0,26.7,0.096769333,4.97,0.0,0.126821918,0.9,0.5,0.9,1.85,2.5,1.95,6.0,6.0,0.998688041,0.767195942,0.736429369,0.671062867,0.262258672,0.242192146,Home,Home,0.0,0.0,3.0,1.0,3.0,0.0,6.0,5.0,0,1,0,0,1.9,3.6,3.9,,,,,,,
2855891,2025-10-20,12:00,Israel Leumit League  ,Maccabi Petah Tikva FC,Bnei Yehuda Tel Aviv,1.4,4.5,5.5,D,1.0,-40.0,1.0,-40.0,1.0,-10.0,0.206543291,1.0,-40.0,0.0,0.0,30.0,0.206543291,0.9,1/1.5,0.9,1.9,3,1.9,1.0,1.0,,-0.460779435,,-1.982498863,,,Even,Even,,,6.0,0.0,3.0,0.0,3.0,4.0,3,2,0,0,1.4,4.5,5.5,,,,,,,
2797164,2025-10-20,11:00,Romania Liga I  ,Hermannstadt,FK Csikszereda Miercurea Ciuc,1.67,3.6,5.0,D,0.2,6.0,-0.75,-15.0,0.6,0.0,0.117618231,-1.0,-15.0,0.300636052,21.0,15.0,0.418254284,0.85,0.5/1,0.95,1.9,2.5,1.9,5.0,4.0,0.205580774,-0.314479946,-2.078573943,-0.956061096,2.284154717,2.172440709,Home,Home,0.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,3,4,0,0,1.67,3.8,5.0,,,,,,,
2784545,2025-10-20,14:45,Italian Serie A  ,Cremonese,Udinese,3.1,3.2,2.38,A,0.0,25.0,-0.333333333,26.7,0.5,25.0,0.094528655,-0.666666667,26.7,0.207654955,-1.7,-1.7,0.30218361,0.98,0,0.88,1.83,2/2.5,2.03,2.0,3.0,,0.609873646,1.735516936,0.371235839,,,Even,Even,,0.0,1.0,1.0,1.0,0.0,5.0,4.0,4,2,0,0,2.6,3.6,2.5,,,,,,,
2885024,2025-10-20,19:00,Peru Primera Division  ,Sport Boys,FBC Melgar,3.4,3.25,2.1,D,0.4,8.67,0.3125,5.0,0.533333333,-7.3,0.198242281,0.375,1.25,0.184809826,3.67,-8.55,0.383052106,0.98,0/-0.5,0.83,1.85,2/2.5,1.95,15.0,16.0,0.949981233,-0.94169937,1.260945291,-1.060678461,0.310964058,0.229063977,Away,Away,0.136421955,-0.55414115,1.0,0.0,1.0,0.0,3.0,7.0,2,1,0,0,3.4,3.25,2.1,,,,,,,
2732580,2025-10-20,11:00,Latvian Higher League  ,FK Auda Riga,FK Liepaja,2.55,3.4,2.3,D,0.5,10.0,0.133333333,2.01,0.5,-5.01,0.184809826,0.2,8.67,0.423688878,7.99,-13.68,0.608498704,0.88,-0.5,0.93,2.0,3,1.8,16.0,15.0,0.316333388,-1.549092039,-0.131876021,0.035116032,0.448209409,0.503245954,Home,Away,-1.707704315,-7.724381625,1.0,2.0,1.0,1.0,8.0,4.0,4,2,0,0,3.25,3.6,1.85,,,,,,,
2807721,2025-10-20,14:30,Spanish La Liga 2  ,Cadiz,Burgos CF,2.2,3.0,3.7,H,0.8,6.0,-0.5,10.0,1.0,40.0,0.036223161,-1.0,10.0,0.300636052,-4.0,30.0,0.336859213,0.8,0/0.5,1.0,2.05,2,1.75,5.0,4.0,1.30252562,1.069668346,0.608130319,-0.156230425,0.694395301,1.079577648,Home,Home,-0.6,0.0,1.0,3.0,1.0,2.0,1.0,4.0,3,4,0,0,2.15,3.0,3.8,,,,,,,
2837469,2025-10-20,14:30,Italy C1  ,Athletic Carpi,Ascoli,3.6,2.9,2.0,A,0.0,0.0,0.5,17.5,-0.5,17.5,0.150035709,0.5,60.0,0.207654955,-17.5,-42.5,0.357690664,0.85,-0.5,0.95,1.75,2,2.05,4.0,4.0,-0.488027808,0.635756953,1.092371427,1.724388303,1.580399235,0.671691282,Away,Away,0.3077988,,1.0,1.0,0.0,0.0,2.0,1.0,1,1,0,0,5.0,3.25,1.65,,,,,,,
2856854,2025-10-20,18:00,Jamaica Premier League  ,Portmore United,Harbour View FC,1.53,4.1,5.25,D,0.666666667,-6.7,0.5,-25.0,0.666666667,-6.7,0.0,0.0,-40.0,0.094528655,18.3,33.3,0.094528655,1.0,1/1.5,0.8,2.03,2/2.5,1.78,3.0,2.0,,-0.369830534,,-2.045885921,,,Even,Even,,,4.0,1.0,1.0,1.0,3.0,3.0,1,2,0,0,1.42,4.0,7.5,,,,,,,
2885022,2025-10-20,14:15,Peru Primera Division  ,Sport Huancayo,Alianza Lima,2.45,3.3,2.75,H,0.733333333,17.33,0.266666667,-9.31,0.866666667,17.33,0.480491103,0.133333333,3.99,0.198242281,26.64,13.34,0.678733384,0.78,0,1.03,2.05,2/2.5,1.75,15.0,15.0,0.645345561,0.778157279,-0.265523249,-0.845779578,0.91086881,0.592203283,Home,Home,0.09616253,-2.760467523,1.0,2.0,0.0,1.0,9.0,3.0,2,3,0,0,2.45,3.2,2.8,,,,,,,
2800987,2025-10-20,13:00,Israel Premier League  ,Beitar Jerusalem,Ashdod MS,1.5,4.5,5.25,A,0.666666667,3.33,-0.333333333,-30.01,0.666666667,13.31,0.207654955,-1.0,26.7,0.43849392,33.34,-13.39,0.646148875,0.98,1/1.5,0.83,1.83,3,1.98,3.0,3.0,0.376488043,0.102735417,-1.446043169,0.551179043,1.822531213,0.709443262,Home,Away,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,2,3,0,0,1.45,4.75,5.75,,,,,,,
2855892,2025-10-20,12:00,Israel Leumit League  ,Kafr Qasim,Kiryat Yam SC,2.5,3.2,2.5,D,0.0,60.0,0.0,60.0,1.0,60.0,0.206543291,0.0,60.0,0.206543291,0.0,0.0,0.413086583,1.05,0/0.5,0.75,1.9,2.5,1.9,1.0,1.0,,1.153429285,,0.698500699,,,Even,Even,,,1.0,0.0,0.0,0.0,2.0,7.0,1,5,1,1,2.3,3.2,2.7,,,,,,,
2837474,2025-10-20,14:30,Italy C1  ,Pontedera,Vis Pesaro,3.25,3.0,2.1,D,0.25,-32.5,-0.25,0.0,0.0,-15.0,0.51009998,-0.5,-7.5,0.207654955,-32.5,-7.5,0.717754935,0.85,0,0.95,1.95,2/2.5,1.85,4.0,4.0,-1.63208333,-0.650173955,0.664560857,-0.733994846,2.296644187,0.260686348,Away,Away,0.0,7.986027944,0.0,2.0,0.0,1.0,4.0,8.0,4,0,1,0,2.5,3.1,2.63,,,,,,,
2809958,2025-10-20,11:00,Ukrainian Premier League  ,Kudrivka,Metalist 1925 Kharkiv,4.75,3.6,1.65,D,-0.5,35.0,0.0,-7.5,0.0,60.0,0.51009998,-0.25,35.0,0.045586063,42.5,25.0,0.555686042,0.93,-0.5,0.88,2.0,2.5,1.8,4.0,4.0,2.370056796,2.75800784,-1.111773747,1.070954369,3.481830543,1.866424429,Home,Home,,0.0,1.0,1.0,1.0,0.0,1.0,15.0,1,1,0,0,4.75,3.6,1.67,,,,,,,
2797165,2025-10-20,13:30,Romania Liga I  ,Petrolul Ploiesti,CFR Cluj,3.9,3.2,2.05,D,-0.4,-8.0,0.6,-20.0,0.0,-40.0,0.117618231,0.6,-28.0,0.230719932,12.0,-12.0,0.348338163,0.8,-0.5,1.0,2.0,2.5,1.8,5.0,5.0,-0.326954421,-1.820153814,-0.49840853,-1.492870745,0.171454109,0.019925459,Home,Away,,-0.19760479,1.0,0.0,0.0,0.0,0.0,4.0,3,2,0,0,3.75,3.4,2.0,,,,,,,
2885021,2025-10-20,21:15,Peru Primera Division  ,Universitario De Deportes,Ayacucho Futbol Club,1.11,8.5,21.0,D,1.0,2.01,-0.933333333,-4.69,1.0,13.3,0.387640047,-1.0,15.31,0.232057543,6.7,-2.01,0.61969759,0.83,1.5,0.98,1.9,2.5/3,1.9,15.0,15.0,-0.582428512,0.499427824,-0.078513922,0.022003546,0.50391459,0.630916111,Away,Home,-0.85256903,-1.858360241,2.0,1.0,1.0,1.0,13.0,1.0,1,1,1,0,1.27,5.75,9.0,,,,,,,
2792642,2025-10-20,13:00,Poland Liga 1  ,Puszcza Niepolomice,Wisla Krakow,5.5,4.2,1.5,D,0.333333333,-8.3,0.666666667,-6.7,0.5,-30.01,0.030052586,1.0,-1.69,0.230719932,-1.6,-28.32,0.260772518,0.95,-1,0.85,1.95,2.5/3,1.85,6.0,6.0,-1.193596006,-1.96315425,,-0.369888855,,,Even,Even,0.0,,0.0,3.0,0.0,3.0,7.0,5.0,3,1,0,0,5.5,4.0,1.5,,,,,,,
2855888,2025-10-20,12:00,Israel Leumit League  ,Hapoel Kfar Shalem,Ironi Modiin,1.5,4.0,5.0,H,1.0,60.0,-1.0,60.0,1.0,60.0,0.0,-1.0,-40.0,0.206543291,0.0,100.0,0.206543291,0.85,1,0.95,1.9,3,1.9,1.0,1.0,,1.106814282,,-1.593506869,,,Even,Even,,,3.0,2.0,2.0,2.0,5.0,2.0,5,2,0,0,1.5,4.0,5.0,,,,,,,
2815811,2025-10-20,9:00,Turkey 1. Lig  ,Serik Belediyespor,Amedspor,5.25,3.8,1.53,H,-0.5,35.0,0.75,-15.0,-0.5,35.0,0.045586063,1.0,-15.0,0.300636052,50.0,50.0,0.346222115,0.85,-0.5,0.95,1.85,2.5,1.95,4.0,4.0,0.898963508,1.062531063,-0.710603802,-0.815799234,1.60956731,1.169697662,Home,Home,0.0,0.0,1.0,2.0,0.0,0.0,6.0,1.0,3,1,0,0,4.2,3.6,1.7,,,,,,,
2888619,2025-10-20,18:00,Uruguay Primera Division  ,Plaza Colonia,Liverpool URU,3.6,3.2,2.05,D,0.0625,-3.16,0.1875,8.75,0.3125,-17.49,0.267988679,0.125,13.75,0.163444907,-11.91,-31.24,0.431433587,0.93,0/-0.5,0.88,1.95,2/2.5,1.85,16.0,16.0,0.358813502,-1.618824273,0.116550226,0.450472645,0.242263276,1.364991521,Home,Away,-1.084490368,-0.041344783,0.0,1.0,0.0,0.0,16.0,3.0,4,3,0,0,3.3,3.2,2.15,,,,,,,
2888618,2025-10-20,15:00,Uruguay Primera Division  ,Racing Club Montevideo,CA Juventud,2.25,3.25,3.1,A,0.235294118,-3.55,-0.25,15.01,0.470588235,-5.28,0.108972761,-0.3125,18.1,0.279992376,-18.56,-23.38,0.388965137,1.05,0/0.5,0.75,1.95,2/2.5,1.85,17.0,16.0,1.303622186,-0.839655408,1.140470095,0.924449407,0.163152091,1.436232283,Home,Away,-1.725267748,0.490872323,0.0,0.0,0.0,0.0,4.0,6.0,3,4,0,0,2.38,3.25,2.88,,,,,,,
2812919,2025-10-20,13:00,Turkey Super Lig  ,Eyupspor,Kasimpasa,2.38,3.2,3.1,A,-0.5,35.0,-0.5,35.0,-0.25,10.0,0.150035709,-0.25,35.0,0.150035709,0.0,-25.0,0.300071418,0.93,0/0.5,0.88,1.95,2.5,1.85,4.0,4.0,0.936074927,0.328097164,0.58098098,0.545085492,0.355093946,0.588258841,Home,Away,0.0,0.0,2.0,0.0,1.0,0.0,8.0,10.0,1,1,0,0,2.25,3.3,3.25,,,,,,,
