Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Result,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Games_Home,Games_Away,M_HT_H,M_H,M_HT_A,M_A,Diff_MHT_Abs,Diff_MFT_Abs,M_Adv_HT,M_Adv_FT,MT_H,MT_A,Goals_H_FT,Goals_A_FT,Goals_H_HT,Goals_A_HT,Corners_H,Corners_A,Yellow_H,Yellow_A,Red_H,Red_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_Over,OverQnt,Odd_Under,Radar_H,Radar_A,MT_HT_H,MT_HT_A
2865717.0,2025-10-27,11:30,Bulgaria Premier League,CSKA 1948 Sofia,Ludogorets Razgrad,3.8,3.3,2.0,D,0.833333333,31.67,0.8,-14.0,1.0,10.0,0.299988321,0.6,0.0,0.036223161,45.67,10.0,0.336211482,0.93,0/-0.5,0.88,2.03,2/2.5,1.78,6.0,5.0,0.769934255,-0.106921524,-0.630973181,-0.159288518,,,,,0.0,0.0,5.0,4.0,3.0,1.0,3.0,6.0,3.0,2.0,0.0,0.0,3.4,3.2,2.2,,,,,,0.0,0.0
2891683.0,2025-10-27,21:00,USA Major League Soccer,Minnesota United FC,Seattle Sounders,2.63,3.4,2.55,D,0.705882353,-1.16,-0.117647059,-5.28,0.941176471,2.97,0.248092253,-0.411764706,-3.55,0.331781956,4.12,6.52,0.579874209,1.03,0/0.5,0.78,2.0,3,1.8,17.0,17.0,-0.389820201,-0.187438359,-1.401040471,-1.319608353,,,,,-0.25528719,-0.490648613,0.0,0.0,0.0,0.0,5.0,6.0,5.0,0.0,0.0,0.0,2.3,3.6,2.75,,,,,,-0.439320351,-0.23651352
2797172.0,2025-10-27,11:30,Romania Liga I,FC Botosani,Hermannstadt,2.05,3.3,3.7,H,0.285714286,35.69,-0.857142857,21.39,0.428571429,45.7,0.35892909,-1.0,7.15,0.082217166,14.3,38.55,0.441146256,0.78,0/0.5,1.03,1.88,2/2.5,1.93,7.0,7.0,1.69138935,1.369619222,0.877102813,0.017787028,,,,,0.707106781,0.0,2.0,0.0,2.0,0.0,5.0,4.0,2.0,2.0,0.0,0.0,2.05,3.3,3.6,,,,,,-0.707106781,0.0
2866550.0,2025-10-27,12:00,Finland Veikkausliga,SJK Seinajoen,KuPs,2.5,3.8,2.35,D,0.214285714,26.43,0.357142857,9.32,0.071428571,33.57,0.291434324,0.357142857,21.39,0.267988679,17.11,12.18,0.559423004,0.95,0,0.85,1.85,3,1.95,14.0,14.0,1.116562652,1.903951591,0.304217466,0.827937984,,,,,1.350983026,1.684385098,0.0,1.0,0.0,0.0,3.0,6.0,2.0,2.0,0.0,0.0,2.5,3.75,2.4,,,,,,1.753049623,1.775135332
2795166.0,2025-10-27,14:00,Croatia 1.Division,HNK Vukovar 91,Dinamo Zagreb,9.5,6.0,1.22,D,-0.833333333,10.0,0.8,20.0,-0.833333333,31.67,0.187612807,1.0,20.0,0.045586063,-10.0,11.67,0.23319887,1.0,-1.5,0.8,1.9,3,1.9,6.0,5.0,0.632865911,0.825068216,0.388587037,0.669802853,,,,,1.128408039,0.0,1.0,0.0,0.0,0.0,4.0,4.0,3.0,1.0,0.0,0.0,9.5,5.0,1.27,,,,,,1.410931406,0.0
2883347.0,2025-10-27,20:00,Copa LFPB,Bolivar,Real Tomayapo,1.13,7.0,13.0,H,1.0,29.06,-1.0,14.5,1.0,14.5,0.490156847,-1.0,-3.6,0.236589594,14.56,18.1,0.72674644,0.98,2.5,0.83,2.0,4,1.8,11.0,11.0,1.201683913,0.331912154,0.583028181,-1.503553274,,,,,-0.707106781,-0.707106781,5.0,1.0,2.0,0.0,7.0,2.0,0.0,2.0,0.0,0.0,1.13,7.0,13.0,,,,,,-0.707106781,0.707106781
2845686.0,2025-10-27,13:00,Egyptian Premier League,Al-Ittihad Alexandria,Wadi Degla SC,3.0,2.6,2.63,A,0.2,-14.0,-0.4,20.0,0.0,0.0,0.230719932,-0.2,20.0,0.150035709,-34.0,-20.0,0.380755641,1.08,0,0.73,1.85,1.5,1.95,5.0,5.0,-0.614039536,-0.268088378,0.354068622,0.443749018,,,,,0.0,0.0,1.0,2.0,0.0,1.0,3.0,3.0,2.0,6.0,1.0,0.0,3.1,2.6,2.55,,,,,,0.0,0.0
2795164.0,2025-10-27,11:30,Croatia 1.Division,Rijeka,ZNK Osijek,1.85,3.4,3.9,D,0.6,-20.0,-0.333333333,15.01,0.6,-20.0,0.036223161,-0.333333333,15.01,0.187612807,-35.01,-35.01,0.223835968,0.83,0.5,0.98,1.98,2.5,1.83,5.0,6.0,-0.733630141,-1.55477528,0.150298224,0.458176498,,,,,-0.707106781,0.64844156,4.0,2.0,2.0,1.0,6.0,4.0,1.0,5.0,0.0,1.0,1.8,3.4,4.0,,,,,,-0.707106781,-1.078197252
2845685.0,2025-10-27,10:00,Egyptian Premier League,Smouha SC,El Gouna FC,1.95,2.8,4.33,A,0.4,12.0,-0.2,-16.0,0.6,12.0,0.150035709,-0.4,40.0,0.045586063,28.0,-28.0,0.195621771,0.83,0/0.5,0.98,1.95,1.5/2,1.85,5.0,5.0,1.31767203,0.18956877,-1.361200886,1.708097178,,,,,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,2.1,2.8,3.75,,,,,,0.0,0.0
2877035.0,2025-10-27,13:00,Lithuania - 1.Division,DFK Dainava Alytus,Hegelmann Litauen,5.0,3.8,1.53,D,-0.6875,-2.5,0.375,-5.64,-0.875,3.8,0.386406471,0.5625,10.0,0.279992376,3.14,-6.2,0.666398847,1.0,-0.666666667,0.8,1.8,2.5/3,2.0,16.0,16.0,-0.980802634,-0.597198657,-0.970146902,-0.206454564,,,,,0.641933018,-0.361056733,0.0,2.0,0.0,1.0,5.0,5.0,3.0,1.0,0.0,0.0,5.5,5.0,1.36,,,,,,-0.423349001,0.163472446
