Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Result,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Games_Home,Games_Away,M_HT_H,M_H,M_HT_A,M_A,Diff_MHT_Abs,Diff_MFT_Abs,M_Adv_HT,M_Adv_FT,MT_H,MT_A,Goals_H_FT,Goals_A_FT,Goals_H_HT,Goals_A_HT,Corners_H,Corners_A,Yellow_H,Yellow_A,Red_H,Red_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_Over,OverQnt,Odd_Under,Radar_H,Radar_A,MT_HT_H,MT_HT_A
2785404.0,2025-11-07,12:00,Poland Ekstraklasa,Radomiak Radom,Cracovia Krakow,2.63,3.4,2.55,H,0.0,15.729999999999997,-0.5,31.67,0.1428571428571428,17.099999999999998,0.2504542304090258,-0.5,10.0,0.4364905634363539,-15.940000000000005,7.099999999999998,0.6869447938453797,0.93,0,0.88,1.83,2/2.5,1.98,7.0,6.0,0.5739316376938148,0.8238277968035304,1.2020066258796078,0.581971729129968,,,,,0.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,2.0,3.0,0.0,0.0,2.63,3.4,2.55,,,,,,0.0,0.0
2732593.0,2025-11-07,12:00,Latvian Higher League,Riga FC,FK Rigas Futbola skola,1.9,3.5,3.4,D,1.0,-8.830000000000005,0.8823529411764706,14.669999999999998,1.0,-8.830000000000005,0.1018190198423734,0.8823529411764706,-2.930000000000004,0.4440393186673406,-23.500000000000004,-5.900000000000002,0.545858338509714,0.95,0.5,0.85,1.93,3,1.88,17.0,17.0,-1.835577837905188,-1.5773096782124532,0.4943248808114631,-1.2757861755687716,,,,,0.3097439439647863,-0.4422323620588855,3.0,4.0,0.0,2.0,1.0,4.0,2.0,4.0,0.0,0.0,1.9,3.5,3.4,,,,,,0.3097439439647863,0.0785412838835574
2847805.0,2025-11-07,13:30,France Ligue 3,Versailles 78,Valenciennes,2.15,3.4,3.1,H,0.4,0.0,0.0,-28.0,0.6,20.0,0.5100999795960008,0.2,-20.0,0.1176182311592532,28.0,40.0,0.627718210755254,0.9,0/0.5,0.9,1.93,2/2.5,1.88,5.0,5.0,-0.0155313367368912,0.5757747220277357,-1.3432069465390748,-1.2999197635907715,,,,,-0.8899226488198675,0.0,1.0,1.0,0.0,1.0,8.0,1.0,0.0,4.0,0.0,0.0,2.15,3.4,3.1,,,,,,-1.1774653937565385,0.0
2847380.0,2025-11-07,14:00,France Ligue 2,Nancy,Stade Lavallois MFC,2.05,3.2,3.7,D,0.3333333333333333,31.67,-0.1666666666666666,-8.3,0.5,-6.700000000000006,0.0300525858717302,0.1666666666666666,-13.31,0.0300525858717302,39.97,6.609999999999994,0.0601051717434604,0.78,0/0.5,1.03,2.03,2/2.5,1.78,6.0,6.0,0.8883444185058119,-0.9950928326975416,-0.2776859607981556,-0.7181120616383619,,,,,-0.841728573943694,-0.5273973035880238,0.0,2.0,0.0,2.0,10.0,3.0,1.0,3.0,0.0,0.0,2.05,3.2,3.7,,,,,,-0.9572470329868328,-0.7043012671438151
2847800.0,2025-11-07,13:30,France Ligue 3,Bourg Peronnas,Dijon,5.0,3.4,1.7,A,0.2,-20.0,0.2,-2.0,0.0,-20.0,0.1500357088201714,0.0,20.0,0.0455860626446362,-18.0,-40.0,0.1956217714648075,0.9,-0.5/1,0.9,1.98,2/2.5,1.83,5.0,5.0,-1.0339796473527147,-1.4041791883015484,-0.4166525195654039,0.3562707273873975,,,,,0.7071067811865476,-0.3535533905932738,1.0,2.0,1.0,2.0,4.0,2.0,0.0,4.0,0.0,1.0,5.0,3.4,1.7,,,,,,0.7071067811865476,0.3535533905932738
2792824.0,2025-11-07,11:00,Poland Liga 1,Ruch Chorzow,Miedz Legnica,2.2,3.5,2.88,H,0.7142857142857143,21.39,0.0,-18.910000000000004,0.8571428571428571,31.4,0.3589290901482126,0.4444444444444444,-17.800000000000004,0.5649937852319398,40.3,49.2,0.9239228753801524,0.98,0/0.5,0.83,1.95,2.5/3,1.85,7.0,9.0,0.2792629473844305,0.8882268070192849,-0.9846206580041116,-1.475381329416581,,,,,0.0,0.0,3.0,1.0,2.0,1.0,3.0,4.0,3.0,5.0,0.0,0.0,2.2,3.5,2.88,,,,,,0.0,0.0
2797190.0,2025-11-07,13:30,Romania Liga I,Farul Constanta,FC Botosani,2.2,3.4,3.1,A,0.5714285714285714,21.39,-0.4285714285714285,35.690000000000005,0.8571428571428571,2.899999999999995,0.1876128068994087,-0.5714285714285714,35.690000000000005,0.0822171657090154,-14.300000000000004,-32.790000000000006,0.2698299726084241,1.03,0/0.5,0.78,1.8,2/2.5,2.0,7.0,7.0,0.596762456689714,-0.4928911374041233,1.9312744277008456,1.7204460708702034,,,,,-1.1366993956493772,1.1332319024632385,2.0,0.0,2.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,2.35,3.3,3.0,,,,,,-0.9550196483176994,1.1332319024632385
2784350.0,2025-11-07,22:00,Primera Division Liga MX,Mazatlan FC,Necaxa,3.05,3.6,2.05,D,-0.25,13.75,-0.625,-23.75,0.0,13.75,0.5291051942301385,-0.625,-15.0,0.4868654966809702,37.5,28.75,1.0159706909111086,0.85,0/-0.5,0.95,1.83,3,1.98,8.0,8.0,-0.3718917812184019,0.5224978673964857,-1.7496109288843071,-2.066934531136119,,,,,0.8133529982690255,-1.171527176039917,1.0,1.0,1.0,0.0,4.0,14.0,5.0,2.0,1.0,0.0,2.85,3.7,2.15,,,,,,-0.8132231343816311,-1.171527176039917
2816549.0,2025-11-07,13:00,Germany Regionalliga,Wacker Burghausen,Unterhaching,2.5,3.6,2.3,H,0.7142857142857143,-7.110000000000003,1.0,26.700000000000003,0.7142857142857143,21.39,0.0362231609697874,1.0,-1.690000000000003,0.1876128068994087,-33.81,23.080000000000005,0.2238359678691961,0.95,0,0.85,1.8,2.5/3,2.0,7.0,6.0,-0.5227922889278978,0.7054871835460615,1.1322272777535731,-0.170501035809518,,,,,0.1576028409683413,1.1110647448856965,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5,3.6,2.3,,,,,,0.0945683629734453,1.112097329263066
2785226.0,2025-11-07,13:00,Denmark Superligaen,Odense BK,Silkeborg IF,2.2,3.5,3.0,D,0.2857142857142857,31.4,-0.7142857142857143,-7.110000000000003,0.0,2.899999999999995,0.4364905634363539,-0.8571428571428571,2.899999999999995,0.4868654966809702,38.510000000000005,0.0,0.923356060117324,0.8,0/0.5,1.0,1.98,3,1.83,7.0,7.0,1.643900484213804,0.0076997886242047,-0.6905351619838228,-0.8561681133684367,,,,,0.0,0.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,0.0,0.0,0.0,2.01,3.6,3.25,,,,,,0.0,0.0
2813277.0,2025-11-07,13:00,Germany Regionalliga,Berliner FC Dynamo,Carl Zeiss Jena,4.5,3.75,1.6,D,0.5,-25.0,0.8,46.0,0.6666666666666666,10.0,0.1876128068994087,1.0,0.0,0.3755282641185388,-71.0,10.0,0.5631410710179475,1.0,-0.5/1,0.8,2.0,2.5/3,1.8,6.0,5.0,-1.1543293773372738,-0.3554660499640908,1.2328475323171926,-0.0156169775359611,,,,,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.5,3.75,1.6,,,,,,0.0,0.0
2794993.0,2025-11-07,12:00,Czech Republic 2.Liga,Dynamo Ceske Budejovice,Opava,2.8,3.2,2.2,A,0.0,5.0,0.0,3.3299999999999965,0.375,-2.5,0.136841759461521,-0.3333333333333333,31.67,0.0,1.6700000000000037,-34.17,0.136841759461521,0.8,0/-0.5,1.0,1.9,2.5,1.9,8.0,6.0,0.3802545389470898,-0.3289963185506432,-0.430071815136425,0.7506501127511525,,,,,1.3987234246450595,-0.5773502691896251,0.0,1.0,0.0,0.0,3.0,8.0,3.0,1.0,0.0,0.0,2.8,3.2,2.2,,,,,,1.3568841040373365,0.5773502691896248
2794996.0,2025-11-07,12:00,Czech Republic 2.Liga,Marila Pribram,Viktoria Zizkov,2.3,3.25,2.7,A,-0.625,5.0,-0.4285714285714285,21.39,-0.5,1.25,0.136841759461521,-0.5714285714285714,17.099999999999998,0.2504542304090258,-16.39,-15.849999999999998,0.3872959898705468,0.78,0,1.03,1.85,2.5,1.95,8.0,7.0,0.5191750586983629,0.2581620953842336,0.8938669288188161,0.5441806540762518,,,,,0.8485497170271505,0.0,1.0,0.0,1.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,2.35,3.25,2.63,,,,,,0.8485497170271505,0.0
2797187.0,2025-11-07,11:00,Romania Liga I,Universitaea Cluj,Metaloglobus,1.4,4.33,8.5,D,0.4285714285714285,-2.8600000000000003,-1.0,2.899999999999995,0.4285714285714285,-31.42,0.0300525858717302,-1.0,7.149999999999999,0.4868654966809702,-5.759999999999995,-38.57,0.5169180825527003,0.8,1/1.5,1.0,1.83,2.5,1.98,7.0,7.0,-0.1304499519297522,-1.404233440322352,-0.5955265652141867,0.4252907380588362,,,,,0.086928282850226,-0.7071067811865462,3.0,1.0,3.0,0.0,7.0,2.0,2.0,1.0,0.0,0.0,1.36,4.75,9.0,,,,,,-0.3519120043002906,0.7071067811865466
2876906.0,2025-11-07,03:35,Australia Championship,Sydney United,A.P.I.A. Leichhardt Tigers,5.5,4.75,1.4,H,0.3333333333333333,3.9899999999999967,0.75,7.509999999999998,0.4,13.299999999999994,0.1634449073720273,0.6875,18.1,0.2480922525974644,-3.5200000000000014,-4.800000000000008,0.4115371599694917,0.85,-1,0.95,1.85,2.5/3,1.95,15.0,16.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,2.0,1.0,2.0,6.0,9.0,3.0,3.0,0.0,0.0,4.33,4.2,1.53,,,,,,0.0,0.0
2813284.0,2025-11-07,13:00,Germany Regionalliga,FSV luckenwalde,Hertha BSC Berlin Youth,1.73,3.75,3.75,H,0.0,0.0,-0.3333333333333333,-1.690000000000003,-0.2,20.0,0.1176182311592532,-0.6666666666666666,10.0,0.1876128068994087,1.690000000000003,10.0,0.3052310380586619,1.0,0.5/1,0.8,2.0,2.5/3,1.8,5.0,6.0,0.1665325069176302,1.0352966156859218,-0.2362081843116487,0.371593168147931,,,,,1.4854190857633438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,3.75,3.75,,,,,,-0.5126404269441123,0.0
2816547.0,2025-11-07,13:00,Germany Regionalliga,SpVgg Bayreuth,TSV Aubstadt,2.3,3.6,2.5,A,0.125,-7.5,-0.1428571428571428,-2.8600000000000003,0.5,10.0,0.0714776888580276,-0.7142857142857143,45.7,0.4868654966809702,-4.64,-35.7,0.5583431855389978,0.85,0,0.95,1.9,2.5/3,1.9,8.0,7.0,-0.5397158318199138,-0.2402314290959469,-0.3436706161855943,1.2737928075913996,,,,,0.225242579234729,1.1332319024632385,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3.6,2.5,,,,,,0.986333000621534,-1.3052327881163552
2871027.0,2025-11-07,14:00,Holland Eerste Divisie,Vitesse Arnhem,SC Cambuur,3.2,3.9,1.96,H,-0.6,20.0,0.4285714285714285,11.439999999999998,-0.6,20.0,0.2076549551264878,0.7142857142857143,7.149999999999999,0.0822171657090154,8.560000000000002,12.85,0.2898721208355032,0.88,-0.5,0.93,1.93,3,1.88,5.0,7.0,-0.0636162070676457,0.0771199816781718,0.3886929587780675,-0.1007713094266085,,,,,-0.5773502691896257,-1.478009235165763,0.0,4.0,0.0,3.0,3.0,2.0,4.0,2.0,0.0,0.0,3.6,4.0,1.81,,,,,,-0.5773502691896257,-1.573874923073155
2897165.0,2025-11-07,14:00,Copa LFPB,Universitario De Vinto,San Antonio Bulo Bulo,2.1,3.4,2.88,A,0.5833333333333334,10.0,-0.9166666666666666,26.700000000000003,0.5833333333333334,10.0,0.2800877556899882,-0.9166666666666666,18.3,0.2127095754398804,-16.700000000000003,-8.299999999999997,0.4927973311298686,0.9,0/0.5,0.9,2.0,2.5/3,1.8,12.0,12.0,-0.0858544382496148,0.0339533686415473,1.81615401322076,0.8951535926317526,,,,,0.0,0.0,5.0,2.0,2.0,0.0,4.0,9.0,3.0,3.0,1.0,1.0,2.1,3.4,2.88,,,,,,0.0,0.0
2847806.0,2025-11-07,13:30,France Ligue 3,Villefranche,Stade Briochin,1.9,3.3,4.0,D,-0.3333333333333333,3.3299999999999965,-0.8,-14.0,0.0,15.01,0.2999883213415286,-1.0,-20.0,0.3755282641185388,17.33,35.01,0.6755165854600673,0.9,0.5,0.9,1.9,2/2.5,1.9,6.0,5.0,0.1540403069806433,0.3287754717141575,-0.8442930243224829,-1.2999197635907715,,,,,-0.7071067811865462,-0.7071067811865474,3.0,1.0,1.0,1.0,4.0,6.0,3.0,0.0,0.0,0.0,1.9,3.3,4.0,,,,,,0.7071067811865487,0.7071067811865478
2813280.0,2025-11-07,13:00,Germany Regionalliga,Chemnitzer,VSG Altglienicke,2.2,3.75,2.55,A,0.5714285714285714,2.899999999999995,0.0,20.0,0.5714285714285714,7.149999999999999,0.2504542304090258,0.2,20.0,0.230719932208837,-17.100000000000005,-12.85,0.4811741626178628,1.0,0/0.5,0.8,1.8,2.5,2.0,7.0,5.0,0.1665325069176302,0.0418947116501984,0.5969275234751188,0.6310239657561386,,,,,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,3.75,2.55,,,,,,0.0,0.0
2847801.0,2025-11-07,13:30,France Ligue 3,Caen,Paris 13 Atletico,1.73,3.3,4.75,D,0.5,8.299999999999997,-0.8,0.0,1.0,-6.700000000000006,0.0300525858717302,-0.8,-20.0,0.3006360524426366,8.299999999999997,13.299999999999994,0.3306886383143668,0.98,0.5/1,0.83,1.98,2/2.5,1.83,6.0,5.0,0.4071247121686755,-0.7458445131170613,0.0109879851916749,-1.0928959522185004,,,,,0.7071067811865482,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,3.0,0.0,0.0,1.73,3.3,4.75,,,,,,0.707106781186548,0.0
2799820.0,2025-11-07,12:30,German Bundesliga 2,Dynamo Dresden,Nurnberg,2.55,3.75,2.45,D,0.0,-22.0,-0.6,20.0,0.2,-20.0,0.3006360524426366,-0.8,0.0,0.230719932208837,-42.0,-20.0,0.5313559846514736,0.85,0,0.95,1.9,2.5/3,1.9,5.0,5.0,-1.0806221875744824,-1.0372151414312774,0.8329644552174885,-1.0985387162445552,,,,,0.0,0.0,1.0,2.0,1.0,1.0,5.0,5.0,3.0,3.0,0.0,0.0,2.5,3.5,2.6,,,,,,0.0,0.0
2818620.0,2025-11-07,13:00,Germany Regionalliga,TSV Steinbach Haiger,Hessen Kassel,2.2,4.0,2.45,A,0.75,-11.25,0.4,-20.0,0.875,1.25,0.2152125268244419,0.4,20.0,0.1176182311592532,8.75,-18.75,0.3328307579836951,0.8,0,1.0,1.8,3/3.5,2.0,8.0,5.0,-0.5397158318199139,-0.071353105409874,-1.0814183226460508,0.9524083866737691,,,,,0.0,1.4142135623730945,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,4.0,2.45,,,,,,0.0,-1.414213562373095
2847379.0,2025-11-07,14:00,France Ligue 2,Montpellier,FC Annecy,1.9,3.5,4.0,D,0.7142857142857143,-25.700000000000003,-0.4285714285714285,7.149999999999999,0.7142857142857143,2.899999999999995,0.0967693325592168,-0.8571428571428571,2.899999999999995,0.1582169222626268,-32.85,0.0,0.2549862548218435,0.9,0.5,0.9,1.88,2/2.5,1.93,7.0,7.0,-1.4762162777198684,-0.4577944129639716,-0.2656319793032168,-0.0502290434917263,,,,,0.9503714132578268,0.7071067811865476,1.0,0.0,0.0,0.0,11.0,3.0,3.0,2.0,0.0,0.0,1.9,3.5,4.0,,,,,,-1.1269906683393565,1.201232896081848
2815694.0,2025-11-07,15:30,Categoria Primera A,Envigado FC,Millonarios,4.5,3.4,1.8,D,-0.2631578947368421,1.0800000000000018,-0.0952380952380952,8.599999999999996,-0.3157894736842105,-7.370000000000004,0.2480922525974644,-0.3333333333333333,9.039999999999996,0.3170748251182511,-7.519999999999994,-16.41,0.5651670777157155,0.98,-0.5,0.83,1.9,2/2.5,1.9,19.0,21.0,-0.2255145983324706,-0.9391145702565143,0.1219496322734059,-0.4325180095589225,,,,,-1.8257888092274184,-1.7683430061619418,1.0,1.0,0.0,0.0,2.0,4.0,3.0,3.0,0.0,0.0,4.5,3.3,1.83,,,,,,-1.441135999954324,-1.195135178430468
2816548.0,2025-11-07,13:00,Germany Regionalliga,TSV Buchbach,VfB Eichstatt,2.4,3.75,2.4,D,0.0,25.68,-0.7142857142857143,17.099999999999998,0.1428571428571428,17.099999999999998,0.1876128068994087,-0.7142857142857143,31.4,0.0822171657090154,8.580000000000002,-14.3,0.2698299726084241,0.9,0,0.9,1.8,2.5/3,2.0,7.0,7.0,1.0610036641614982,0.7054871835460615,0.5969275234751189,1.2737928075913996,,,,,-0.5748530459918357,-0.5102106261204062,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.75,2.4,,,,,,-0.6892439869472969,-1.3126394706055855
