Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Result,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Games_Home,Games_Away,M_HT_H,M_H,M_HT_A,M_A,Diff_MHT_Abs,Diff_MFT_Abs,M_Adv_HT,M_Adv_FT,MT_H,MT_A,Goals_H_FT,Goals_A_FT,Goals_H_HT,Goals_A_HT,Corners_H,Corners_A,Yellow_H,Yellow_A,Red_H,Red_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_Over,OverQnt,Odd_Under,Radar_H,Radar_A,MT_HT_H,MT_HT_A
2862073.0,2025-11-06,15:00,UEFA Europa League,Sporting Braga,Racing Genk,1.73,3.9,4.33,D,1.0,0.0,0.4285714285714285,7.149999999999999,1.0,0.0,0.230719932208837,0.4285714285714285,2.899999999999995,0.3589290901482126,-7.149999999999999,-2.899999999999995,0.5896490223570496,0.88,0.5/1,0.98,1.93,2.5/3,1.93,5.0,7.0,-0.0179891292352985,-0.4117832080009048,0.0206742884550618,0.0995822813982639,,,,,0.0,0.0,3.0,4.0,1.0,1.0,9.0,2.0,2.0,1.0,0.0,0.0,1.65,4.0,4.75,,,,,,0.0,0.0
2797630.0,2025-11-06,15:00,England League 1,Reading,Stevenage Borough,2.88,3.3,2.45,D,0.2857142857142857,-12.87,-0.3333333333333333,8.299999999999997,0.2857142857142857,7.149999999999999,0.0822171657090154,-0.5,15.01,0.1876128068994087,-21.169999999999995,-7.860000000000001,0.2698299726084241,0.98,0,0.88,1.98,2/2.5,1.88,7.0,6.0,-1.218451408030289,-0.4155453624040686,0.2699196538852291,1.3273889747219887,,,,,-0.0623318043606102,0.0,1.0,0.0,1.0,0.0,4.0,7.0,3.0,4.0,0.0,0.0,2.7,3.25,2.6,,,,,,-0.5773502691896258,0.0
2862122.0,2025-11-06,15:00,UEFA Europa League,FC Viktoria Plzen,Fenerbahce,3.1,3.4,2.25,D,1.0,21.39,0.8333333333333334,15.01,1.0,-21.410000000000004,0.0256789559489747,0.8333333333333334,10.0,0.1876128068994087,6.380000000000001,-31.410000000000004,0.2132917628483834,0.8,0/-0.5,1.05,1.93,2.5,1.93,7.0,6.0,1.528233171942657,-1.6377305345131974,0.336674257826459,-0.5477974417990793,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,3.0,5.0,0.0,0.0,3.0,3.3,2.38,,,,,,0.0,0.0
2862005.0,2025-11-06,15:00,UEFA Europa League,Glasgow Rangers,AS Roma,4.75,3.9,1.67,A,0.6,0.0,0.2,20.0,0.6,0.0,0.1176182311592532,0.4,40.0,0.0362231609697874,-20.0,-40.0,0.1538413921290406,0.85,-0.5/1,1.0,1.95,2.5,1.9,5.0,5.0,-0.0179891292352985,-0.4117832080009048,-0.2369343822281423,2.037844925701687,,,,,0.0,0.0,0.0,2.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,4.33,3.8,1.75,,,,,,0.0,0.0
2862011.0,2025-11-06,15:00,UEFA Europa League,Real Betis,Lyon,1.7,3.9,4.5,H,0.6666666666666666,15.01,0.0,31.67,0.6666666666666666,26.700000000000003,0.1876128068994087,-0.1666666666666666,-1.690000000000003,0.1876128068994087,-16.660000000000004,28.390000000000008,0.3752256137988174,0.93,0.5,0.93,1.83,2.5,2.03,6.0,6.0,0.4562802799639336,1.0880937409188964,1.4804567556598858,0.0995822813982639,,,,,0.0,0.0,2.0,0.0,2.0,0.0,2.0,6.0,2.0,3.0,0.0,0.0,1.9,3.6,3.8,,,,,,0.0,0.0
2735021.0,2025-11-06,19:30,Brazil Serie A,Palmeiras,Santos,1.48,4.33,7.5,H,0.9375,-0.6000000000000041,-0.5333333333333333,3.9899999999999967,1.0,16.2,0.3011663015105079,-0.9333333333333332,2.01,0.357464427565077,-4.590000000000001,14.19,0.6586307290755848,0.93,1/1.5,0.93,2.0,2.5/3,1.85,16.0,15.0,-0.4597761181521279,0.4791260928244945,-0.1814590035984287,-0.5920697244968985,,,,,1.5272966585737522,0.8251412450204799,2.0,0.0,0.0,0.0,13.0,5.0,1.0,2.0,0.0,0.0,1.4,4.5,8.0,,,,,,0.8856831762816763,-1.2030690368399384
2735019.0,2025-11-06,17:30,Brazil Serie A,Fluminense RJ,Mirassol,1.9,3.3,4.5,D,0.8666666666666667,8.669999999999996,-0.8666666666666667,15.309999999999995,0.9333333333333332,26.700000000000003,0.2320575430148813,-0.9333333333333332,35.309999999999995,0.2138050993040052,-6.639999999999999,-8.609999999999992,0.4458626423188865,0.93,0.5,0.93,2.0,2/2.5,1.85,15.0,15.0,-0.2059056966368997,0.758122246429401,0.4028493036061359,1.5612544076800257,,,,,0.4075348065381036,-2.253367135763084,1.0,0.0,1.0,0.0,4.0,3.0,4.0,2.0,0.0,0.0,1.91,3.25,4.2,,,,,,-0.1174769030265192,-1.648421005483455
2862136.0,2025-11-06,12:45,UEFA Europa League,Nice,SC Freiburg,2.6,3.4,2.6,H,0.6666666666666666,26.700000000000003,-0.2,-8.0,0.6666666666666666,26.700000000000003,0.0967693325592168,-0.2,-8.0,0.0455860626446362,34.7,34.7,0.1423553952038529,0.78,0,1.1,1.88,2.5,1.98,6.0,5.0,-0.0179891292352985,1.0880937409188964,-0.2369343822281423,0.0995822813982639,,,,,0.0,0.0,1.0,3.0,1.0,3.0,5.0,4.0,1.0,2.0,0.0,0.0,2.4,3.3,2.8,,,,,,0.0,0.0
2862091.0,2025-11-06,15:00,UEFA Europa League,Ferencvarosi TC,Ludogorets Razgrad,1.62,4.0,5.0,D,1.0,-6.700000000000006,0.8571428571428571,-21.410000000000004,1.0,-6.700000000000006,0.230719932208837,0.7142857142857143,-11.400000000000002,0.0822171657090154,14.709999999999996,4.699999999999996,0.3129370979178524,1.0,0.5/1,0.85,2.0,2.5,1.85,6.0,7.0,-0.0179891292352985,-0.4117832080009048,-1.0612821284143958,-0.2880702474624206,,,,,0.0,-0.7071067811865477,3.0,1.0,1.0,0.0,7.0,5.0,2.0,3.0,0.0,0.0,1.73,3.75,4.5,,,,,,0.0,-0.7071067811865475
2735018.0,2025-11-06,18:00,Brazil Serie A,Ceara,Fortaleza,2.4,3.2,3.1,H,0.2666666666666666,12.7,-0.5714285714285714,5.029999999999999,0.6,15.309999999999995,0.0714776888580276,-0.6428571428571429,-7.110000000000003,0.3552248097226855,7.67,22.42,0.4267024985807131,1.03,0/0.5,0.83,1.9,2,1.95,15.0,14.0,0.1547248028002951,-0.0315017510989037,-0.5537720355257594,-1.2042893307040632,,,,,-1.219720423681743,0.3471681361677757,1.0,1.0,0.0,1.0,5.0,4.0,3.0,3.0,0.0,0.0,2.3,3.25,3.1,,,,,,-0.181920270553576,-0.5688105209687516
