Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Result,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Games_Home,Games_Away,M_HT_H,M_H,M_HT_A,M_A,Diff_MHT_Abs,Diff_MFT_Abs,M_Adv_HT,M_Adv_FT,MT_H,MT_A,Goals_H_FT,Goals_A_FT,Goals_H_HT,Goals_A_HT,Corners_H,Corners_A,Yellow_H,Yellow_A,Red_H,Red_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_Over,OverQnt,Odd_Under,Radar_H,Radar_A,MT_HT_H,MT_HT_A
2798284.0,2025-12-29,13:00,England Championship,Coventry City,Ipswich Town,2.2,3.3,3.2,H,1.0,5.5,0.6363636363636364,-28.17,1.0,35.43,0.2800877556899882,0.8181818181818182,-9.970000000000002,0.2127095754398804,33.67,45.400000000000006,0.4927973311298686,1.03,0/0.5,0.83,1.83,2.5,2.03,11.0,11.0,-0.1696015817809741,1.7710937001666454,-1.8307118613621984,-1.20467881719279,0.0,0.0,0,0,1.0532083909504075,0.4542339703009233,0.0,2.0,0.0,0.0,3.0,6.0,1.0,2.0,0.0,0.0,2.25,3.4,2.75,0.0,0.0,0.0,0.0,0.0,-0.4148420215332543,-0.1804166017154556
2798287.0,2025-12-29,14:45,England Championship,Millwall,Bristol City,2.38,3.25,3.0,D,0.4166666666666667,6.669999999999996,-0.3636363636363636,29.059999999999995,0.3333333333333333,18.3,0.1932574619052465,-0.3636363636363636,19.96,0.1516622361413138,-22.39,-1.66,0.3449196980465603,1.1,0/0.5,0.78,1.83,2/2.5,2.03,12.0,11.0,-0.0687665602024229,0.6157627456430985,0.8497811911059857,0.0467219430146126,0.0,0.0,0,0,0.6050086175935144,-1.2630483351052175,2.0,1.0,1.0,0.0,1.0,8.0,4.0,1.0,0.0,0.0,2.3,3.2,2.82,0.0,0.0,0.0,0.0,0.0,-0.3394166835767518,-0.3575280927457894
2784649.0,2025-12-29,14:45,Italian Serie A,AS Roma,Genoa,1.65,3.5,6.25,A,0.75,-15.0,-0.4285714285714285,35.690000000000005,0.875,13.75,0.0224169088632961,-0.8571428571428571,21.39,0.4868654966809702,-50.690000000000005,-7.640000000000001,0.5092824055442663,0.85,0.5/1,1.0,1.88,2,1.98,8.0,7.0,-0.7620319902863573,0.1388996382789454,1.6093613356633525,0.268753152779633,0.0,0.0,0,0,-0.7644585560733996,0.4694432785650478,3.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,1.65,3.3,6.25,0.0,0.0,0.0,0.0,0.0,0.4576073301524945,1.0604070763797733
2798289.0,2025-12-29,14:45,England Championship,Portsmouth,Charlton Athletic,2.25,3.2,3.25,D,0.1666666666666666,6.669999999999996,-0.5833333333333334,9.2,0.1666666666666666,-4.170000000000004,0.1932574619052465,-0.6666666666666666,4.19,0.1516622361413138,-2.530000000000003,-8.360000000000005,0.3449196980465603,0.98,0/0.5,0.88,1.88,2/2.5,1.98,12.0,12.0,-0.0687665602024229,-0.2042956965873404,-0.2350598650344397,-0.3782102281688575,0.0,0.0,0,0,1.4334153751461822,-0.9436986664724534,2.0,1.0,0.0,0.0,5.0,11.0,2.0,2.0,0.0,0.0,2.25,3.05,2.95,0.0,0.0,0.0,0.0,0.0,-0.8898858011295026,-1.858389860449582
2797719.0,2025-12-29,14:45,England League 1,AFC Wimbledon,Exeter City,2.35,3.2,3.0,D,0.2,5.0,-0.8181818181818182,23.599999999999994,0.1,3.0,0.1205815986827429,-1.0,-7.240000000000002,0.0974588057392146,-18.599999999999994,10.240000000000002,0.2180404044219575,0.98,0/0.5,0.88,1.78,2,2.1,10.0,11.0,-0.035182992548806,-0.6031591211539128,0.7012474483170597,-0.5142245228929637,0.0,0.0,0,0,-1.3838981118572045,0.8383828321771757,0.0,1.0,0.0,1.0,7.0,5.0,3.0,4.0,0.0,0.0,2.2,2.95,3.05,0.0,0.0,0.0,0.0,0.0,-1.2438424848475342,-0.0876544532916984
2797720.0,2025-12-29,14:45,England League 1,Barnsley,Lincoln City,2.63,3.25,2.6,D,0.5555555555555556,-3.370000000000005,-0.2727272727272727,19.96,0.5555555555555556,18.93,0.3541973474990897,0.0,14.499999999999996,0.2127095754398804,-23.33,4.430000000000003,0.56690692293897,0.9,0,0.95,2.03,2.5/3,1.83,9.0,11.0,-1.175420480794503,0.7785037577012205,0.5043281065399076,0.4401556932942977,0.0,0.0,0,0,0.0021977220504821,-1.6081272139683305,0.0,2.0,0.0,1.0,5.0,2.0,4.0,2.0,0.0,0.0,2.45,3.4,2.5,0.0,0.0,0.0,0.0,0.0,0.0924132922141574,-0.94128526026589
2797722.0,2025-12-29,14:45,England League 1,Bolton Wanderers,Mansfield Town,1.45,4.2,7.0,A,1.0,14.499999999999996,-0.4545454545454545,8.190000000000001,1.0,5.5,0.2365895936154873,-0.8181818181818182,14.499999999999996,0.2800877556899882,6.309999999999995,-8.999999999999996,0.5166773493054755,0.98,1,0.88,1.95,2.5/3,1.9,11.0,11.0,0.1774576110659697,-0.2490487265731919,0.3566386002070435,0.4401556932942977,0.0,0.0,0,0,-1.2530896575531536,0.2663582342569303,0.0,1.0,0.0,1.0,13.0,2.0,2.0,3.0,0.0,0.0,1.49,3.75,5.5,0.0,0.0,0.0,0.0,0.0,-1.6348179885336716,-0.004779712832008
2797723.0,2025-12-29,14:45,England League 1,Bradford City,Port Vale,1.7,3.75,4.5,H,0.5454545454545454,17.229999999999993,-0.4545454545454545,-1.8200000000000016,0.7272727272727273,32.7,0.3537967768916372,-0.6363636363636364,-0.8700000000000009,0.1681775812035096,19.05,33.57,0.5219743580951468,0.85,0.5,1.0,1.98,2.5,1.88,11.0,11.0,0.3684521652109776,1.0156312540722383,-0.1848895896801247,0.0471756042760136,0.0,0.0,0,0,-0.6315067906727789,-0.0113335075987963,1.0,0.0,0.0,0.0,11.0,3.0,3.0,3.0,0.0,0.0,1.76,3.4,4.0,0.0,0.0,0.0,0.0,0.0,-1.1670603237213024,-0.2630046507031347
2798827.0,2025-12-29,14:45,England League 2,Chesterfield,Cambridge United,2.5,3.2,2.65,H,0.6363636363636364,1.8200000000000005,-0.1818181818181818,-1.8200000000000016,0.8181818181818182,14.499999999999996,0.2800877556899882,-0.2727272727272727,10.92,0.0714776888580276,3.6400000000000015,3.5799999999999965,0.3515654445480158,0.78,0,1.1,2.03,2/2.5,1.83,11.0,11.0,0.0648602568758481,0.217103407100127,-1.2135463513813136,0.0380579381853408,0.0,0.0,0,0,-0.5721387758367665,1.3518253922436312,0.0,1.0,0.0,1.0,5.0,5.0,1.0,4.0,0.0,0.0,2.5,3.05,2.57,0.0,0.0,0.0,0.0,0.0,-0.3569208712153534,-1.246462424443959
2797728.0,2025-12-29,14:45,England League 1,Plymouth Argyle,Wycombe Wanderers,3.25,3.3,2.15,D,0.3636363636363636,-8.190000000000001,0.1818181818181818,-16.34,0.2727272727272727,-9.970000000000002,0.2127095754398804,0.1818181818181818,-22.71,0.1516622361413138,8.149999999999999,12.739999999999998,0.3643718115811942,0.88,0/-0.5,0.98,2.05,2.5,1.8,11.0,11.0,-0.7775151596590698,-1.3240267101218082,-0.9725669567887332,-1.300184700929532,0.0,0.0,0,0,-0.0159451790430609,0.2302070258965913,1.0,1.0,0.0,1.0,10.0,6.0,2.0,2.0,0.0,0.0,3.05,3.2,2.15,0.0,0.0,0.0,0.0,0.0,1.6499154109316656,0.947911952161718
