Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Result,Games_Home,Games_Away,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,M_H,MT_H,M_HT_H,MT_HT_H,M_A,MT_A,M_HT_A,MT_HT_A
2855964,2026-01-12,12:00,Israel Leumit League,Hapoel Afula,Hapoel Kfar Shalem,2.75,3.25,2.25,2.75,3.25,2.25,0.78,0/-0.5,1.03,1.85,2.5,1.95,D,7.0,7.0,-0.8571428571428571,2.899999999999995,-0.2857142857142857,11.439999999999998,-1.0,17.099999999999998,0.2504542304090258,-0.4285714285714285,21.39,0.1582169222626268,-8.540000000000003,-4.290000000000003,0.4086711526716526,-0.295646290427366,0.2894054323589773,-0.896715677031383,-0.05904580032594911,0.03987539008991565,-0.3182229136702922,-0.32243403501723406,-1.1589461628276578
2852182,2026-01-12,12:30,Saudi Professional League,Al-Ettifaq,Al-Khaleej,2.0,3.6,3.0,2.0,3.6,3.0,0.83,0/0.5,0.98,2.03,3,1.78,D,7.0,7.0,0.0,17.099999999999998,-0.4285714285714285,2.899999999999995,0.0,31.4,0.3589290901482126,-0.4285714285714285,31.4,0.4868654966809702,14.200000000000003,0.0,0.8457945868291827,0.6578744935361734,-0.48900005753209147,0.38116243865380234,1.2177531562246626,0.7671090160872703,-2.0,0.34586099248747715,-0.44169810320935093
2852185,2026-01-12,12:30,Saudi Professional League,Al Hilal,Al-Nassr,2.05,3.9,2.7,2.15,3.9,2.5,1.03,0/0.5,0.78,1.9,3.5,1.9,A,6.0,6.0,1.0,7.149999999999999,1.0,10.0,1.0,-40.0,0.1582169222626268,1.0,26.700000000000003,0.2999883213415286,-2.8500000000000014,-66.7,0.4582052436041554,-1.5321673376693024,-0.22982510065039535,-0.03911630473066257,0.9424162058411112,1.4079719038960226,0.21119578558440338,0.7895375119274775,-1.4142135623730947
2784675,2026-01-12,12:30,Italian Serie A,Genoa,Cagliari,2.05,3.0,4.33,2.25,3.0,3.4,0.98,0/0.5,0.88,1.85,2,2.0,A,10.0,9.0,0.2,-17.0,-0.6,13.0,0.0,-17.0,0.2152125268244419,-0.8888888888888888,48.900000000000006,0.2666473457440296,-30.0,-65.9,0.4818598725684715,-0.7122601283760382,1.5670480401322353,-1.422209658333673,-0.976142237236818,1.4093595356041753,-0.2322706085391215,0.5469917197781234,-0.6941531403192198
2876451,2026-01-12,13:00,Egypt League Cup,NBE SC,Ismaily,1.57,3.4,5.5,1.42,3.8,6.5,0.78,0.5/1,1.03,2.03,2/2.5,1.78,A,6.0,6.0,0.5,-18.330000000000005,-0.6666666666666666,43.3,0.5,-23.3,0.0,-1.0,-6.700000000000006,0.0,-61.63,-16.599999999999994,0.0,-1.3578583908014443,0.0,-1.0408812759389767,0.0,-1.0494980380087755,0.0,2.1541614098182857,0.0
2871414,2026-01-12,14:00,Holland Eerste Divisie,AZ Alkmaar (Youth),Jong Ajax (Youth),1.75,4.2,4.0,1.7,4.0,4.2,0.85,0.5/1,0.95,1.85,3/3.5,1.95,D,10.0,10.0,0.2,-10.0,-0.8,-17.0,0.2,-20.0,0.3126695474501863,-0.8,-7.0,0.188775429471914,7.0,-13.0,0.5014449769221003,-1.392024665151377,-1.080451638854174,-0.9719309242596683,-1.3382519355460076,-0.7952936980055915,1.301875798198001,-1.2346193553304385,-1.2042863218196527
2871415,2026-01-12,14:00,Holland Eerste Divisie,Jong PSV Eindhoven (Youth),FC Oss,2.1,3.8,3.0,2.0,3.9,3.2,1.0,0.5,0.8,1.95,3.5,1.85,A,10.0,10.0,-0.2,43.0,-0.9,13.0,0.0,10.0,0.2365895936154873,-1.0,40.0,0.1077892874862118,30.0,-30.0,0.3443788811016991,0.4797534671485705,-0.2909562252268153,1.8213039103518136,0.653968343307533,1.530743131926287,1.2107288174986062,0.18415386720844587,1.68096857508361
2807845,2026-01-12,14:30,Spanish La Liga 2,SD Huesca,Cordoba,2.88,2.9,2.7,2.88,3.0,2.5,1.03,0,0.78,1.85,2,1.95,D,10.0,10.0,0.3,-4.0,-0.3,5.0,0.3,23.0,0.2666473457440296,-0.6,30.0,0.2365895936154873,-9.0,-7.0,0.5032369393595169,0.5528558785058896,-1.1565325239804267,-0.022617821036150728,0.5208237899470003,0.8290738561553469,1.3106772704415803,-0.23813081131714292,0.9118702682061673
2840886,2026-01-12,14:30,Italy Serie C,Giugliano,AZ Picerno ASD,2.2,3.1,3.0,2.45,3.0,2.7,0.8,0,1.0,1.95,2/2.5,1.85,D,10.0,10.0,0.0,-14.0,-0.7,30.0,0.0,-20.0,0.3126695474501863,-0.7,10.0,0.3126695474501863,-44.0,-30.0,0.6253390949003726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2840889,2026-01-12,14:30,Italy Serie C,Salernitana,Cosenza Calcio 1914,1.91,3.25,3.6,2.0,3.2,3.4,0.78,0/0.5,1.03,1.9,2/2.5,1.9,D,10.0,10.0,0.9,-7.0,0.5,-8.0,1.0,-17.0,0.2365895936154873,0.3,9.0,0.1681775812035096,1.0,-26.0,0.4047671748189969,0.0,0.0,0.0,0.0,0.06760784969660137,0.0,-0.7656479648929024,0.0
2784677,2026-01-12,14:45,Italian Serie A,Juventus,Cremonese,1.25,6.0,12.0,1.27,5.0,11.0,0.85,1.5,1.0,1.88,2.5/3,1.98,A,9.0,10.0,0.7777777777777778,-3.370000000000005,-0.8,16.0,0.8888888888888888,4.399999999999995,0.188775429471914,-1.0,20.0,0.1205815986827429,-19.370000000000005,-15.600000000000005,0.30935702815465693,-0.07022168251525318,-0.9943761103034349,-0.6072148418067714,0.018528081002102,0.5397543417864383,-0.804417108200943,0.13082214372494053,0.44801327647228867
2907811,2026-01-12,14:45,England FA Cup,Liverpool,Barnsley,1.14,9.0,15.0,1.1,9.0,16.0,0.9,2.5,0.95,1.95,3.5/4,1.9,A,10.0,11.0,1.0,10.0,-0.5454545454545454,1.8200000000000005,1.0,0.0,0.0256789559489747,-0.6363636363636364,23.599999999999994,0.2800877556899882,8.18,-23.599999999999994,0.3057667116389629,0.0,0.0,0.0,0.0,2.159608439805762,0.0,0.9286611086603611,0.0
2804481,2026-01-12,15:00,Spanish La Liga,Sevilla,Celta Vigo,2.7,3.25,2.63,2.5,3.3,2.7,0.88,0,0.98,1.8,2/2.5,2.05,A,9.0,8.0,0.4444444444444444,11.099999999999996,0.0,8.75,0.4444444444444444,-6.700000000000006,0.4525833436728054,0.0,22.5,0.136841759461521,2.349999999999996,-29.200000000000006,0.5894251031343264,-1.0726891498869346,0.8162135806404752,0.28780648500204653,-0.6336404727501004,1.4525846921690861,1.2838417432127531,0.37052287404780937,0.442778233146202
2914210,2026-01-12,15:10,French Cup,Paris Saint Germain (PSG),Paris FC,1.2,7.0,10.0,1.2,7.0,10.0,0.88,2,0.93,1.9,3.5,1.9,D,8.0,9.0,1.0,5.0,-0.7777777777777778,7.769999999999995,1.0,-2.5,0.0714776888580276,-0.7777777777777778,7.769999999999995,0.188775429471914,-2.769999999999995,-10.269999999999996,0.2602531183299416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2918734,2026-01-12,17:00,Uruguay Copa de la Liga,Boston River,Danubio FC,1.9,3.3,3.6,1.83,3.4,3.7,0.9,0.5,0.9,2.0,3,1.8,H,19.0,19.0,0.2631578947368421,8.430000000000003,-0.1578947368421052,5.779999999999999,0.3684210526315789,15.79,0.2903070395897999,-0.3684210526315789,7.399999999999995,0.184809825547528,2.650000000000004,8.390000000000004,0.4751168651373279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2917331,2026-01-12,19:30,Jamaica Premier League,Arnett Gardens,Harbour View FC,1.9,3.5,3.25,1.9,3.5,3.25,0.98,0.5,0.83,2.0,3,1.8,D,7.0,5.0,0.5714285714285714,-31.42,-0.4,6.0,0.5714285714285714,-7.110000000000003,0.1582169222626268,-0.6,0.0,0.230719932208837,-37.42,-7.110000000000003,0.38893685447146376,-1.220624359324857,-1.1289948684853057,-1.4340756147827087,1.7320508075688779,-0.6443515854014402,1.7320508075688774,-0.6334332378371671,-0.0898003243223111
