Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Result,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Games_Home,Games_Away,M_HT_H,M_H,M_HT_A,M_A,Diff_MHT_Abs,Diff_MFT_Abs,M_Adv_HT,M_Adv_FT,MT_H,MT_A,Goals_H_FT,Goals_A_FT,Goals_H_HT,Goals_A_HT,Corners_H,Corners_A,Yellow_H,Yellow_A,Red_H,Red_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_Over,OverQnt,Odd_Under,Radar_H,Radar_A,MT_HT_H,MT_HT_A
2909140.0,2025-12-17,12:30,Turkey Cup,Trabzonspor,Alanyaspor,1.8,3.6,3.8,A,1.0,22.5,-0.625,1.25,1.0,13.75,0.0714776888580276,-0.75,26.25,0.2152125268244419,21.25,-12.5,0.2866902156824695,0.8,0/0.5,1.0,1.98,2.5,1.83,8.0,8.0,1.4434190637879167,0.3856797061131061,-0.8209329282970994,1.138532240041405,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,2.0,2.0,0.0,0.0,2.05,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2897053.0,2025-12-17,14:00,KNVB Cup,FC Oss,FC Utrecht,8.0,5.0,1.3,D,-0.3333333333333333,26.700000000000003,0.1428571428571428,-11.400000000000002,-0.3333333333333333,-6.700000000000006,0.2504542304090258,0.1428571428571428,-17.120000000000005,0.2504542304090258,38.10000000000001,10.419999999999998,0.5009084608180516,0.88,-1.5,0.93,1.95,3/3.5,1.85,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,12.0,2.0,2.0,0.0,0.0,8.0,5.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2909171.0,2025-12-17,10:00,Turkey Cup,Caykur Rizespor,Gazisehir Gaziantep,1.85,3.5,3.7,A,0.5,-23.75,-0.7142857142857143,35.690000000000005,0.5,-15.0,0.2152125268244419,-0.7142857142857143,45.7,0.2504542304090258,-59.440000000000005,-60.7,0.4656667572334677,0.9,0.5,0.9,1.95,2.5/3,1.85,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5.0,2.0,2.0,1.0,3.0,9.0,1.0,2.0,0.0,0.0,1.85,3.5,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2793265.0,2025-12-17,14:30,Switzerland Super League,FC Zurich,Lugano,2.7,3.6,2.45,D,0.5,13.75,-0.25,5.0,0.75,10.0,0.4364905634363539,-0.375,10.0,0.2152125268244419,8.75,0.0,0.6517030902607958,1.0,0,0.8,1.78,2.5/3,2.03,8.0,8.0,0.3663612937522199,0.359944364659657,-0.4260578109708026,-0.5884962626574924,0.0,0.0,0,0,1.2252049651335204,1.2960758702229005,0.0,1.0,0.0,0.0,3.0,4.0,3.0,3.0,1.0,0.0,2.57,3.6,2.35,0.0,0.0,0.0,0.0,0.0,-0.2615943777951529,0.9384904801655968
2814358.0,2025-12-17,14:00,Belgian Second Division,Club Brugge Ⅱ,RWDM Brussels,3.3,3.5,2.0,D,0.125,-20.0,0.4285714285714285,-7.110000000000003,0.25,-27.5,0.0822171657090154,0.7142857142857143,-11.400000000000002,0.2504542304090258,-12.889999999999995,-16.099999999999998,0.3326713961180412,0.83,-0.5,0.98,1.9,2.5/3,1.9,8.0,7.0,-1.3907015665202092,-1.621116859027935,-0.7679567231638122,-1.2120618044835356,0.0,0.0,0,0,-0.2431675288541902,0.0,0.0,1.0,0.0,0.0,4.0,4.0,3.0,5.0,0.0,0.0,3.5,3.5,1.91,0.0,0.0,0.0,0.0,0.0,-1.1361257794879247,0.0
2814359.0,2025-12-17,14:00,Belgian Second Division,Genk II,Red Star Waasland,7.0,4.5,1.36,A,-0.2857142857142857,-7.110000000000003,0.4285714285714285,49.99,-0.1428571428571428,-11.400000000000002,0.3589290901482126,0.4285714285714285,35.690000000000005,0.2504542304090258,-57.10000000000001,-47.09,0.6093833205572384,0.95,-1/1.5,0.85,1.9,3,1.9,7.0,7.0,-0.782430011739474,-0.8390244091998268,1.4280597569350362,1.2092643362404,0.0,0.0,0,0,1.0342547750405002,-1.7320508075688772,1.0,2.0,1.0,1.0,4.0,8.0,2.0,2.0,0.0,0.0,7.0,4.5,1.36,0.0,0.0,0.0,0.0,0.0,1.9218701732622268,-1.7320508075688772
2894737.0,2025-12-17,14:30,England League Cup,Manchester City,Brentford,1.4,5.0,7.0,H,1.0,22.5,-0.625,-11.25,1.0,35.0,0.230719932208837,-0.875,-27.5,0.2152125268244419,33.75,62.5,0.4459324590332789,0.98,1.5,0.88,1.93,3,1.93,8.0,8.0,0.0,0.0,-0.6793196512997626,-0.9292109954821972,0.0,0.0,0,0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,1.35,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2897052.0,2025-12-17,15:00,KNVB Cup,Feyenoord,SC Heerenveen,1.42,5.0,6.0,A,0.875,26.25,-0.4285714285714285,7.149999999999999,0.875,-7.5,0.2504542304090258,-0.1428571428571428,17.099999999999998,0.1876128068994087,19.1,-24.6,0.4380670373084345,0.9,1/1.5,0.9,2.0,3/3.5,1.8,8.0,7.0,0.0,0.0,1.2323432628022597,0.8682679789471409,0.0,0.0,0,0,0.0,0.0,2.0,3.0,0.0,1.0,9.0,6.0,1.0,2.0,0.0,0.0,1.44,4.75,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2908061.0,2025-12-17,13:00,Spanish Copa Del Rey,Albacete,Celta Vigo,3.9,3.25,1.91,A,0.625,-32.5,-0.1428571428571428,15.729999999999997,0.625,-2.5,0.2152125268244419,-0.1428571428571428,31.4,0.1582169222626268,-48.23,-33.9,0.3734294490870686,0.93,0/-0.5,0.88,1.95,2/2.5,1.85,8.0,7.0,0.0,0.0,-0.085694798550413,1.013163035352501,0.0,0.0,0,0,0.0,0.0,2.0,2.0,1.0,0.0,5.0,6.0,2.0,2.0,0.0,0.0,3.3,3.2,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2908063.0,2025-12-17,13:00,Spanish Copa Del Rey,SD Huesca,Osasuna,3.0,3.1,2.25,H,0.3333333333333333,-4.884981308350689e-15,-0.625,21.25,0.4444444444444444,18.93,0.3057378545838018,-0.75,5.0,0.0714776888580276,-21.250000000000004,13.93,0.3772155434418294,0.98,0,0.83,2.0,2/2.5,1.8,9.0,8.0,0.0,0.0,0.8296842751916336,-0.8572116331950864,0.0,0.0,0,0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,5.0,3.0,1.0,0.0,0.0,2.65,3.05,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2908065.0,2025-12-17,15:00,Spanish Copa Del Rey,Alaves,Sevilla,2.25,3.2,3.0,H,0.0,25.0,-0.875,26.25,0.375,22.5,0.2152125268244419,-0.875,10.0,0.3057378545838018,-1.25,12.5,0.5209503814082437,0.78,0,1.03,2.05,2/2.5,1.75,8.0,8.0,0.0,0.0,0.6037362759768247,-0.4927543229503605,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,9.0,1.0,2.0,0.0,0.0,2.35,3.2,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2791557.0,2025-12-17,15:00,Scottish Premiership,Dundee United,Celtic FC,7.0,4.5,1.42,D,0.1428571428571428,7.149999999999999,1.0,-11.400000000000002,0.2857142857142857,2.899999999999995,0.2504542304090258,1.0,-7.110000000000003,0.0362231609697874,18.55,10.009999999999998,0.2866773913788132,0.98,-1/1.5,0.88,1.93,3,1.93,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2.0,1.0,0.0,1.0,7.0,6.0,2.0,1.0,0.0,0.0,7.5,4.5,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2908066.0,2025-12-17,15:00,Spanish Copa Del Rey,CF Talavera de la Reina,Real Madrid,19.0,7.5,1.11,D,0.1428571428571428,1.4299999999999988,0.8888888888888888,7.769999999999995,0.1428571428571428,7.149999999999999,0.0,0.8888888888888888,4.399999999999995,0.3541973474990897,-6.339999999999996,2.750000000000004,0.3541973474990897,0.85,-2/2.5,0.95,2.0,3.5,1.8,7.0,9.0,0.0877992613630156,0.4130711213205232,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,11.0,1.0,1.0,0.0,0.0,15.0,7.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
