Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Result,Games_Home,Games_Away,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,M_HT_H,M_H,M_HT_A,M_A,Diff_MHT_Abs,Diff_MFT_Abs,M_Adv_HT,M_Adv_FT,Goals_H_FT,Goals_A_FT
2795161,2025-10-17,12:00,Croatia 1.Division  ,HNK Vukovar 91,NK Lokomotiva Zagreb,3.4,3.4,2.1,1.0,0/-0.5,0.8,1.95,2.5,1.85,D,5.0,4.0,-0.8,0.0,-1.0,10.0,-0.8,26.0,0.230719932208837,-1.0,35.0,0.1500357088201714,-10.0,-9.0,0.3807556410290084,-0.1628001269213831,-0.8193450442136071,0.5749212320530847,1.9397829163192792,0.7377213589744678,2.7591279605328864,Away,Away,1.0,1.0
2877024,2025-10-17,12:00,Lithuania - 1.Division  ,Kauno Zalgiris,Siauliai,1.45,3.9,6.25,0.85,1/1.5,0.95,1.8,2.5,2.0,D,14.0,15.0,0.8571428571428571,31.4,-0.0666666666666666,13.299999999999994,0.8571428571428571,24.3,0.5241027622679172,-0.1333333333333333,20.0,0.2679886791947528,18.100000000000005,4.300000000000001,0.79209144146267,2.235960147529582,1.540858999259541,0.4201373444586342,0.6513797298792181,1.815822803070948,0.8894792693803228,Home,Home,3.0,1.0
2799787,2025-10-17,12:30,German Bundesliga 2  ,Fortuna Dusseldorf,Eintracht Braunschweig,1.8,3.75,4.0,0.9,0.5,0.9,1.88,2.5/3,1.93,D,4.0,4.0,0.0,-17.5,-1.0,10.0,0.5,-40.0,0.0614903152761605,-1.0,-15.0,0.1500357088201714,-27.5,-25.0,0.2115260240963319,-0.2255716483248945,-1.7172130947884816,0.4860934777569205,-0.6796425455879391,0.7116651260818151,1.0375705492005425,Away,Away,1.0,2.0
2799789,2025-10-17,12:30,German Bundesliga 2  ,Hannover 96,Schalke 04,1.85,3.7,3.75,0.9,0.5,0.9,1.9,2.5/3,1.9,D,4.0,4.0,1.0,-15.0,0.0,25.0,1.0,35.0,0.3006360524426366,-1.0,35.0,0.0455860626446362,-40.0,0.0,0.3462221150872728,-0.0578330916085861,0.4913418506888093,-0.2099512585131188,0.7585872974513742,0.1521181669045327,0.2672454467625648,Home,Away,0.0,3.0
2816523,2025-10-17,12:30,Germany Regionalliga  ,Wurzburger Kickers,Greuther Furth (Youth),1.44,4.2,5.5,0.95,1/1.5,0.85,1.9,3/3.5,1.9,D,6.0,4.0,1.0,26.700000000000003,-0.75,35.0,1.0,-18.330000000000005,0.0967693325592168,-1.0,10.0,0.3006360524426366,-8.299999999999997,-28.330000000000005,0.3974053850018534,0.5534954982840541,-1.0275146673171338,1.8355510662794463,0.0252766545504919,1.2820555679953922,1.0527913218676257,Away,Away,3.0,1.0
2711818,2025-10-17,13:00,Norway Adeccoligaen  ,Lillestrom,Lyn Oslo,1.4,4.75,7.0,0.83,1/1.5,0.98,1.85,3,1.95,D,12.0,12.0,1.0,20.83,-0.1666666666666666,29.190000000000005,1.0,18.3,0.2800877556899882,-0.25,35.0,0.2365895936154873,-8.360000000000007,-16.700000000000003,0.5166773493054755,1.3502572588386963,0.3241413466332418,1.9758827822075984,0.588432978175073,0.6256255233689019,0.2642916315418311,Away,Away,5.0,1.0
2785208,2025-10-17,13:00,Denmark Superligaen  ,Silkeborg IF,FC Copenhagen,5.25,4.2,1.6,0.9,-1,0.9,2.5,3.5,1.5,A,5.0,6.0,0.6,6.0,0.8333333333333334,10.0,0.6,0.0,0.1176182311592532,1.0,31.67,0.3755282641185388,-4.0,-31.67,0.493146495277792,-1.1353516912470412,0.1199781581839548,0.1531818424685797,2.052061428308226,1.2885335337156207,1.9320832701242712,Away,Away,3.0,1.0
2807310,2025-10-17,13:00,Spain Primera Division RFEF  ,AD Alcorcon,Sabadell,2.05,3.0,3.5,1.05,0.5,0.75,1.83,2,1.98,D,3.0,3.0,1.0,-6.700000000000006,0.0,36.690000000000005,1.0,-6.700000000000006,0.0614903152761605,0.0,13.309999999999995,0.2076549551264878,-43.390000000000015,-20.01,0.2691452704026483,0.6483441187475956,-0.0011648304644491,1.4987387565709709,0.502622135409435,0.8503946378233753,0.5037869658738842,Away,Away,0.0,3.0
2810867,2025-10-17,13:00,German 3.Liga  ,Erzgebirge Aue,SV Waldhof Mannheim,2.3,3.4,2.88,0.83,0,0.98,1.9,2.5/3,1.9,H,5.0,4.0,0.0,6.0,0.0,35.0,-0.4,26.0,0.1500357088201714,0.0,10.0,0.3006360524426366,-29.0,16.0,0.4506717612628079,-1.989131215468343,-0.258253781290306,0.8250698093680747,-0.8427333319567136,2.814201024836417,0.5844795506664076,Away,Home,0.0,2.0
2813255,2025-10-17,13:00,Germany Regionalliga  ,Carl Zeiss Jena,BFC Preussen,1.27,4.75,9.0,0.83,1.5,0.98,2.0,3,1.8,D,4.0,4.0,0.75,42.5,-0.75,17.5,0.75,35.0,0.0455860626446362,-0.75,60.0,0.0,25.0,-25.0,0.0455860626446362,2.069389291663895,0.6574490558399511,0.9444969729773992,1.7973527070475717,1.124892318686496,1.1399036512076206,Home,Away,3.0,1.0
2815812,2025-10-17,13:00,Turkey 1. Lig  ,Umraniyespor,Sariyer,2.75,3.1,2.38,0.9,0,0.9,1.88,2/2.5,1.93,D,5.0,5.0,-0.2,20.0,-0.6,20.0,0.0,0.0,0.0362231609697874,-0.6,-20.0,0.1176182311592532,0.0,20.0,0.1538413921290406,0.3093885976256842,-1.1641512156380327,0.6888271744266778,-1.6388156732769883,0.3794385768009936,0.4746644576389558,Away,Home,1.0,3.0
2816520,2025-10-17,13:00,Germany Regionalliga  ,Wacker Burghausen,FC Memmingen,1.95,3.75,3.0,1.0,0.5,0.8,2.0,3,1.8,D,5.0,5.0,0.8,0.0,-0.4,20.0,0.8,20.0,0.0614903152761605,-0.4,46.0,0.230719932208837,-20.0,-26.0,0.2922102474849974,-0.7729115709233068,0.9569179830820024,0.8798945955565299,1.7973527070475717,1.6528061664798366,0.8404347239655693,Away,Away,2.0,0.0
2816521,2025-10-17,13:00,Germany Regionalliga  ,Unterhaching,SpVgg Bayreuth,1.22,5.5,9.0,1.0,2,0.8,2.0,3.5,1.8,H,5.0,4.0,1.0,40.0,-0.25,10.0,1.0,40.0,0.0945286548008661,-0.25,-32.5,0.1500357088201714,30.0,72.5,0.2445643636210375,1.1219556708014944,0.9569179830820024,0.5626166472765217,-1.3927386026576716,0.5593390235249727,2.349656585739674,Home,Home,1.0,1.0
2818590,2025-10-17,13:00,Germany Regionalliga  ,Eintracht Trier,FC 08 Hombrug,2.4,4.0,2.25,0.95,0,0.85,1.8,3/3.5,2.0,D,4.0,5.0,0.25,10.0,0.2,20.0,0.5,35.0,0.4384939195509822,0.2,20.0,0.3755282641185388,-10.0,15.0,0.814022183669521,-0.45836360879699,0.6574490558399511,-0.0757618751663864,0.0252766545504919,0.3826017336306035,0.6321724012894592,Away,Home,2.0,0.0
2865713,2025-10-17,13:00,Bulgaria Premier League  ,Lokomotiv Plovdiv,Botev Vratsa,1.95,3.4,3.9,0.95,0.5/1,0.85,1.95,2/2.5,1.85,H,5.0,6.0,-0.2,40.0,-0.5,36.690000000000005,-0.2,60.0,0.0362231609697874,-0.6666666666666666,19.99,0.0362231609697874,3.309999999999995,40.010000000000005,0.0724463219395748,0.7115875303845292,1.6107816778690305,1.443472346232489,0.3985167205190204,0.7318848158479598,1.21226495735001,Away,Home,3.0,0.0
2797166,2025-10-17,13:30,Romania Liga I  ,Farul Constanta,Arges,2.05,3.4,3.7,1.03,0.5,0.78,1.78,2/2.5,2.03,A,5.0,6.0,0.4,26.0,-0.8333333333333334,15.01,0.8,0.0,0.230719932208837,-1.0,26.700000000000003,0.1876128068994087,10.99,-26.700000000000003,0.4183327391082457,0.6041575960747209,0.0394559449958786,0.8053526078732516,0.6682657611772578,0.2011950117985307,0.6288098161813791,Away,Away,0.0,0.0
2817025,2025-10-17,13:30,Germany Regionalliga  ,Schalke 04 (Youth),Fortuna Koln,2.8,3.7,2.05,1.0,0/-0.5,0.8,1.83,2.5/3,1.98,A,4.0,3.0,0.5,-15.0,0.0,26.700000000000003,0.25,17.5,0.0614903152761605,0.0,26.700000000000003,0.2076549551264878,-41.7,-9.200000000000005,0.2691452704026483,-0.7729115709233068,0.3255075943186408,0.5626166472765217,0.6171500560845166,1.3355282181998285,0.2916424617658757,Away,Away,0.0,0.0
2847772,2025-10-17,13:30,France Ligue 3  ,Dijon,Quevilly,1.7,3.5,5.25,0.85,0.5/1,0.95,1.93,2/2.5,1.88,D,4.0,5.0,1.0,10.0,-0.8,6.0,1.0,10.0,0.1500357088201714,-1.0,0.0,0.3755282641185388,4.0,10.0,0.5255639729387102,-0.1757763433216012,-0.5403488325964512,-0.6635476648866742,-1.1148453565467442,0.4877713215650728,0.574496523950293,Home,Home,4.0,1.0
2847773,2025-10-17,13:30,France Ligue 3  ,Fleury Merogis U.S.,Versailles 78,2.45,3.25,2.8,0.75,0,1.05,1.93,2,1.88,A,3.0,4.0,0.6666666666666666,-6.700000000000006,-0.25,60.0,0.6666666666666666,-6.700000000000006,0.2076549551264878,-0.25,42.5,0.0,-66.7,-49.2,0.2076549551264878,0.4994083931011093,0.1604187594465458,1.4274064624165212,0.8377338911577933,0.927998069315412,0.6773151317112475,Away,Away,0.0,0.0
2847774,2025-10-17,13:30,France Ligue 3  ,Le Puy Foot 43 Auvergne,Villefranche,1.9,3.4,4.1,1.0,0.5,0.8,2.0,2/2.5,1.8,D,5.0,4.0,0.4,-28.0,-0.75,17.5,1.0,-40.0,0.2076549551264878,-0.75,-15.0,0.1500357088201714,-45.5,-25.0,0.3576906639466591,-0.9156494377249302,-1.9376878035564389,0.3432080260370866,-0.1704754360086626,1.258857463762017,1.7672123675477762,Away,Away,3.0,0.0
2847775,2025-10-17,13:30,France Ligue 3  ,Orleans US 45,Caen,2.4,3.2,2.9,0.9,0/0.5,0.9,1.83,2/2.5,1.98,H,5.0,4.0,0.4,26.0,0.0,60.0,1.0,20.0,0.230719932208837,0.25,10.0,0.1500357088201714,-34.0,10.0,0.3807556410290084,0.8026350711352607,0.1604187594465458,1.4274064624165212,0.4603636709107759,0.6247713912812606,0.2999449114642301,Away,Away,2.0,1.0
2847776,2025-10-17,13:30,France Ligue 3  ,FC Rouen,Paris 13 Atletico,1.75,3.4,5.0,0.93,0.5/1,0.88,1.98,2/2.5,1.83,H,5.0,4.0,0.6,12.0,-0.75,10.0,0.8,20.0,0.1176182311592532,-0.75,-15.0,0.2076549551264878,2.0,35.0,0.325273186285741,0.0951061557222408,0.1604187594465458,-0.6387659863408587,-2.0592152770848258,0.7338721420630996,2.219634036531372,Home,Home,3.0,0.0
2847778,2025-10-17,13:30,France Ligue 3  ,Stade Briochin,Bourg Peronnas,2.1,3.1,3.6,1.03,0.5,0.78,1.75,2,2.05,D,5.0,4.0,-0.2,6.0,-0.5,-32.5,-0.4,0.0,0.1176182311592532,-0.75,-7.5,0.0614903152761605,38.5,7.5,0.1791085464354136,-0.2081205223119105,0.1604187594465458,-1.3608421449695622,-0.4224333308082229,1.1527216226576518,0.5828520902547688,Home,Home,1.0,2.0
2847779,2025-10-17,13:30,France Ligue 3  ,Valenciennes,Concarneau,1.95,3.5,3.8,0.95,0.5,0.85,1.8,2/2.5,2.0,H,4.0,5.0,1.0,-15.0,-0.2,-8.0,1.0,35.0,0.1500357088201714,-0.4,-8.0,0.1500357088201714,-7.0,43.0,0.3000714176403428,-1.522102793793233,0.8611863514895428,-0.4312194285196524,-0.5482234042238953,1.0908833652735803,1.4094097557134382,Away,Home,1.0,2.0
2790289,2025-10-17,14:00,Holland Eerste Divisie  ,Almere City FC,SC Cambuur,2.5,3.75,2.5,0.85,0,0.95,1.8,2.5/3,2.0,A,5.0,5.0,1.0,20.0,0.6,26.0,1.0,0.0,0.3755282641185388,0.8,20.0,0.0362231609697874,-6.0,-20.0,0.4117514250883262,0.7174860221739618,-0.5690261466358759,1.2370829008301465,0.8596188244669688,0.5195968786561846,1.4286449711028446,Away,Away,1.0,1.0
2790290,2025-10-17,14:00,Holland Eerste Divisie  ,ADO Den Haag,Dordrecht,1.22,7.0,10.0,0.95,1.5,0.85,1.85,3/3.5,1.95,H,4.0,5.0,1.0,10.0,0.2,6.0,1.0,60.0,0.2076549551264878,0.6,6.0,0.1500357088201714,4.0,54.0,0.3576906639466591,-0.9489009378267564,2.281149249809742,0.7784989210271978,0.4526346851438895,1.7273998588539543,1.8285145646658525,Away,Home,3.0,0.0
2790292,2025-10-17,14:00,Holland Eerste Divisie  ,Helmond Sport,AZ Alkmaar (Youth),2.05,3.6,3.3,1.03,0.5,0.78,2.03,3,1.78,H,5.0,5.0,0.4,40.0,0.0,-20.0,0.8,40.0,0.230719932208837,-0.4,0.0,0.1176182311592532,60.0,40.0,0.3483381633680902,0.7174860221739618,0.8581981148526348,-0.4277763301936022,-0.6179105509016016,1.145262352367564,1.4761086657542364,Home,Home,4.0,2.0
2790293,2025-10-17,14:00,Holland Eerste Divisie  ,Jong Ajax (Youth),Jong PSV Eindhoven (Youth),2.4,3.9,2.55,0.83,0,0.98,1.95,3.5,1.85,A,5.0,5.0,-0.2,6.0,-0.8,0.0,0.0,0.0,0.3755282641185388,-1.0,40.0,0.1176182311592532,6.0,-40.0,0.493146495277792,-0.9489009378267564,-0.5690261466358759,1.2370829008301465,2.3327244591907226,2.185983838656903,2.9017506058265985,Away,Away,2.0,2.0
2790294,2025-10-17,14:00,Holland Eerste Divisie  ,FC Utrecht (Youth),MVV Maastricht,2.25,3.75,2.8,0.85,0/0.5,0.95,1.85,2.5/3,1.95,D,5.0,5.0,-0.8,26.0,-0.8,20.0,-1.0,40.0,0.230719932208837,-0.8,20.0,0.1176182311592532,6.0,20.0,0.3483381633680902,1.2159053554196857,2.281149249809742,1.650805404348024,0.1208541367826837,0.4349000489283383,2.160295113027058,Away,Home,3.0,1.0
2790295,2025-10-17,14:00,Holland Eerste Divisie  ,Roda JC,Den Bosch,1.9,4.1,3.4,0.9,0.5,0.9,1.83,3,1.98,A,5.0,5.0,0.6,-28.0,0.2,12.0,0.4,0.0,0.1176182311592532,-0.4,20.0,0.1500357088201714,-40.0,-20.0,0.2676539399794246,-2.236110026689586,-0.923695648742302,1.1523445567361232,0.1208541367826837,3.3884545834257094,1.0445497855249857,Away,Away,6.0,0.0
2790296,2025-10-17,14:00,Holland Eerste Divisie  ,VVV Venlo,Emmen,2.5,3.6,2.6,0.93,0/0.5,0.88,1.88,3,1.93,H,5.0,5.0,0.4,6.0,-0.2,6.0,0.8,20.0,0.0455860626446362,-0.2,0.0,0.230719932208837,0.0,20.0,0.2763059948534732,-0.1157074578263972,1.2128676169590609,-0.4277763301936022,-0.6179105509016016,0.312068872367205,1.8307781678606625,Home,Home,4.0,0.0
2814293,2025-10-17,14:00,Belgian Second Division  ,Beerschot Wilrijk,Red Star Waasland,2.63,3.25,2.63,1.03,0,0.78,1.78,2/2.5,2.03,A,4.0,5.0,1.0,10.0,0.4,60.0,1.0,0.0,0.0455860626446362,0.4,60.0,0.230719932208837,-50.0,-60.0,0.2763059948534732,1.0138643925670017,0.4530770104388583,1.7368276543169832,1.3008356540520336,0.7229632617499815,0.8477586436131753,Away,Away,1.0,1.0
2814298,2025-10-17,14:00,Belgian Second Division  ,Olympic Charleroi,KAS Eupen,4.2,3.9,1.75,0.8,-0.5/1,1.0,1.9,2.5/3,1.9,D,5.0,5.0,-0.6,-40.0,-0.4,6.0,-0.4,-40.0,0.1500357088201714,-0.6,12.0,0.230719932208837,-46.0,-52.0,0.3807556410290084,-1.3557122351486133,-1.185411808227081,0.3999442582232783,0.1767678239352777,1.7556564933718914,1.3621796321623587,Away,Away,0.0,1.0
2847338,2025-10-17,14:00,France Ligue 2  ,Boulogne,Guingamp,2.5,3.2,2.8,0.85,0,0.95,2.0,2.5,1.8,D,5.0,4.0,-0.2,-8.0,-0.75,10.0,-0.8,-20.0,0.230719932208837,-1.0,10.0,0.3006360524426366,-18.0,-30.0,0.5313559846514736,-0.8222238078732031,-0.873124011302938,-0.2122113073567607,-0.4746720820992298,0.6100125005164424,0.3984519292037082,Away,Away,2.0,2.0
2847339,2025-10-17,14:00,France Ligue 2  ,Clermont,FC Annecy,2.63,3.0,2.7,0.8,0,1.0,2.03,2/2.5,1.78,D,4.0,5.0,0.0,17.5,-0.4,-14.0,0.0,0.0,0.1500357088201714,-1.0,0.0,0.1176182311592532,31.5,0.0,0.2676539399794246,-0.3492599182320117,-0.182575231524849,-0.2372141123472477,0.0472877808895343,0.1120458058847639,0.2298630124143833,Away,Away,0.0,1.0
2847341,2025-10-17,14:00,France Ligue 2  ,Grenoble,Pau FC,3.0,2.88,2.6,0.83,0/-0.5,0.98,1.95,2.5,1.85,A,4.0,4.0,0.0,7.5,-0.75,10.0,0.0,17.5,0.0455860626446362,-0.75,60.0,0.3006360524426366,-2.5,-42.5,0.3462221150872728,0.0865830751769533,0.6978462078321588,-0.2122113073567607,1.610041861694217,0.2987943825337141,0.912195653862058,Home,Away,1.0,1.0
2847344,2025-10-17,14:00,France Ligue 2  ,Rodez Aveyron,Reims,3.2,3.5,2.15,1.0,0/-0.5,0.8,1.98,2.5/3,1.83,D,5.0,5.0,0.8,0.0,0.2,-40.0,0.8,-14.0,0.0362231609697874,0.6,-20.0,0.1176182311592532,40.0,6.0,0.1538413921290406,-0.0579700619155989,-0.5905754107390718,-1.2529530650857923,-1.5154662999151485,1.1949830031701931,0.9248908891760764,Home,Home,2.0,2.0
2847346,2025-10-17,14:00,France Ligue 2  ,Troyes,Bastia,1.9,3.4,4.0,0.9,0.5,0.9,1.9,2/2.5,1.9,H,5.0,5.0,0.8,40.0,0.2,-22.0,0.8,60.0,0.3755282641185388,0.2,-34.0,0.0,62.0,94.0,0.3755282641185388,1.0338210037381212,1.952361994335725,-0.7841504715141564,-1.5154662999151485,1.817971475252277,3.4678282942508734,Home,Home,1.0,0.0
2871022,2025-10-17,14:00,Holland Eerste Divisie  ,FC Eindhoven,Vitesse Arnhem,2.4,3.5,2.75,0.83,0.5,0.98,1.78,3,2.03,A,5.0,4.0,0.2,6.0,-1.0,10.0,-0.2,6.0,0.1176182311592532,-1.0,35.0,0.3006360524426366,-4.0,-29.0,0.4182542836018897,-0.9888143979465338,-0.6032111588870975,-2.0876509527412312,0.1208541367826837,1.0988365547946974,0.7240652956697813,Home,Away,0.0,4.0
2730125,2025-10-17,14:30,Chile Primera B  ,Deportes Recoleta,Rangers Talca,2.4,3.25,2.75,0.78,0,1.03,1.78,2,2.03,A,8.0,11.0,0.25,0.0,0.0909090909090909,4.549999999999999,0.875,-2.5,0.3057378545838018,0.0,32.7,0.2127095754398804,-4.549999999999999,-35.2,0.5184474300236822,0.2773389560552095,0.4920940070406426,0.2962559809677697,1.379775546791366,0.0189170249125602,0.8876815397507234,Away,Away,2.0,3.0
2792640,2025-10-17,14:30,Poland Liga 1  ,Miedz Legnica,Pogon Siedlce,1.7,4.0,4.5,0.9,0.5/1,0.9,1.9,2.5/3,1.9,D,4.0,6.0,0.0,10.0,-0.5,19.99,0.25,35.0,0.1500357088201714,-0.6666666666666666,31.67,0.1876128068994087,-9.989999999999998,3.3299999999999983,0.3376485157195801,0.913722310171346,1.498781690529056,-0.0728088417978158,0.5984580684826609,0.9865311519691616,0.9003236220463952,Home,Home,2.0,2.0
2807720,2025-10-17,14:30,Spanish La Liga 2  ,Andorra FC,Granada CF,2.15,3.5,3.25,0.95,0/0.5,0.85,1.8,2/2.5,2.0,A,4.0,4.0,0.25,17.5,-0.75,-7.5,1.0,10.0,0.3006360524426366,-1.0,35.0,0.1500357088201714,25.0,-25.0,0.4506717612628079,0.9071138919936592,0.5529481649109951,-1.818681781754239,-0.1987945811942094,2.725795673747898,0.7517427461052045,Home,Home,0.0,0.0
2837477,2025-10-17,14:30,Italy C1  ,Sassari Torres,Forli,2.15,2.9,3.4,0.85,0/0.5,0.95,2.03,2.5,1.78,D,5.0,4.0,0.4,20.0,0.0,0.0,0.6,-20.0,0.0,-0.25,-7.5,0.1500357088201714,20.0,-12.5,0.1500357088201714,0.8842821927074005,-0.2926766449199555,-0.1148620585589725,-0.3414867631643034,0.999144251266373,0.0488101182443478,Home,Home,0.0,2.0
2839472,2025-10-17,14:30,Italian Serie B  ,ACD Virtus Entella,Sampdoria,2.5,2.9,3.1,1.03,0/0.5,0.78,1.95,2,1.85,D,3.0,3.0,0.6666666666666666,3.3299999999999965,-0.3333333333333333,3.3299999999999965,1.0,-6.700000000000006,0.0614903152761605,-0.6666666666666666,-6.700000000000006,0.0614903152761605,0.0,0.0,0.122980630552321,0.9319815276178248,0.2468518195533754,-0.3632958773042942,-1.3622963620241415,1.295277404922119,1.6091481815775173,Home,Home,3.0,1.0
2840391,2025-10-17,14:30,Italy C1  ,ASD Alcione,Inter Milan U23,2.9,3.0,2.3,0.95,0,0.85,1.8,2,2.0,A,4.0,4.0,0.25,10.0,0.0,42.5,0.5,-7.5,0.0,0.0,60.0,0.1500357088201714,-32.5,-67.5,0.1500357088201714,0.8842821927074005,0.0939922858477436,1.0991095386491565,1.6765337150090691,0.214827345941756,1.5825414291613256,Away,Away,1.0,2.0
2840395,2025-10-17,14:30,Italy C1  ,Novara,Arzignano Valchiampo,1.95,3.1,3.6,1.03,0/0.5,0.78,2.05,2/2.5,1.75,D,4.0,5.0,0.25,-25.0,-0.6,0.0,0.5,-25.0,0.0,-0.6,6.0,0.565508505247919,-25.0,-31.0,0.565508505247919,-1.2269375473580884,-1.1913060343711086,0.7355730801326935,-0.3414867631643034,1.962510627490782,0.8498192712068051,Away,Away,1.0,0.0
