Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Result,Games_Home,Games_Away,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,M_H,MT_H,M_HT_H,MT_HT_H,M_A,MT_A,M_HT_A,MT_HT_A
2914227,2026-01-15,12:45,KNVB Cup,SC Heerenveen,RKC Waalwijk,1.3,5.0,8.0,1.38,4.75,7.5,0.98,1.5,0.83,1.8,3/3.5,2.0,D,8.0,11.0,0.125,13.75,0.2727272727272727,-0.8700000000000009,0.125,-2.5,0.3589290901482126,0.2727272727272727,8.190000000000001,0.2365895936154873,14.620000000000001,-10.690000000000001,0.5955186837636999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2876433,2026-01-15,13:00,Egypt League Cup,El Mokawloon El Arab,Ceramica Cleopatra FC,1.22,4.5,13.0,1.57,3.6,5.0,0.95,1.5,0.85,1.85,2/2.5,1.95,A,7.0,7.0,0.0,-12.87,0.5714285714285714,-7.110000000000003,0.2857142857142857,-35.71,0.1876128068994087,0.7142857142857143,21.39,0.0967693325592168,-5.759999999999996,-57.1,0.2843821394586255,-1.9315372353768723,0.0,-0.687457212807932,0.0,0.7910414856475918,0.11865622284713877,-1.3659563951264646,-0.20489345926896968
2876473,2026-01-15,13:00,Egypt League Cup,Al Masry,Zamalek,1.8,3.1,4.33,1.27,4.33,11.0,0.83,1.5/2,0.98,1.95,2.5,1.85,D,6.0,6.0,0.6666666666666666,-23.3,0.5,31.67,0.6666666666666666,26.700000000000003,0.4364905634363539,0.5,10.0,0.3006360524426366,-54.97,16.700000000000003,0.7371266158789904,1.0047979967110319,0.0,-1.3068502904594805,0.0,0.04226756753040015,0.0,1.2654689849311023,0.0
2799551,2026-01-15,14:30,German Bundesliga,Augsburg,Union Berlin,2.7,3.2,2.7,2.5,3.25,2.75,0.83,0,1.03,1.85,2/2.5,2.0,D,8.0,7.0,-0.5,-7.5,-0.5714285714285714,7.149999999999999,-0.25,10.0,0.2152125268244419,-0.8571428571428571,2.899999999999995,0.0822171657090154,-14.649999999999999,7.100000000000005,0.2974296925334573,0.44835096156828613,0.5896788097787493,-0.27337205579435253,0.9655544367263843,-0.9474512817085731,-0.130309333288217,-0.35665790249605717,0.14192972313865632
2906453,2026-01-15,14:30,Belgian Cup,Anderlecht,KAA Gent,1.73,3.6,4.33,1.7,3.6,4.5,0.93,0.5/1,0.88,1.8,2.5,2.0,D,11.0,10.0,0.7272727272727273,-0.8700000000000009,-0.5,-1.0,0.6363636363636364,17.229999999999993,0.2127095754398804,-0.5,20.0,0.2365895936154873,0.12999999999999912,-2.7700000000000067,0.4492991690553677,0.0,0.0,0.0,0.0,0.2070266195726198,0.0,-0.8013952550011114,0.0
2784633,2026-01-15,14:45,Italian Serie A,Como,AC Milan,2.88,3.25,2.45,2.8,3.25,2.45,1.03,0,0.83,2.0,2.5,1.8,D,8.0,8.0,0.7777777777777778,18.93,0.5,5.0,0.625,22.5,0.0224169088632961,0.375,30.0,0.136841759461521,13.93,-7.5,0.1592586683248171,0.8258991415503246,1.3409055369803276,0.672778996975627,-1.0271534592231037,0.6620623177114335,-0.8328138989243968,-0.20978274148083492,-0.6205425978454269
2914228,2026-01-15,15:00,KNVB Cup,Sparta Rotterdam,Volendam,1.5,4.5,5.5,1.42,4.5,6.0,0.78,1,1.03,1.8,2.5/3,2.0,D,9.0,8.0,0.0,30.03,-1.0,-28.9,0.0,4.399999999999995,0.2152125268244419,-1.0,-2.5,0.0967693325592168,58.93,6.899999999999995,0.3119818593836587,0.8316924517408313,0.0,0.5800121038298446,0.0,0.0,0.0,0.0,0.0
2917335,2026-01-15,15:00,Jamaica Premier League,Harbour View FC,Waterhouse FC,3.2,3.4,2.0,3.2,3.1,2.1,0.93,0/-0.5,0.88,2.0,2/2.5,1.8,D,5.0,6.0,0.4,6.0,-0.5,26.700000000000003,0.2,-20.0,0.1176182311592532,-0.5,10.0,0.0967693325592168,-20.700000000000003,-30.0,0.21438756371847,-1.7231181845882921,0.0,-0.024250157257329763,0.0,0.4008676026107548,1.4109314055485753,0.8922813035043495,0.8558404910484414
2917338,2026-01-15,15:00,Jamaica Premier League,Tivoli Gardens FC,Montego Bay Utd,3.2,3.3,2.0,3.2,3.3,2.0,1.0,0/-0.5,0.8,1.85,2/2.5,1.95,D,7.0,5.0,0.2857142857142857,25.68,0.2,-14.0,0.2857142857142857,31.4,0.2504542304090258,0.4,20.0,0.1500357088201714,39.68,11.399999999999999,0.4004899392291972,0.8201482294024676,0.0,0.18187177511517924,0.0,0.8399093196435115,0.0,-0.9892189263862584,0.0
2918902,2026-01-15,15:00,Spanish Copa Del Rey,Burgos CF,Valencia,3.75,3.25,2.05,4.33,3.4,1.68,1.03,-0.5,0.78,1.88,2/2.5,1.93,D,10.0,9.0,0.3636363636363636,-5.450000000000002,-0.5555555555555556,-25.57,0.7,-4.0,0.0632237623122272,-1.0,4.399999999999995,0.3541973474990897,20.119999999999997,-8.399999999999995,0.4174211098113169,0.010551217865368782,0.0,-0.6212260090408229,0.0,-0.3417043700437719,0.0,-1.8480178819773079,0.0
2918905,2026-01-15,15:00,Spanish Copa Del Rey,Racing Santander,FC Barcelona,9.0,6.5,1.25,8.0,5.75,1.22,0.95,-1.5/2,0.85,1.98,3.5/4,1.83,A,10.0,10.0,0.8181818181818182,8.190000000000001,0.8,10.0,1.0,13.0,0.4525833436728054,0.8,20.0,0.3126695474501863,-1.8099999999999987,-7.0,0.7652528911229917,1.005565846804385,0.0,1.0244274124399877,0.0,0.11309760894154275,0.0,-0.04965970252272199,0.0
2813618,2026-01-15,15:15,Liga Portugal 2,Vizela,Pacos de Ferreira,1.6,3.4,4.75,1.57,3.4,5.25,0.78,0.5/1,1.03,2.0,2.5,1.8,A,8.0,9.0,0.875,-11.25,-0.8888888888888888,4.399999999999995,1.0,-15.0,0.136841759461521,-1.0,15.599999999999998,0.188775429471914,-15.649999999999995,-30.599999999999998,0.325617188933435,-0.830896505493348,-1.5898357392756897,-0.3181361057678791,-0.9280522939565142,-0.2240805448413572,-0.6772642834826208,-0.5730345650252536,-0.4117587547111023
2907883,2026-01-15,21:00,Costa Rica Primera Division,Alajuelense,Municipal Liberia,1.57,3.5,5.25,1.7,3.3,4.75,0.98,0.5/1,0.83,1.95,2/2.5,1.85,H,11.0,10.0,0.8181818181818182,8.190000000000001,-0.5,-7.0,1.0,14.499999999999996,0.1516622361413138,-0.7,-7.0,0.2365895936154873,15.190000000000001,21.499999999999996,0.38825182975680106,0.1206926680166121,0.957116396781409,0.00920970676129534,0.957116396781409,-0.5370872360657176,0.3252070397770647,-0.22954114360303668,-0.9909962733062125
