Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Result,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Games_Home,Games_Away,M_HT_H,M_H,M_HT_A,M_A,Diff_MHT_Abs,Diff_MFT_Abs,M_Adv_HT,M_Adv_FT,MT_H,MT_A,Goals_H_FT,Goals_A_FT,Goals_H_HT,Goals_A_HT,Corners_H,Corners_A,Yellow_H,Yellow_A,Red_H,Red_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_Over,OverQnt,Odd_Under,Radar_H,Radar_A,MT_HT_H,MT_HT_A
2797200.0,2025-11-23,13:30,Romania Liga I,CFR Cluj,Rapid Bucuresti,2.1,3.3,2.9,A,0.875,-15.0,0.375,30.0,0.875,-32.5,0.3057378545838018,0.375,26.25,0.0714776888580276,-45.0,-58.75,0.3772155434418294,0.85,0/0.5,0.95,2.0,2.5,1.8,8.0,8.0,-1.1266098309561252,-1.5172719770727188,1.086235638584067,0.7231672944495617,0.0,0.0,0,0,0.0,0.8630378088806002,3.0,0.0,0.0,0.0,6.0,3.0,2.0,1.0,0.0,0.0,2.1,3.2,3.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.618407861262267
2896997.0,2025-11-23,12:30,Taca de Portugal,Sporting Braga,Nacional da Madeira,1.62,4.0,4.5,A,1.0,10.0,-0.3333333333333333,26.700000000000003,1.0,-6.700000000000006,0.2999883213415286,-0.8333333333333334,48.31,0.0,-16.700000000000003,-55.010000000000005,0.2999883213415286,0.85,0/0.5,0.95,2.0,3/3.5,1.8,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.0,2.0,3.0,0.0,8.0,2.0,2.0,4.0,0.0,0.0,2.1,3.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2794758.0,2025-11-23,12:30,Czech Republic Gambrinus Liga,Synot Slovacko,Tescoma Zlin,2.6,3.1,2.63,A,-0.571428571,-7.11,-1.0,31.4,-0.4285714285714285,2.899999999999995,0.1582169222626268,-1.0,31.4,0.1582169222626268,-38.51,-28.500000000000004,0.3164338445252536,1.05,0/0.5,0.75,1.93,2/2.5,1.88,7.0,7.0,-0.1092730533563013,0.6030496473802399,0.7416456674394871,0.461008639833708,0.0,0.0,0,0,0.5773502691896257,1.136699395649377,2.0,0.0,2.0,0.0,5.0,3.0,1.0,1.0,0.0,0.0,2.35,3.1,2.88,0.0,0.0,0.0,0.0,0.0,0.8918057212624991,1.136699395649377
2788998.0,2025-11-23,12:30,Hungary Borsodi Liga,Diosgyor VTK,MTK Hungaria,2.45,4.0,2.45,D,-0.166666667,15.01,-0.6,-20.0,-0.3333333333333333,3.3299999999999965,0.1876128068994087,-0.6,0.0,0.230719932208837,35.01,3.3299999999999965,0.4183327391082457,1.03,0,0.78,1.98,3/3.5,1.83,6.0,5.0,1.4159754479042432,0.859550818023559,-1.997392320054856,-0.5369839540080377,0.0,0.0,0,0,1.3621762413646066,0.7071067811865476,4.0,0.0,1.0,0.0,9.0,2.0,1.0,2.0,0.0,1.0,2.63,3.5,2.35,0.0,0.0,0.0,0.0,0.0,0.6217557813324147,-1.0676696979180702
2702317.0,2025-11-23,00:00,J2 League,Blaublitz Akita,Vegalta Sendai,4.0,3.6,1.85,A,-0.1111111111111111,-2.8000000000000025,0.0555555555555555,1.1199999999999983,0.0555555555555555,0.5399999999999979,0.3096289731154949,0.2777777777777778,17.24,0.2455923110138912,-3.920000000000001,-16.7,0.5552212841293861,0.9,-0.5,0.9,1.98,2/2.5,1.83,18.0,18.0,-0.508528073134822,-0.7693385106043796,-0.5649816208244197,0.7243283738411559,0.0,0.0,0,0,1.1326062452969765,-1.005733374532909,0.0,0.0,0.0,0.0,3.0,9.0,1.0,1.0,0.0,0.0,4.1,3.2,1.81,0.0,0.0,0.0,0.0,0.0,0.7241489516646133,-0.7650597635901902
2840444.0,2025-11-23,11:30,Italy C1,Giana,A.C. Ospitaletto,2.0,3.1,3.5,D,0.571428571,-17.12,-0.5714285714285714,-17.120000000000005,0.8571428571428571,-7.110000000000003,0.3006360524426366,-0.7142857142857143,7.149999999999999,0.2999883213415286,3.552713678800501e-15,-14.260000000000002,0.6006243737841652,0.98,0.5,0.83,1.83,2,1.98,7.0,7.0,-0.9711481463888876,-0.1784223270501147,-0.8659652652293207,0.0827572801108461,0.0,0.0,0,0,-0.7826784390165564,0.5410389130010377,1.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,1.8,3.1,4.2,0.0,0.0,0.0,0.0,0.0,-0.939202337416332,1.003051724893998
2800128.0,2025-11-23,11:15,France Ligue 1,Stade Brestois,Metz,1.75,3.8,4.5,D,0.0,-18.33,-1.0,10.0,0.0,10.0,0.1876128068994087,-1.0,-23.3,0.3755282641185388,-28.33,33.3,0.5631410710179475,0.9,0.5/1,0.95,2.05,3,1.8,6.0,6.0,-1.0072385836901254,-0.8266925095262941,-0.474747307611629,-1.6292470689374945,0.0,0.0,0,0,-1.1107044122270997,-0.2443870603406241,3.0,2.0,1.0,1.0,6.0,2.0,2.0,3.0,0.0,0.0,1.7,3.8,5.0,0.0,0.0,0.0,0.0,0.0,-1.1120973292630658,-1.2177531562246628
2785233.0,2025-11-23,12:00,Denmark Superligaen,Sonderjyske,Midtjylland,4.75,4.1,1.65,D,-0.285714286,7.15,0.2857142857142857,-2.8600000000000003,-0.4285714285714285,35.690000000000005,0.1176182311592532,0.2857142857142857,35.690000000000005,0.0822171657090154,10.010000000000002,0.0,0.1998353968682686,0.8,-1,1.0,1.93,3/3.5,1.88,7.0,7.0,-0.0465737127021218,1.39878599200693,0.2286376751377561,1.2943484266640446,0.0,0.0,0,0,0.1808173442323415,1.1356855068903606,2.0,1.0,1.0,1.0,7.0,7.0,1.0,6.0,0.0,1.0,4.75,4.0,1.6,0.0,0.0,0.0,0.0,0.0,0.3721097521062342,1.1354821353708298
2804419.0,2025-11-23,12:30,Spanish La Liga,Getafe,Atletico Madrid,5.25,3.5,1.73,H,0.2,12.0,0.8,20.0,0.6,20.0,0.2076549551264878,1.0,-20.0,0.0362231609697874,-8.0,40.0,0.2438781160962752,0.93,-0.5/1,0.93,2.1,2/2.5,1.78,5.0,5.0,0.4751120249143754,-0.1339950771836401,0.0315381949506058,-2.1383534604254435,0.0,0.0,0,0,-0.2944993605908446,0.0,0.0,1.0,0.0,0.0,6.0,7.0,2.0,3.0,0.0,0.0,5.5,3.3,1.67,0.0,0.0,0.0,0.0,0.0,-0.3769980313388745,0.0
2810912.0,2025-11-23,13:30,German 3.Liga,Rot-Weiss Essen,Energie Cottbus,2.0,3.4,3.1,A,0.857142857,17.1,0.0,-12.87,0.8571428571428571,7.149999999999999,0.1582169222626268,-0.2857142857142857,17.099999999999998,0.3006360524426366,29.97,-9.95,0.4588529747052634,0.83,0/0.5,0.98,1.8,3,2.0,7.0,7.0,1.0980781293126065,0.2959855268453918,-0.5223704438299307,0.9541644850114814,0.0,0.0,0,0,1.1358059297969405,0.8558404910484414,2.0,3.0,0.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,2.0,3.5,3.0,0.0,0.0,0.0,0.0,0.0,1.136699395649377,-0.8411910241920602
2793236.0,2025-11-23,10:30,Switzerland Super League,Grasshopper,Basel,4.2,3.75,1.8,D,0.0,36.69,0.7142857142857143,21.39,-0.1666666666666666,10.0,0.4364905634363539,0.8571428571428571,7.149999999999999,0.2504542304090258,15.299999999999995,2.8500000000000014,0.6869447938453797,1.0,-0.5/1,0.8,1.98,3/3.5,1.83,6.0,7.0,1.2283413048041976,-0.0527339355223833,0.6540380389977899,-0.3367577273879596,0.0,0.0,0,0,-0.1383833312436229,-0.7071067811865476,1.0,1.0,1.0,1.0,4.0,4.0,5.0,2.0,2.0,1.0,4.5,4.0,1.65,0.0,0.0,0.0,0.0,0.0,-0.8795667133873337,-1.3126394706055855
2791831.0,2025-11-23,10:00,Belgian Pro League,Royal Antwerp,FCV Dender EH,1.75,3.5,4.2,D,0.142857143,-2.86,-1.0,2.899999999999995,0.4285714285714285,21.39,0.1876128068994087,-1.0,17.099999999999998,0.0967693325592168,-5.7599999999999945,4.290000000000003,0.2843821394586255,0.85,0.5,0.95,1.88,2.5,1.93,7.0,7.0,-0.3021119392129325,0.0230109999994295,0.282970147512197,0.3017734916436129,0.0,0.0,0,0,-0.980173122484886,1.1355499479153377,1.0,2.0,0.0,0.0,5.0,3.0,1.0,4.0,0.0,0.0,1.83,3.4,3.9,0.0,0.0,0.0,0.0,0.0,-1.3052327881163552,1.1355499479153377
2806983.0,2025-11-23,12:30,Spain Primera Division RFEF,Cacereno,Osasuna B,2.1,3.1,3.25,D,0.2,-14.0,-0.6666666666666666,10.0,0.2,0.0,0.1500357088201714,-0.8333333333333334,10.0,0.0300525858717302,-24.0,-10.0,0.1800882946919016,0.85,0/0.5,0.95,1.9,2,1.9,5.0,6.0,-0.1582176472483558,0.0330063574714163,0.3244677311357439,0.4666476559896441,0.0,0.0,0,0,-0.7071067811865476,-0.3193016913910704,1.0,2.0,1.0,2.0,5.0,3.0,0.0,1.0,0.0,0.0,2.1,3.0,3.3,0.0,0.0,0.0,0.0,0.0,0.1904837640137212,-0.3193016913910704
2806989.0,2025-11-23,10:00,Spain Primera Division RFEF,Zamora CF,CF Talavera de la Reina,1.65,3.4,4.75,D,1.0,-6.7,-0.8333333333333334,31.67,1.0,10.0,0.1876128068994087,-1.0,-6.700000000000006,0.2999883213415286,-38.370000000000005,16.700000000000006,0.4876011282409372,0.85,0.5,0.95,1.75,2,2.05,6.0,6.0,0.200046256011573,0.4860927327877851,0.5643169267606636,-0.2741044453798644,0.0,0.0,0,0,0.4694432785650478,-0.6778413072450249,2.0,1.0,2.0,1.0,4.0,2.0,2.0,3.0,0.0,0.0,1.8,3.2,4.1,0.0,0.0,0.0,0.0,0.0,1.018108844573855,1.0033275928100591
2795179.0,2025-11-23,10:00,Croatia 1.Division,ZNK Osijek,NK Lokomotiva Zagreb,1.83,3.3,3.7,D,0.0,20.0,-0.5,-6.700000000000006,-0.2,0.0,0.0362231609697874,-0.5,10.0,0.1876128068994087,26.700000000000006,-10.0,0.2238359678691961,0.85,0/0.5,0.95,1.9,2.5,1.9,5.0,6.0,1.7121529809936182,-0.1378055166379531,-0.59712767447272,0.8334317017320705,0.0,0.0,0,0,0.0,-1.111167799007432,1.0,1.0,0.0,1.0,3.0,6.0,4.0,1.0,1.0,0.0,2.05,3.1,3.2,0.0,0.0,0.0,0.0,0.0,0.0,-1.1107044122270997
2809440.0,2025-11-23,10:00,Spain Segunda Division RFEF,UB Conquense,Fuenlabrada,1.95,3.0,3.6,H,0.0,1.69,-0.6666666666666666,-1.690000000000003,0.1666666666666666,31.67,0.0,-0.6666666666666666,-6.700000000000006,0.3755282641185388,3.380000000000003,38.370000000000005,0.3755282641185388,1.03,0/0.5,0.78,1.8,1.5/2,2.0,6.0,6.0,0.0437173917403246,0.4299396043980086,-0.1139487515808975,-0.229868824261805,0.0,0.0,0,0,1.0415778754384697,1.2185435916898848,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.3,2.88,3.0,0.0,0.0,0.0,0.0,0.0,-0.0590458003259491,0.7298829383716834
2791569.0,2025-11-23,10:00,Scottish Premier League,Aberdeen,Heart of Midlothian,4.5,3.6,1.8,A,0.333333333,-18.33,0.6,0.0,0.5,-23.3,0.0967693325592168,0.6,40.0,0.3755282641185388,-18.33,-63.3,0.4722975966777556,1.05,0/-0.5,0.8,2.05,2.5,1.8,6.0,5.0,-0.732573016186679,-1.0235557219917697,-0.3615252032444646,1.4265802244188923,0.0,0.0,0,0,0.4629100498862757,0.0,1.0,0.0,1.0,0.0,6.0,3.0,3.0,4.0,0.0,0.0,3.5,3.3,2.05,0.0,0.0,0.0,0.0,0.0,0.4629100498862757,0.0
2789001.0,2025-11-23,10:00,Hungary Borsodi Liga,Paksi SE Honlapja,Ujpesti,1.8,4.0,3.8,A,1.0,-40.0,-0.1666666666666666,26.700000000000003,1.0,10.0,0.2999883213415286,-0.1666666666666666,26.700000000000003,0.1876128068994087,-66.7,-16.700000000000003,0.4876011282409372,0.98,0.5/1,0.83,1.88,3/3.5,1.93,6.0,6.0,-1.597800207494584,0.1674247575071013,-0.2075503165761488,-0.0110567031346406,0.0,0.0,0,0,-0.1603037609249121,-1.1789648361562153,1.0,3.0,0.0,1.0,3.0,2.0,2.0,3.0,0.0,0.0,1.73,3.9,3.7,0.0,0.0,0.0,0.0,0.0,-0.2396700311241876,-1.1789648361562153
2785230.0,2025-11-23,10:00,Denmark Superligaen,Nordsjaelland,Fredericia,1.33,5.25,7.0,D,0.285714286,35.69,-1.0,-11.400000000000002,0.1428571428571428,2.899999999999995,0.0967693325592168,-1.0,2.899999999999995,0.3755282641185388,47.09,0.0,0.4722975966777556,0.83,1/1.5,0.98,1.98,3.5,1.83,7.0,7.0,0.9522675500001424,0.0488998888321282,-0.2493914076355743,-0.919790793317285,0.0,0.0,0,0,0.5773502691896257,-0.8558404910484416,5.0,0.0,2.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0,1.4,4.75,6.5,0.0,0.0,0.0,0.0,0.0,0.1808173442323415,0.0752110929500421
2800135.0,2025-11-23,11:15,France Ligue 1,Toulouse,Angers,1.65,3.7,5.5,A,0.666666667,-23.3,-1.0,10.0,0.6666666666666666,-6.700000000000006,0.2999883213415286,-1.0,43.3,0.0967693325592168,-33.3,-50.0,0.3967576539007453,1.05,1,0.8,2.0,2.5,1.85,6.0,6.0,-1.0072385836901254,-0.8266925095262941,0.2669670545389157,1.777834981749376,0.0,0.0,0,0,-0.6778413072450249,-0.4629100498862757,0.0,1.0,0.0,1.0,11.0,1.0,1.0,3.0,0.0,0.0,1.6,3.75,6.25,0.0,0.0,0.0,0.0,0.0,0.5183210553488161,0.1603037609249118
2804416.0,2025-11-23,10:15,Spanish La Liga,Real Betis,Girona,1.53,4.33,5.75,D,0.666666667,15.01,-0.8,26.0,0.6666666666666666,26.700000000000003,0.1876128068994087,-1.0,20.0,0.1176182311592532,-10.99,6.700000000000003,0.3052310380586619,1.03,1,0.83,1.85,2.5/3,2.0,6.0,5.0,0.0064693070831055,0.2536100057889955,1.1698957098614788,1.3818017109857497,0.0,0.0,0,0,-1.1789648361562153,1.0676696979180706,1.0,1.0,0.0,1.0,8.0,0.0,3.0,4.0,1.0,0.0,1.57,3.9,5.25,0.0,0.0,0.0,0.0,0.0,-0.4787558601584634,1.0676696979180706
2793239.0,2025-11-23,10:30,Switzerland Super League,St. Gallen,Lausanne Sports,2.15,3.6,3.1,D,0.428571429,2.9,-0.1666666666666666,-25.0,0.7142857142857143,17.099999999999998,0.2999883213415286,-0.3333333333333333,26.700000000000003,0.230719932208837,27.9,-9.600000000000003,0.5307082535503655,1.03,0/0.5,0.78,1.85,3,1.95,7.0,6.0,0.2112888044723493,1.2593183216215993,-1.327707861539522,0.0110127311882465,0.0,0.0,0,0,-0.0869282828502275,0.8409229275347445,1.0,0.0,0.0,0.0,7.0,10.0,4.0,4.0,1.0,1.0,2.25,3.6,2.7,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.8411910241920597
2790815.0,2025-11-23,10:45,Holland Eredivisie,Groningen,PEC Zwolle,1.53,4.0,6.0,H,0.5,15.01,-0.5,-18.330000000000005,0.3333333333333333,26.700000000000003,0.0967693325592168,-0.6666666666666666,10.0,0.4364905634363539,33.34,16.700000000000003,0.5332598959955707,0.85,1,0.95,1.8,2.5/3,2.0,6.0,6.0,0.1893990433386155,0.601545257020256,-0.5348938637635073,0.3565860961431859,0.0,0.0,0,0,-0.8411910241920598,0.4694432785650478,2.0,2.0,1.0,1.0,12.0,0.0,1.0,3.0,0.0,1.0,1.53,4.1,5.75,0.0,0.0,0.0,0.0,0.0,-0.8795667133873339,-1.0660286774852774
2815846.0,2025-11-23,11:00,Turkey 1. Lig,Erokspor,Sivasspor,1.85,3.3,3.5,H,0.571428571,11.44,0.0,-18.58,0.5714285714285714,31.4,0.4868654966809702,-0.1428571428571428,-17.120000000000005,0.0822171657090154,30.02,48.52,0.5690826623899856,0.78,0.5,1.03,1.83,2.5,1.98,7.0,7.0,0.5485073867288641,0.7970507046497465,-1.1561958279788576,-0.9296873648414234,0.0,0.0,0,0,-0.0672328257002775,0.9828119137234635,2.0,1.0,0.0,0.0,7.0,5.0,0.0,2.0,0.0,0.0,1.73,3.4,4.0,0.0,0.0,0.0,0.0,0.0,-0.8163021214262026,0.8538649730984118
2800415.0,2025-11-23,11:00,Austrian Bundesliga,Rapid Wien,Grazer AK,1.55,4.0,6.0,D,0.833333333,-6.7,-1.0,10.0,1.0,-1.690000000000003,0.1876128068994087,-1.0,-6.700000000000006,0.1876128068994087,-16.7,5.010000000000003,0.3752256137988174,1.03,1/1.5,0.78,1.85,2.5/3,1.95,6.0,6.0,0.2550134771590441,-0.992121602425936,-0.1635806002312877,-0.4093478154271989,0.0,0.0,0,0,-0.8412323099245149,-0.1603037609249121,1.0,2.0,0.0,0.0,7.0,3.0,2.0,3.0,0.0,0.0,1.44,4.2,7.5,0.0,0.0,0.0,0.0,0.0,-0.8409229275347445,1.1107044122270997
2807777.0,2025-11-23,10:15,Spanish La Liga 2,Cadiz,Cultural Leonesa,1.95,3.1,4.33,H,0.714285714,-2.86,-1.0,17.099999999999998,0.8571428571428571,21.39,0.0822171657090154,-1.0,7.149999999999999,0.2504542304090258,-19.96,14.240000000000002,0.3326713961180412,0.9,1,0.9,1.8,2/2.5,2.0,7.0,7.0,-0.0892397732088862,0.8001555395662658,0.7527008858087991,0.1881779290670858,0.0,0.0,0,0,-0.8953988692537763,1.1112660590242285,1.0,2.0,1.0,2.0,11.0,6.0,1.0,1.0,0.0,0.0,1.53,3.6,5.5,0.0,0.0,0.0,0.0,0.0,-0.9012561050964888,-0.0752110929500424
2839526.0,2025-11-23,11:15,Italian Serie B,Monza,Cesena,1.83,3.4,4.33,D,1.0,-23.3,-0.2857142857142857,29.97,1.0,43.3,0.0967693325592168,-0.2857142857142857,31.4,0.3589290901482126,-53.27,11.9,0.4556984227074294,0.9,0.5,0.9,2.03,2/2.5,1.78,6.0,7.0,-0.5908215280961531,1.4521207775812526,0.9023209870488752,1.027478524466833,0.0,0.0,0,0,-0.034667392596939,-0.1358831303736742,1.0,0.0,1.0,0.0,6.0,7.0,1.0,0.0,0.0,0.0,1.85,3.25,4.33,0.0,0.0,0.0,0.0,0.0,1.7320508075688772,0.8558404910484425
2797197.0,2025-11-23,10:30,Romania Liga I,FC Otelul Galati,Farul Constanta,2.2,3.2,2.9,H,0.0,30.0,-0.875,-15.0,0.0,22.5,0.2152125268244419,-1.0,10.0,0.136841759461521,45.0,12.5,0.3520542862859629,0.98,0/0.5,0.83,1.83,2/2.5,1.98,8.0,8.0,2.013284332874953,1.0501695827963826,-1.6320712869415708,-0.1455124593211605,0.0,0.0,0,0,0.0,-0.333270363023273,2.0,2.0,1.0,1.0,3.0,5.0,0.0,3.0,0.0,0.0,2.2,3.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.155493329779465
2810907.0,2025-11-23,10:30,German 3.Liga,Erzgebirge Aue,VfB Stuttgart II,2.4,3.4,2.45,D,0.0,-2.86,-0.8571428571428571,45.7,-0.1428571428571428,21.39,0.1876128068994087,-1.0,17.099999999999998,0.3589290901482126,-48.56,4.290000000000003,0.5465418970476214,0.93,0,0.88,2.03,3,1.78,7.0,7.0,-0.6604910505648062,0.2959855268453918,1.6977158938164478,0.0053727689399776,0.0,0.0,0,0,-0.055539410755959,-0.9424162058411112,0.0,0.0,0.0,0.0,3.0,6.0,3.0,3.0,0.0,0.0,2.45,3.4,2.4,0.0,0.0,0.0,0.0,0.0,0.492630297921771,-0.1358831303736742
