Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Result,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Games_Home,Games_Away,M_HT_H,M_H,M_HT_A,M_A,Diff_MHT_Abs,Diff_MFT_Abs,M_Adv_HT,M_Adv_FT,MT_H,MT_A,Goals_H_FT,Goals_A_FT,Goals_H_HT,Goals_A_HT,Corners_H,Corners_A,Yellow_H,Yellow_A,Red_H,Red_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_Over,OverQnt,Odd_Under,Radar_H,Radar_A,MT_HT_H,MT_HT_A
2897674.0,2025-11-13,19:00,Categoria Primera A,Llaneros FC,Envigado FC,1.57,3.7,6.5,D,-0.0526315789473684,17.339999999999996,-1.0,28.4,-0.0526315789473684,12.599999999999998,0.2030499192693116,-1.0,17.339999999999996,0.1536417100442859,-11.060000000000002,-4.739999999999998,0.3566916293135975,0.83,0.5/1,0.98,1.95,2/2.5,1.85,19.0,19.0,1.2356413414286491,0.6911782077400206,1.5616884492696883,0.957716504110007,0.0,0.0,0,0,-0.1337800124181314,-0.6519833878519525,0.0,3.0,0.0,2.0,4.0,4.0,1.0,2.0,1.0,0.0,1.62,3.4,5.75,0.0,0.0,0.0,0.0,0.0,-1.17285595485357,-0.7846153846153842
2897671.0,2025-11-13,19:00,Categoria Primera A,Dep.Independiente Medellin,America de Cali,1.75,3.6,4.5,D,0.8260869565217391,-2.5900000000000025,0.0,-1.390000000000001,0.9565217391304348,9.129999999999995,0.2563436833219865,0.0,8.190000000000001,0.2161078603913138,-1.2000000000000015,0.9399999999999942,0.4724515437133003,0.93,0.5,0.88,1.78,2/2.5,2.03,23.0,22.0,-0.9527794037519536,0.008446756137563,-1.0231612791247644,-0.4763255038953336,0.0,0.0,0,0,-0.8139513410647953,0.0567717784873781,3.0,0.0,2.0,0.0,6.0,3.0,2.0,2.0,0.0,0.0,1.9,3.3,3.9,0.0,0.0,0.0,0.0,0.0,-1.2255163734700107,1.4735202033023984
2898648.0,2025-11-13,21:30,Mexico Primera Divison A,Leones Negros,Tampico Madero,2.2,3.5,3.2,A,1.0,2.899999999999995,0.4285714285714285,11.439999999999998,1.0,2.899999999999995,0.1582169222626268,0.0,35.690000000000005,0.0822171657090154,-8.540000000000003,-32.790000000000006,0.2404340879716421,0.8,0/0.5,1.0,2.0,2.5,1.8,7.0,7.0,-0.0595534415194626,-0.4922241636576893,0.7778228712677819,1.0558498876019389,0.0,0.0,0,0,0.086928282850227,-1.414213562373095,1.0,0.0,0.0,0.0,2.0,14.0,1.0,0.0,0.0,0.0,2.05,3.5,3.2,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476,-1.3262906534907577
2897670.0,2025-11-13,19:00,Categoria Primera A,Deportivo Pasto,Atletico Bucaramanga,3.8,3.25,2.05,D,0.3684210526315789,15.79,-0.4736842105263157,26.35,0.4736842105263157,21.05,0.468664666737861,-0.5789473684210527,23.200000000000003,0.4129996672121181,-10.560000000000002,-2.1500000000000057,0.8816643339499791,0.78,0/-0.5,1.03,1.95,2/2.5,1.85,19.0,19.0,1.0978145356645868,0.9510062916070132,1.839710077033045,1.5508796288787476,0.0,0.0,0,0,-0.9167630975476344,1.218215982168791,3.0,0.0,3.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,3.0,3.1,2.35,0.0,0.0,0.0,0.0,0.0,-1.682788354935408,1.1418224366569751
2897672.0,2025-11-13,19:00,Categoria Primera A,Atletico Junior Barranquilla,Atletico Nacional Medellin,2.15,3.4,3.4,D,0.7727272727272727,9.580000000000002,0.4090909090909091,-0.0100000000000015,0.8636363636363636,6.8500000000000005,0.2992949144298199,0.5454545454545454,9.580000000000002,0.386577942315206,9.590000000000003,-2.7300000000000013,0.6858728567450258,1.0,0/0.5,0.8,1.98,2.5,1.83,22.0,22.0,0.107814674749552,0.1793246851672063,-0.906275309494524,-0.3408559484832229,0.0,0.0,0,0,-0.5815743288955609,-1.3052944924834575,2.0,1.0,0.0,1.0,7.0,2.0,2.0,2.0,0.0,0.0,2.3,3.1,3.1,0.0,0.0,0.0,0.0,0.0,-1.6908798787871466,0.1255210359657338
2897675.0,2025-11-13,19:00,Categoria Primera A,Independiente Santa Fe,Alianza Petrolera,1.91,3.4,4.0,A,0.6086956521739131,0.019999999999998,-0.7368421052631579,10.549999999999995,0.782608695652174,0.4299999999999994,0.2992949144298199,-0.7894736842105263,14.19,0.2903070395897999,-10.529999999999998,-13.76,0.5896019540196198,1.03,0.5/1,0.78,1.8,2/2.5,2.0,23.0,19.0,-0.3401224439836511,-0.7015939535289931,-0.0187768400877728,0.0974848272431056,0.0,0.0,0,0,-0.4070835483447782,-1.1219420312447763,1.0,0.0,0.0,0.0,2.0,4.0,2.0,5.0,0.0,0.0,1.75,3.4,4.5,0.0,0.0,0.0,0.0,0.0,-1.0206040318886576,0.4716520463482473
2898649.0,2025-11-13,20:15,Mexico Primera Divison A,Monarcas Morelia,Cancun,1.91,3.6,3.75,A,0.5714285714285714,25.68,-0.4285714285714285,35.690000000000005,0.8571428571428571,-7.110000000000003,0.2504542304090258,-0.2857142857142857,45.7,0.1582169222626268,-10.010000000000003,-52.81,0.4086711526716526,1.0,0.5,0.8,1.9,2.5,1.9,7.0,7.0,0.5140237228515844,-0.1984189871839,1.021705168296894,1.204446188120057,0.0,0.0,0,0,-1.1107044122270997,1.1332319024632385,3.0,1.0,1.0,1.0,8.0,6.0,1.0,3.0,0.0,0.0,2.0,3.5,3.3,0.0,0.0,0.0,0.0,0.0,-1.212562759711063,1.1356855068903606
2898787.0,2025-11-13,18:00,Copa LFPB,Universitario De Vinto,Blooming,2.1,3.3,3.1,D,0.5833333333333334,10.0,-0.5833333333333334,23.309999999999995,0.5833333333333334,10.0,0.2800877556899882,-0.6666666666666666,6.669999999999996,0.3537967768916372,-13.309999999999995,3.330000000000004,0.6338845325816254,0.85,0/0.5,0.95,1.8,2.5/3,2.0,12.0,12.0,-0.120268175026406,0.0320621666195417,1.3713395890809883,-0.4205461225854285,0.0,0.0,0,0,0.0048093249929312,-1.4142135623730951,0.0,0.0,0.0,0.0,8.0,3.0,2.0,2.0,1.0,1.0,2.1,3.3,3.1,0.0,0.0,0.0,0.0,0.0,-0.0180402262539609,-1.414213562373096
2897676.0,2025-11-13,19:00,Categoria Primera A,Union Magdalena,Fortaleza F.C,2.75,3.3,2.5,A,-0.1578947368421052,7.879999999999997,-0.631578947368421,1.5399999999999974,0.0,-16.120000000000005,0.357464427565077,-0.8421052631578947,19.489999999999995,0.2679886791947528,6.34,-35.61,0.6254531067598298,0.95,0,0.85,2.05,2/2.5,1.75,18.0,19.0,-0.075394128034385,-1.6753640696431271,-0.341048156354006,0.635492490165487,0.0,0.0,0,0,1.6635822259198747,-0.8255293200772095,2.0,0.0,1.0,0.0,2.0,8.0,2.0,2.0,0.0,0.0,2.7,3.0,2.6,0.0,0.0,0.0,0.0,0.0,0.9383351036631162,1.5218020873972906
2897667.0,2025-11-13,19:00,Categoria Primera A,Aguilas Doradas,Deportes Tolima,2.63,3.0,2.9,A,0.5263157894736842,-3.660000000000002,-0.0909090909090909,1.8200000000000005,0.5263157894736842,-5.249999999999999,0.3317819560677652,-0.1818181818181818,19.1,0.2309836333518552,-5.480000000000002,-24.35,0.5627655894196204,1.08,0,0.73,1.98,2/2.5,1.83,19.0,22.0,-0.635105424612834,-1.2181290631985096,-0.3502320539678105,0.6219455346242759,0.0,0.0,0,0,1.430570576948048,0.575356334082704,1.0,2.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,3.1,3.0,2.4,0.0,0.0,0.0,0.0,0.0,0.1203687192261751,1.0271895883520838
