Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Result,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Games_Home,Games_Away,M_HT_H,M_H,M_HT_A,M_A,Diff_MHT_Abs,Diff_MFT_Abs,M_Adv_HT,M_Adv_FT,MT_H,MT_A,Goals_H_FT,Goals_A_FT,Goals_H_HT,Goals_A_HT,Corners_H,Corners_A,Yellow_H,Yellow_A,Red_H,Red_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_Over,OverQnt,Odd_Under,Radar_H,Radar_A,MT_HT_H,MT_HT_A
2901103.0,2025-11-22,00:00,Japan Emperor's Cup,Machida Zelvia,Vissel Kobe,3.0,3.1,2.35,A,0.6666666666666666,11.679999999999998,0.3333333333333333,-7.770000000000003,0.7777777777777778,6.079999999999997,0.3096289731154949,0.5555555555555556,10.0,0.2455923110138912,19.450000000000003,-3.9200000000000026,0.5552212841293861,0.8,0/-0.5,1.0,1.78,2,2.03,18.0,18.0,0.1677417222246178,-0.4623358617682837,-1.6185786795786454,0.7517061384391125,0.0,0.0,0,0,-1.0109466808992853,0.0,3.0,1.0,2.0,0.0,1.0,6.0,3.0,2.0,0.0,0.0,3.2,3.25,2.15,0.0,0.0,0.0,0.0,0.0,-1.3979301176097472,0.0
2726394.0,2025-11-22,02:30,Chinese Super League,Henan Football Club,Yunnan Yukun,1.49,4.5,5.25,A,0.2857142857142857,12.13,-0.5714285714285714,16.419999999999998,0.2857142857142857,10.0,0.5241027622679172,-0.5714285714285714,12.13,0.3259026690286935,-4.289999999999997,-2.130000000000001,0.8500054312966108,0.95,1,0.85,1.85,3/3.5,1.95,14.0,14.0,-0.0237716799777046,0.2067079714726826,0.4377159073192571,0.1988240321358153,0.0,0.0,0,0,1.1584025745665074,0.1754157541664211,1.0,1.0,1.0,1.0,3.0,4.0,1.0,4.0,0.0,0.0,1.75,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.2850329048569872,0.0225602476422874
2892317.0,2025-11-22,00:00,K League 1,FC Anyang,Suwon FC,2.25,3.5,3.0,A,-0.1666666666666666,8.889999999999999,-0.5,11.099999999999996,-0.1111111111111111,13.33,0.3371606942825162,-0.7777777777777778,0.5399999999999979,0.2903070395897999,-2.2099999999999973,12.790000000000004,0.6274677338723161,0.78,0,1.03,1.88,2.5/3,1.93,18.0,18.0,0.2816011611968199,-0.018534983094785,-0.1323223003791682,-0.4428885414452101,0.0,0.0,0,0,0.9666806108026912,-1.0235034185306198,0.0,1.0,0.0,1.0,11.0,5.0,0.0,5.0,0.0,0.0,2.45,3.5,2.75,0.0,0.0,0.0,0.0,0.0,-0.1013788696114807,-0.8840220643232692
2845700.0,2025-11-22,10:00,Egyptian Premier League,Pharco,Ceramica Cleopatra FC,4.75,3.2,1.67,D,-0.3333333333333333,25.0,0.5,-1.690000000000003,-0.3333333333333333,31.67,0.0,0.6666666666666666,15.01,0.0967693325592168,26.690000000000005,16.660000000000004,0.0967693325592168,0.83,-0.5/1,0.98,1.75,2,2.05,6.0,6.0,1.7237203863944754,0.7045958206870873,-0.2209452721106356,-0.2754532140841649,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,4.75,3.0,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2726397.0,2025-11-22,02:30,Chinese Super League,Tianjin Tigers,Shanghai Shenhua,6.5,4.2,1.48,A,0.3571428571428571,5.029999999999999,0.7142857142857143,-16.430000000000003,0.2857142857142857,14.29,0.1770944658123681,0.7857142857142857,7.149999999999999,0.2320575430148813,21.46,7.140000000000001,0.4091520088272494,0.9,-1/1.5,0.9,1.78,2.5/3,2.03,14.0,14.0,-0.0237716799777046,0.5895926049490294,-1.7478565786399112,-0.0564000883471673,0.0,0.0,0,0,1.3041226630868217,-0.8069757544409141,1.0,3.0,0.0,2.0,1.0,6.0,3.0,0.0,0.0,0.0,7.5,4.33,1.42,0.0,0.0,0.0,0.0,0.0,0.8342587340082303,-0.9795021858391936
2892304.0,2025-11-22,02:30,K League 1,Pohang Steelers,Jeonbuk Hyundai Motors,2.5,3.3,2.8,A,0.3888888888888889,-2.210000000000001,0.2352941176470588,13.56,0.2777777777777778,15.01,0.2903070395897999,0.4705882352941176,30.599999999999994,0.2161078603913138,-15.77,-15.589999999999996,0.5064148999811138,1.0,0/0.5,0.8,1.88,2.5,1.93,18.0,17.0,-0.5607070269447857,0.6520404839680619,0.266563882186085,1.619887878635984,0.0,0.0,0,0,-1.2337161205314973,-1.3386885880946937,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,2.3,3.3,3.0,0.0,0.0,0.0,0.0,0.0,-1.482108328497086,-0.4063559962080209
2726393.0,2025-11-22,02:30,Chinese Super League,Dalian Zhixing,Shanghai Port,4.2,4.75,1.57,D,0.1428571428571428,5.029999999999999,0.5,28.59,0.1428571428571428,19.27,0.0400930737379211,0.5714285714285714,26.43,0.6461140782014047,-23.56,-7.16,0.6862071519393258,0.95,-1/1.5,0.85,1.8,3,2.0,14.0,14.0,-0.0237716799777047,1.0362913440047674,1.5012531150949378,1.5502566701030838,0.0,0.0,0,0,-0.1390446877702262,-1.3440668279297758,0.0,1.0,0.0,1.0,6.0,5.0,3.0,0.0,0.0,0.0,7.5,4.5,1.42,0.0,0.0,0.0,0.0,0.0,-0.9456396756329112,-0.8835770880152704
2892303.0,2025-11-22,00:00,K League 1,FC Seoul,Gimcheon Sangmu FC,1.95,3.75,3.7,A,0.7222222222222222,-3.370000000000005,-0.0588235294117647,-1.7800000000000034,1.0,-1.1000000000000014,0.4374906934425036,0.1764705882352941,10.6,0.468664666737861,-1.5900000000000016,-11.7,0.9061553601803646,0.95,0/0.5,0.85,1.9,2.5/3,1.9,18.0,17.0,-0.4926195332488541,-1.775350847146423,-0.5837245631933977,-0.150506245248875,0.0,0.0,0,0,-0.8567400506860413,-0.968748335575176,1.0,3.0,1.0,1.0,3.0,1.0,2.0,0.0,1.0,0.0,2.25,3.6,3.0,0.0,0.0,0.0,0.0,0.0,-1.698016607973622,-0.715321310810954
2789245.0,2025-11-22,10:00,English Premier League,Liverpool,Nottingham Forest,1.45,4.75,6.0,H,1.0,20.0,-0.6,-20.0,1.0,20.0,0.0614903152761605,-0.6,-20.0,0.0362231609697874,40.0,40.0,0.0977134762459479,1.03,1.5,0.83,1.93,3,1.93,5.0,5.0,-0.0595130518705291,-0.0396375788978037,-0.5446286551233973,-0.7702244127045723,0.0,0.0,0,0,-0.7071067811865477,0.0,0.0,3.0,0.0,1.0,8.0,6.0,2.0,0.0,0.0,0.0,1.36,4.75,8.5,0.0,0.0,0.0,0.0,0.0,-0.7071067811865477,0.0
2726398.0,2025-11-22,02:30,Chinese Super League,Wuhan Three Towns,Shandong Taishan,4.75,4.33,1.61,A,0.0714285714285714,-4.299999999999997,0.3571428571428571,26.43,0.0,2.899999999999995,0.3195073356553728,0.4285714285714285,7.149999999999999,0.4535045882751561,-30.73,-4.250000000000004,0.7730119239305289,1.0,-0.5/1,0.8,1.85,3/3.5,1.95,14.0,14.0,-1.0383559210582831,-0.6966345620537628,1.3384452323936904,-0.0564000883471673,0.0,0.0,0,0,-1.2106608483329433,0.3121396092289566,1.0,5.0,0.0,2.0,4.0,7.0,2.0,3.0,0.0,0.0,4.5,4.1,1.65,0.0,0.0,0.0,0.0,0.0,-1.1700137497039378,1.4900955307746453
