Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Result,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Games_Home,Games_Away,M_HT_H,M_H,M_HT_A,M_A,Diff_MHT_Abs,Diff_MFT_Abs,M_Adv_HT,M_Adv_FT,MT_H,MT_A,Goals_H_FT,Goals_A_FT,Goals_H_HT,Goals_A_HT,Corners_H,Corners_A,Yellow_H,Yellow_A,Red_H,Red_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_Over,OverQnt,Odd_Under,Radar_H,Radar_A,MT_HT_H,MT_HT_A
2860775.0,2025-12-10,07:15,AFC Champions League 2,Persib Bandung,Bangkok United FC,1.8,3.0,4.5,D,1.0,0.0,0.5,3.3299999999999965,1.0,60.0,0.0362231609697874,0.6666666666666666,10.0,0.0300525858717302,-3.3299999999999965,50.0,0.0662757468415176,0.98,0.5/1,0.83,1.88,2.5/3,1.93,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,4.0,1.0,1.0,0.0,0.0,1.73,3.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2904050.0,2025-12-10,12:00,Coppa Italia Serie C,Ravenna,Renate AC,1.57,3.8,4.75,D,0.25,5.0,-0.4444444444444444,41.13,0.25,35.0,0.3589290901482126,-0.8888888888888888,33.36000000000001,0.0822171657090154,-36.13,1.6399999999999937,0.441146255857228,1.03,1,0.78,1.83,2/2.5,1.98,8.0,9.0,0.2296170608142849,1.3229245801596845,1.4921119265126073,0.7520446706437337,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,7.0,1.0,2.0,0.0,0.0,1.57,3.8,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2895611.0,2025-12-10,08:45,Persian Gulf Pro League,Esteghlal Tehran,Malavan,1.85,2.88,4.33,D,0.8,20.0,-0.4,12.0,1.0,20.0,0.230719932208837,-0.4,12.0,0.0,8.0,8.0,0.230719932208837,0.9,0.5/1,0.9,1.95,2,1.85,5.0,5.0,0.6440849421113515,0.6274870409297183,0.2828507508477623,0.3484890215443665,0.0,0.0,0,0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,2.0,2.0,2.0,0.0,0.0,1.62,3.3,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2861081.0,2025-12-10,15:00,UEFA Champions League,Athletic Bilbao,Paris Saint Germain (PSG),4.75,4.0,1.67,D,0.6666666666666666,-3.370000000000005,1.0,-2.5,0.5555555555555556,-3.370000000000005,0.1205815986827429,1.0,-2.5,0.0714776888580276,-0.870000000000005,-0.870000000000005,0.1920592875407705,0.88,-0.5/1,0.98,2.0,2.5/3,1.85,9.0,8.0,0.0,0.0,-0.8669105784057927,-1.050673414832868,0.0,0.0,0,0,0.0,-0.3535533905932737,0.0,0.0,0.0,0.0,4.0,6.0,3.0,1.0,0.0,0.0,4.0,3.9,1.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.3535533905932737
2905721.0,2025-12-10,21:00,Liga Nacional de Guatemala,CSD Municipal,Deportivo Mictlan,1.2,5.0,12.0,H,0.8333333333333334,15.01,-1.0,20.0,1.0,26.700000000000003,0.2999883213415286,-1.0,6.0,0.1077892874862118,-4.99,20.700000000000003,0.4077776088277404,0.95,1.5/2,0.85,1.95,2.5,1.85,6.0,10.0,1.1057713110888483,0.0944991746894058,0.0396275451796304,-0.2604931256841798,0.0,0.0,0,0,0.0,-1.2614534486868,2.0,0.0,1.0,0.0,9.0,4.0,1.0,4.0,0.0,0.0,1.2,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2876414.0,2025-12-10,10:00,Egypt League Cup,Talaea EI-Gaish,Ceramica Cleopatra FC,3.7,3.3,1.85,A,0.0,-2.8600000000000003,0.5714285714285714,-7.110000000000003,-0.1428571428571428,-2.8600000000000003,0.1582169222626268,0.7142857142857143,21.39,0.0967693325592168,4.250000000000003,-24.25,0.2549862548218435,0.83,-0.5/1,0.98,1.8,2.5/3,2.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,3.0,6.0,2.0,0.0,0.0,4.0,3.5,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2895609.0,2025-12-10,08:00,Persian Gulf Pro League,Aluminium Arak,Sepahan,4.5,2.88,1.83,A,0.4,-2.0,1.0,40.0,1.0,0.0,0.1176182311592532,1.0,20.0,0.1500357088201714,-42.0,-20.0,0.2676539399794246,0.85,-0.5,0.95,1.85,1.5/2,1.95,5.0,5.0,0.1632899867235739,0.6274870409297183,0.3597784623072079,-1.099124669915934,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,2.0,2.0,0.0,0.0,4.5,2.88,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2809130.0,2025-12-10,09:00,Spain Segunda Division RFEF,Recreativo Huelva,UCAM Murcia,2.2,2.9,3.2,D,1.0,0.0,0.5,-18.330000000000005,1.0,-14.0,0.230719932208837,0.3333333333333333,-6.700000000000006,0.230719932208837,18.330000000000005,-7.299999999999994,0.461439864417674,1.03,0/0.5,0.78,1.98,2,1.83,5.0,6.0,0.2748775299091707,-0.6045639503442487,-0.807907109025943,-0.2546809106138079,0.0,0.0,0,0,0.3768706628110714,0.427277170647079,1.0,2.0,0.0,1.0,12.0,0.0,2.0,2.0,0.0,0.0,2.3,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.9181698513144436,-0.9962020518123952
2904052.0,2025-12-10,12:00,Coppa Italia Serie C,Pro Vercelli,Latina,1.83,3.25,3.8,D,0.2222222222222222,-4.884981308350689e-15,-0.75,-11.25,0.6666666666666666,15.599999999999998,0.1876128068994087,-0.875,26.25,0.136841759461521,11.249999999999996,-10.650000000000002,0.3244545663609297,0.9,0.5,0.9,2.0,2/2.5,1.8,9.0,8.0,0.2296170608142849,0.6795309284649365,-0.5275376717126108,0.3794482605022234,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,2.0,4.0,2.0,0.0,0.0,1.83,3.25,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2876435.0,2025-12-10,13:00,Egypt League Cup,Ismaily,El Gouna FC,2.63,2.75,2.75,A,-0.2857142857142857,-12.87,-0.2857142857142857,5.729999999999999,-0.2857142857142857,-7.110000000000003,0.2999883213415286,-0.5714285714285714,45.7,0.0967693325592168,-18.6,-52.81,0.3967576539007453,1.03,0/0.5,0.78,1.8,2.5,2.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,2.25,3.25,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
