Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Result,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Games_Home,Games_Away,M_HT_H,M_H,M_HT_A,M_A,Diff_MHT_Abs,Diff_MFT_Abs,M_Adv_HT,M_Adv_FT,MT_H,MT_A,Goals_H_FT,Goals_A_FT,Goals_H_HT,Goals_A_HT,Corners_H,Corners_A,Yellow_H,Yellow_A,Red_H,Red_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_Over,OverQnt,Odd_Under,Radar_H,Radar_A,MT_HT_H,MT_HT_A
2892910.0,2025-10-28,15:30,Austrian Cup,FC Blau Weiss Linz,TSV Hartberg,2.35,3.25,3.1,A,0.4,20.0,-0.7142857142857143,39.98,0.4,0.0,0.1176182311592532,-0.5714285714285714,25.68,0.1582169222626268,-19.98,-25.68,0.27583515342188,1.03,0/0.5,0.78,1.83,2/2.5,1.98,5.0,7.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,5.0,2.0,0.0,0.0,2.3,3.2,2.88,,,,,,0.0,0.0
2881021.0,2025-10-28,15:30,Belgian Cup,Mechelen,Lierse,1.22,5.5,11.0,D,0.4,46.0,-0.6666666666666666,15.01,0.4,6.0,0.1500357088201714,-0.6666666666666666,-1.690000000000003,0.0300525858717302,30.99,7.690000000000003,0.1800882946919016,0.83,1.5,0.98,2.0,3/3.5,1.8,5.0,6.0,1.0707937258296476,1.0448648050195688,-1.4975173869223006,0.0970927396481272,,,,,0.0,0.0,2.0,1.0,0.0,1.0,17.0,5.0,2.0,2.0,0.0,0.0,1.3,5.0,8.0,,,,,,0.0,0.0
2858796.0,2025-10-28,15:30,Coppa Italia Serie C,Athletic Carpi,Brescia,3.8,3.75,1.73,D,-0.2,12.0,0.6,-20.0,-0.6,26.0,0.1176182311592532,0.8,40.0,0.0455860626446362,32.0,-14.0,0.1632042938038894,0.83,-0.5/1,0.98,1.85,2.5,1.95,5.0,5.0,0.9088916635611084,0.4301328270719736,-1.4142135623730951,1.3400280135208475,,,,,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,2.0,2.0,0.0,0.0,3.8,3.75,1.73,,,,,,0.0,0.0
2893357.0,2025-10-28,13:00,Poland Cup,Znicz Pruszkow,Korona Kielce,3.8,3.4,1.8,D,-0.2857142857142857,-7.110000000000003,-0.5,-1.690000000000003,-0.5714285714285714,-11.400000000000002,0.4868654966809702,-0.6666666666666666,15.01,0.0967693325592168,-5.42,-26.410000000000004,0.583634829240187,0.98,-0.5,0.83,1.95,2.5/3,1.85,7.0,6.0,-1.173704265770155,-0.9620506123678038,-0.3025554887544326,0.3905390878801917,,,,,0.0,0.0,0.0,3.0,0.0,1.0,7.0,5.0,4.0,0.0,1.0,0.0,3.8,3.4,1.8,,,,,,0.0,0.0
2858792.0,2025-10-28,12:30,Coppa Italia Serie C,Crotone,Foggia,1.5,3.8,5.5,D,0.6666666666666666,-18.330000000000005,-1.0,10.0,1.0,-6.700000000000006,0.0967693325592168,-1.0,10.0,0.0967693325592168,-28.330000000000005,-16.700000000000006,0.1935386651184336,0.85,1,0.95,1.8,2.5,2.0,6.0,6.0,-1.1206819904649117,-1.1912324115739674,0.7071067811865476,-0.3671952758145566,,,,,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,4.0,0.0,0.0,1.5,3.8,5.5,,,,,,0.0,0.0
2847364.0,2025-10-28,15:30,France Ligue 2,Troyes,Amiens,1.48,4.5,5.75,D,0.8333333333333334,43.3,-1.0,40.0,0.8333333333333334,60.0,0.2999883213415286,-1.0,40.0,0.230719932208837,3.299999999999997,20.0,0.5307082535503655,1.03,1/1.5,0.78,1.8,2.5,2.0,6.0,5.0,1.6460989959885477,2.1629170669211604,1.3605065862343992,1.0223238794867755,,,,,0.324437560038174,-0.4629100498862757,3.0,1.0,0.0,1.0,4.0,1.0,3.0,2.0,0.0,0.0,1.44,4.5,6.0,,,,,,1.1332319024632385,-0.4629100498862757
2794734.0,2025-10-28,12:00,Czech Republic Gambrinus Liga,AC Sparta Prague,Bohemians 1905,1.33,5.25,7.0,A,0.8333333333333334,-18.330000000000005,-0.4,20.0,1.0,-6.700000000000006,0.2999883213415286,-0.4,20.0,0.1176182311592532,-38.330000000000005,-26.700000000000006,0.4176065525007817,0.98,1.5/2,0.83,1.83,3,1.98,6.0,5.0,-0.8923472787590527,-0.3197388154093346,0.3385881349683374,0.1275022193477794,,,,,0.0,0.0,2.0,1.0,0.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,1.25,6.0,9.0,,,,,,0.0,0.0
2891676.0,2025-10-28,18:45,USA Major League Soccer,Charlotte FC,New York City FC,2.82,3.4,2.35,D,0.6470588235294118,20.57,-0.5882352941176471,10.6,0.7647058823529411,38.27,0.2309836333518552,-0.7058823529411765,20.57,0.184809825547528,9.97,17.700000000000003,0.4157934588993832,0.78,0,1.03,1.8,2.5/3,2.0,17.0,17.0,1.2432389814965454,2.2265469151926687,-0.2297997455467453,0.419103229675158,,,,,-0.5875328408954875,0.0812331160933884,0.0,1.0,0.0,1.0,8.0,7.0,0.0,5.0,0.0,0.0,2.4,3.5,2.7,,,,,,0.748242867578485,0.3134218449284558
2858785.0,2025-10-28,13:00,Coppa Italia Serie C,Forli,Arzignano Valchiampo,1.8,3.4,3.8,H,0.0,-10.0,-0.6666666666666666,10.0,0.4,40.0,0.0455860626446362,-0.6666666666666666,-1.690000000000003,0.4364905634363539,-20.0,41.690000000000005,0.4820766260809901,0.85,0.5,0.95,1.85,2/2.5,1.95,5.0,6.0,-0.5632685866391038,1.1242953145656485,0.7071067811865476,-1.032443284225586,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.8,3.4,3.8,,,,,,0.0,0.0
2847357.0,2025-10-28,15:30,France Ligue 2,Clermont,Montpellier,3.1,3.4,2.15,A,0.0,6.0,-0.2,6.0,0.0,-8.0,0.1176182311592532,-0.4,20.0,0.0362231609697874,0.0,-28.0,0.1538413921290406,0.9,0/-0.5,0.9,1.83,2/2.5,1.98,5.0,5.0,-0.1019126731877209,-0.5130513580213262,0.0872902164133215,0.3183410400109627,,,,,-1.3551728178324371,1.1107044122270997,1.0,1.0,1.0,1.0,4.0,10.0,0.0,3.0,0.0,0.0,3.1,3.4,2.15,,,,,,-0.4787558601584634,1.1110647448856965
2881023.0,2025-10-28,15:30,Belgian Cup,RFC de Liege,Charleroi,4.75,4.0,1.57,D,0.4,20.0,-0.5,26.700000000000003,0.2,0.0,0.1176182311592532,-0.3333333333333333,-6.700000000000006,0.2999883213415286,-6.700000000000003,6.700000000000006,0.4176065525007817,1.03,-0.5/1,0.78,1.8,2.5/3,2.0,5.0,6.0,0.3507927722750904,0.4727280192456777,0.5398382433508088,-0.7379881627331899,,,,,0.0,0.0,0.0,1.0,0.0,0.0,4.0,8.0,1.0,4.0,0.0,0.0,4.5,4.0,1.6,,,,,,0.0,0.0
2797593.0,2025-10-28,15:45,England League 1,Mansfield Town,Plymouth Argyle,2.2,3.4,3.2,H,0.2,-2.0,-0.6666666666666666,-6.700000000000006,0.2,26.0,0.230719932208837,-0.6666666666666666,-6.700000000000006,0.2999883213415286,4.700000000000006,32.7,0.5307082535503655,0.95,0/0.5,0.9,1.98,2.5/3,1.88,5.0,6.0,-0.5952386512393198,0.4451445823835429,-0.4930182539841925,-0.2311350843155199,,,,,0.7071067811865472,0.086928282850227,2.0,0.0,1.0,0.0,7.0,4.0,1.0,2.0,0.0,0.0,2.15,3.5,3.05,,,,,,-0.7071067811865476,0.086928282850227
2794990.0,2025-10-28,09:00,Czech Republic 2.Liga,Slavia Prague B,Usti nad Labem,2.15,3.6,2.75,D,0.6666666666666666,26.700000000000003,0.0,15.01,0.6666666666666666,-6.700000000000006,0.230719932208837,-0.3333333333333333,15.01,0.2999883213415286,11.690000000000005,-21.710000000000008,0.5307082535503655,1.0,0.5,0.8,1.98,3,1.83,6.0,6.0,1.6982643908019253,-0.5685193640206507,0.0674754049060065,0.0421697223462757,,,,,0.0,1.1358059297969405,2.0,1.0,1.0,0.0,5.0,5.0,2.0,5.0,0.0,0.0,1.95,3.7,3.1,,,,,,0.0,1.1358059297969405
2881603.0,2025-10-28,16:00,England League Cup,Wrexham,Cardiff City,2.25,3.25,3.2,A,0.5,19.99,-0.2,12.0,0.8333333333333334,-18.330000000000005,0.1876128068994087,0.2,26.0,0.0,7.989999999999998,-44.330000000000005,0.1876128068994087,1.05,0.5,0.8,2.05,2.5,1.8,6.0,5.0,0.2966527933398904,-0.8171608529083177,0.0871887641130648,1.1698038643887363,,,,,0.0,0.0,1.0,2.0,0.0,1.0,3.0,10.0,0.0,3.0,0.0,0.0,2.0,3.3,3.7,,,,,,0.0,0.0
2847356.0,2025-10-28,15:30,France Ligue 2,Boulogne,Reims,3.7,3.4,1.91,D,-0.1666666666666666,-13.31,0.3333333333333333,-40.0,-0.6666666666666666,-18.330000000000005,0.2999883213415286,0.6666666666666666,-23.3,0.1876128068994087,26.69,4.969999999999995,0.4876011282409372,0.9,-0.5,0.9,1.85,2/2.5,1.95,6.0,6.0,-1.0068484729677143,-0.91956244375156,-1.6352966368740185,-1.2057818074541726,,,,,-0.2662301564646773,0.510210626120405,2.0,6.0,2.0,4.0,1.0,3.0,2.0,1.0,0.0,0.0,3.7,3.4,1.91,,,,,,-1.4099441650845026,-0.2452944955311027
2847361.0,2025-10-28,15:30,France Ligue 2,Nancy,Bastia,2.3,2.9,3.2,D,0.4,26.0,0.0,-25.0,0.4,-20.0,0.0362231609697874,0.0,-34.99,0.0,51.0,14.990000000000002,0.0362231609697874,1.05,0/0.5,0.75,2.03,2/2.5,1.78,5.0,6.0,0.8353589992928521,-0.9852810800700004,-1.0735835325411904,-1.6172597771277852,,,,,-1.1120973292630658,0.5102106261204066,2.0,0.0,1.0,0.0,2.0,4.0,1.0,2.0,0.0,0.0,2.38,3.0,3.0,,,,,,-1.3262906534907577,-0.7071067811865475
2882559.0,2025-10-28,15:00,KNVB Cup,Helmond Sport,PEC Zwolle,3.25,3.7,1.85,D,0.4285714285714285,31.4,-0.6,-14.0,0.8571428571428571,31.4,0.2999883213415286,-0.6,20.0,0.3755282641185388,45.4,11.4,0.6755165854600673,0.95,-0.5,0.85,1.85,2.5/3,1.95,7.0,5.0,0.9852939064227368,1.1334184264021967,-0.993128342782458,-1.0810542753994627,,,,,0.0,0.0,1.0,4.0,1.0,2.0,3.0,6.0,1.0,1.0,0.0,0.0,3.4,3.75,1.76,,,,,,0.0,0.0
2891100.0,2025-10-28,15:45,Ireland First Division,Bray Wanderers,UC Dublin,2.25,3.3,3.0,D,0.2777777777777778,21.099999999999994,0.0,15.01,0.3888888888888889,32.2,0.4912692245380547,0.0555555555555555,26.700000000000003,0.3371606942825162,6.0899999999999945,5.5,0.8284299188205709,0.98,0/0.5,0.83,1.9,2.5/3,1.9,18.0,18.0,0.9790773882692896,1.3360183872566982,0.4245503794561288,1.3478474277850223,,,,,-0.6677685508850856,-0.290918146857111,3.0,2.0,1.0,1.0,7.0,4.0,1.0,2.0,0.0,0.0,2.35,3.3,2.9,,,,,,-0.8084667510061556,1.247457199570269
2839496.0,2025-10-28,15:30,Italian Serie B,Pescara,Avellino,2.9,3.2,2.45,A,-0.4,-8.0,-0.4,-8.0,-0.4,12.0,0.3755282641185388,-1.0,20.0,0.1500357088201714,0.0,-8.0,0.5255639729387102,0.98,0,0.83,1.93,2/2.5,1.88,5.0,5.0,-0.0898380736332947,0.3264924430037453,-1.0859274841588562,0.1852011278561342,,,,,-1.110325959154854,-1.1789648361562153,1.0,1.0,1.0,1.0,5.0,8.0,1.0,3.0,0.0,0.0,2.7,3.2,2.5,,,,,,-1.3551728178324371,-1.3551728178324371
2815678.0,2025-10-28,17:00,Categoria Primera A,Aguilas Doradas,Envigado FC,1.67,3.6,5.5,A,0.5,-1.690000000000003,-1.0,26.700000000000003,0.5,-8.870000000000001,0.357464427565077,-1.0,20.57,0.1627855436366285,-28.390000000000008,-29.44,0.5202499712017055,0.93,0.5/1,0.88,1.95,2/2.5,1.85,18.0,18.0,-0.6734126919686555,-1.16480299426291,1.5461366259313165,0.9309048185980204,,,,,1.430570576948048,-0.6519833878519525,1.0,0.0,0.0,0.0,6.0,6.0,3.0,6.0,0.0,0.0,1.7,3.5,4.75,,,,,,0.1203687192261751,-0.7846153846153842
2847363.0,2025-10-28,15:30,France Ligue 2,Saint Etienne,Pau FC,1.67,3.8,4.75,A,1.0,20.0,-0.6,6.0,1.0,0.0,0.3755282641185388,-0.4,40.0,0.230719932208837,14.0,-40.0,0.6062481963273758,0.9,0.5/1,0.9,1.9,3,1.9,5.0,5.0,0.5541774975486803,-0.19823154332221,0.0872902164133215,1.0223238794867755,,,,,-1.1107044122270997,-1.414213562373095,6.0,0.0,4.0,0.0,4.0,4.0,2.0,1.0,0.0,1.0,1.7,3.75,4.5,,,,,,-1.111167799007432,0.4073344410147206
2847360.0,2025-10-28,15:30,France Ligue 2,Stade Lavallois MFC,Le Mans,2.9,3.2,2.38,A,0.4,-28.0,-0.8,40.0,0.2,-20.0,0.1176182311592532,-0.8,26.0,0.230719932208837,-68.0,-46.0,0.3483381633680902,0.75,0,1.05,1.93,2/2.5,1.88,5.0,5.0,-1.6952745164046952,-0.9852810800700004,1.3605065862343992,0.5295358918537065,,,,,-1.1120973292630658,0.6217557813324147,1.0,1.0,0.0,1.0,6.0,6.0,3.0,3.0,0.0,0.0,2.38,3.2,2.9,,,,,,1.1789648361562155,-0.4629100498862757
2797588.0,2025-10-28,15:45,England League 1,Bradford City,Lincoln City,2.15,3.3,3.3,D,0.3333333333333333,26.700000000000003,-0.2,40.0,0.5,43.3,0.4364905634363539,0.2,40.0,0.0362231609697874,-13.299999999999995,3.299999999999997,0.4727137244061413,1.03,0/0.5,0.83,1.95,2.5,1.9,6.0,5.0,1.014070143325318,1.3778832406138255,1.4885311222816138,2.0338173751238244,,,,,-1.4142135623730958,0.7071067811865466,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.25,3.25,2.95,,,,,,-0.0869282828502275,0.7071067811865466
2798596.0,2025-10-28,15:45,England League 2,Accrington Stanley,Tranmere Rovers,2.3,3.4,3.0,A,-0.1666666666666666,3.3299999999999965,-0.6666666666666666,3.3299999999999965,-0.3333333333333333,15.01,0.0967693325592168,-0.8333333333333334,26.700000000000003,0.3755282641185388,0.0,-11.690000000000005,0.4722975966777556,0.8,0,1.05,1.95,2.5,1.9,6.0,6.0,0.0017483681019992,0.437550135894378,-0.2152149203542301,0.7260645226133777,,,,,-0.8317299226745015,1.136699395649377,1.0,1.0,1.0,0.0,4.0,2.0,1.0,2.0,0.0,0.0,2.5,3.4,2.7,,,,,,0.7071067811865464,1.0277720387699705
2847359.0,2025-10-28,15:30,France Ligue 2,Grenoble,Guingamp,2.88,3.1,2.45,H,0.0,4.0,-0.6,20.0,-0.2,26.0,0.0362231609697874,-0.8,6.0,0.3755282641185388,-16.0,20.0,0.4117514250883262,0.75,0/-0.5,1.05,1.93,2.5,1.88,5.0,5.0,-0.1956398404357782,0.8249328544499172,0.6115557804572946,-0.1744469476221064,,,,,0.6217557813324147,0.4073344410147206,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,2.8,3.2,2.45,,,,,,-1.112097329263066,1.1107044122270997
2847358.0,2025-10-28,15:30,France Ligue 2,USL Dunkerque,Red Star FC 93,2.4,3.1,3.0,A,0.6666666666666666,-18.330000000000005,-0.3333333333333333,25.0,0.8333333333333334,-6.700000000000006,0.2999883213415286,-0.3333333333333333,60.0,0.1876128068994087,-43.330000000000005,-66.7,0.4876011282409372,0.98,0/0.5,0.83,1.83,2/2.5,1.98,6.0,6.0,-1.2421036627603383,-0.46189313813272,0.7987934819015707,1.7263067189625887,,,,,0.086928282850227,0.2589460078443883,3.0,0.0,1.0,0.0,3.0,3.0,1.0,4.0,0.0,0.0,2.3,3.2,3.2,,,,,,0.4151537322475139,-1.1355499479153377
2883357.0,2025-10-28,18:00,Copa LFPB,Aurora,Club Guabira,1.95,3.4,3.2,H,0.7272727272727273,-9.970000000000002,-0.9166666666666666,12.489999999999997,0.7272727272727273,14.499999999999996,0.2666473457440296,-0.9166666666666666,1.6999999999999993,0.3195073356553728,-22.46,12.799999999999995,0.5861546813994024,1.0,0.5,0.8,1.9,3,1.9,11.0,12.0,-1.256225730101069,0.3319121542892587,0.3843191274710918,-0.9322839981650114,,,,,-1.0,-1.3571149973214005,4.0,0.0,3.0,0.0,2.0,2.0,1.0,3.0,0.0,1.0,1.95,3.4,3.2,,,,,,-0.1884338595151603,-1.330764636061052
