Date,Time,League,Home,Away,Diff_HT_P,Diff_Power,OU_Total,M_HT_H,M_HT_A,M_H,M_A,Odd_H,Odd_D,Odd_A,Diff_MHT_Abs,Diff_MFT_Abs,M_Adv_HT,M_Adv_FT,Odd_H_Asi,Asian_Line,Odd_A_Asi,Goals_H_FT,Goals_A_FT
2025-09-02,16:30,Ecuador Campeonato Serie B  ,Chacaritas SC,Cumbaya FC,42.75,33.25,0.3582435178952376,1.6025985282553443,-0.4956554982217198,0.3769214876123775,-0.125880818200079,4.1,3.4,1.75,2.098254026477064,0.5028023058124564,Home,Home,0.95,0/-0.5,0.85,4,1
2025-09-02,16:30,Ecuador Campeonato Serie B  ,San Antonio(ECU),9 de Octubre,0.0700000000000002,7.830000000000003,0.2411631973654858,0.8056299503747307,1.2117964521333062,0.079229858967453,0.6013660993133564,1.9,3.2,4.2,0.4061665017585755,0.5221362403459033,Away,Away,0.8,0/0.5,1.0,2,2
2025-09-02,18:30,Brazil Serie B  ,America MG,Avai FC,-20.890000000000008,-9.060000000000002,0.7418147696700188,-0.3527472911319093,-0.8498293060766828,-0.3160824196250398,-0.3957663528644385,2.25,2.9,3.5,0.4970820149447735,0.0796839332393986,Home,Home,0.8,0/0.5,1.0,2,0
2025-09-02,20:00,Colombia Copa Cup  ,Real Soacha Cundinamarca,Deportivo Pereira,4.289999999999999,9.28,0.4091520088272494,0.7650066034192391,-0.4509020395077703,0.4943190263902673,-1.4769034422726708,3.9,3.0,2.0,1.2159086429270094,1.971222468662938,Home,Home,0.93,-0.5,0.88,2,1
2025-09-02,20:30,Colombia Copa Cup  ,Atletico FC,Atletico Junior Barranquilla,-5.010000000000002,-26.15,0.4567641086666668,1.2698032111063358,0.9674124586174582,-0.5343004541497479,0.8478426776094643,5.25,3.75,1.6,0.3023907524888776,1.382143131759212,Home,Away,1.0,-0.5/1,0.8,2,0
