Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Result,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Games_Home,Games_Away,M_HT_H,M_H,M_HT_A,M_A,Diff_MHT_Abs,Diff_MFT_Abs,M_Adv_HT,M_Adv_FT,MT_H,MT_A,Goals_H_FT,Goals_A_FT,Goals_H_HT,Goals_A_HT,Corners_H,Corners_A,Yellow_H,Yellow_A,Red_H,Red_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_Over,OverQnt,Odd_Under,Radar_H,Radar_A,MT_HT_H,MT_HT_A
2805761.0,2025-10-29,16:45,Portugal League Cup,Benfica,CD Tondela,1.18,7.5,9.5,D,1.0,6.0,-0.6,-20.0,1.0,0.0,0.045586063,-0.8,-20.0,0.300636052,26.0,20.0,0.346222115,0.93,2,0.88,1.8,3,2.0,5.0,5.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,3.0,0.0,1.0,0.0,7.0,2.0,1.0,2.0,0.0,0.0,1.2,7.0,9.0,,,,,,0.0,0.0
2891682.0,2025-10-29,22:30,USA Major League Soccer,Los Angeles FC,Austin FC,1.38,4.75,7.5,H,0.941176471,1.2,-0.705882353,20.57,1.0,14.67,0.163444907,-0.764705882,1.2,0.198242281,-19.37,13.47,0.361687188,0.98,1,0.83,2.0,2.5/3,1.8,17.0,17.0,-0.490524265,0.420502975,0.323368103,-0.789777087,,,,,-0.556226482,-1.476025579,2.0,1.0,1.0,0.0,8.0,1.0,1.0,2.0,0.0,0.0,1.57,4.0,5.4,,,,,,-0.574549832,-1.402310644
2893364.0,2025-10-29,15:30,Poland Cup,Rakow Czestochowa,Cracovia Krakow,1.85,3.4,3.6,D,0.666666667,-18.33,-0.5,31.67,0.833333333,-13.31,0.187612807,-0.5,10.0,0.436490563,-50.0,-23.31,0.62410337,0.93,0.5,0.88,1.8,2/2.5,2.0,6.0,6.0,0.0,0.0,1.50639148,1.186428207,,,,,0.0,0.0,3.0,0.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.3,3.25,2.7,,,,,,0.0,0.0
2882480.0,2025-10-29,13:00,Denmark Cup,Fredericia,Viborg,3.9,3.9,1.8,D,-0.714285714,-2.86,-0.714285714,7.15,-0.714285714,-2.86,0.158216922,-0.857142857,2.9,0.158216922,-10.01,-5.76,0.316433845,0.98,-0.5,0.83,1.95,3,1.85,7.0,7.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,2.0,2.0,1.0,1.0,6.0,11.0,4.0,2.0,0.0,0.0,3.6,3.8,1.76,,,,,,0.0,0.0
2888750.0,2025-10-29,9:00,Romania Cup,Metaloglobus,Arges,4.75,3.5,1.65,D,-1.0,-15.0,-0.857142857,21.39,-1.0,22.5,0.215212527,-1.0,31.4,0.158216922,-36.39,-8.9,0.373429449,0.95,-0.5,0.85,1.98,2.5,1.83,8.0,7.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,2.0,3.0,0.0,2.0,2.0,5.0,2.0,3.0,0.0,0.0,3.3,3.1,2.05,,,,,,0.0,0.0
2893362.0,2025-10-29,12:30,Poland Cup,Widzew lodz,Zaglebie Lubin,1.95,3.3,3.5,H,0.714285714,25.68,-0.5,15.01,0.857142857,17.1,0.158216922,-0.833333333,-1.69,0.299988321,10.67,18.79,0.458205244,0.93,0.5,0.88,1.98,2.5/3,1.83,7.0,6.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,5.0,4.0,0.0,0.0,1.95,3.3,3.5,,,,,,0.0,0.0
2734818.0,2025-10-29,18:00,Brazil Serie A,Fluminense RJ,Ceara,1.53,4.0,7.0,D,0.857142857,5.03,-0.733333333,23.99,0.928571429,24.3,0.25377817,-1.0,20.0,0.213805099,-18.96,4.3,0.46758327,0.9,0.5/1,0.95,1.85,2,2.0,14.0,15.0,0.099302733,0.580152457,1.015064461,0.933220711,,,,,-0.842461917,1.11906494,1.0,0.0,1.0,0.0,9.0,3.0,5.0,2.0,0.0,0.0,1.67,3.4,5.75,,,,,,0.741653067,-1.628653941
2865529.0,2025-10-29,13:00,Germany Cup,Greuther Furth,Kaiserslautern,2.9,3.6,2.25,D,0.0,0.0,-0.6,40.0,0.2,0.0,0.375528264,-0.8,0.0,0.230719932,-40.0,0.0,0.606248196,0.8,0/-0.5,1.0,1.78,3,2.03,5.0,5.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,1.0,6.0,8.0,4.0,6.0,1.0,0.0,2.8,3.6,2.3,,,,,,0.0,0.0
2882072.0,2025-10-29,20:30,Copa Libertadores,Racing Club,Flamengo,2.9,3.25,2.38,A,0.875,7.51,0.785714286,-2.13,0.9375,3.8,0.151761007,0.857142857,17.1,0.25377817,9.64,-13.3,0.405539177,0.95,0/-0.5,0.9,1.95,2/2.5,1.9,16.0,14.0,0.730044049,-0.10785991,-0.007338619,0.609841739,,,,,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0,1.0,2.9,3.8,2.15,,,,,,0.0,0.0
2711552.0,2025-10-29,14:00,Norway Eliteserien,Brann,Bodo Glimt,3.3,3.8,2.0,D,0.916666667,-1.69,0.916666667,43.3,1.0,0.8,0.353796777,1.0,6.67,0.319507336,-44.99,-5.87,0.673304113,0.85,0/-0.5,0.95,1.85,3/3.5,1.95,12.0,12.0,-0.234860695,-0.775968455,1.654637809,-0.533225846,,,,,-1.196151044,-0.690012967,1.0,2.0,1.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,2.88,3.75,2.2,,,,,,1.143033324,-0.95849743
2893363.0,2025-10-29,14:15,Poland Cup,Puszcza Niepolomice,Lechia Gdansk,3.5,3.4,1.9,D,0.142857143,-12.87,-0.875,-2.5,0.285714286,-31.42,0.082217166,-1.0,1.25,0.529105194,-10.37,-32.67,0.61132236,0.85,-0.5,0.95,1.9,2.5,1.9,7.0,8.0,0.0,0.0,-1.052087487,-0.207074503,,,,,0.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0,4.0,0.0,0.0,0.0,3.5,3.4,1.9,,,,,,0.0,0.0
2882552.0,2025-10-29,15:00,KNVB Cup,NAC Breda,Heracles Almelo,1.65,4.1,3.9,D,0.2,20.0,-0.833333333,-1.69,0.4,6.0,0.375528264,-1.0,-6.7,0.230719932,21.69,12.7,0.606248196,0.9,1,0.9,1.8,3/3.5,2.0,5.0,6.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,4.0,0.0,2.0,11.0,0.0,1.0,2.0,0.0,0.0,1.46,4.5,4.5,,,,,,0.0,0.0
2815685.0,2025-10-29,19:10,Categoria Primera A,Atletico Junior Barranquilla,Independiente Santa Fe,1.75,3.5,4.75,A,0.761904762,7.15,-0.391304348,18.24,0.857142857,9.04,0.273295055,-0.434782609,24.8,0.29030704,-11.09,-15.76,0.563602094,0.98,0.5/1,0.83,1.8,2/2.5,2.0,21.0,23.0,0.244021115,0.253377173,0.690628541,1.182344282,,,,,-0.178725985,-1.316849368,1.0,2.0,1.0,0.0,7.0,7.0,2.0,2.0,0.0,0.0,1.73,3.5,4.5,,,,,,-0.951475158,-1.316245274
2890740.0,2025-10-29,19:30,Uruguay Cup,CA Penarol,Plaza Colonia,1.38,4.5,8.0,D,0.944444444,4.4,-0.611111111,23.9,1.0,18.8,0.245592311,-0.722222222,22.78,0.070474206,-19.5,-3.98,0.316066517,0.85,1/1.5,0.95,2.0,2.5,1.8,17.0,18.0,0.661371787,0.531458277,1.026121264,0.568234974,,,,,0.0,0.0,2.0,0.0,0.0,0.0,8.0,2.0,1.0,4.0,0.0,0.0,1.38,4.5,8.0,,,,,,0.0,0.0
2858788.0,2025-10-29,13:30,Coppa Italia Serie C,Ravenna,Rimini,1.62,3.5,4.75,D,0.0,6.0,-1.0,60.0,0.2,40.0,0.375528264,-1.0,43.3,0.096769333,-54.0,-3.3,0.472297597,1.0,1.5,0.8,1.85,2.5/3,1.95,5.0,6.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,3.0,0.0,2.0,0.0,9.0,2.0,1.0,2.0,0.0,0.0,1.33,4.5,7.0,,,,,,0.0,0.0
2858793.0,2025-10-29,15:30,Coppa Italia Serie C,Audace Cerignola,Casarano,3.2,3.0,2.15,D,0.666666667,-30.01,-0.4,-8.0,0.833333333,-18.33,0.299988321,-0.6,6.0,0.565508505,-22.01,-24.33,0.865496827,0.83,-0.5,0.98,1.85,2/2.5,1.95,6.0,5.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,2.0,1.0,2.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,3.6,3.2,1.91,,,,,,0.0,0.0
2858784.0,2025-10-29,13:30,Coppa Italia Serie C,Arezzo,Sassari Torres,1.38,3.7,8.0,D,1.0,-20.0,0.2,-22.0,1.0,12.0,0.036223161,0.4,-28.0,0.117618231,2.0,40.0,0.153841392,1.0,2,0.8,1.9,3,1.9,5.0,5.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,1.0,0.0,7.0,3.0,1.0,2.0,0.0,0.0,1.2,5.5,10.0,,,,,,0.0,0.0
2839498.0,2025-10-29,15:30,Italian Serie B,Spezia,Padova,1.85,3.3,4.5,A,0.8,-40.0,-1.0,40.0,0.8,-40.0,0.230719932,-1.0,20.0,0.117618231,-80.0,-60.0,0.348338163,0.83,0.5,0.98,1.98,2/2.5,1.83,5.0,5.0,-1.296588544,-1.590285343,0.723422606,-0.10601168,,,,,0.0,-0.707106781,1.0,1.0,1.0,0.0,3.0,3.0,1.0,6.0,0.0,0.0,1.79,3.4,4.5,,,,,,0.0,1.067669698
2883349.0,2025-10-29,15:00,Copa LFPB,Real Oruro,Universitario De Vinto,2.15,3.6,2.75,A,0.363636364,23.6,-0.818181818,5.5,0.454545455,5.5,0.280087756,-0.909090909,14.5,0.151662236,18.1,-9.0,0.431749992,0.95,0.5,0.85,2.0,2/2.5,1.8,11.0,11.0,0.857841058,-0.261925292,-0.30671385,0.447385196,,,,,-0.396508862,-0.707106781,3.0,0.0,2.0,0.0,4.0,6.0,3.0,1.0,0.0,0.0,1.9,3.3,3.6,,,,,,-0.766658645,-0.707106781
2858781.0,2025-10-29,15:30,Coppa Italia Serie C,Vicenza,Pro Vercelli,1.22,5.0,10.0,H,1.0,10.0,-0.8,-14.0,1.0,31.67,0.436490563,-0.8,0.0,0.117618231,24.0,31.67,0.554108795,0.83,1,0.98,1.9,2.5,1.9,6.0,5.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,7.0,4.0,1.0,2.0,0.0,0.0,1.5,3.6,6.0,,,,,,0.0,0.0
2881597.0,2025-10-29,15:45,England League Cup,Arsenal,Brighton Hove Albion,1.5,4.0,7.0,H,1.0,40.0,0.0,-6.7,1.0,20.0,0.120581599,-0.2,-20.0,0.230719932,46.7,40.0,0.351301531,0.88,1,0.98,2.0,2.5/3,1.85,5.0,5.0,0.0,0.0,-1.671467455,-2.020570311,,,,,0.0,0.0,2.0,0.0,0.0,0.0,8.0,2.0,0.0,2.0,0.0,0.0,1.53,4.0,6.25,,,,,,0.0,0.0
2865524.0,2025-10-29,15:45,Germany Cup,Darmstadt,Schalke 04,2.4,3.3,2.9,D,1.0,0.0,-0.2,32.0,1.0,20.0,0.117618231,-1.0,40.0,0.117618231,-32.0,-20.0,0.235236462,0.95,0/0.5,0.85,1.83,2.5/3,1.98,5.0,5.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,4.0,0.0,2.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,2.25,3.4,3.1,,,,,,0.0,0.0
2882561.0,2025-10-29,15:00,KNVB Cup,RKC Waalwijk,SC Cambuur,2.3,3.75,2.4,D,0.428571429,31.4,0.428571429,11.44,0.285714286,2.9,0.158216922,0.714285714,7.15,0.082217166,19.96,-4.25,0.240434088,0.85,0,0.95,1.88,3.5,1.93,7.0,7.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,3.0,2.0,1.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,2.25,3.75,2.35,,,,,,0.0,0.0
2892783.0,2025-10-29,7:00,India Super Cup,Jamshedpur FC,Northeast United,3.3,3.6,1.9,D,-0.153846154,8.47,-0.333333333,35.0,-0.230769231,29.2,0.390617587,-0.25,45.83,0.390617587,-26.53,-16.63,0.781235175,1.0,0/-0.5,0.8,2.0,3,1.8,13.0,12.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,2.0,2.0,1.0,2.0,5.0,3.0,3.0,1.0,0.0,0.0,3.0,3.6,2.0,,,,,,0.0,0.0
2882477.0,2025-10-29,15:45,Denmark Cup,Aarhus AGF,Sonderjyske,1.44,4.5,6.5,D,0.857142857,35.69,-0.714285714,7.15,0.857142857,35.69,0.158216922,-0.857142857,17.1,0.158216922,28.54,18.59,0.316433845,0.98,1/1.5,0.83,1.8,2.5/3,2.0,7.0,7.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,2.0,1.0,1.0,0.0,8.0,6.0,0.0,2.0,0.0,1.0,1.39,4.33,6.0,,,,,,0.0,0.0
2815682.0,2025-10-29,19:10,Categoria Primera A,Dep.Independiente Medellin,Atletico Bucaramanga,1.83,3.6,4.2,A,0.818181818,-5.47,-0.444444444,30.03,0.954545455,6.85,0.232555597,-0.555555556,26.7,0.331781956,-35.5,-19.85,0.564337553,0.83,0.5,0.98,2.0,2.5,1.8,22.0,18.0,-0.847224995,0.181228102,1.673799654,1.32877646,,,,,0.552499535,0.650048237,3.0,0.0,3.0,0.0,4.0,3.0,3.0,2.0,0.0,0.0,1.83,3.5,4.0,,,,,,-1.299724689,0.967316298
2883350.0,2025-10-29,17:30,Copa LFPB,Nacional Potosi,Academia del Balompie Boliviano,1.67,3.5,4.5,A,0.636363636,17.23,-1.0,-3.6,0.636363636,5.5,0.280087756,-1.0,17.23,0.312669547,20.83,-11.73,0.592757303,0.88,0.5/1,0.93,1.83,3,1.98,11.0,11.0,0.456691059,-0.261925292,-1.206341904,0.741642767,,,,,0.0,0.0,4.0,2.0,3.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0,1.67,3.5,4.5,,,,,,0.0,0.0
2858787.0,2025-10-29,15:30,Coppa Italia Serie C,AC Monopoli,Potenza,2.0,3.25,3.25,D,0.5,-1.69,-0.166666667,-1.69,0.333333333,-1.69,0.150035709,-0.166666667,-23.3,0.436490563,0.0,21.61,0.586526272,0.8,0/0.5,1.0,1.95,2.5,1.85,6.0,6.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,2.0,3.25,3.25,,,,,,0.0,0.0
2858794.0,2025-10-29,13:30,Coppa Italia Serie C,AS Sorrento Calcio,Trapani,3.2,2.9,2.25,D,-0.166666667,13.31,-0.166666667,-8.3,-0.5,8.3,0.299988321,0.166666667,-1.69,0.030052586,21.61,9.99,0.330040907,1.0,0,0.8,2.03,2/2.5,1.78,6.0,6.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,1.0,1.0,1.0,6.0,2.0,1.0,2.0,0.0,0.0,2.8,2.8,2.5,,,,,,0.0,0.0
2881601.0,2025-10-29,15:45,England League Cup,Swansea City,Manchester City,11.0,6.25,1.25,A,0.428571429,-27.13,0.777777778,26.7,0.571428571,-11.4,0.158216922,0.6,20.0,0.045586063,-53.83,-31.4,0.203802985,0.93,-0.75,0.93,1.8,3,2.05,7.0,5.0,0.0,0.0,1.710563736,1.203641166,,,,,0.0,0.0,1.0,3.0,1.0,1.0,3.0,8.0,1.0,1.0,0.0,0.0,11.0,6.0,1.25,,,,,,0.0,0.0
2815681.0,2025-10-29,17:00,Categoria Primera A,La Equidad,Fortaleza F.C,4.0,3.3,1.95,A,-0.055555556,-7.77,-0.722222222,3.91,0.055555556,-8.87,0.151761007,-0.944444444,17.24,0.291434324,-11.68,-26.11,0.443195331,1.03,0/-0.5,0.78,1.75,2,2.05,18.0,18.0,-1.019397559,-1.028771934,-0.619160969,0.930904819,,,,,-0.900653081,0.670092038,0.0,1.0,0.0,0.0,1.0,3.0,2.0,3.0,0.0,0.0,3.5,3.25,2.05,,,,,,-1.395132011,0.758726989
2881017.0,2025-10-29,15:30,Belgian Cup,Racing Genk,Jeunesse Molenbeek,1.22,6.0,9.0,D,0.833333333,-40.0,0.4,0.0,0.666666667,-40.0,0.117618231,0.8,0.0,0.230719932,-40.0,-40.0,0.348338163,0.8,1.5/2,1.0,2.0,3.5,1.8,6.0,5.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,3.0,0.0,0.0,0.0,13.0,1.0,0.0,2.0,0.0,0.0,1.22,6.0,9.0,,,,,,0.0,0.0
2858782.0,2025-10-29,15:30,Coppa Italia Serie C,Giugliano,Benevento,5.75,3.4,1.55,D,-0.2,-14.0,0.666666667,-6.7,0.0,-20.0,0.230719932,0.5,-6.7,0.187612807,-7.3,-13.3,0.418332739,0.9,-0.666666667,0.9,2.0,2.5/3,1.8,5.0,6.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,8.0,4.0,1.0,4.0,0.0,0.0,6.5,3.75,1.44,,,,,,0.0,0.0
2701289.0,2025-10-29,16:00,Ireland Premier Division,Shamrock Rovers,Galway United,1.85,3.4,3.9,H,0.9375,11.86,-0.3125,18.1,1.0,18.1,0.301166302,-0.0625,3.8,0.151761007,-6.24,14.3,0.452927308,0.8,0.5,1.0,2.0,2.5,1.8,16.0,16.0,0.438256877,0.864859214,0.51232103,-1.013754618,,,,,0.035687585,-0.93079254,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.8,3.5,4.1,,,,,,-0.878808007,-0.341473959
2881600.0,2025-10-29,16:00,England League Cup,Newcastle United,Tottenham Hotspur,1.66,3.8,5.0,A,0.4,20.0,0.444444444,26.7,0.2,0.0,0.188775429,0.0,60.0,0.375528264,-6.7,-60.0,0.564303694,0.9,0/0.5,0.95,2.03,2.5/3,1.83,5.0,5.0,-1.020498009,-1.448802951,0.0,0.0,,,,,0.0,0.0,2.0,0.0,1.0,0.0,7.0,2.0,4.0,3.0,0.0,0.0,2.15,3.4,3.25,,,,,,0.0,0.0
